Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,9400,9900,9360,9530,555600,0.035869565217391264,012600
2021-01-05,9550,10700,9500,10600,930209,0.11227701993704087,012600
2021-01-06,11150,11450,10450,10550,727941,-0.004716981132075526,012600
2021-01-07,10550,11100,9500,10100,624127,-0.042654028436018954,012600
2021-01-08,10100,10500,9970,10050,362736,-0.004950495049504955,012600
2021-01-11,10100,10100,9640,9800,253478,-0.02487562189054726,012600
2021-01-12,9800,10000,9710,9850,186518,0.005102040816326481,012600
2021-01-13,9990,10200,9920,10150,237861,0.030456852791878264,012600
2021-01-14,10000,10450,9970,10150,298857,0.0,012600
2021-01-15,10350,10350,9840,10000,350927,-0.014778325123152691,012600
2021-01-18,10000,10000,9690,9750,260002,-0.025000000000000022,012600
2021-01-19,9810,10050,9650,9850,222687,0.01025641025641022,012600
2021-01-20,9900,10200,9850,10050,242748,0.020304568527918843,012600
2021-01-21,10050,10400,9900,10200,269794,0.014925373134328401,012600
2021-01-22,10300,10800,10050,10550,582140,0.03431372549019618,012600
2021-01-25,11000,11400,10850,11250,564658,0.06635071090047395,012600
2021-01-26,11550,11900,10400,11000,527968,-0.022222222222222254,012600
2021-01-27,11700,11800,10500,10500,468720,-0.045454545454545414,012600
2021-01-28,10000,10750,10000,10500,253460,0.0,012600
2021-01-29,10350,10500,9800,10000,305162,-0.04761904761904767,012600
2021-02-01,10000,10300,9910,10100,166513,0.010000000000000009,012600
2021-02-02,10150,10150,9900,9990,155644,-0.0108910891089109,012600
2021-02-03,9970,10250,9790,10150,188881,0.0160160160160161,012600
2021-02-04,9990,10200,9930,9930,185071,-0.021674876847290636,012600
2021-02-05,10850,11000,9430,9920,1402531,-0.001007049345417954,012600
2021-02-08,9920,9970,8900,9300,572209,-0.0625,012600
2021-02-09,9300,9640,8700,9200,570141,-0.010752688172043001,012600
2021-02-10,9200,9260,8910,9240,152934,0.004347826086956497,012600
2021-02-15,9310,9650,9250,9330,304898,0.009740259740259827,012600
2021-02-16,9240,9350,9140,9330,168395,0.0,012600
2021-02-17,9440,9440,9000,9150,241049,-0.019292604501607746,012600
2021-02-18,9140,9140,8960,8970,154721,-0.01967213114754096,012600
2021-02-19,8970,9190,8820,9050,192212,0.008918617614269708,012600
2021-02-22,9060,9250,8870,8950,294029,-0.011049723756906049,012600
2021-02-23,8960,9050,8750,9000,172321,0.005586592178770999,012600
2021-02-24,8780,9200,8130,8960,326683,-0.004444444444444473,012600
2021-02-25,9040,9040,8400,8620,353286,-0.0379464285714286,012600
2021-02-26,8500,8500,7970,8160,234182,-0.05336426914153136,012600
2021-03-02,8160,8300,7490,8200,475092,0.004901960784313708,012600
2021-03-03,8300,8900,8000,8000,510981,-0.024390243902439046,012600
2021-03-04,7630,8000,7180,7260,554544,-0.09250000000000003,012600
2021-03-05,7200,7910,6950,7730,618731,0.06473829201101933,012600
2021-03-08,7760,8270,7250,7370,502333,-0.04657179818887447,012600
2021-03-09,7390,7680,7050,7130,363003,-0.0325644504748982,012600
2021-03-10,6820,6820,5000,5000,4289686,-0.29873772791023845,012600
2021-03-11,4360,4960,3610,3910,6184375,-0.21799999999999997,012600
2021-03-12,4000,4050,3775,3870,2123847,-0.010230179028132946,012600
2021-03-15,3885,3885,3700,3755,797383,-0.029715762273901825,012600
2021-03-16,3760,3760,3565,3635,919241,-0.031957390146471365,012600
2021-03-17,3500,3550,2975,2975,2852150,-0.1815680880330124,012600
2021-03-18,2850,3575,2690,3325,6000282,0.11764705882352944,012600
2021-03-19,3450,3775,3215,3630,2408120,0.09172932330827077,012600
2021-03-22,3680,4610,3630,4460,4224977,0.2286501377410468,012600
2021-03-23,4300,4340,3890,3905,1538982,-0.12443946188340804,012600
2021-03-24,4000,4120,3500,3790,1533995,-0.02944942381562099,012600
2021-03-25,3790,3850,3405,3480,938137,-0.08179419525065967,012600
2021-03-26,3410,3430,2860,3005,2370056,-0.1364942528735632,012600
2021-03-29,2300,2850,2105,2105,4928805,-0.29950083194675536,012600
2021-03-30,2360,2595,2180,2490,4138996,0.18289786223277904,012600
2021-03-31,0,0,0,2490,0,0.0,012600
2021-04-01,0,0,0,2490,0,0.0,012600
2021-04-02,0,0,0,2490,0,0.0,012600
2021-04-05,0,0,0,2490,0,0.0,012600
2021-04-06,0,0,0,2490,0,0.0,012600
2021-04-07,0,0,0,2490,0,0.0,012600
2021-04-08,0,0,0,2490,0,0.0,012600
2021-04-09,0,0,0,2490,0,0.0,012600
2021-04-12,0,0,0,2490,0,0.0,012600
2021-04-13,0,0,0,2490,0,0.0,012600
2021-04-14,0,0,0,2490,0,0.0,012600
2021-04-15,0,0,0,2490,0,0.0,012600
2021-04-16,0,0,0,2490,0,0.0,012600
2021-04-19,0,0,0,2490,0,0.0,012600
2021-04-20,0,0,0,2490,0,0.0,012600
2021-04-21,0,0,0,2490,0,0.0,012600
2021-04-22,0,0,0,2490,0,0.0,012600
2021-04-23,0,0,0,2490,0,0.0,012600
2021-04-26,0,0,0,2490,0,0.0,012600
2021-04-27,0,0,0,2490,0,0.0,012600
2021-04-28,0,0,0,2490,0,0.0,012600
2021-04-29,0,0,0,2490,0,0.0,012600
2021-04-30,0,0,0,2490,0,0.0,012600
2021-05-03,0,0,0,2490,0,0.0,012600
2021-05-04,0,0,0,2490,0,0.0,012600
2021-05-06,0,0,0,2490,0,0.0,012600
2021-05-07,0,0,0,2490,0,0.0,012600
2021-05-10,0,0,0,2490,0,0.0,012600
2021-05-11,0,0,0,2490,0,0.0,012600
2021-05-12,0,0,0,2490,0,0.0,012600
2021-05-13,0,0,0,2490,0,0.0,012600
2021-05-14,0,0,0,2490,0,0.0,012600
2021-05-17,0,0,0,2490,0,0.0,012600
2021-05-18,0,0,0,2490,0,0.0,012600
2021-05-20,0,0,0,2490,0,0.0,012600
2021-05-21,0,0,0,2490,0,0.0,012600
2021-05-24,0,0,0,2490,0,0.0,012600
2021-05-25,0,0,0,2490,0,0.0,012600
2021-05-26,0,0,0,2490,0,0.0,012600
2021-05-27,0,0,0,2490,0,0.0,012600
2021-05-28,0,0,0,2490,0,0.0,012600
2021-05-31,0,0,0,2490,0,0.0,012600
2021-06-01,0,0,0,2490,0,0.0,012600
2021-06-02,0,0,0,2490,0,0.0,012600
2021-06-03,0,0,0,2490,0,0.0,012600
2021-06-04,0,0,0,2490,0,0.0,012600
2021-06-07,0,0,0,2490,0,0.0,012600
2021-06-08,0,0,0,2490,0,0.0,012600
2021-06-09,0,0,0,2490,0,0.0,012600
2021-06-10,0,0,0,2490,0,0.0,012600
2021-06-11,0,0,0,2490,0,0.0,012600
2021-06-14,0,0,0,2490,0,0.0,012600
2021-06-15,0,0,0,2490,0,0.0,012600
2021-06-16,0,0,0,2490,0,0.0,012600
2021-06-17,0,0,0,2490,0,0.0,012600
2021-06-18,0,0,0,2490,0,0.0,012600
2021-06-21,0,0,0,2490,0,0.0,012600
2021-06-22,0,0,0,2490,0,0.0,012600
2021-06-23,0,0,0,2490,0,0.0,012600
2021-06-24,0,0,0,2490,0,0.0,012600
2021-06-25,0,0,0,2490,0,0.0,012600
2021-06-28,0,0,0,2490,0,0.0,012600
2021-06-29,0,0,0,2490,0,0.0,012600
