Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,155,155,153,154,653606,-0.006451612903225823,096300
2021-01-05,154,154,153,154,457659,0.0,096300
2021-01-06,154,154,153,154,383827,0.0,096300
2021-01-07,153,155,153,154,444900,0.0,096300
2021-01-08,154,155,153,154,676929,0.0,096300
2021-01-11,154,154,151,153,627915,-0.00649350649350644,096300
2021-01-12,153,153,150,153,779194,0.0,096300
2021-01-13,153,153,151,153,440143,0.0,096300
2021-01-14,153,153,150,153,240701,0.0,096300
2021-01-15,153,154,151,152,546540,-0.006535947712418277,096300
2021-01-18,152,153,151,151,496804,-0.006578947368421018,096300
2021-01-19,151,153,151,153,227252,0.013245033112582849,096300
2021-01-20,153,153,152,154,214121,0.006535947712418277,096300
2021-01-21,154,154,151,154,268308,0.0,096300
2021-01-22,153,154,152,154,250327,0.0,096300
2021-01-25,153,153,151,154,325505,0.0,096300
2021-01-26,153,154,151,153,268144,-0.00649350649350644,096300
2021-01-27,153,154,151,153,204050,0.0,096300
2021-01-28,151,153,151,152,274760,-0.006535947712418277,096300
2021-01-29,152,152,150,151,282143,-0.006578947368421018,096300
2021-02-01,151,151,149,152,267815,0.0066225165562914245,096300
2021-02-02,151,152,150,152,259022,0.0,096300
2021-02-03,151,151,150,151,274885,-0.006578947368421018,096300
2021-02-04,151,151,149,151,343491,0.0,096300
2021-02-05,151,151,149,151,219790,0.0,096300
2021-02-08,151,151,149,151,182659,0.0,096300
2021-02-09,150,151,149,150,322558,-0.0066225165562914245,096300
2021-02-10,149,150,149,151,274730,0.006666666666666599,096300
2021-02-15,150,152,149,152,433432,0.0066225165562914245,096300
2021-02-16,151,153,151,153,364831,0.006578947368421018,096300
2021-02-17,153,153,151,152,280935,-0.006535947712418277,096300
2021-02-18,151,152,150,152,250433,0.0,096300
2021-02-19,152,153,150,152,133587,0.0,096300
2021-02-22,152,152,150,151,187644,-0.006578947368421018,096300
2021-02-23,151,151,148,151,334142,0.0,096300
2021-02-24,150,150,147,149,497594,-0.013245033112582738,096300
2021-02-25,149,150,147,149,303052,0.0,096300
2021-02-26,147,150,147,149,335552,0.0,096300
2021-03-02,148,149,146,147,342997,-0.01342281879194629,096300
2021-03-03,147,147,146,147,192242,0.0,096300
2021-03-04,147,148,146,148,318966,0.006802721088435382,096300
