Date,Open,High,Low,Close,Volume,Change,Symbol
2021-04-09,10215,10215,10215,10215,0,,530074
2021-04-12,10215,10215,10215,10215,3,0.0,530074
2021-04-13,10295,10295,10295,10295,0,0.007831620166421915,530074
2021-04-14,10210,10210,10210,10210,2,-0.00825643516270036,530074
2021-04-15,10325,10325,10325,10325,0,0.011263467189030374,530074
2021-04-16,10180,10180,10180,10180,0,-0.014043583535108928,530074
2021-04-19,10110,10110,10110,10110,0,-0.006876227897838927,530074
2021-04-20,10110,10110,10060,10060,12,-0.004945598417408492,530074
2021-04-21,10170,10265,10170,10255,23,0.019383697813121215,530074
2021-04-22,10270,10270,10270,10270,23,0.0014627011214041197,530074
2021-04-23,10255,10255,10255,10255,20,-0.0014605647517039744,530074
2021-04-26,10155,10155,10155,10155,0,-0.009751340809361242,530074
2021-04-27,10150,10150,10150,10150,51,-0.000492368291482026,530074
2021-04-28,10165,10165,10165,10165,0,0.001477832512315258,530074
2021-04-29,10030,10030,10030,10030,1,-0.013280865715691093,530074
2021-04-30,10290,10290,10290,10290,0,0.025922233300099684,530074
2021-05-03,10445,10445,10445,10445,0,0.015063168124392678,530074
2021-05-04,10365,10365,10365,10365,0,-0.0076591670655816735,530074
2021-05-06,10400,10400,10400,10400,0,0.0033767486734201935,530074
2021-05-07,10425,10425,10425,10425,0,0.0024038461538462563,530074
2021-05-10,10500,10500,10500,10500,0,0.007194244604316502,530074
2021-05-11,10685,10685,10685,10685,0,0.017619047619047645,530074
2021-05-12,10575,10635,10575,10605,16,-0.0074871314927468235,530074
2021-05-13,10645,10645,10630,10630,11,0.0023573785950024018,530074
2021-05-14,10710,10730,10710,10730,21,0.00940733772342428,530074
2021-05-17,10655,10655,10625,10625,2,-0.009785647716682222,530074
2021-05-18,10635,10635,10635,10635,1,0.0009411764705882231,530074
2021-05-20,10480,10560,10430,10430,25,-0.01927597555242122,530074
2021-05-21,10445,10445,10375,10375,131,-0.005273250239693161,530074
2021-05-24,10450,10450,10450,10450,0,0.0072289156626506035,530074
2021-05-25,10305,10305,10305,10305,0,-0.013875598086124374,530074
2021-05-26,10240,10240,10240,10240,0,-0.006307617661329479,530074
2021-05-27,10240,10240,10240,10240,0,0.0,530074
2021-05-28,10230,10230,10210,10210,4,-0.0029296875,530074
2021-05-31,10280,10280,10280,10280,0,0.006856023506366382,530074
2021-06-01,10085,10085,10085,10085,0,-0.018968871595330783,530074
2021-06-02,10115,10115,10115,10115,0,0.0029747149231531544,530074
2021-06-03,10185,10185,10185,10185,0,0.006920415224913601,530074
2021-06-04,10260,10260,10260,10260,0,0.007363770250368162,530074
2021-06-07,10295,10295,10295,10295,0,0.003411306042885087,530074
