Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,63200,63200,61200,62300,149828,-0.01267828843106178,180640
2021-01-05,61800,67900,61000,64400,499010,0.03370786516853941,180640
2021-01-06,64900,64900,62900,63500,213557,-0.013975155279503104,180640
2021-01-07,63300,64500,63200,63600,131606,0.0015748031496063408,180640
2021-01-08,63600,66400,63100,65400,288199,0.028301886792452935,180640
2021-01-11,65400,71000,63100,67700,1097795,0.03516819571865448,180640
2021-01-12,67500,68500,66300,68100,281613,0.005908419497784312,180640
2021-01-13,68700,68700,67500,67600,146377,-0.007342143906020504,180640
2021-01-14,67000,69100,66900,67500,147992,-0.0014792899408283544,180640
2021-01-15,67700,69100,65500,66400,152916,-0.016296296296296253,180640
2021-01-18,66300,66900,63800,64400,121929,-0.030120481927710885,180640
2021-01-19,63600,65800,63600,65200,92785,0.012422360248447228,180640
2021-01-20,64800,65900,64000,65800,110983,0.009202453987730008,180640
2021-01-21,65500,65800,64800,65000,69886,-0.012158054711246202,180640
2021-01-22,64500,65300,63000,64000,122577,-0.01538461538461533,180640
2021-01-25,63700,65700,63700,65000,92006,0.015625,180640
2021-01-26,64700,65300,63400,63400,102044,-0.024615384615384595,180640
2021-01-27,63500,64300,63200,63200,71730,-0.003154574132492094,180640
2021-01-28,62500,63200,61900,62100,82501,-0.017405063291139222,180640
2021-01-29,61800,62400,60000,61000,91661,-0.017713365539452464,180640
2021-02-01,60100,61800,60000,61500,71484,0.008196721311475308,180640
2021-02-02,61500,62900,61100,62800,73530,0.021138211382113914,180640
2021-02-03,63000,63200,62000,62800,79152,0.0,180640
2021-02-04,62100,62500,61000,61100,83699,-0.027070063694267565,180640
2021-02-05,61200,61800,60700,61100,51649,0.0,180640
2021-02-08,60600,61700,60600,60800,60244,-0.004909983633387904,180640
2021-02-09,60700,61100,60500,60500,64020,-0.004934210526315819,180640
2021-02-10,60300,61000,60100,60500,53257,0.0,180640
2021-02-15,60600,61100,60100,60600,64133,0.0016528925619834212,180640
2021-02-16,60200,61000,60100,60300,58536,-0.004950495049504955,180640
2021-02-17,60100,60100,58600,58800,124740,-0.02487562189054726,180640
2021-02-18,58600,58800,56800,57000,153078,-0.030612244897959218,180640
2021-02-19,56100,57500,56100,57400,67162,0.007017543859649145,180640
2021-02-22,57500,69700,56700,58600,730360,0.020905923344947785,180640
2021-02-23,59400,59800,58100,58200,127647,-0.0068259385665528916,180640
2021-02-24,58000,62300,57200,59900,270419,0.029209621993127044,180640
2021-02-25,60300,61700,59500,61300,135420,0.023372287145241977,180640
2021-02-26,60100,60600,59400,60600,92606,-0.011419249592169667,180640
2021-03-02,60700,60700,59100,59300,97361,-0.021452145214521434,180640
2021-03-03,59200,61200,59200,60700,85352,0.02360876897133224,180640
2021-03-04,60300,60500,59300,60000,69716,-0.011532125205930832,180640
2021-03-05,59300,59900,58500,58500,78206,-0.025000000000000022,180640
2021-03-08,58500,59100,58100,58600,48922,0.0017094017094017033,180640
2021-03-09,58800,61000,58300,58400,113264,-0.0034129692832765013,180640
2021-03-10,58800,59200,57600,57800,56955,-0.010273972602739767,180640
