Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,5540,5590,5330,5450,229736,-0.018018018018018056,244920
2021-01-05,5470,5470,5360,5380,239990,-0.012844036697247652,244920
2021-01-06,5440,5440,5330,5350,158595,-0.005576208178438624,244920
2021-01-07,5350,6050,5330,5740,914982,0.07289719626168223,244920
2021-01-08,5880,5880,5560,5560,272421,-0.03135888501742157,244920
2021-01-11,5510,5520,5300,5370,204521,-0.03417266187050361,244920
2021-01-12,5370,5400,5300,5360,125829,-0.0018621973929237035,244920
2021-01-13,5390,5510,5310,5500,173946,0.026119402985074647,244920
2021-01-14,5510,5510,5380,5420,82659,-0.014545454545454528,244920
2021-01-15,5420,5480,5390,5390,75906,-0.005535055350553542,244920
2021-01-18,5430,5470,5330,5340,67833,-0.00927643784786647,244920
2021-01-19,5330,5400,5300,5320,146028,-0.0037453183520599342,244920
2021-01-20,5320,5400,5310,5380,66318,0.011278195488721776,244920
2021-01-21,5380,5440,5320,5380,81939,0.0,244920
2021-01-22,5380,5430,5320,5390,115638,0.0018587360594795044,244920
2021-01-25,5420,5450,5330,5350,110238,-0.007421150278293154,244920
2021-01-26,5370,5370,5280,5280,124157,-0.013084112149532756,244920
2021-01-27,5280,5330,5220,5220,98307,-0.011363636363636354,244920
2021-01-28,5110,5230,5080,5170,199624,-0.009578544061302652,244920
2021-01-29,5180,5180,4995,5010,176676,-0.030947775628626717,244920
2021-02-01,5050,5050,4850,5010,96441,0.0,244920
2021-02-02,5010,5130,4940,5070,126993,0.011976047904191711,244920
2021-02-03,5120,5120,4995,5040,110264,-0.00591715976331364,244920
2021-02-04,5050,5100,4955,4995,61825,-0.008928571428571397,244920
2021-02-05,4985,5030,4965,4995,65403,0.0,244920
2021-02-08,4970,5050,4930,4990,68314,-0.0010010010010009784,244920
2021-02-09,5000,5940,5000,5520,3620373,0.1062124248496994,244920
2021-02-10,5420,5590,5360,5400,458869,-0.021739130434782594,244920
2021-02-15,5390,6070,5380,5960,1299847,0.10370370370370363,244920
2021-02-16,5950,6100,5860,6050,584175,0.015100671140939603,244920
2021-02-17,6100,6130,5970,6110,312239,0.009917355371900749,244920
2021-02-18,6160,6860,6120,6550,1833275,0.07201309328968897,244920
2021-02-19,6700,6790,6150,6550,760828,0.0,244920
2021-02-22,6590,6780,6180,6280,384022,-0.04122137404580151,244920
2021-02-23,6090,6380,6070,6280,245273,0.0,244920
2021-02-24,6310,6410,5790,5850,304610,-0.06847133757961787,244920
2021-02-25,5990,6200,5810,6080,238025,0.0393162393162394,244920
2021-02-26,5960,6050,5810,5900,161140,-0.02960526315789469,244920
2021-03-02,6220,6800,6010,6220,458993,0.05423728813559325,244920
2021-03-03,6320,6320,6130,6270,136741,0.008038585209003246,244920
2021-03-04,6270,6470,6120,6240,161612,-0.004784688995215336,244920
2021-03-05,6160,6590,6160,6260,310871,0.0032051282051281937,244920
2021-03-08,6370,6370,6080,6200,142023,-0.009584664536741228,244920
2021-03-09,6230,6330,5880,6320,241116,0.019354838709677358,244920
2021-03-10,6310,6420,6200,6300,193074,-0.0031645569620253333,244920
2021-03-11,6300,7770,6300,7230,4023280,0.14761904761904754,244920
2021-03-12,7160,7440,7000,7400,1217948,0.023513139695712226,244920
2021-03-15,7250,7470,7200,7280,329798,-0.01621621621621616,244920
2021-03-16,7200,7300,7090,7210,315177,-0.009615384615384581,244920
2021-03-17,7190,7190,6870,6920,301764,-0.04022191400832176,244920
2021-03-18,6940,7000,6800,6960,224832,0.005780346820809301,244920
2021-03-19,6890,7240,6780,7230,228353,0.0387931034482758,244920
2021-03-22,7190,8100,7170,7600,1469258,0.051175656984785656,244920
2021-03-23,7480,7780,7120,7290,501844,-0.04078947368421049,244920
2021-03-24,7290,7760,7290,7700,348373,0.056241426611796985,244920
2021-03-25,7700,8910,7700,8700,2384587,0.1298701298701299,244920
2021-03-26,8610,9600,8610,9350,1713918,0.07471264367816088,244920
2021-03-29,9250,9410,8390,8850,1147385,-0.053475935828877,244920
2021-03-30,8800,9190,8000,9180,2580998,0.03728813559322042,244920
2021-03-31,9100,9280,8700,8700,607954,-0.05228758169934644,244920
2021-04-01,8600,8670,8320,8410,416938,-0.033333333333333326,244920
2021-04-02,8400,8400,7950,8330,518061,-0.009512485136741966,244920
2021-04-05,8160,8730,8050,8470,355741,0.01680672268907557,244920
2021-04-06,8420,9100,8400,8800,805801,0.03896103896103886,244920
2021-04-07,8800,9260,8580,8900,625390,0.011363636363636465,244920
2021-04-08,8900,9550,8690,9410,892835,0.05730337078651693,244920
2021-04-09,9410,9850,9300,9770,734819,0.03825717321997879,244920
2021-04-12,9770,9780,9270,9350,469784,-0.04298874104401229,244920
2021-04-13,9360,9780,9270,9770,729305,0.044919786096256686,244920
2021-04-14,9710,9730,9350,9350,381236,-0.04298874104401229,244920
2021-04-15,9370,9500,8740,8800,870922,-0.05882352941176472,244920
2021-04-16,8900,9260,8730,9210,551547,0.04659090909090913,244920
2021-04-19,9190,9230,8960,9060,212732,-0.016286644951140072,244920
2021-04-20,9010,9260,8980,9140,209831,0.008830022075055233,244920
2021-04-21,9030,9230,8850,9120,385439,-0.002188183807439792,244920
2021-04-22,9130,9740,9040,9550,814627,0.04714912280701755,244920
2021-04-23,9600,9620,9190,9260,378488,-0.030366492146596813,244920
2021-04-26,9200,9460,9120,9270,219273,0.001079913606911509,244920
2021-04-27,9250,9500,9130,9130,219797,-0.015102481121898603,244920
2021-04-28,9200,9290,8960,9160,253084,0.0032858707557503752,244920
2021-04-29,9290,9620,9170,9390,417317,0.025109170305676942,244920
2021-04-30,9390,9600,9230,9290,264836,-0.010649627263045747,244920
2021-05-03,9130,9370,9050,9080,174634,-0.0226049515608181,244920
2021-05-04,9050,9150,8700,9050,316186,-0.0033039647577092213,244920
2021-05-06,9050,9150,8960,9050,127720,0.0,244920
2021-05-07,9160,11350,8740,8900,5419550,-0.016574585635359074,244920
2021-05-10,8930,9600,8870,8880,1232906,-0.0022471910112359383,244920
2021-05-11,8850,9020,8730,8790,289727,-0.010135135135135087,244920
2021-05-12,8860,8910,8550,8610,271431,-0.020477815699658675,244920
2021-05-13,8320,9200,8300,8800,922266,0.022067363530778206,244920
2021-05-14,8720,8860,8630,8670,186692,-0.01477272727272727,244920
2021-05-17,8670,9030,8650,8650,156698,-0.0023068050749711633,244920
2021-05-18,8650,8760,8200,8750,316180,0.011560693641618602,244920
2021-05-20,8800,8830,8460,8600,218797,-0.017142857142857126,244920
2021-05-21,8610,8750,8450,8450,172458,-0.01744186046511631,244920
2021-05-24,8450,9010,8440,8640,408980,0.022485207100591653,244920
2021-05-25,8620,9480,8610,9200,1054013,0.06481481481481488,244920
2021-05-26,9280,9690,9170,9410,1348360,0.022826086956521774,244920
2021-05-27,9420,9630,9120,9600,633691,0.020191285866099973,244920
2021-05-28,9470,9570,8900,9080,835183,-0.054166666666666696,244920
2021-05-31,9000,9090,8900,8950,233712,-0.014317180616740033,244920
2021-06-01,8950,8950,8740,8800,315901,-0.016759776536312887,244920
2021-06-02,8750,9250,8740,8950,501299,0.017045454545454586,244920
2021-06-03,8950,9200,8950,9000,200549,0.005586592178770999,244920
2021-06-04,9120,9120,8910,8910,128572,-0.010000000000000009,244920
2021-06-07,8890,9080,8700,8830,200448,-0.008978675645342271,244920
2021-06-08,8770,8930,8720,8800,102786,-0.003397508493771184,244920
2021-06-09,8770,8890,8670,8680,115516,-0.013636363636363669,244920
2021-06-10,8610,8750,8580,8670,163656,-0.0011520737327188613,244920
2021-06-11,8600,8860,8590,8660,154184,-0.0011534025374856371,244920
2021-06-14,8660,8720,8550,8640,102676,-0.002309468822170868,244920
2021-06-15,8680,8700,8470,8690,156414,0.0057870370370369795,244920
2021-06-16,8700,8700,8400,8450,350271,-0.027617951668584606,244920
2021-06-17,8450,8450,8280,8330,183000,-0.014201183431952646,244920
2021-06-18,8280,8320,7810,7830,654903,-0.06002400960384158,244920
2021-06-21,7800,8030,7570,7590,332602,-0.03065134099616862,244920
2021-06-22,7570,7750,7300,7410,497233,-0.02371541501976282,244920
2021-06-23,7340,8350,7340,8200,790503,0.10661268556005399,244920
2021-06-24,8220,8380,7930,8200,157854,0.0,244920
2021-06-25,8300,8310,8090,8180,89576,-0.0024390243902439046,244920
2021-06-28,8220,8540,8210,8400,249525,0.02689486552567244,244920
2021-06-29,8440,9040,8250,9010,968352,0.07261904761904758,244920
2021-06-30,9030,9860,9020,9840,2327246,0.09211986681465034,244920
2021-07-01,10250,10400,9400,10000,1799623,0.016260162601626105,244920
2021-07-02,9940,12900,9940,11950,9841275,0.19500000000000006,244920
2021-07-05,12000,12950,11750,12350,3139356,0.03347280334728042,244920
2021-07-06,12200,12350,11900,12100,790155,-0.020242914979757054,244920
2021-07-07,11950,12200,10800,10900,1748265,-0.09917355371900827,244920
2021-07-08,11000,11200,10800,10900,841486,0.0,244920
2021-07-09,10750,11150,10650,10850,586903,-0.004587155963302725,244920
2021-07-12,10750,11750,10650,11650,798344,0.07373271889400912,244920
2021-07-13,11650,11700,10900,11000,1171793,-0.05579399141630903,244920
2021-07-14,11000,11200,10950,11150,423734,0.013636363636363669,244920
2021-07-15,11050,11200,10950,11100,332604,-0.004484304932735439,244920
2021-07-16,11050,11500,10800,11300,685712,0.018018018018018056,244920
2021-07-19,11300,11450,10850,11250,465116,-0.004424778761061954,244920
2021-07-20,11000,11200,10600,10950,451293,-0.026666666666666616,244920
2021-07-21,10950,11400,10650,11250,711314,0.027397260273972712,244920
2021-07-22,11600,13750,11350,12950,8054816,0.1511111111111112,244920
2021-07-23,12950,13400,12400,12600,1763116,-0.027027027027026973,244920
2021-07-26,12600,12600,11400,11500,1162912,-0.08730158730158732,244920
2021-07-27,11350,11950,11300,11950,851705,0.03913043478260869,244920
2021-07-28,11750,12350,11700,12150,750735,0.01673640167364021,244920
2021-07-29,12150,12300,11850,12050,486037,-0.008230452674897082,244920
2021-07-30,12200,12350,11850,12050,461711,0.0,244920
2021-08-02,11950,12350,11900,12200,436761,0.012448132780082943,244920
2021-08-03,12200,12750,9990,11300,3354942,-0.07377049180327866,244920
2021-08-04,11300,11300,10800,11100,415819,-0.017699115044247815,244920
2021-08-05,10950,11300,10950,11200,326937,0.009009009009008917,244920
2021-08-06,11150,11350,11100,11200,297795,0.0,244920
2021-08-09,11200,11400,10900,11150,350698,-0.004464285714285698,244920
2021-08-10,11200,11300,10900,11150,296708,0.0,244920
2021-08-11,11050,11250,10800,11050,304299,-0.008968609865470878,244920
2021-08-12,11050,11200,10750,10850,322020,-0.018099547511312264,244920
2021-08-13,10700,11000,10400,10800,385951,-0.004608294930875556,244920
2021-08-17,10800,11400,10300,10500,475331,-0.02777777777777779,244920
2021-08-18,10350,10800,10300,10550,281833,0.004761904761904745,244920
2021-08-19,10650,11600,10200,11150,686724,0.056872037914691864,244920
2021-08-20,11250,11350,10600,11000,477409,-0.013452914798206317,244920
2021-08-23,11050,11150,10750,11050,337202,0.00454545454545463,244920
2021-08-24,11050,11350,10850,11000,361914,-0.004524886877828038,244920
2021-08-25,11000,11100,10900,10900,136668,-0.009090909090909038,244920
2021-08-26,10900,10900,10500,10800,335792,-0.00917431192660545,244920
2021-08-27,10600,10700,10350,10450,228019,-0.03240740740740744,244920
2021-08-30,10450,10500,9740,9900,719719,-0.052631578947368474,244920
2021-08-31,9940,9960,9400,9630,427587,-0.027272727272727226,244920
2021-09-01,9620,10250,9620,10100,272525,0.04880581516095539,244920
2021-09-02,10200,11100,9950,10650,549195,0.054455445544554504,244920
2021-09-03,10650,10900,10450,10500,182747,-0.014084507042253502,244920
2021-09-06,10550,10700,10350,10400,119487,-0.00952380952380949,244920
2021-09-07,10500,10500,9990,10050,224752,-0.033653846153846145,244920
2021-09-08,10700,11000,10300,10500,700499,0.04477611940298498,244920
2021-09-09,10500,10700,10000,10250,304289,-0.023809523809523836,244920
2021-09-10,10250,10450,9950,9950,281406,-0.029268292682926855,244920
2021-09-13,9830,9900,9440,9500,283136,-0.045226130653266305,244920
2021-09-14,9510,9670,9290,9420,205491,-0.008421052631578996,244920
2021-09-15,9280,9420,8990,9150,305573,-0.0286624203821656,244920
2021-09-16,9200,9290,9120,9200,116442,0.005464480874316946,244920
2021-09-17,9200,9200,8810,9040,258660,-0.017391304347826098,244920
2021-09-23,8830,8990,8490,8580,441857,-0.05088495575221241,244920
2021-09-24,8600,9200,8600,8850,396658,0.03146853146853146,244920
2021-09-27,8890,9110,8600,8880,258015,0.003389830508474523,244920
2021-09-28,8970,9050,8630,8920,300038,0.0045045045045044585,244920
2021-09-29,8700,10400,8700,9650,4384538,0.0818385650224216,244920
2021-09-30,9600,9790,9360,9460,359848,-0.01968911917098448,244920
2021-10-01,9460,9680,9200,9320,405795,-0.014799154334038,244920
2021-10-05,9330,10150,9200,9930,953913,0.06545064377682408,244920
2021-10-06,9780,10150,9470,10050,492589,0.012084592145015005,244920
2021-10-07,9990,10150,9820,10000,329808,-0.00497512437810943,244920
2021-10-08,10100,10150,9800,9970,183831,-0.0030000000000000027,244920
2021-10-12,9870,9940,9640,9740,175490,-0.02306920762286857,244920
2021-10-13,9740,9870,9520,9610,205067,-0.013347022587268942,244920
2021-10-14,9620,9950,9620,9780,190030,0.01768990634755463,244920
2021-10-15,9950,10950,9950,10850,1425616,0.10940695296523528,244920
2021-10-18,10800,11150,10400,10650,468255,-0.018433179723502335,244920
2021-10-19,10600,10850,10500,10650,232152,0.0,244920
2021-10-20,10650,11400,10600,11050,876146,0.03755868544600949,244920
2021-10-21,11000,11350,10600,10800,389035,-0.022624434389140302,244920
2021-10-22,10750,10850,10500,10750,237514,-0.00462962962962965,244920
2021-10-25,10700,10850,10450,10450,164367,-0.027906976744186074,244920
2021-10-26,10450,11000,10450,10950,277324,0.04784688995215314,244920
2021-10-27,11000,11150,10550,10600,238937,-0.03196347031963476,244920
2021-10-28,10700,10750,10400,10500,191228,-0.009433962264150941,244920
2021-10-29,10350,10900,10250,10450,282684,-0.004761904761904745,244920
2021-11-01,10350,10600,10000,10050,285650,-0.038277511961722466,244920
2021-11-02,10050,10400,9940,10200,301958,0.014925373134328401,244920
2021-11-03,10150,10500,10100,10450,216519,0.02450980392156854,244920
2021-11-04,10400,10750,10250,10700,238213,0.02392344497607657,244920
2021-11-05,10700,11600,10650,11200,1584107,0.04672897196261672,244920
2021-11-08,11050,11500,10800,11350,512195,0.013392857142857206,244920
2021-11-09,11400,11600,10800,10950,404522,-0.03524229074889873,244920
2021-11-10,10950,11100,10650,10850,241357,-0.0091324200913242,244920
2021-11-11,10700,11650,10700,11550,765297,0.06451612903225801,244920
2021-11-12,11750,12450,11450,12000,1168800,0.03896103896103886,244920
2021-11-15,12050,12600,11900,12550,911426,0.04583333333333339,244920
2021-11-16,12650,12950,11800,12600,1296697,0.003984063745019917,244920
2021-11-17,12950,13150,11200,12450,2503584,-0.011904761904761862,244920
2021-11-18,11400,11550,10450,11100,1431327,-0.10843373493975905,244920
2021-11-19,11000,11150,10300,10300,846894,-0.07207207207207211,244920
2021-11-22,10500,10500,9790,10050,825573,-0.024271844660194164,244920
2021-11-23,9950,10100,9660,9660,315991,-0.03880597014925369,244920
2021-11-24,9780,10350,9330,10250,541504,0.06107660455486541,244920
2021-11-25,10100,10400,9860,9900,268017,-0.034146341463414664,244920
2021-11-26,9780,9960,9600,9620,338599,-0.028282828282828243,244920
2021-11-29,9260,9720,9260,9480,205793,-0.014553014553014498,244920
2021-11-30,9510,9650,8750,9010,286380,-0.04957805907172996,244920
2021-12-01,8880,9300,8880,9080,164421,0.007769145394006749,244920
2021-12-02,9000,9240,8830,9080,210306,0.0,244920
2021-12-03,9080,9480,9000,9200,216205,0.013215859030837107,244920
2021-12-06,9180,9240,9040,9100,92606,-0.010869565217391353,244920
2021-12-07,9130,9250,9050,9160,108154,0.00659340659340657,244920
2021-12-08,9170,9380,9090,9170,137480,0.0010917030567685337,244920
2021-12-09,9170,9200,8990,9080,241250,-0.009814612868047967,244920
2021-12-10,9080,9170,8950,9060,177458,-0.0022026431718061845,244920
2021-12-13,9080,9140,9020,9120,106221,0.0066225165562914245,244920
2021-12-14,9300,9300,9020,9090,167546,-0.003289473684210509,244920
2021-12-15,9080,9310,9020,9200,171074,0.012101210121012063,244920
2021-12-16,9160,9260,9070,9130,157552,-0.007608695652173925,244920
2021-12-17,9130,9130,8500,9050,232044,-0.008762322015334112,244920
2021-12-20,9050,9570,8840,9240,399800,0.02099447513812147,244920
2021-12-21,9270,9400,9120,9400,273210,0.017316017316017396,244920
2021-12-22,9450,9550,9150,9240,217246,-0.017021276595744705,244920
2021-12-23,9220,9270,8910,8990,475451,-0.02705627705627711,244920
2021-12-24,8990,9050,8910,9000,252032,0.0011123470522802492,244920
2021-12-27,8940,9050,8880,8970,274526,-0.0033333333333332993,244920
2021-12-28,8950,9250,8940,9000,414393,0.0033444816053511683,244920
2021-12-29,8910,8990,8840,8930,199864,-0.007777777777777772,244920
2021-12-30,8910,8950,8490,8850,544617,-0.00895856662933936,244920
2022-01-03,8880,9050,8680,9050,366702,0.02259887005649719,244920
2022-01-04,8980,9140,8920,9050,151784,0.0,244920
2022-01-05,9100,9220,8820,8830,286142,-0.024309392265193353,244920
2022-01-06,8800,8930,8560,8620,228923,-0.023782559456398622,244920
2022-01-07,8620,8790,8620,8770,105214,0.01740139211136893,244920
2022-01-10,8700,8800,8450,8540,158563,-0.026225769669327215,244920
2022-01-11,8510,8680,8200,8480,367683,-0.007025761124121788,244920
2022-01-12,8570,8590,8450,8520,117164,0.004716981132075526,244920
2022-01-13,8520,8580,8400,8580,113309,0.007042253521126751,244920
2022-01-14,8540,8630,8460,8590,95018,0.0011655011655011815,244920
2022-01-17,8630,8630,8200,8370,144903,-0.025611175785797413,244920
2022-01-18,8370,8450,8040,8110,183898,-0.031063321385902065,244920
2022-01-19,7940,8110,7780,8100,225025,-0.0012330456226880004,244920
2022-01-20,8010,8150,7930,8140,66644,0.004938271604938205,244920
2022-01-21,8000,8330,7980,8080,134080,-0.0073710073710073765,244920
2022-01-24,8070,8080,7400,7710,160708,-0.04579207920792083,244920
2022-01-25,7700,7790,7480,7680,155383,-0.0038910505836575737,244920
2022-01-26,7560,7870,7560,7670,78845,-0.0013020833333333703,244920
2022-01-27,7640,7750,7340,7570,135525,-0.013037809647979182,244920
2022-01-28,7480,7940,7390,7820,252583,0.03302509907529716,244920
2022-02-03,8190,8190,7780,7900,112922,0.010230179028132946,244920
2022-02-04,7900,7960,7800,7960,67421,0.0075949367088608,244920
2022-02-07,8090,8090,7850,7910,62152,-0.006281407035175879,244920
2022-02-08,7930,7930,7650,7730,116941,-0.022756005056890016,244920
2022-02-09,7710,7860,7650,7810,53576,0.010349288486416475,244920
2022-02-10,7860,7870,7690,7760,45900,-0.006402048655569814,244920
2022-02-11,7740,7740,7580,7580,53181,-0.023195876288659822,244920
2022-02-14,7560,7560,7350,7370,60484,-0.02770448548812665,244920
2022-02-15,7300,7430,7220,7330,124523,-0.005427408412483015,244920
2022-02-16,7360,7490,7360,7420,77008,0.012278308321964637,244920
2022-02-17,7420,7630,7350,7460,78499,0.005390835579514919,244920
2022-02-18,7360,7460,7250,7430,58441,-0.004021447721179627,244920
2022-02-21,7290,7420,7270,7370,60768,-0.008075370121130576,244920
2022-02-22,7290,7350,7070,7100,115634,-0.03663500678426057,244920
2022-02-23,7090,7270,7090,7230,96283,0.018309859154929553,244920
2022-02-24,7170,7220,7000,7040,82423,-0.026279391424619658,244920
2022-02-25,7070,7240,6980,7210,118380,0.024147727272727293,244920
2022-02-28,7210,7510,7210,7480,62368,0.03744798890429957,244920
2022-03-02,7400,7580,7250,7440,80205,-0.005347593582887722,244920
2022-03-03,7400,7850,7370,7730,135051,0.03897849462365599,244920
2022-03-04,7700,7990,7540,7920,97565,0.024579560155239433,244920
2022-03-07,7920,7920,7370,7730,127629,-0.023989898989899006,244920
2022-03-08,7520,7640,7500,7500,47505,-0.02975420439844756,244920
2022-03-10,7500,7700,7350,7430,103141,-0.009333333333333305,244920
2022-03-11,7470,7610,7360,7510,51412,0.010767160161507361,244920
2022-03-14,7370,7470,7280,7290,82306,-0.02929427430093212,244920
2022-03-15,7290,7370,7200,7300,56941,0.00137174211248281,244920
2022-03-16,7320,7370,7240,7370,24014,0.009589041095890316,244920
2022-03-17,7430,7540,7370,7510,38727,0.01899592944369055,244920
2022-03-18,7490,7550,7460,7520,33054,0.0013315579227697327,244920
2022-03-21,7570,7680,7510,7570,30912,0.0066489361702126715,244920
2022-03-22,7530,7640,7490,7550,33149,-0.0026420079260237594,244920
2022-03-23,7610,7730,7580,7630,32568,0.01059602649006619,244920
2022-03-24,7660,7660,7470,7480,49135,-0.019659239842726106,244920
2022-03-25,7480,7510,7390,7470,29748,-0.0013368983957219305,244920
2022-03-28,7400,7770,7400,7710,126383,0.032128514056224855,244920
2022-03-29,7600,7770,7540,7560,73624,-0.01945525291828798,244920
2022-03-30,7630,7630,7410,7440,76617,-0.015873015873015928,244920
2022-03-31,7430,7670,7410,7600,60496,0.021505376344086002,244920
2022-04-01,7600,7740,7500,7690,49201,0.011842105263157876,244920
2022-04-04,7700,8070,7580,7840,258580,0.01950585175552666,244920
2022-04-05,7720,7810,7620,7620,102654,-0.028061224489795866,244920
2022-04-06,7540,7650,7400,7540,55832,-0.01049868766404205,244920
2022-04-07,7540,7540,7380,7410,75539,-0.017241379310344862,244920
2022-04-08,7380,7460,7310,7430,71060,0.0026990553306343035,244920
2022-04-11,7440,7450,7370,7380,35544,-0.006729475100942128,244920
2022-04-12,7350,7400,7310,7400,51459,0.0027100271002709064,244920
2022-04-13,7390,7800,7390,7800,116079,0.054054054054053946,244920
2022-04-14,7740,7740,7570,7570,92648,-0.029487179487179493,244920
2022-04-15,7500,7540,7420,7520,56703,-0.006605019815059454,244920
2022-04-18,7480,7510,7200,7360,60030,-0.021276595744680882,244920
2022-04-19,7360,7570,7320,7450,46411,0.012228260869565188,244920
2022-04-20,7450,7660,7400,7490,115961,0.005369127516778427,244920
2022-04-21,7490,7500,7200,7210,243049,-0.03738317757009346,244920
2022-04-22,7110,7280,7110,7240,59768,0.004160887656033285,244920
2022-04-25,7200,7210,7050,7120,102984,-0.016574585635359074,244920
2022-04-26,7070,7190,7060,7190,60007,0.00983146067415741,244920
2022-04-27,7020,7170,7020,7160,43863,-0.004172461752433909,244920
2022-04-28,7160,7190,7060,7120,34195,-0.005586592178770999,244920
2022-04-29,7070,7230,7070,7230,37192,0.015449438202247201,244920
2022-05-02,7190,7280,7030,7200,38522,-0.004149377593360981,244920
2022-05-03,7150,7210,7080,7120,65406,-0.011111111111111072,244920
2022-05-04,7080,7220,7040,7110,60898,-0.001404494382022503,244920
2022-05-06,7090,7090,7000,7010,44423,-0.01406469760900142,244920
2022-05-09,6980,7010,6390,6740,252778,-0.03851640513552068,244920
2022-05-10,6560,6920,6150,6920,347759,0.026706231454005858,244920
2022-05-11,6780,6850,6610,6690,86867,-0.033236994219653204,244920
2022-05-12,6560,6670,6260,6450,160558,-0.0358744394618834,244920
2022-05-13,6380,6690,6380,6670,76588,0.03410852713178292,244920
2022-05-16,6860,6880,6600,6790,104788,0.01799100449775115,244920
2022-05-17,6880,6880,6600,6780,49632,-0.0014727540500736325,244920
2022-05-18,6740,6850,6640,6680,56652,-0.014749262536873142,244920
2022-05-19,6570,6750,6490,6600,73415,-0.0119760479041916,244920
2022-05-20,6600,6650,6550,6610,29040,0.0015151515151514694,244920
2022-05-23,6590,6610,6510,6580,69005,-0.004538577912254205,244920
2022-05-24,6530,6530,6360,6360,74459,-0.033434650455927084,244920
2022-05-25,6460,6490,6320,6380,59407,0.003144654088050425,244920
2022-05-26,6280,6800,6280,6560,198319,0.028213166144200663,244920
2022-05-27,6560,6660,6420,6530,78225,-0.004573170731707266,244920
2022-05-30,6550,6580,6450,6450,47138,-0.01225114854517606,244920
2022-05-31,6560,6560,6410,6490,42740,0.006201550387596955,244920
2022-06-02,6550,6770,6550,6680,146238,0.02927580893682591,244920
2022-06-03,6740,6760,6640,6750,54946,0.010479041916167775,244920
2022-06-07,6740,6800,6550,6740,59930,-0.001481481481481528,244920
