Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7308,7312,7269,7303,36176,0.00247083047357588,098560
2021-01-05,7317,7398,7273,7399,34817,0.013145282760509414,098560
2021-01-06,7465,7499,7398,7442,44459,0.005811596161643395,098560
2021-01-07,7532,7704,7508,7696,56550,0.03413061005106144,098560
2021-01-08,7790,7790,7556,7572,37105,-0.016112266112266127,098560
2021-01-11,7686,7686,7374,7466,43353,-0.013998943475964087,098560
2021-01-12,7465,7570,7408,7528,28952,0.008304312885079046,098560
2021-01-13,7618,7618,7561,7605,25028,0.01022848034006385,098560
2021-01-14,7604,7647,7556,7624,8264,0.002498356344510233,098560
2021-01-15,7652,7652,7542,7572,5461,-0.006820566631689395,098560
2021-01-18,7470,7661,7451,7452,46155,-0.015847860538827252,098560
2021-01-19,7484,7551,7427,7519,12684,0.008990874932903958,098560
2021-01-20,7518,7633,7518,7590,12995,0.009442745045883827,098560
2021-01-21,7676,7752,7599,7749,59960,0.020948616600790615,098560
2021-01-22,7747,7757,7666,7720,6583,-0.003742418376564749,098560
2021-01-25,7719,7906,7719,7868,23824,0.01917098445595844,098560
2021-01-26,7868,7868,7724,7830,23379,-0.0048296898830706425,098560
2021-01-27,7848,7958,7810,7858,22500,0.003575989782886424,098560
2021-01-28,7643,7724,7590,7648,42328,-0.026724357342835292,098560
2021-01-29,7714,7714,7451,7519,24290,-0.016867154811715523,098560
2021-02-01,7518,7556,7470,7557,7457,0.005053863545684267,098560
2021-02-02,7556,7647,7556,7638,11432,0.010718539102818614,098560
2021-02-03,7676,7695,7623,7677,13262,0.005106048703849231,098560
2021-02-04,7699,7772,7671,7706,16416,0.0037775172593461637,098560
2021-02-05,7704,7742,7666,7739,15936,0.004282377368284518,098560
2021-02-08,7734,7752,7613,7681,2515,-0.0074945083344101215,098560
2021-02-09,7681,7724,7652,7663,18876,-0.002343444863949995,098560
2021-02-10,7661,7690,7609,7691,13516,0.0036539214406889897,098560
2021-02-15,7690,7805,7690,7787,17515,0.012482121960733394,098560
2021-02-16,7782,8135,7752,8136,58465,0.044818286888403724,098560
2021-02-17,8231,8289,8049,8184,76525,0.005899705014749346,098560
2021-02-18,8183,8250,8073,8074,17326,-0.013440860215053752,098560
2021-02-19,8040,8111,7886,8017,41502,-0.0070596977953926165,098560
2021-02-22,7987,8049,7924,7926,4653,-0.011350879381314738,098560
2021-02-23,7939,7972,7785,7897,13019,-0.0036588443098662937,098560
2021-02-24,7911,8097,7785,7787,35484,-0.013929340255793288,098560
2021-02-25,7800,7967,7800,7969,9781,0.023372287145241977,098560
