Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,78680,79583,77375,79483,853740,0.016679671011397,035720
2021-01-05,78880,79381,77676,78881,748559,-0.007573946630097028,035720
2021-01-06,79282,82291,79181,79383,1435715,0.006364016683358509,035720
2021-01-07,80687,80987,78880,80788,775191,0.017699003564995097,035720
2021-01-08,82896,87512,81189,87111,2466715,0.07826657424369965,035720
2021-01-11,88515,92929,86106,90924,3157747,0.04377173950476987,035720
2021-01-12,89518,92327,86909,91827,1577872,0.009931371255114119,035720
2021-01-13,92026,92729,90221,91225,806402,-0.006555806026549926,035720
2021-01-14,91123,92929,90321,90623,802076,-0.006599068237873373,035720
2021-01-15,90722,92127,87611,87813,995726,-0.031007580856956873,035720
2021-01-18,87010,88616,85706,85806,839984,-0.022855385876806356,035720
2021-01-19,85906,89218,85906,88315,583997,0.02924037946064373,035720
2021-01-20,89921,90322,87713,89118,596340,0.00909245315065399,035720
2021-01-21,90824,92530,90724,91125,679093,0.022520702888305433,035720
2021-01-22,91525,95539,90823,92931,1162395,0.019818930041152205,035720
2021-01-25,94738,95440,92329,95039,720170,0.022683496357512656,035720
2021-01-26,96143,96143,92430,92530,812266,-0.026399688548911504,035720
2021-01-27,92931,95741,92530,93333,719814,0.008678266508159505,035720
2021-01-28,91125,94035,90724,91928,921812,-0.015053625191518538,035720
2021-01-29,92329,92430,87512,88516,1070093,-0.037116003829083644,035720
2021-02-01,87512,88917,85304,88616,910101,0.0011297392561797626,035720
2021-02-02,90322,91727,89017,89419,662905,0.00906156901688182,035720
2021-02-03,90422,92730,89720,92731,758097,0.03703910801954846,035720
2021-02-04,92929,92929,90120,91225,516837,-0.016240523665225215,035720
2021-02-05,91727,92530,89820,91326,408416,0.0011071526445600721,035720
2021-02-08,91325,92729,90321,91727,516115,0.004390863499988962,035720
2021-02-09,92329,93835,90824,92530,735565,0.008754238119637714,035720
2021-02-10,93533,98449,93533,98250,1814483,0.0618177888252458,035720
2021-02-15,100156,101360,98751,100759,1052548,0.025536895674300286,035720
2021-02-16,101161,104172,100258,103168,1076048,0.023908534225230538,035720
2021-02-17,103367,103367,100959,102164,562572,-0.009731699751861056,035720
2021-02-18,101562,103770,100559,100559,466922,-0.01571003484593403,035720
2021-02-19,99756,101562,98351,101161,695664,0.005986535267852755,035720
2021-02-22,101360,102363,98350,98451,640993,-0.026788979942863334,035720
2021-02-23,96645,98852,95741,97749,665417,-0.0071304506810494495,035720
2021-02-24,97749,98853,94838,95039,667209,-0.02772406878842748,035720
2021-02-25,95942,97247,95039,97247,562549,0.023232567682740735,035720
2021-02-26,99854,100757,96443,97949,1617276,0.007218731683239499,035720
2021-03-02,100157,101161,98351,98652,922034,0.007177204463547415,035720
2021-03-03,98450,99353,97948,99053,528321,0.0040647934152373555,035720
2021-03-04,97847,98349,96543,96745,694890,-0.023300657223910393,035720
2021-03-05,94135,95137,92930,94537,712633,-0.022822884903612617,035720
2021-03-08,94738,95240,91125,91125,681524,-0.036091688968340474,035720
2021-03-09,90021,90623,87211,88516,1068670,-0.028631001371742126,035720
2021-03-10,90823,93230,90120,92329,899669,0.043076957838130925,035720
2021-03-11,92430,97247,91727,96143,928091,0.04130879788582131,035720
2021-03-12,98148,98349,95740,96544,435063,0.004170870474189403,035720
2021-03-15,96344,96745,94738,96143,345981,-0.004153546569439892,035720
2021-03-16,96544,97347,95942,96143,270853,0.0,035720
2021-03-17,96142,98549,95941,97347,403953,0.012523012595820893,035720
2021-03-18,98049,101159,97547,99956,771697,0.02680103136203482,035720
2021-03-19,98050,99755,97146,98853,516981,-0.01103485533634796,035720
2021-03-22,98953,99654,97949,99154,315035,0.0030449252931119553,035720
2021-03-23,99553,100958,97447,98451,379964,-0.007089981241301446,035720
2021-03-24,97647,98751,96744,98752,288563,0.003057358482900119,035720
2021-03-25,98349,98549,96744,97347,388531,-0.014227559948152946,035720
2021-03-26,97948,99353,97547,99354,384547,0.020616968165428906,035720
2021-03-29,99555,99655,97347,97849,349113,-0.015147855144231781,035720
2021-03-30,98350,99754,98249,99053,311073,0.012304673527578247,035720
2021-03-31,99153,101360,98550,99956,503036,0.009116331660828036,035720
2021-04-01,100357,101159,98751,100157,412423,0.0020108847893072213,035720
2021-04-02,101964,101964,100157,100559,298641,0.004013698493365414,035720
2021-04-05,100959,101360,100357,100759,310400,0.00198888214878834,035720
2021-04-06,101561,109389,101361,109189,1724958,0.08366498278069456,035720
2021-04-07,109188,109188,105576,108788,820896,-0.0036725311157717044,035720
2021-04-08,108185,112600,107181,109992,912514,0.011067397139390422,035720
2021-04-09,111197,112602,110594,112000,788839,0.01825587315441113,035720
2021-04-12,0,0,0,112000,0,0.0,035720
2021-04-13,0,0,0,112000,0,0.0,035720
2021-04-14,0,0,0,112000,0,0.0,035720
2021-04-15,120500,132500,118000,120500,17115015,0.0758928571428572,035720
2021-04-16,115500,120500,115500,119000,13709555,-0.012448132780082943,035720
2021-04-19,119999,122000,117500,119000,5441693,0.0,035720
2021-04-20,119000,120999,118000,119500,2952174,0.004201680672268893,035720
2021-04-21,119500,119500,117000,118000,4461636,-0.012552301255230103,035720
2021-04-22,118000,119500,117500,117500,2279180,-0.004237288135593209,035720
2021-04-23,116500,118500,114500,117500,2473720,0.0,035720
2021-04-26,118000,118000,117500,118000,1729458,0.004255319148936065,035720
2021-04-27,118500,124500,118500,121500,5332544,0.029661016949152463,035720
2021-04-28,121500,122000,119000,119500,2276272,-0.016460905349794275,035720
2021-04-29,120000,120500,115500,117000,3445462,-0.02092050209205021,035720
2021-04-30,117000,117000,113000,113500,4405688,-0.02991452991452992,035720
2021-05-03,112500,116000,110000,114500,2832622,0.008810572687224738,035720
2021-05-04,113500,116000,112000,115500,2228466,0.008733624454148492,035720
2021-05-06,115000,117500,113500,115000,3234424,-0.0043290043290042934,035720
2021-05-07,115500,117000,114000,114500,2040844,-0.004347826086956497,035720
2021-05-10,115500,116500,114500,116000,1898994,0.013100436681222627,035720
2021-05-11,115000,117000,114500,114500,1875600,-0.012931034482758674,035720
2021-05-12,115000,115500,112000,113000,2558482,-0.013100436681222738,035720
2021-05-13,109000,111000,108000,109500,4201490,-0.030973451327433676,035720
2021-05-14,109500,111500,108000,109000,2276082,-0.004566210045662156,035720
