Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,10380,10780,10380,10700,1956,0.03182256509161041,360140
2021-01-05,10700,10850,10650,10800,2399,0.009345794392523255,360140
2021-01-06,10850,10995,10805,10805,1844,0.0004629629629628873,360140
2021-01-07,10950,11140,10935,11025,2002,0.02036094400740396,360140
2021-01-08,11215,11520,11215,11455,10116,0.03900226757369607,360140
2021-01-11,11600,11800,11470,11500,6354,0.003928415539065977,360140
2021-01-12,11425,11495,11265,11435,2283,-0.005652173913043512,360140
2021-01-13,11415,11520,11400,11505,462,0.006121556624398838,360140
2021-01-14,11510,11700,11480,11700,234,0.016949152542372836,360140
2021-01-15,11640,11705,11560,11595,1099,-0.008974358974358942,360140
2021-01-18,11615,11645,11460,11620,694,0.0021561017680034045,360140
2021-01-19,11595,11895,11560,11740,6103,0.010327022375215211,360140
2021-01-20,11895,11900,11420,11550,1136,-0.016183986371379855,360140
2021-01-21,11505,11725,11505,11715,1424,0.014285714285714235,360140
2021-01-22,11760,11855,11700,11700,722,-0.001280409731113985,360140
2021-01-25,11650,11680,11540,11600,815,-0.008547008547008517,360140
2021-01-26,11585,11585,11350,11405,19833,-0.016810344827586254,360140
2021-01-27,11395,11555,11395,11470,18600,0.005699254712845159,360140
2021-01-28,11480,11540,11385,11510,1472,0.0034873583260679464,360140
2021-01-29,11540,11650,11425,11585,1507,0.006516072980017329,360140
2021-02-01,11590,11590,11330,11385,1342,-0.017263703064307245,360140
2021-02-02,11450,11620,11450,11560,368,0.015371102327624175,360140
2021-02-03,11590,11705,11590,11625,2018,0.005622837370242273,360140
2021-02-04,11575,11615,11540,11540,86,-0.007311827956989259,360140
2021-02-05,11555,11660,11520,11660,192,0.010398613518197486,360140
2021-02-08,11700,11715,11675,11675,641,0.0012864493996569415,360140
2021-02-09,11785,11800,11685,11710,599,0.0029978586723768963,360140
2021-02-10,11680,11800,11680,11735,992,0.002134927412468013,360140
2021-02-15,11855,11855,11685,11690,2000,-0.0038346825734980605,360140
2021-02-16,11750,12000,11725,11945,2625,0.021813515825491958,360140
2021-02-17,11910,11925,11865,11905,403,-0.003348681456676439,360140
2021-02-18,11925,11925,11835,11845,327,-0.005039899202015974,360140
2021-02-19,11915,12015,11915,11930,383,0.007176023638666207,360140
2021-02-22,12020,12125,12020,12070,905952,0.011735121542330251,360140
2021-02-23,12050,12340,12050,12325,759277,0.021126760563380254,360140
2021-02-24,12320,12495,12200,12455,1108588,0.010547667342799105,360140
2021-02-25,12455,12470,12315,12330,10793,-0.010036130068245663,360140
2021-02-26,12345,12470,12245,12370,12106,0.0032441200324411223,360140
2021-03-02,12400,12400,12175,12205,1615,-0.01333872271624903,360140
2021-03-03,12250,12260,12120,12260,894,0.004506349856616243,360140
2021-03-04,12245,12365,12150,12155,849,-0.00856443719412725,360140
2021-03-05,12135,12215,12125,12125,35917,-0.00246812011517894,360140
2021-03-08,12195,12280,12155,12270,123650,0.011958762886598029,360140
2021-03-09,12335,12410,12220,12295,522,0.00203748981255103,360140
2021-03-10,12220,12250,12145,12190,788,-0.008540056933712847,360140
2021-03-11,12245,12280,12185,12195,559352,0.00041017227235440323,360140
2021-03-12,12210,12220,12080,12080,100724,-0.009430094300942993,360140
2021-03-15,12095,12110,12080,12080,983114,0.0,360140
2021-03-16,12035,12035,11875,11875,924268,-0.01697019867549665,360140
2021-03-17,11845,11885,11785,11805,4165,-0.005894736842105286,360140
2021-03-18,11805,11870,11790,11840,345,0.0029648454044897132,360140
2021-03-19,11825,11825,11695,11710,2077,-0.010979729729729715,360140
2021-03-22,11735,11755,11675,11690,17,-0.0017079419299743659,360140
2021-03-23,11610,11610,11565,11580,138,-0.009409751924721932,360140
2021-03-24,11575,11575,11435,11440,48,-0.012089810017271163,360140
2021-03-25,11460,11585,11460,11545,41,0.009178321678321666,360140
2021-03-26,11525,11670,11525,11645,2833,0.008661758336942382,360140
2021-03-29,11610,11665,11595,11665,15,0.0017174753112922936,360140
2021-03-30,11665,11800,11665,11800,7072,0.01157308186883843,360140
2021-03-31,11870,11880,11835,11860,4354,0.005084745762711895,360140
2021-04-01,11960,11960,11810,11810,193,-0.004215851602023646,360140
2021-04-02,11910,11985,11910,11980,5737,0.014394580863674955,360140
2021-04-05,11980,12065,11980,12065,255,0.007095158597662854,360140
2021-04-06,12120,12180,12105,12125,46963,0.004973062577704024,360140
2021-04-07,12180,12190,12130,12155,14975,0.0024742268041237914,360140
2021-04-08,12085,12100,11990,12020,15137,-0.011106540518305175,360140
2021-04-09,11985,11985,11835,11880,561,-0.011647254575707144,360140
2021-04-12,11885,11885,11760,11760,224,-0.010101010101010055,360140
2021-04-13,11755,11755,11680,11680,31,-0.006802721088435382,360140
2021-04-14,11670,11740,11630,11740,58,0.005136986301369939,360140
2021-04-15,11740,11825,11740,11800,3229,0.005110732538330387,360140
2021-04-16,11775,11775,11665,11665,973,-0.011440677966101709,360140
2021-04-19,11695,11695,11500,11515,1236,-0.012858979854264874,360140
2021-04-20,11520,11685,11520,11655,887,0.012158054711246091,360140
2021-04-21,11610,11640,11585,11625,70,-0.002574002574002532,360140
2021-04-22,11620,11645,11570,11570,65,-0.004731182795698952,360140
2021-04-23,11570,11580,11530,11580,9,0.0008643042350906516,360140
2021-04-26,11660,11705,11645,11670,690,0.007772020725388629,360140
2021-04-27,11720,11855,11715,11855,190,0.015852613538988924,360140
2021-04-28,11915,12095,11855,12070,6768,0.018135807676086024,360140
2021-04-29,12070,12230,12020,12200,6891,0.010770505385252704,360140
2021-04-30,12180,12330,12170,12170,1025,-0.0024590163934425924,360140
2021-05-03,12155,12510,12155,12465,12882,0.02423993426458515,360140
2021-05-04,12535,12680,12395,12450,41528,-0.001203369434416346,360140
2021-05-06,12440,12655,12440,12560,12847,0.008835341365461824,360140
2021-05-07,12530,12530,12395,12465,1756,-0.007563694267515908,360140
2021-05-10,12465,12490,12385,12405,2182,-0.004813477737665495,360140
2021-05-11,12460,12500,12425,12435,266,0.002418379685610539,360140
2021-05-12,12440,12475,12415,12445,237,0.0008041817450743505,360140
2021-05-13,12430,12455,12425,12455,2089,0.0008035355564484092,360140
2021-05-14,12445,12490,12325,12325,410,-0.010437575270975552,360140
2021-05-17,12305,12305,12205,12220,91,-0.008519269776876226,360140
2021-05-18,12260,12320,12225,12225,1779,0.00040916530278223284,360140
2021-05-20,12215,12235,12175,12175,633,-0.004089979550102263,360140
2021-05-21,12175,12175,12135,12160,7666,-0.001232032854209475,360140
2021-05-24,12285,12410,12285,12410,394,0.020559210526315708,360140
2021-05-25,12410,12440,12260,12260,413,-0.01208702659145855,360140
2021-05-26,12310,12335,12285,12295,104,0.0028548123980423057,360140
2021-05-27,12315,12315,12165,12165,593,-0.010573403822692118,360140
2021-05-28,12220,12240,12205,12235,204,0.005754212905877409,360140
2021-05-31,12285,12285,12165,12250,76,0.001225991009399241,360140
2021-06-01,12210,12355,12210,12275,188,0.0020408163265306367,360140
2021-06-02,12350,12455,12350,12455,216,0.014663951120162944,360140
2021-06-03,12475,12475,12400,12400,121,-0.00441589723002811,360140
2021-06-04,12405,12440,12405,12440,90,0.003225806451612856,360140
2021-06-07,12475,12520,12475,12500,107,0.004823151125401992,360140
2021-06-08,12455,12515,12420,12445,424,-0.0043999999999999595,360140
2021-06-09,12390,12490,12390,12490,83,0.0036159100040176195,360140
2021-06-10,12440,12460,12245,12245,96,-0.019615692554043274,360140
2021-06-11,12300,12335,12250,12305,427,0.004899959167006918,360140
2021-06-14,12305,12305,12190,12220,42,-0.006907761072734608,360140
2021-06-15,12260,12320,12260,12310,179,0.0073649754500817455,360140
2021-06-16,12365,12390,12365,12390,21,0.006498781478472715,360140
2021-06-17,12400,12400,12215,12270,129,-0.009685230024213065,360140
2021-06-18,12180,12180,11990,12035,3502,-0.019152404237978815,360140
2021-06-21,11980,11990,11895,11920,14487,-0.009555463232239325,360140
2021-06-22,11955,12055,11955,12045,1609,0.010486577181208157,360140
2021-06-23,11975,11985,11950,11985,2510,-0.00498132004981322,360140
2021-06-24,11995,12130,11995,12085,5193,0.008343763037129692,360140
2021-06-25,12105,12205,12105,12205,5852,0.009929664873810529,360140
2021-06-28,12240,12240,12180,12180,11319,-0.002048340843916474,360140
2021-06-29,12150,12150,12010,12090,33165,-0.007389162561576401,360140
2021-06-30,12085,12085,12010,12035,21,-0.004549214226633569,360140
2021-07-01,12000,12000,11850,11850,495,-0.015371832156211074,360140
2021-07-02,11900,11900,11800,11800,26,-0.00421940928270037,360140
2021-07-05,11760,11760,11660,11660,114,-0.011864406779661052,360140
2021-07-06,11750,11810,11750,11795,25,0.011578044596912473,360140
2021-07-07,11770,11780,11675,11735,53,-0.005086901229334417,360140
2021-07-08,11795,11830,11795,11815,447,0.006817213463996552,360140
2021-07-09,11820,11820,11685,11685,17215,-0.0110029623360135,360140
