Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,1860,1900,1845,1875,19257,0.008064516129032251,002220
2021-01-05,1905,1950,1875,1945,67537,0.03733333333333344,002220
2021-01-06,1960,1960,1885,1930,82976,-0.007712082262210762,002220
2021-01-07,1925,2250,1910,2080,892676,0.07772020725388606,002220
2021-01-08,2115,2190,2065,2085,234920,0.0024038461538462563,002220
2021-01-11,2105,2105,1960,2020,122815,-0.031175059952038398,002220
2021-01-12,2000,2030,1980,2025,80486,0.0024752475247524774,002220
2021-01-13,2015,2100,2000,2075,75160,0.024691358024691468,002220
2021-01-14,2195,2335,2115,2220,250269,0.06987951807228909,002220
2021-01-15,2220,2370,2220,2290,165480,0.03153153153153143,002220
2021-01-18,2290,2380,2200,2210,53399,-0.03493449781659386,002220
2021-01-19,2235,2290,2185,2235,28434,0.011312217194570096,002220
2021-01-20,2225,2270,2200,2200,51541,-0.015659955257270708,002220
2021-01-21,2285,2285,2195,2205,108953,0.002272727272727204,002220
2021-01-22,2265,2300,2210,2250,38216,0.020408163265306145,002220
2021-01-25,2340,2340,2210,2235,38683,-0.00666666666666671,002220
2021-01-26,2225,2245,2140,2140,102989,-0.04250559284116329,002220
2021-01-27,2170,2205,2055,2080,114015,-0.028037383177570097,002220
2021-01-28,2055,2125,2020,2120,35285,0.019230769230769162,002220
2021-01-29,2100,2100,1990,2000,79673,-0.05660377358490565,002220
2021-02-01,1980,2030,1920,2005,81975,0.0024999999999999467,002220
2021-02-02,1995,2065,1995,2040,21045,0.0174563591022443,002220
2021-02-03,2050,2115,2005,2065,36893,0.01225490196078427,002220
2021-02-04,2045,2115,2035,2045,80091,-0.009685230024213065,002220
2021-02-05,2050,2110,2035,2050,29933,0.0024449877750611915,002220
2021-02-08,2085,2085,2035,2075,39194,0.012195121951219523,002220
2021-02-09,2075,2120,2050,2060,40861,-0.0072289156626506035,002220
2021-02-10,2080,2080,2030,2050,12729,-0.004854368932038833,002220
2021-02-15,2085,2085,2030,2060,47136,0.004878048780487809,002220
2021-02-16,2060,2080,2030,2080,22317,0.009708737864077666,002220
2021-02-17,2090,2160,2075,2110,61278,0.014423076923076872,002220
2021-02-18,2115,2125,2045,2045,25268,-0.03080568720379151,002220
2021-02-19,2035,2235,2020,2060,128930,0.007334963325183352,002220
2021-02-22,2050,2130,2045,2105,33444,0.02184466019417486,002220
2021-02-23,2085,2145,2075,2090,18551,-0.0071258907363420665,002220
2021-02-24,2125,2240,2090,2155,241110,0.031100478468899517,002220
2021-02-25,2230,2260,2140,2215,99751,0.0278422273781902,002220
2021-02-26,2255,2600,2185,2225,2785206,0.004514672686230181,002220
2021-03-02,2240,2300,2170,2180,222166,-0.020224719101123556,002220
2021-03-03,2180,2190,2130,2140,98472,-0.01834862385321101,002220
2021-03-04,2155,2280,2150,2185,203858,0.02102803738317749,002220
2021-03-05,2150,2180,2120,2135,86198,-0.022883295194508046,002220
2021-03-08,2165,2180,2130,2145,47741,0.004683840749414525,002220
2021-03-09,2130,2230,2130,2230,78904,0.03962703962703973,002220
2021-03-10,2210,2305,2205,2240,150426,0.004484304932735439,002220
2021-03-11,2325,2325,2225,2225,79328,-0.006696428571428603,002220
2021-03-12,2235,2320,2235,2300,131192,0.03370786516853941,002220
2021-03-15,2295,2330,2290,2290,64735,-0.004347826086956497,002220
2021-03-16,2290,2330,2265,2265,43343,-0.01091703056768556,002220
2021-03-17,2265,2310,2240,2310,28972,0.019867549668874274,002220
2021-03-18,2310,2360,2285,2330,51458,0.008658008658008587,002220
