Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,11850,12150,11400,11750,355239,0.008583690987124415,004360
2021-01-05,11750,11850,11400,11500,244506,-0.021276595744680882,004360
2021-01-06,11600,11600,11100,11450,229007,-0.004347826086956497,004360
2021-01-07,11550,12500,11550,12400,893687,0.08296943231441056,004360
2021-01-08,12550,15600,12400,14600,1754885,0.17741935483870974,004360
2021-01-11,15000,15450,13650,14900,1348245,0.020547945205479534,004360
2021-01-12,14600,16500,14150,16000,2885449,0.0738255033557047,004360
2021-01-13,15150,15350,14700,14900,685208,-0.06874999999999998,004360
2021-01-14,14650,14750,13650,14600,662103,-0.020134228187919434,004360
2021-01-15,14350,14650,13900,14200,535603,-0.0273972602739726,004360
2021-01-18,14300,14450,13800,14300,330936,0.007042253521126751,004360
2021-01-19,14300,15150,14300,14900,562697,0.04195804195804187,004360
2021-01-20,15450,15950,14850,14950,647948,0.003355704697986628,004360
2021-01-21,15000,15200,14450,15100,321038,0.010033444816053505,004360
2021-01-22,15100,16650,14750,15450,1068484,0.023178807947019875,004360
2021-01-25,15450,16150,15350,15800,424452,0.02265372168284796,004360
2021-01-26,15900,15950,15000,15450,248945,-0.022151898734177222,004360
2021-01-27,15550,16950,15200,15800,754750,0.02265372168284796,004360
2021-01-28,15350,16450,14800,15150,608527,-0.04113924050632911,004360
2021-01-29,15150,15300,13800,14200,494420,-0.06270627062706269,004360
2021-02-01,14050,15450,13750,15000,735335,0.05633802816901401,004360
2021-02-02,17900,18200,15200,15700,4384246,0.046666666666666634,004360
2021-02-03,15750,16150,15300,15400,621305,-0.019108280254777066,004360
2021-02-04,15400,15450,14600,14800,283697,-0.038961038961038974,004360
2021-02-05,14750,15100,14050,14300,453411,-0.03378378378378377,004360
2021-02-08,14150,14150,13700,13750,282738,-0.038461538461538436,004360
2021-02-09,13900,14800,13850,14550,430397,0.05818181818181811,004360
2021-02-10,14400,15200,14250,14750,296641,0.013745704467353903,004360
2021-02-15,15250,17550,15250,16500,3738643,0.11864406779661008,004360
2021-02-16,16550,17050,15600,15900,961428,-0.036363636363636376,004360
2021-02-17,15900,16900,15450,16550,1011986,0.04088050314465419,004360
2021-02-18,16200,16550,15450,15550,435844,-0.06042296072507558,004360
2021-02-19,15150,15600,14800,15250,257695,-0.019292604501607746,004360
2021-02-22,15100,15150,14450,14700,340063,-0.0360655737704918,004360
2021-02-23,17100,17800,14900,15050,3476759,0.023809523809523725,004360
2021-02-24,15100,15100,14100,14200,514861,-0.056478405315614655,004360
2021-02-25,14400,14550,14200,14400,281883,0.014084507042253502,004360
2021-02-26,13800,14450,13650,14400,263171,0.0,004360
2021-03-02,14450,14550,13850,14000,210353,-0.02777777777777779,004360
2021-03-03,13800,14150,13800,14050,165128,0.0035714285714285587,004360
2021-03-04,13950,15550,13750,14450,1361699,0.028469750889679624,004360
2021-03-05,14250,14550,14050,14200,216043,-0.01730103806228378,004360
