Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,50005,50010,50005,50010,7073,0.0,272580
2021-01-05,50010,50020,50010,50015,4402,9.998000399913387e-05,272580
2021-01-06,50025,50025,50010,50015,2334,0.0,272580
2021-01-07,50015,50015,50010,50010,1809,-9.997000899730768e-05,272580
2021-01-08,50030,50030,49995,50020,20478,0.00019996000799848979,272580
2021-01-11,50025,50025,50015,50020,25289,0.0,272580
2021-01-12,50010,50020,49995,50015,22410,-9.996001599354987e-05,272580
2021-01-13,49995,50020,49995,50020,37161,9.997000899719666e-05,272580
2021-01-14,50000,50025,50000,50025,38922,9.996001599366089e-05,272580
2021-01-15,50025,50025,50020,50020,5227,-9.995002498752736e-05,272580
2021-01-18,50020,50040,50020,50020,1875,0.0,272580
2021-01-19,50025,50025,50020,50020,2430,0.0,272580
2021-01-20,50005,50030,50005,50030,825,0.00019992003198709973,272580
2021-01-21,50035,50035,50025,50030,4123,0.0,272580
2021-01-22,50030,50030,50025,50025,24311,-9.994003597846302e-05,272580
2021-01-25,50025,50030,50010,50030,4293,9.995002498741634e-05,272580
2021-01-26,50030,50030,50025,50025,7175,-9.994003597846302e-05,272580
2021-01-27,50025,50030,50025,50025,2881,0.0,272580
2021-01-28,50010,50035,50010,50030,2224,9.995002498741634e-05,272580
2021-01-29,50030,50035,50030,50030,3360,0.0,272580
2021-02-01,50005,50035,50005,50035,4971,9.994003597846302e-05,272580
2021-02-02,50010,50035,50010,50035,2181,0.0,272580
2021-02-03,50040,50040,50035,50040,2799,9.993004896569069e-05,272580
2021-02-04,50050,50050,50035,50040,4340,0.0,272580
2021-02-05,50050,50050,50040,50045,7145,9.992006394887731e-05,272580
2021-02-08,50045,50045,50040,50045,2392,0.0,272580
2021-02-09,50045,50050,50045,50050,2455,9.991008092713471e-05,272580
2021-02-10,50050,50050,50045,50045,1235,-9.990009990012982e-05,272580
2021-02-15,50065,50065,50035,50050,6340,9.991008092713471e-05,272580
2021-02-16,50050,50050,50045,50045,2369,-9.990009990012982e-05,272580
2021-02-17,50065,50065,50045,50050,12069,9.991008092713471e-05,272580
2021-02-18,50050,50055,50050,50050,1642,0.0,272580
2021-02-19,50050,50070,50045,50050,3474,0.0,272580
2021-02-22,50055,50055,50050,50050,3810,0.0,272580
2021-02-23,50050,50070,50050,50050,25318,0.0,272580
2021-02-24,50050,50070,50050,50055,22463,9.99000999000188e-05,272580
2021-02-25,50075,50075,50055,50055,1180,0.0,272580
2021-02-26,50075,50075,50035,50060,13664,9.989012086708549e-05,272580
2021-03-02,50060,50075,50055,50055,2858,-9.988014382744659e-05,272580
2021-03-03,50075,50075,50050,50055,3523,0.0,272580
2021-03-04,50055,50065,50055,50065,1228,0.00019978024173417097,272580
2021-03-05,50060,50065,50060,50065,38353,0.0,272580
2021-03-08,50080,50080,50040,50060,1283,-9.9870168780547e-05,272580
2021-03-09,50065,50065,50060,50060,22491,0.0,272580
2021-03-10,50060,50065,50040,50060,2046,0.0,272580
2021-03-11,50060,50070,50060,50065,4368,9.988014382744659e-05,272580
2021-03-12,50085,50085,50065,50070,1685,9.987016878065802e-05,272580
2021-03-15,50070,50070,50060,50070,3240,0.0,272580
2021-03-16,50070,50070,50065,50070,1456,0.0,272580
2021-03-17,50070,50070,50065,50070,599,0.0,272580
2021-03-18,50065,50075,50065,50070,1929,0.0,272580
2021-03-19,50085,50085,50070,50075,1480,9.986019572605365e-05,272580
2021-03-22,50065,50075,50065,50070,2095,-9.985022466296734e-05,272580
2021-03-23,50070,50090,50070,50075,1306,9.986019572605365e-05,272580
2021-03-24,50085,50085,50070,50075,999,0.0,272580
2021-03-25,50075,50075,50070,50075,1175,0.0,272580
2021-03-26,50085,50085,50070,50070,689,-9.985022466296734e-05,272580
2021-03-29,50090,50090,50075,50080,4926,0.00019972039145188525,272580
2021-03-30,50075,50080,50070,50080,3244,0.0,272580
2021-03-31,50080,50080,50075,50080,1138,0.0,272580
2021-04-01,50085,50085,50075,50075,2589,-9.984025559106602e-05,272580
2021-04-02,50075,50085,50075,50080,2930,9.985022466296734e-05,272580
2021-04-05,50080,50085,50060,50080,8066,0.0,272580
2021-04-06,50080,50090,50080,50085,3111,9.9840255590955e-05,272580
2021-04-07,50080,50090,50080,50090,5234,9.983028850957254e-05,272580
2021-04-08,50080,50090,50080,50085,4544,-9.982032341782077e-05,272580
2021-04-09,50095,50095,50080,50090,1501,9.983028850957254e-05,272580
2021-04-12,50095,50095,50085,50090,8257,0.0,272580
2021-04-13,50085,50100,50085,50085,4601,-9.982032341782077e-05,272580
2021-04-14,50090,50095,50085,50090,1995,9.983028850957254e-05,272580
2021-04-15,50095,50095,50090,50095,48354,9.982032341793179e-05,272580
2021-04-16,50095,50095,50090,50090,2659,-9.981036031536661e-05,272580
2021-04-19,50100,50100,50090,50095,8159,9.982032341793179e-05,272580
2021-04-20,50085,50100,50065,50100,6768,9.981036031536661e-05,272580
2021-04-21,50100,50105,50095,50095,2487,-9.980039920154393e-05,272580
2021-04-22,50070,50105,50045,50100,1839,9.981036031536661e-05,272580
2021-04-23,50100,50105,50095,50100,2635,0.0,272580
2021-04-26,50100,50105,50100,50105,11594,9.980039920165495e-05,272580
2021-04-27,50110,50115,50100,50100,3386,-9.979044007579763e-05,272580
2021-04-28,50105,50105,50100,50105,3950,9.980039920165495e-05,272580
2021-04-29,50105,50105,50100,50100,1842,-9.979044007579763e-05,272580
2021-04-30,50075,50130,50070,50105,2483,9.980039920165495e-05,272580
2021-05-03,50105,50110,50105,50110,8290,9.979044007590865e-05,272580
2021-05-04,50110,50115,50105,50110,6479,0.0,272580
2021-05-06,50080,50120,50080,50110,3919,0.0,272580
2021-05-07,50110,50115,50100,50110,4429,0.0,272580
2021-05-10,50115,50115,50110,50115,21882,9.978048293746156e-05,272580
2021-05-11,50110,50115,50080,50110,3838,-9.977052778609163e-05,272580
2021-05-12,50110,50115,50110,50110,3949,0.0,272580
2021-05-13,50080,50120,50080,50115,3640,9.978048293746156e-05,272580
2021-05-14,50115,50120,50115,50115,3030,0.0,272580
2021-05-17,50110,50125,50110,50120,8839,9.977052778609163e-05,272580
2021-05-18,50120,50125,50115,50120,6542,0.0,272580
2021-05-20,50115,50125,50115,50120,4087,0.0,272580
2021-05-21,50120,50165,50120,50125,6517,9.97605746209107e-05,272580
2021-05-24,50125,50170,50120,50125,12704,0.0,272580
2021-05-25,50125,50125,50120,50125,4903,0.0,272580
2021-05-26,50125,50130,50125,50130,2853,9.975062344147467e-05,272580
2021-05-27,50130,50130,50125,50125,3190,-9.974067424700639e-05,272580
2021-05-28,50130,50130,50120,50125,5303,0.0,272580
2021-05-31,50140,50140,50120,50125,18997,0.0,272580
2021-06-01,50120,50130,50115,50125,7794,0.0,272580
2021-06-02,50130,50135,50120,50130,5422,9.975062344147467e-05,272580
2021-06-03,50140,50140,50120,50130,4434,0.0,272580
2021-06-04,50135,50140,50130,50130,2805,0.0,272580
2021-06-07,50160,50160,50130,50130,8251,0.0,272580
2021-06-08,50135,50135,50125,50135,3073,9.974067424689537e-05,272580
2021-06-09,50130,50140,50130,50130,2027,-9.973072703695074e-05,272580
2021-06-10,50135,50140,50130,50135,4553,9.974067424689537e-05,272580
2021-06-11,50135,50135,50100,50100,2374,-0.0006981150892589882,272580
2021-06-14,50130,50130,50105,50115,8744,0.0002994011976047428,272580
2021-06-15,50110,50110,50095,50105,3007,-0.00019954105557218327,272580
2021-06-16,50105,50105,50075,50085,3631,-0.00039916176030341255,272580
2021-06-17,50115,50115,50085,50090,2596,9.983028850957254e-05,272580
2021-06-18,50090,50090,50085,50085,1910,-9.982032341782077e-05,272580
2021-06-21,50115,50115,50075,50085,6774,0.0,272580
2021-06-22,50090,50095,50085,50085,2985,0.0,272580
2021-06-23,50095,50095,50080,50085,2875,0.0,272580
2021-06-24,50090,50095,50085,50090,1012,9.983028850957254e-05,272580
2021-06-25,50090,50090,50070,50075,2197,-0.0002994609702535733,272580
2021-06-28,50100,50100,50060,50060,8185,-0.00029955067398901303,272580
2021-06-29,50080,50080,50060,50060,4140,0.0,272580
2021-06-30,50080,50080,50055,50060,4141,0.0,272580
2021-07-01,50060,50070,50060,50060,4583,0.0,272580
2021-07-02,50060,50070,50060,50065,3578,9.988014382744659e-05,272580
2021-07-05,50095,50095,50065,50070,6283,9.987016878065802e-05,272580
2021-07-06,50070,50085,50065,50075,4132,9.986019572605365e-05,272580
2021-07-07,50070,50090,50070,50085,3391,0.00019970044932593467,272580
2021-07-08,50080,50105,50040,50100,4178,0.0002994908655284956,272580
2021-07-09,50105,50110,50095,50105,3887,9.980039920165495e-05,272580
2021-07-12,50115,50115,50100,50110,8421,9.979044007590865e-05,272580
2021-07-13,50115,50115,50100,50105,3094,-9.978048293757258e-05,272580
2021-07-14,50105,50110,50100,50110,3397,9.979044007590865e-05,272580
2021-07-15,50115,50115,50090,50090,3692,-0.0003991219317501793,272580
2021-07-16,50100,50105,50095,50100,3520,0.00019964064683564153,272580
2021-07-19,50120,50120,50045,50105,5971,9.980039920165495e-05,272580
2021-07-20,50110,50120,50050,50110,3503,9.979044007590865e-05,272580
2021-07-21,50110,50125,50110,50115,1865,9.978048293746156e-05,272580
2021-07-22,50115,50120,50110,50115,3115,0.0,272580
2021-07-23,50130,50130,50110,50120,3151,9.977052778609163e-05,272580
2021-07-26,50085,50120,50085,50120,5610,0.0,272580
2021-07-27,50140,50140,50115,50115,5135,-9.97605746209107e-05,272580
2021-07-28,50120,50125,50110,50110,3818,-9.977052778609163e-05,272580
2021-07-29,50115,50120,50115,50115,4842,9.978048293746156e-05,272580
2021-07-30,50120,50125,50115,50120,6314,9.977052778609163e-05,272580
2021-08-02,50120,50130,50115,50115,6636,-9.97605746209107e-05,272580
2021-08-03,50115,50125,50115,50120,5863,9.977052778609163e-05,272580
2021-08-04,50115,50125,50115,50125,5920,9.97605746209107e-05,272580
2021-08-05,50125,50130,50120,50125,4425,0.0,272580
2021-08-06,50150,50170,50120,50120,24760,-9.975062344136365e-05,272580
2021-08-09,50120,50170,50120,50125,13807,9.97605746209107e-05,272580
2021-08-10,50130,50130,50120,50125,3430,0.0,272580
2021-08-11,50120,50170,50120,50130,1136,9.975062344147467e-05,272580
2021-08-12,50130,50175,50130,50130,6235,0.0,272580
2021-08-13,50160,50160,50125,50130,4021,0.0,272580
2021-08-17,50130,50160,50130,50135,4956,9.974067424689537e-05,272580
2021-08-18,50160,50160,50130,50135,2505,0.0,272580
2021-08-19,50165,50165,50135,50135,3671,0.0,272580
2021-08-20,50145,50145,50140,50140,1533,9.973072703695074e-05,272580
2021-08-23,50140,50165,50135,50145,2922,9.972078181097466e-05,272580
2021-08-24,50180,50180,50125,50135,5647,-0.0001994216771362689,272580
2021-08-25,50155,50155,50120,50120,11137,-0.00029919218111096324,272580
2021-08-26,50155,50155,50115,50130,4291,0.0001995211492418214,272580
2021-08-27,50160,50170,50125,50135,2777,9.974067424689537e-05,272580
2021-08-30,50135,50140,50130,50140,6190,9.973072703695074e-05,272580
2021-08-31,50165,50170,50130,50145,6521,9.972078181097466e-05,272580
2021-09-01,50145,50155,50145,50155,2590,0.00019942167713637993,272580
2021-09-02,50155,50160,50150,50160,3763,9.969095803019634e-05,272580
2021-09-03,50160,50160,50150,50155,3501,-9.968102073365515e-05,272580
2021-09-06,50155,50170,50145,50160,4834,9.969095803019634e-05,272580
2021-09-07,50160,50170,50155,50160,1889,0.0,272580
2021-09-08,50170,50170,50155,50160,4006,0.0,272580
2021-09-09,50165,50165,50155,50160,1513,0.0,272580
2021-09-10,50175,50175,50155,50165,3385,9.968102073365515e-05,272580
2021-09-13,50175,50250,50150,50155,2740,-0.0001993421708362808,272580
2021-09-14,50180,50185,50125,50160,1824,9.969095803019634e-05,272580
2021-09-15,50160,50165,50155,50160,1805,0.0,272580
2021-09-16,50155,50165,50125,50165,4965,9.968102073365515e-05,272580
2021-09-17,50165,50165,50160,50165,1390,0.0,272580
2021-09-23,50195,50265,50065,50170,3446,9.967108541819591e-05,272580
2021-09-24,50170,50170,50165,50170,5220,0.0,272580
2021-09-27,50170,50200,50170,50170,3612,0.0,272580
2021-09-28,50175,50180,50170,50175,3764,9.966115208293047e-05,272580
2021-09-29,50140,50180,50140,50175,4667,0.0,272580
2021-09-30,50200,50210,50180,50185,5037,0.00019930244145482945,272580
2021-10-01,50185,50205,50175,50185,2982,0.0,272580
2021-10-05,50205,50210,50180,50185,14046,0.0,272580
2021-10-06,50210,50210,50180,50185,2811,0.0,272580
2021-10-07,50215,50215,50185,50190,2207,9.963136395341188e-05,272580
2021-10-08,50215,50215,50180,50185,12377,-9.962143853359251e-05,272580
2021-10-12,50185,50195,50185,50190,7995,9.963136395341188e-05,272580
2021-10-13,50190,50195,50185,50195,2954,9.962143853359251e-05,272580
2021-10-14,50195,50195,50190,50195,3704,0.0,272580
2021-10-15,50195,50200,50195,50200,2978,9.961151509108035e-05,272580
2021-10-18,50220,50220,50190,50200,5820,0.0,272580
2021-10-19,50195,50200,50195,50200,3743,0.0,272580
2021-10-20,50200,50205,50190,50195,1907,-9.960159362554233e-05,272580
2021-10-21,50205,50205,50200,50200,2001,9.961151509108035e-05,272580
2021-10-22,50200,50205,50200,50200,2833,0.0,272580
2021-10-25,50200,50205,50200,50200,4889,0.0,272580
2021-10-26,50205,50205,50200,50205,23515,9.96015936254313e-05,272580
2021-10-27,50200,50200,50185,50190,3091,-0.0002987750224081598,272580
2021-10-28,50180,50190,50175,50185,4132,-9.962143853359251e-05,272580
2021-10-29,50185,50185,50180,50185,1649,0.0,272580
2021-11-01,50185,50210,50175,50185,7848,0.0,272580
2021-11-02,50190,50195,50185,50195,3868,0.00019926272790682376,272580
2021-11-03,50210,50215,50180,50185,2588,-0.00019922303018227172,272580
