Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7430,8000,7430,7830,27245,0.051006711409395944,000545
2021-01-05,7890,8200,7890,8000,27759,0.02171136653895278,000545
2021-01-06,8230,8230,7910,7980,15070,-0.0024999999999999467,000545
2021-01-07,8180,8180,7850,7900,14568,-0.010025062656641603,000545
2021-01-08,7810,7820,7660,7660,16166,-0.03037974683544309,000545
2021-01-11,7680,7680,7280,7300,11524,-0.04699738903394257,000545
2021-01-12,7300,7890,7170,7750,15886,0.06164383561643838,000545
2021-01-13,7700,9500,7700,9190,164214,0.1858064516129032,000545
2021-01-14,8540,10000,8540,9090,127695,-0.01088139281828071,000545
2021-01-15,8770,8800,8400,8470,52231,-0.06820682068206818,000545
2021-01-18,8340,8340,7600,8140,39393,-0.038961038961038974,000545
2021-01-19,8170,8340,8100,8100,21614,-0.004914004914004955,000545
2021-01-20,8100,8690,8100,8490,41147,0.04814814814814805,000545
2021-01-21,8500,8510,8400,8430,13638,-0.007067137809187329,000545
2021-01-22,8260,8480,8190,8260,16510,-0.02016607354685651,000545
2021-01-25,8260,8300,8100,8180,8982,-0.009685230024213065,000545
2021-01-26,8050,8550,8050,8310,22149,0.01589242053789741,000545
2021-01-27,8310,8310,8000,8000,21450,-0.03730445246690739,000545
2021-01-28,8000,8180,8000,8180,11936,0.022499999999999964,000545
2021-01-29,8100,8100,7700,7800,18696,-0.04645476772616142,000545
2021-02-01,7700,7800,7620,7620,11024,-0.023076923076923106,000545
2021-02-02,7500,7800,7500,7640,21308,0.002624671916010568,000545
2021-02-03,7700,7860,7700,7750,11274,0.014397905759162333,000545
2021-02-04,7760,7860,7670,7690,5862,-0.007741935483870921,000545
2021-02-05,7790,7790,7550,7660,6678,-0.0039011703511053764,000545
2021-02-08,7790,7790,7640,7640,7460,-0.0026109660574412663,000545
2021-02-09,7740,7740,7560,7560,4816,-0.010471204188481686,000545
2021-02-10,7520,7560,7500,7510,7038,-0.006613756613756627,000545
2021-02-15,7540,7540,7330,7430,12799,-0.010652463382157085,000545
2021-02-16,7370,7390,7330,7350,10391,-0.010767160161507361,000545
2021-02-17,7340,7690,7320,7550,17809,0.027210884353741527,000545
2021-02-18,7550,7570,7360,7360,7829,-0.025165562913907258,000545
2021-02-19,7300,7380,7210,7270,9539,-0.012228260869565188,000545
2021-02-22,7360,7440,7360,7380,7562,0.015130674002751032,000545
2021-02-23,7470,7770,7470,7720,40544,0.046070460704606964,000545
2021-02-24,7520,7520,7270,7270,12482,-0.05829015544041449,000545
2021-02-25,7380,7400,7250,7250,10448,-0.0027510316368638543,000545
2021-02-26,7280,7470,7200,7250,14690,0.0,000545
2021-03-02,7250,7290,7090,7220,7541,-0.004137931034482789,000545
2021-03-03,7150,7160,7090,7120,6206,-0.013850415512465353,000545
2021-03-04,7210,7210,7100,7100,5292,-0.002808988764044895,000545
2021-03-05,7100,7240,7090,7090,4980,-0.0014084507042253502,000545
2021-03-08,7200,7200,7050,7100,5029,0.0014104372355430161,000545
2021-03-09,7100,7100,6940,6940,5490,-0.022535211267605604,000545
2021-03-10,6820,6920,6680,6680,10719,-0.03746397694524495,000545
2021-03-11,6630,6690,6630,6660,3120,-0.0029940119760478723,000545
2021-03-12,6660,6950,6660,6950,8042,0.04354354354354362,000545
2021-03-15,7150,9030,7150,9030,118603,0.29928057553956844,000545
2021-03-16,8910,8910,7810,7810,132405,-0.13510520487264677,000545
2021-03-17,7760,8230,7600,8050,27148,0.030729833546734975,000545
2021-03-18,7800,8080,7800,7860,24016,-0.023602484472049712,000545
2021-03-19,8480,8480,8010,8010,39627,0.01908396946564883,000545
2021-03-22,7900,7950,7810,7810,6811,-0.024968789013732784,000545
2021-03-23,7710,7760,7550,7640,9290,-0.0217669654289373,000545
