Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,28700,29650,28450,29350,1120170,0.03710247349823326,000880
2021-01-05,29200,29900,28850,29500,867244,0.005110732538330387,000880
2021-01-06,29900,29900,28700,29100,797690,-0.013559322033898313,000880
2021-01-07,29700,31700,29400,31000,2129955,0.06529209621993126,000880
2021-01-08,31600,31900,30750,31300,1270567,0.00967741935483879,000880
2021-01-11,31350,31700,29400,30300,1594204,-0.03194888178913735,000880
2021-01-12,30000,30300,29150,29450,734343,-0.028052805280528004,000880
2021-01-13,29850,31150,29850,30350,806949,0.03056027164685915,000880
2021-01-14,30700,31100,30200,30700,573114,0.011532125205930832,000880
2021-01-15,32050,32500,30800,31200,1342536,0.016286644951140072,000880
2021-01-18,31050,32050,30250,30500,1089634,-0.022435897435897467,000880
2021-01-19,31000,31400,30650,31250,657464,0.024590163934426146,000880
2021-01-20,31700,31700,30900,31400,721792,0.0047999999999999154,000880
2021-01-21,32100,36600,32050,36150,5007958,0.15127388535031838,000880
2021-01-22,35500,36050,34500,34500,1912550,-0.0456431535269709,000880
2021-01-25,34650,35300,34050,34600,1036627,0.0028985507246377384,000880
2021-01-26,35300,37600,34950,35850,2296395,0.036127167630057855,000880
2021-01-27,35950,36350,34500,35100,878737,-0.02092050209205021,000880
2021-01-28,33850,34350,33050,33400,918372,-0.04843304843304841,000880
2021-01-29,33500,33550,31150,32150,1188402,-0.03742514970059885,000880
2021-02-01,31950,32900,31200,32900,645472,0.023328149300155587,000880
2021-02-02,33400,34500,33200,33800,819071,0.02735562310030404,000880
2021-02-03,34300,34350,33500,34000,457812,0.00591715976331364,000880
2021-02-04,34000,34950,33550,33800,614006,-0.00588235294117645,000880
2021-02-05,34250,34600,33750,34100,432853,0.008875739644970349,000880
2021-02-08,34350,34450,33650,33650,370199,-0.01319648093841641,000880
2021-02-09,33800,34250,33250,33250,382981,-0.011887072808320909,000880
2021-02-10,33450,33900,32800,33800,392847,0.016541353383458635,000880
2021-02-15,34200,34200,33600,33650,375721,-0.004437869822485174,000880
2021-02-16,33850,34450,33550,33800,376004,0.004457652303120341,000880
2021-02-17,33850,33900,32850,32900,511277,-0.026627218934911268,000880
2021-02-18,32800,33100,31900,31900,523304,-0.03039513677811545,000880
2021-02-19,32000,32350,30850,31600,533534,-0.009404388714733591,000880
2021-02-22,31750,31900,31000,31100,334141,-0.015822784810126556,000880
2021-02-23,30800,31300,30250,30850,424731,-0.008038585209003246,000880
2021-02-24,30850,31100,29450,29650,545868,-0.03889789303079416,000880
2021-02-25,30050,30650,29850,30550,297800,0.030354131534569895,000880
2021-02-26,29900,29900,29000,29350,648258,-0.039279869067103124,000880
2021-03-02,30150,30300,29300,29550,453244,0.006814310051107331,000880
2021-03-03,29500,30150,29500,30150,275693,0.020304568527918843,000880
2021-03-04,30100,30100,29100,29250,409278,-0.02985074626865669,000880
2021-03-05,28550,28800,28250,28650,405180,-0.02051282051282055,000880
2021-03-08,29200,29200,28650,28750,229019,0.003490401396160525,000880
2021-03-09,28650,28900,27700,28500,454058,-0.008695652173912993,000880
2021-03-10,28750,29050,28400,28600,267630,0.0035087719298245723,000880
2021-03-11,28600,29400,28600,29150,296497,0.019230769230769162,000880
2021-03-12,29750,29850,29400,29700,260335,0.018867924528301883,000880
2021-03-15,29800,29900,29400,29500,171620,-0.006734006734006703,000880
2021-03-16,29550,29750,29300,29600,201601,0.003389830508474523,000880
2021-03-17,29600,29650,29150,29550,174003,-0.0016891891891891442,000880
2021-03-18,29650,30100,29600,29650,324627,0.0033840947546530664,000880
2021-03-19,29300,29750,29150,29750,280155,0.003372681281618828,000880
2021-03-22,29850,29900,29450,29750,218172,0.0,000880
2021-03-23,29800,30000,29200,29200,224806,-0.01848739495798324,000880
2021-03-24,29000,29400,28750,29150,155058,-0.001712328767123239,000880
2021-03-25,29250,29800,29100,29400,230202,0.00857632933104635,000880
2021-03-26,29700,30400,29600,30200,467424,0.027210884353741527,000880
2021-03-29,30500,30850,30200,30500,410598,0.009933774834437026,000880
2021-03-30,30900,31150,30700,31050,401842,0.0180327868852459,000880
2021-03-31,30950,31900,30600,31850,553574,0.025764895330112614,000880
2021-04-01,31950,32250,31500,31650,358741,-0.006279434850863463,000880
2021-04-02,31800,31850,30650,30750,336812,-0.028436018957345932,000880
2021-04-05,30750,31150,30500,30900,180102,0.004878048780487809,000880
2021-04-06,30950,31050,30300,30500,272463,-0.012944983818770184,000880
2021-04-07,30500,30950,30450,30950,156954,0.014754098360655776,000880
2021-04-08,30750,31250,30500,31000,212338,0.001615508885298933,000880
2021-04-09,31000,31100,30800,30850,150010,-0.004838709677419395,000880
2021-04-12,30850,31250,30700,31200,200246,0.011345218800648205,000880
2021-04-13,31100,31450,31000,31350,242530,0.004807692307692291,000880
2021-04-14,31350,32150,31150,32100,397383,0.02392344497607657,000880
2021-04-15,32200,32200,31550,31550,278893,-0.01713395638629278,000880
2021-04-16,31650,31700,31400,31550,234858,0.0,000880
2021-04-19,31500,31500,31100,31450,227869,-0.0031695721077654726,000880
2021-04-20,32000,33100,31900,32450,825956,0.031796502384737746,000880
2021-04-21,32500,32550,31650,31800,329217,-0.02003081664098616,000880
2021-04-22,31900,32350,31850,32200,251780,0.012578616352201255,000880
2021-04-23,32200,32250,31550,31900,240053,-0.009316770186335366,000880
2021-04-26,32000,32500,31850,32350,250243,0.014106583072100332,000880
2021-04-27,32400,32400,31700,31850,273610,-0.015455950540958274,000880
2021-04-28,31850,32300,31600,31900,398770,0.0015698587127157548,000880
2021-04-29,31800,32050,31100,31600,301380,-0.009404388714733591,000880
