Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,9140,9200,9120,9150,61717,0.001094091903719896,004970
2021-01-05,9200,9210,9150,9160,26283,0.0010928961748633004,004970
2021-01-06,9200,9290,9200,9200,28358,0.004366812227074135,004970
2021-01-07,9400,9400,9270,9330,33487,0.01413043478260878,004970
2021-01-08,9330,9390,9320,9330,40210,0.0,004970
2021-01-11,9350,9380,9310,9340,48215,0.001071811361200492,004970
2021-01-12,9340,9670,9320,9590,75002,0.02676659528907921,004970
2021-01-13,9640,9670,9450,9640,36447,0.005213764337852034,004970
2021-01-14,9660,9680,9470,9650,40709,0.0010373443983402453,004970
2021-01-15,9650,9680,9540,9590,11924,-0.006217616580310836,004970
2021-01-18,9500,9580,9440,9500,19342,-0.009384775808133461,004970
2021-01-19,9580,9580,9430,9560,14102,0.006315789473684275,004970
2021-01-20,9560,9820,9500,9800,74265,0.025104602510460206,004970
2021-01-21,9860,10900,9800,10150,259149,0.03571428571428581,004970
2021-01-22,10050,10350,9940,9980,74035,-0.016748768472906406,004970
2021-01-25,10000,10350,9980,10050,77007,0.007014028056112176,004970
2021-01-26,10050,10250,9920,10000,58349,-0.00497512437810943,004970
2021-01-27,10050,10100,9880,9980,47449,-0.0020000000000000018,004970
2021-01-28,9850,9930,9600,9750,59799,-0.023046092184368705,004970
2021-01-29,9760,10700,9680,9810,569323,0.006153846153846176,004970
2021-02-01,9960,10050,9600,9960,185132,0.015290519877675823,004970
2021-02-02,9960,10250,9930,10250,139124,0.029116465863453733,004970
2021-02-03,10250,10250,10050,10250,86989,0.0,004970
2021-02-04,10250,10250,9890,10250,112339,0.0,004970
2021-02-05,10200,10250,10000,10050,67129,-0.019512195121951237,004970
2021-02-08,10050,10050,9880,10050,43473,0.0,004970
2021-02-09,10050,10100,9900,10050,169878,0.0,004970
2021-02-10,10050,10200,9990,10200,73201,0.014925373134328401,004970
2021-02-15,10200,10250,10000,10150,86198,-0.004901960784313708,004970
2021-02-16,10150,10150,9990,10100,77397,-0.0049261083743842304,004970
2021-02-17,10100,10200,9970,10200,80516,0.00990099009900991,004970
2021-02-18,10200,10400,10100,10300,112182,0.009803921568627416,004970
2021-02-19,10300,10350,10050,10150,48439,-0.014563106796116498,004970
2021-02-22,10150,10150,10000,10050,88591,-0.009852216748768461,004970
2021-02-23,10000,10100,9920,10050,60654,0.0,004970
