Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,70765,70950,70765,70890,30343,-0.0003525347246703392,152380
2021-01-05,70855,71055,70775,71055,6959,0.0023275497249259924,152380
2021-01-06,70975,71065,70750,70780,12446,-0.0038702413623249443,152380
2021-01-07,70780,70820,70660,70800,11937,0.0002825656965244061,152380
2021-01-08,70725,70750,70660,70740,65452,-0.0008474576271186862,152380
2021-01-11,70755,71020,70755,71005,36567,0.003746112524738443,152380
2021-01-12,70920,70935,70795,70865,6967,-0.001971692134356773,152380
2021-01-13,70955,71010,70825,70905,4791,0.0005644535384181637,152380
2021-01-14,71010,71010,70750,70820,10022,-0.0011987871095127112,152380
2021-01-15,70855,70995,70775,70865,9404,0.0006354137249364733,152380
2021-01-18,70880,71005,70845,70960,5728,0.0013405771537431388,152380
2021-01-19,70960,71040,70940,71005,3160,0.0006341600901915712,152380
2021-01-20,71005,71100,71005,71050,6614,0.0006337581860431651,152380
2021-01-21,71050,71080,70990,71045,4560,-7.037297677692234e-05,152380
2021-01-22,70965,70975,70710,70755,6848,-0.004081919909916243,152380
2021-01-25,70740,70785,70600,70625,3448,-0.0018373259840294143,152380
2021-01-26,70710,70745,70620,70690,4267,0.0009203539823008366,152380
2021-01-27,70745,70825,70695,70770,2262,0.001131701796576623,152380
2021-01-28,70770,70770,70645,70760,8367,-0.0001413028119259252,152380
2021-01-29,70710,70815,70625,70715,7936,-0.0006359525155454904,152380
2021-02-01,70710,70710,70480,70530,2871,-0.0026161351905535923,152380
2021-02-02,70565,70800,70565,70760,7907,0.003261023677867625,152380
2021-02-03,70685,70790,70635,70730,5975,-0.0004239683436969566,152380
2021-02-04,70690,70690,70555,70605,15732,-0.0017672840378906152,152380
2021-02-05,70635,70730,70490,70580,3234,-0.00035408257205582494,152380
2021-02-08,70580,70600,70400,70420,3186,-0.0022669311419665217,152380
2021-02-09,70480,70525,70415,70485,10910,0.0009230332291962906,152380
2021-02-10,70445,70490,70360,70395,425,-0.0012768674185996698,152380
2021-02-15,70255,70325,70190,70195,4493,-0.0028411108743519042,152380
2021-02-16,70230,70350,70205,70320,5251,0.0017807536149299086,152380
2021-02-17,70145,70260,70060,70230,1515,-0.0012798634812286602,152380
2021-02-18,70335,70400,70330,70350,1555,0.0017086715079026593,152380
2021-02-19,70250,70310,70180,70205,885,-0.0020611229566452893,152380
2021-02-22,70050,70120,69860,69920,1517,-0.004059539918809252,152380
2021-02-23,69975,69995,69880,69975,972,0.0007866132723111097,152380
2021-02-24,70095,70350,70030,70350,3497,0.005359056806002238,152380
2021-02-25,70230,70290,70100,70185,2188,-0.002345415778251647,152380
2021-02-26,69640,69845,69475,69700,1845,-0.006910308470470916,152380
2021-03-02,69765,69870,69630,69630,1961,-0.0010043041606886405,152380
