Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,56900,57900,56300,57100,43406,0.0,005180
2021-01-05,57100,57500,56500,57500,32240,0.007005253940455258,005180
2021-01-06,57200,57500,56600,56600,35395,-0.01565217391304352,005180
2021-01-07,57400,57400,56600,56800,25443,0.0035335689045936647,005180
2021-01-08,56700,57600,56700,57600,36615,0.014084507042253502,005180
2021-01-11,57600,57600,56800,57200,46719,-0.00694444444444442,005180
2021-01-12,57200,58000,56800,57100,44710,-0.0017482517482517723,005180
2021-01-13,57700,57700,57100,57100,32191,0.0,005180
2021-01-14,57100,57900,57000,57800,29390,0.012259194395796813,005180
2021-01-15,58000,58700,57700,58000,38229,0.0034602076124568004,005180
2021-01-18,58000,58700,55700,56200,90296,-0.03103448275862064,005180
2021-01-19,56500,57100,54500,56100,106171,-0.001779359430605032,005180
2021-01-20,56100,56400,55700,56100,27725,0.0,005180
2021-01-21,55600,56500,55600,56000,36485,-0.0017825311942959443,005180
2021-01-22,56100,56800,55600,56500,26389,0.008928571428571397,005180
2021-01-25,56500,57900,56500,57800,36688,0.023008849557522026,005180
2021-01-26,57800,58000,56800,57700,39845,-0.0017301038062284002,005180
2021-01-27,57700,57900,57100,57500,21732,-0.0034662045060658286,005180
2021-01-28,56800,57100,56300,56400,28477,-0.019130434782608674,005180
2021-01-29,56400,56900,55400,56000,43701,-0.007092198581560294,005180
2021-02-01,55900,56400,55700,56400,19443,0.0071428571428571175,005180
2021-02-02,56300,57200,56000,56900,22462,0.00886524822695045,005180
2021-02-03,56900,57100,56200,56800,25496,-0.0017574692442882123,005180
2021-02-04,56800,57000,55600,56300,25347,-0.008802816901408494,005180
2021-02-05,56300,57000,56200,57000,22338,0.01243339253996445,005180
2021-02-08,57100,57500,56800,57100,23373,0.0017543859649122862,005180
2021-02-09,57500,57600,57100,57500,33588,0.007005253940455258,005180
2021-02-10,57600,57800,57000,57300,18241,-0.003478260869565264,005180
2021-02-15,57500,57700,57100,57600,17526,0.005235602094240788,005180
2021-02-16,57400,57700,57300,57700,21466,0.0017361111111111605,005180
2021-02-17,57500,57700,57200,57500,19994,-0.0034662045060658286,005180
2021-02-18,57500,58600,57300,58200,38360,0.012173913043478368,005180
2021-02-19,58000,59300,57600,58900,65895,0.012027491408934665,005180
2021-02-22,59000,59800,58800,59200,37274,0.005093378607809784,005180
2021-02-23,59000,59600,58500,59400,33031,0.0033783783783782884,005180
2021-02-24,59500,60000,57800,58000,41365,-0.023569023569023573,005180
2021-02-25,58300,59100,58300,59100,31117,0.018965517241379404,005180
2021-02-26,58500,58500,57500,58200,41010,-0.015228426395939132,005180
2021-03-02,58300,58700,57500,58200,28636,0.0,005180
2021-03-03,58400,58500,57900,58000,19165,-0.0034364261168384758,005180
2021-03-04,58000,58200,57400,58200,21156,0.0034482758620688614,005180
2021-03-05,57900,58000,57100,57800,21323,-0.0068728522336769515,005180
2021-03-08,57900,58100,57500,57800,19886,0.0,005180
2021-03-09,58200,58300,57300,57800,38301,0.0,005180
2021-03-10,58000,58200,57400,57500,32577,-0.00519031141868509,005180
2021-03-11,57300,57700,56800,56900,45352,-0.01043478260869568,005180
2021-03-12,56900,57500,56700,57500,31581,0.010544815465729274,005180
2021-03-15,57600,57900,57200,57800,35391,0.00521739130434784,005180
2021-03-16,57600,58100,57600,57700,18345,-0.0017301038062284002,005180
2021-03-17,57600,58000,57600,57900,16821,0.0034662045060658286,005180
2021-03-18,58000,58300,57700,58000,30702,0.0017271157167531026,005180
