Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,6000,6400,5940,6370,5322295,0.05289256198347103,001360
2021-01-05,6510,8280,6510,8280,5024307,0.2998430141287285,001360
2021-01-06,9570,10750,9570,10750,6856626,0.29830917874396135,001360
2021-01-07,11400,13450,10300,11750,15965100,0.09302325581395343,001360
2021-01-08,12550,12550,10850,11650,6227859,-0.008510638297872353,001360
2021-01-11,10800,11900,9510,9800,17780774,-0.15879828326180256,001360
2021-01-12,9910,10400,8930,9670,18909458,-0.013265306122449028,001360
2021-01-13,9520,9770,9050,9120,7755338,-0.056876938986556325,001360
2021-01-14,9000,9150,8310,9100,13691396,-0.002192982456140302,001360
2021-01-15,8850,10200,8800,9450,21083203,0.03846153846153855,001360
2021-01-18,9450,9990,8800,8800,7666023,-0.06878306878306883,001360
2021-01-19,8550,9150,8130,8850,10519386,0.005681818181818121,001360
2021-01-20,8700,9220,8490,8850,7500581,0.0,001360
2021-01-21,9050,10000,9040,9440,20350678,0.06666666666666665,001360
2021-01-22,9340,10150,9030,10150,24170798,0.07521186440677963,001360
2021-01-25,10550,11350,9950,9950,20471072,-0.019704433497536922,001360
2021-01-26,9700,9960,9310,9670,9236754,-0.028140703517587906,001360
2021-01-27,9510,9600,9070,9070,5730658,-0.062047569803516,001360
2021-01-28,8690,9060,8470,8470,4874489,-0.06615214994487317,001360
2021-01-29,8630,8810,7860,7920,4646217,-0.06493506493506496,001360
2021-02-01,7780,8670,7530,8320,6209626,0.05050505050505061,001360
2021-02-02,8410,8520,8160,8370,2703882,0.006009615384615419,001360
2021-02-03,8370,9590,8370,8770,12627682,0.04778972520907998,001360
2021-02-04,8830,9170,8580,8910,5179720,0.015963511972634015,001360
2021-02-05,9040,9150,8650,8660,3055824,-0.02805836139169471,001360
2021-02-08,8560,8570,8220,8260,2721103,-0.04618937644341803,001360
2021-02-09,8210,8480,8100,8250,2318133,-0.001210653753026647,001360
2021-02-10,8200,8700,8200,8430,2841055,0.021818181818181737,001360
2021-02-15,8430,8600,8290,8520,2524891,0.01067615658362997,001360
2021-02-16,8540,8560,8150,8150,3772780,-0.04342723004694837,001360
2021-02-17,8400,8540,8180,8210,2927463,0.007361963190184007,001360
2021-02-18,8180,8200,7870,7880,2761469,-0.040194884287454324,001360
2021-02-19,8600,9360,8040,8140,23668456,0.03299492385786795,001360
2021-02-22,8360,8450,8070,8100,2806750,-0.004914004914004955,001360
2021-02-23,8040,8150,7880,7880,2384752,-0.02716049382716046,001360
2021-02-24,7890,8050,7540,7540,2411690,-0.043147208121827374,001360
2021-02-25,7540,8290,6800,7740,15813843,0.02652519893899208,001360
2021-02-26,7370,7500,7060,7200,3493392,-0.06976744186046513,001360
2021-03-02,6980,7250,6890,6950,5229693,-0.03472222222222221,001360
2021-03-03,6950,7150,6890,7040,2639802,0.012949640287769792,001360
2021-03-04,7000,7030,6510,6600,3549147,-0.0625,001360
2021-03-05,6490,6720,6370,6610,2839826,0.0015151515151514694,001360
2021-03-08,6580,6610,6300,6330,2224438,-0.04236006051437213,001360
