Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,20810,21245,20645,21235,13786,0.026093259241362743,310960
2021-01-05,20975,21560,20975,21560,6846,0.015304921120791182,310960
2021-01-06,21700,21810,21295,21335,15491,-0.010435992578849751,310960
2021-01-07,21510,22000,21510,21830,190022,0.02320131239746903,310960
2021-01-08,22035,22820,22030,22810,16004,0.04489234997709568,310960
2021-01-11,23160,23750,22645,22880,13987,0.003068829460762812,310960
2021-01-12,22855,22880,22125,22680,5080,-0.00874125874125875,310960
2021-01-13,22685,22970,22545,22840,6076,0.007054673721340388,310960
2021-01-14,22760,22870,22690,22765,4771,-0.0032837127845883884,310960
2021-01-15,23070,23165,22310,22335,5069,-0.018888644849549774,310960
2021-01-18,21940,22185,21735,21735,4929,-0.026863666890530546,310960
2021-01-19,21790,22470,21790,22355,9473,0.02852541982976775,310960
2021-01-20,22685,22685,22265,22465,8358,0.004920599418474669,310960
2021-01-21,22580,22800,22575,22800,2742,0.014912085466280978,310960
2021-01-22,22860,22975,22670,22670,8360,-0.0057017543859648745,310960
2021-01-25,22800,23220,22660,23205,1208142,0.02359947066607848,310960
2021-01-26,23245,23245,22500,22580,220998,-0.026933850463262243,310960
2021-01-27,22740,22955,22430,22485,9684,-0.004207263064659017,310960
2021-01-28,21820,22295,21820,22100,6042,-0.017122526128530158,310960
2021-01-29,22245,22255,21495,21610,4567,-0.0221719457013575,310960
2021-02-01,21620,22075,21360,22075,4669,0.021517815826006537,310960
2021-02-02,22410,22775,22245,22430,12058,0.016081540203850553,310960
2021-02-03,22520,22770,22360,22615,1505,0.008247882300490339,310960
2021-02-04,22580,22580,22100,22260,523,-0.015697545876630525,310960
2021-02-05,22315,22570,22265,22550,7772,0.01302785265049411,310960
2021-02-08,22570,22570,22290,22320,4081,-0.010199556541020005,310960
2021-02-09,22535,22590,22245,22245,240,-0.0033602150537634934,310960
2021-02-10,22295,22395,22095,22395,10629,0.006743088334457248,310960
2021-02-15,22620,22810,22620,22730,11983,0.014958696137530758,310960
2021-02-16,22745,22970,22705,22840,3751,0.0048394192696876726,310960
2021-02-17,22770,22770,22440,22530,1204512,-0.013572679509632257,310960
2021-02-18,22535,22585,22245,22255,3610,-0.012205947625388402,310960
2021-02-19,22275,22400,21910,22375,1203783,0.005392046731071742,310960
2021-02-22,22515,22670,22190,22220,3913,-0.006927374301676004,310960
2021-02-23,22115,22320,21890,22175,4467,-0.0020252025202520674,310960
2021-02-24,22125,22340,21700,21715,3215,-0.02074408117249149,310960
2021-02-25,22150,22485,22040,22480,15022,0.035229104305779524,310960
2021-02-26,21970,21970,21690,21890,65838,-0.0262455516014235,310960
2021-03-02,22470,22495,21940,22135,21417,0.011192325262677105,310960
2021-03-03,22080,22350,22000,22350,4161,0.009713124011746066,310960
2021-03-04,22060,22260,21920,22090,5396,-0.011633109619686777,310960
2021-03-05,21675,22005,21640,21965,7838,-0.005658669081032186,310960
2021-03-08,22065,22085,21735,21775,1656,-0.008650125199180514,310960
2021-03-09,21690,21700,21270,21610,2126,-0.007577497129735988,310960
2021-03-10,21820,21840,21425,21500,827,-0.00509023600185099,310960
2021-03-11,21645,21960,21645,21950,861,0.020930232558139528,310960
2021-03-12,22075,22225,22075,22125,1901,0.007972665148063829,310960
2021-03-15,22255,22255,22005,22020,1263,-0.004745762711864443,310960
2021-03-16,22065,22210,22050,22210,281,0.00862851952770205,310960
2021-03-17,22130,22130,21900,22025,382,-0.008329581269698294,310960
2021-03-18,22135,22375,22135,22175,4950,0.006810442678774065,310960
2021-03-19,21950,22040,21875,21950,1954,-0.01014656144306647,310960
2021-03-22,22095,22095,21835,22000,307,0.002277904328018332,310960
2021-03-23,22135,22135,21770,21800,1227,-0.009090909090909038,310960
2021-03-24,21695,21730,21550,21685,394,-0.005275229357798117,310960
2021-03-25,21690,21885,21630,21735,352,0.0023057412958265022,310960
2021-03-26,21825,21995,21800,21995,1555,0.011962272831838039,310960
2021-03-29,21990,22015,21880,21945,1118,-0.002273243919072465,310960
2021-03-30,22055,22265,22055,22220,748,0.012531328320801949,310960
2021-03-31,22210,22360,22140,22170,4939,-0.0022502250225022724,310960
2021-04-01,22375,22375,22220,22310,442,0.006314839873703182,310960
2021-04-02,22545,22635,22510,22555,64447,0.010981622590766404,310960
