Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,14600,14650,14300,14550,664410,0.0,047050
2021-01-05,14550,15100,14350,15100,1070256,0.037800687285223455,047050
2021-01-06,15300,15450,15050,15050,1401600,-0.0033112582781457123,047050
2021-01-07,15150,16450,15150,16300,3461515,0.0830564784053156,047050
2021-01-08,16400,16500,15700,15850,1920501,-0.027607361963190136,047050
2021-01-11,15950,16000,14950,15150,1790563,-0.04416403785488954,047050
2021-01-12,15250,15300,14700,15100,1101763,-0.0033003300330033403,047050
2021-01-13,15300,15450,15000,15150,773017,0.0033112582781456013,047050
2021-01-14,15300,15350,15100,15200,766649,0.0033003300330032292,047050
2021-01-15,15450,15650,15100,15250,1020099,0.00328947368421062,047050
2021-01-18,15150,15150,14700,14800,757831,-0.02950819672131144,047050
2021-01-19,14850,15400,14800,15350,740325,0.03716216216216206,047050
2021-01-20,15550,15550,15050,15250,657972,-0.006514657980456029,047050
2021-01-21,15500,17200,15400,17200,6494009,0.12786885245901636,047050
2021-01-22,17000,17350,16150,16200,2655699,-0.05813953488372092,047050
2021-01-25,16350,16650,16100,16350,1544171,0.0092592592592593,047050
2021-01-26,16450,16700,15900,16000,1130211,-0.021406727828746197,047050
2021-01-27,16200,16550,16000,16200,969347,0.012499999999999956,047050
2021-01-28,15700,16300,15650,16050,1248825,-0.0092592592592593,047050
2021-01-29,16300,16650,15800,16500,2014566,0.028037383177569986,047050
2021-02-01,16500,19150,16300,18300,14003744,0.10909090909090913,047050
2021-02-02,18600,19600,18150,18650,7536143,0.0191256830601092,047050
2021-02-03,18850,19400,18050,19300,4288563,0.034852546916890104,047050
2021-02-04,19350,24200,18850,22600,18348535,0.17098445595854916,047050
2021-02-05,22850,25000,21850,22050,9205927,-0.02433628318584069,047050
2021-02-08,21800,23650,20800,23150,7315347,0.049886621315192725,047050
2021-02-09,23200,23950,22150,22150,3435084,-0.043196544276457916,047050
2021-02-10,22200,22550,21300,22100,2327656,-0.0022573363431150906,047050
2021-02-15,21950,21950,21150,21200,1997078,-0.040723981900452455,047050
2021-02-16,21450,21950,21050,21650,2700261,0.021226415094339535,047050
2021-02-17,21900,23750,21800,22750,6991364,0.050808314087759765,047050
2021-02-18,22650,23450,21650,23150,3826805,0.01758241758241752,047050
2021-02-19,23250,25400,23200,23600,9834759,0.01943844492440605,047050
2021-02-22,24050,24650,22750,22850,3931317,-0.03177966101694918,047050
2021-02-23,22350,23650,22000,23050,2660024,0.00875273522975939,047050
2021-02-24,23200,23350,21300,21300,2750876,-0.07592190889370931,047050
2021-02-25,22100,22650,21500,22500,1850466,0.05633802816901401,047050
2021-02-26,21700,22350,21450,22350,1758775,-0.00666666666666671,047050
2021-03-02,22800,22950,21400,21650,1573830,-0.031319910514541416,047050
2021-03-03,21300,22000,20850,21850,2132953,0.009237875288683695,047050
2021-03-04,23250,24400,21450,21500,10039097,-0.016018306636155555,047050
2021-03-05,21000,21450,20500,20900,2377452,-0.027906976744186074,047050
2021-03-08,21150,22200,20400,21550,2798727,0.031100478468899517,047050
2021-03-09,21500,22350,21250,22300,2317266,0.03480278422273786,047050
2021-03-10,22450,22550,21500,21500,1294053,-0.0358744394618834,047050
2021-03-11,21650,22200,21500,21850,1194589,0.016279069767441756,047050
2021-03-12,22250,22500,21850,22450,1113890,0.027459954233409523,047050
2021-03-15,22550,22800,22200,22250,932456,-0.008908685968819552,047050
2021-03-16,22300,22450,21850,22300,836814,0.0022471910112360494,047050
2021-03-17,22300,22300,21550,22000,897682,-0.013452914798206317,047050
2021-03-18,22150,23700,21900,23450,3250047,0.06590909090909092,047050
2021-03-19,23000,23950,22800,23500,2811812,0.002132196162046851,047050
2021-03-22,23400,23500,22500,22650,1948294,-0.036170212765957444,047050
2021-03-23,22150,22200,20050,20500,4229806,-0.09492273730684331,047050
2021-03-24,19800,20350,19500,19950,2253903,-0.02682926829268295,047050
2021-03-25,20150,21250,20000,20950,1788181,0.05012531328320802,047050
2021-03-26,21200,21200,20200,20450,1101536,-0.023866348448687402,047050
2021-03-29,20000,20150,19350,20000,1741007,-0.022004889975550168,047050
2021-03-30,20100,20850,20050,20850,1114536,0.04249999999999998,047050
2021-03-31,20550,20550,20100,20150,878742,-0.033573141486810565,047050
