Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,40650,40900,39850,40250,303941,0.010037641154328814,322000
2021-01-05,40600,43900,40000,43000,1059498,0.06832298136645965,322000
2021-01-06,43900,43950,41400,42800,542900,-0.0046511627906976605,322000
2021-01-07,44650,45800,42800,43150,736560,0.008177570093457875,322000
2021-01-08,44800,45500,43450,43850,526049,0.016222479721900385,322000
2021-01-11,44250,46000,41050,42200,716941,-0.03762827822120862,322000
2021-01-12,41600,42000,40100,40950,301016,-0.02962085308056872,322000
2021-01-13,41500,41800,41000,41400,175014,0.01098901098901095,322000
2021-01-14,41700,41950,40800,41000,143490,-0.009661835748792313,322000
2021-01-15,41700,41800,40600,40950,144800,-0.0012195121951219523,322000
2021-01-18,40500,40950,39000,39600,175933,-0.03296703296703296,322000
2021-01-19,39600,41650,39600,41650,180665,0.051767676767676685,322000
2021-01-20,42100,42300,40700,41700,195341,0.0012004801920768582,322000
2021-01-21,41800,42150,40700,41100,208996,-0.014388489208633115,322000
2021-01-22,41350,41500,40800,40850,197540,-0.006082725060827299,322000
2021-01-25,40900,41200,40000,41000,183149,0.003671970624234966,322000
2021-01-26,41700,41700,40500,40500,130992,-0.012195121951219523,322000
2021-01-27,40550,40900,39600,39900,116270,-0.014814814814814836,322000
2021-01-28,39000,39650,38500,38700,153703,-0.03007518796992481,322000
2021-01-29,38750,39500,36200,36950,184386,-0.0452196382428941,322000
2021-02-01,36200,37900,35600,37900,125008,0.025710419485791558,322000
2021-02-02,38500,38950,37500,37950,135049,0.0013192612137202797,322000
2021-02-03,38150,38200,37100,37400,118299,-0.01449275362318836,322000
2021-02-04,37400,37450,36250,36300,139153,-0.02941176470588236,322000
2021-02-05,36300,37300,36200,36900,221802,0.016528925619834656,322000
2021-02-08,36900,37050,36100,36400,122409,-0.013550135501354976,322000
2021-02-09,36400,36850,35600,35650,138227,-0.020604395604395642,322000
2021-02-10,35500,35650,34200,34500,276498,-0.032258064516129004,322000
2021-02-15,35100,35100,34500,34700,182796,0.005797101449275255,322000
2021-02-16,34500,35900,34500,35400,147118,0.020172910662824117,322000
2021-02-17,35700,36750,35200,36700,175305,0.03672316384180796,322000
2021-02-18,36900,37950,36650,37100,202222,0.01089918256130784,322000
2021-02-19,37150,37350,35150,36200,169845,-0.02425876010781669,322000
2021-02-22,36500,36500,35000,35000,118397,-0.03314917127071826,322000
2021-02-23,35000,35000,34000,34500,99327,-0.014285714285714235,322000
2021-02-24,34550,34850,32850,32950,122207,-0.04492753623188406,322000
2021-02-25,33250,33950,33250,33800,108875,0.025796661608497695,322000
2021-02-26,32300,33200,32150,32500,100086,-0.038461538461538436,322000
2021-03-02,33100,33700,32500,32600,70772,0.003076923076922977,322000
2021-03-03,32500,33500,32500,33200,46431,0.018404907975460016,322000
2021-03-04,33000,33000,32300,32500,49223,-0.02108433734939763,322000
2021-03-05,32000,32200,31150,31800,84256,-0.021538461538461506,322000
2021-03-08,31700,32900,31700,31700,61189,-0.0031446540880503138,322000
2021-03-09,31400,31400,29900,30700,107926,-0.03154574132492116,322000
2021-03-10,31550,31600,30400,30400,40903,-0.009771986970684043,322000
2021-03-11,30300,31000,30250,30950,44290,0.018092105263157965,322000
2021-03-12,31500,33300,31500,33300,152169,0.07592891760904674,322000
2021-03-15,34000,34500,33700,34450,143449,0.03453453453453448,322000
2021-03-16,34650,35500,34150,35200,121791,0.021770682148040565,322000
2021-03-17,35000,35500,33500,35500,72753,0.008522727272727293,322000
2021-03-18,35500,35950,34500,34750,120451,-0.021126760563380254,322000
2021-03-19,34000,34700,33700,34450,52307,-0.008633093525179825,322000
2021-03-22,34500,34700,33650,34450,57721,0.0,322000
2021-03-23,34450,34950,34200,34400,41971,-0.0014513788098693414,322000
2021-03-24,34550,34700,34050,34550,39074,0.0043604651162789665,322000
2021-03-25,34550,35550,34250,35500,117137,0.02749638205499272,322000
2021-03-26,35900,35900,34950,35550,56088,0.0014084507042253502,322000
2021-03-29,35850,36050,35450,35600,90419,0.0014064697609001975,322000
2021-03-30,35700,35850,35000,35150,55580,-0.012640449438202195,322000
2021-03-31,35500,36150,35250,35900,104746,0.021337126600284417,322000
2021-04-01,36000,36900,35250,35850,146250,-0.0013927576601671099,322000
2021-04-02,35900,36100,35150,35150,61147,-0.019525801952580246,322000
2021-04-05,35400,35500,34850,34950,55061,-0.005689900426742556,322000
2021-04-06,35050,35050,34300,34400,52676,-0.01573676680972813,322000
2021-04-07,34400,35100,34200,34200,61244,-0.005813953488372103,322000
2021-04-08,34200,35050,34150,34900,60318,0.020467836257309857,322000
2021-04-09,35100,35350,34800,35000,37327,0.002865329512893977,322000
2021-04-12,35250,35250,34700,34750,43226,-0.0071428571428571175,322000
2021-04-13,34250,34950,34250,34800,50679,0.0014388489208632116,322000
2021-04-14,35000,35500,34750,35250,78621,0.012931034482758674,322000
2021-04-15,35300,35500,34750,34850,69581,-0.01134751773049647,322000
2021-04-16,35000,35250,34500,35250,185197,0.011477761836441891,322000
2021-04-19,35650,36300,35400,35900,132273,0.018439716312056653,322000
2021-04-20,36000,36250,35600,36100,81475,0.0055710306406684396,322000
2021-04-21,36200,36200,35000,35200,75494,-0.024930747922437657,322000
2021-04-22,35300,36800,35300,36650,242812,0.04119318181818188,322000
2021-04-23,36850,36850,35800,36200,114831,-0.012278308321964526,322000
2021-04-26,36700,36850,36350,36600,87276,0.011049723756906049,322000
2021-04-27,36600,36700,35700,36150,69839,-0.012295081967213073,322000
2021-04-28,36150,36150,34800,35150,96097,-0.02766251728907332,322000
2021-04-29,34800,35150,33550,33850,151496,-0.0369843527738265,322000
2021-04-30,33900,34350,33550,33900,57375,0.001477104874446189,322000
2021-05-03,33900,34350,33150,33600,51034,-0.008849557522123908,322000
2021-05-04,33050,34200,33050,34200,56455,0.017857142857142794,322000
2021-05-06,34650,35150,33900,34100,87132,-0.0029239766081871066,322000
2021-05-07,34400,34600,33800,33850,56625,-0.007331378299120228,322000
2021-05-10,33850,34300,33850,34000,44068,0.004431314623338345,322000
2021-05-11,33550,33950,33550,33600,45983,-0.0117647058823529,322000
2021-05-12,33600,34150,31950,33000,86867,-0.017857142857142905,322000
2021-05-13,32300,32700,32100,32150,49568,-0.025757575757575757,322000
2021-05-14,32450,32700,32100,32350,26805,0.0062208398133747345,322000
2021-05-17,32400,32750,31900,32100,36680,-0.007727975270479082,322000
2021-05-18,32050,32400,31850,32000,36865,-0.0031152647975077885,322000
2021-05-20,32000,32600,31800,32250,36873,0.0078125,322000
2021-05-21,32300,32700,32050,32100,32427,-0.0046511627906976605,322000
2021-05-24,32200,32200,31550,31750,34860,-0.010903426791277204,322000
2021-05-25,31550,32050,31550,31700,26037,-0.0015748031496063408,322000
2021-05-26,31700,31850,31400,31600,35373,-0.003154574132492094,322000
2021-05-27,31650,31700,30900,31200,53754,-0.012658227848101222,322000
2021-05-28,31100,31500,31000,31500,43597,0.009615384615384581,322000
2021-05-31,31900,32100,31450,31800,38708,0.00952380952380949,322000
2021-06-01,31950,33400,31900,32900,109606,0.03459119496855356,322000
2021-06-02,33150,33150,32250,32600,39837,-0.00911854103343468,322000
2021-06-03,32600,32600,32200,32300,49905,-0.009202453987730008,322000
2021-06-04,32300,32350,31600,32350,45429,0.001547987616099089,322000
2021-06-07,32600,32600,32050,32200,54616,-0.004636785162287493,322000
2021-06-08,32200,32350,31500,31700,57399,-0.01552795031055898,322000
2021-06-09,31500,31650,31200,31200,47742,-0.01577287066246058,322000
2021-06-10,31050,31600,31000,31350,36361,0.004807692307692291,322000
2021-06-11,31450,32050,31400,31950,48753,0.019138755980861344,322000
2021-06-14,32200,32200,31200,31550,42317,-0.012519561815336422,322000
2021-06-15,31600,31900,31550,31550,25121,0.0,322000
2021-06-16,31550,31550,31300,31300,38433,-0.007923930269413626,322000
2021-06-17,31300,32350,31250,32150,84717,0.02715654952076685,322000
2021-06-18,32200,32500,31950,32500,61233,0.010886469673405896,322000
2021-06-21,32450,32500,31650,31800,44791,-0.021538461538461506,322000
2021-06-22,31850,32150,31650,32050,34384,0.007861635220125729,322000
2021-06-23,32200,32600,31850,31850,38568,-0.006240249609984372,322000
2021-06-24,32000,32050,31600,31850,34761,0.0,322000
2021-06-25,32100,32450,31900,31900,34061,0.0015698587127157548,322000
2021-06-28,31900,32300,31700,31700,31641,-0.006269592476489061,322000
2021-06-29,32150,32600,31750,31900,49629,0.006309148264984188,322000
2021-06-30,31800,32100,31600,31800,35329,-0.0031347962382445305,322000
2021-07-01,31650,31900,31550,31650,23801,-0.004716981132075526,322000
2021-07-02,31650,31850,31600,31650,31244,0.0,322000
2021-07-05,31750,31800,31500,31550,23571,-0.003159557661927326,322000
2021-07-06,31500,31650,31450,31550,32976,0.0,322000
2021-07-07,31550,31650,31250,31500,39373,-0.0015847860538826808,322000
2021-07-08,31500,31500,30650,30900,72941,-0.01904761904761909,322000
2021-07-09,30400,30700,29900,30100,70589,-0.02588996763754048,322000
2021-07-12,30000,30450,30000,30300,25334,0.006644518272425293,322000
2021-07-13,30350,31000,30350,30900,38520,0.01980198019801982,322000
2021-07-14,31500,31500,30900,31050,42815,0.004854368932038833,322000
2021-07-15,31150,31200,30850,31050,27523,0.0,322000
2021-07-16,31050,31150,30750,31150,28508,0.0032206119162641045,322000
2021-07-19,31150,31150,30450,30800,26452,-0.011235955056179803,322000
2021-07-20,31000,32000,30800,31800,120686,0.032467532467532534,322000
2021-07-21,32100,32250,31300,31650,77903,-0.004716981132075526,322000
2021-07-22,31750,32500,31350,31350,99823,-0.009478672985781977,322000
2021-07-23,31350,31700,31000,31150,41745,-0.006379585326953707,322000
2021-07-26,31050,31150,30650,30750,32419,-0.012841091492776902,322000
2021-07-27,30550,31150,30550,30950,24429,0.006504065040650486,322000
2021-07-28,30950,31000,30350,30550,32357,-0.012924071082390909,322000
2021-07-29,30550,30950,30550,30600,23760,0.0016366612111293755,322000
2021-07-30,30500,30800,29950,30200,45706,-0.013071895424836555,322000
2021-08-02,30200,30200,29650,29850,39172,-0.011589403973509937,322000
2021-08-03,29650,29900,29600,29800,34266,-0.0016750418760469454,322000
2021-08-04,30000,30050,29550,30050,48619,0.008389261744966348,322000
2021-08-05,30100,30200,30000,30100,29892,0.0016638935108153063,322000
2021-08-06,30250,30300,29850,30000,28194,-0.0033222591362126463,322000
2021-08-09,30000,30000,29600,29700,37290,-0.010000000000000009,322000
2021-08-10,29700,30000,29250,29350,40930,-0.011784511784511786,322000
2021-08-11,29800,29800,28600,28800,51861,-0.01873935264054516,322000
2021-08-12,28800,29050,28450,28800,41242,0.0,322000
2021-08-13,28750,28750,27600,28000,62816,-0.02777777777777779,322000
2021-08-17,28000,28000,27050,27150,54016,-0.03035714285714286,322000
2021-08-18,26650,27350,26600,27150,37247,0.0,322000
2021-08-19,27100,27100,25700,25800,72027,-0.04972375690607733,322000
2021-08-20,25550,25900,24400,24400,74572,-0.054263565891472854,322000
2021-08-23,24250,25250,24250,25200,33165,0.032786885245901676,322000
2021-08-24,25200,26150,25200,25900,30848,0.02777777777777768,322000
2021-08-25,26400,26400,25600,26300,15418,0.015444015444015413,322000
2021-08-26,26300,26800,26050,26300,22387,0.0,322000
2021-08-27,26300,27250,26050,26850,32208,0.02091254752851701,322000
2021-08-30,27850,27850,26900,27200,40718,0.013035381750465591,322000
2021-08-31,27400,27400,26950,27250,19216,0.0018382352941177516,322000
2021-09-01,27000,27350,26950,27250,15944,0.0,322000
2021-09-02,27600,27600,26900,27250,14370,0.0,322000
2021-09-03,27250,27350,27050,27300,13036,0.0018348623853210455,322000
2021-09-06,27300,27500,26800,27500,26235,0.0073260073260073,322000
2021-09-07,27500,28150,27250,27900,44459,0.014545454545454639,322000
2021-09-08,27950,27950,26050,27300,41742,-0.021505376344086002,322000
2021-09-09,27000,27700,25950,25950,116966,-0.0494505494505495,322000
2021-09-10,26100,26950,26000,26700,45435,0.028901734104046284,322000
2021-09-13,26750,27050,26100,26250,27921,-0.016853932584269704,322000
2021-09-14,26250,26550,26100,26400,14705,0.005714285714285783,322000
2021-09-15,26350,26400,26050,26150,30460,-0.009469696969697017,322000
2021-09-16,26150,26400,25950,26100,19854,-0.0019120458891013214,322000
2021-09-17,25900,26150,25450,25700,40712,-0.01532567049808431,322000
2021-09-23,25500,25750,25150,25250,28312,-0.017509727626459193,322000
2021-09-24,25150,25650,25050,25400,22930,0.005940594059405946,322000
2021-09-27,25050,25300,25050,25200,21667,-0.007874015748031482,322000
2021-09-28,25200,25500,24650,24800,36888,-0.015873015873015928,322000
2021-09-29,24250,24650,23650,24500,53368,-0.012096774193548376,322000
2021-09-30,24300,25100,24300,24900,28705,0.01632653061224487,322000
2021-10-01,24900,25250,24250,24300,28729,-0.02409638554216864,322000
2021-10-05,24000,24200,22750,23350,47092,-0.039094650205761305,322000
2021-10-06,23350,24100,22500,22650,50240,-0.02997858672376874,322000
2021-10-07,22400,23150,22400,22700,70054,0.002207505518763808,322000
2021-10-08,22900,23100,22150,22350,58064,-0.01541850220264318,322000
2021-10-12,22000,22700,22000,22200,57606,-0.006711409395973145,322000
2021-10-13,22350,23450,22200,22550,73305,0.015765765765765716,322000
2021-10-14,22950,23400,22700,23100,66883,0.024390243902439046,322000
2021-10-15,23200,23650,22950,23600,134284,0.02164502164502169,322000
2021-10-18,23800,23900,23200,23650,32077,0.0021186440677967155,322000
2021-10-19,23650,25150,23650,24600,90480,0.04016913319238902,322000
2021-10-20,24600,25100,24100,24100,60088,-0.020325203252032575,322000
2021-10-21,24700,24700,23900,24100,28056,0.0,322000
2021-10-22,23800,24050,23550,23700,26062,-0.016597510373444035,322000
2021-10-25,23700,23800,23150,23800,22242,0.00421940928270037,322000
2021-10-26,23550,24150,23550,23900,27908,0.004201680672268893,322000
2021-10-27,23700,24000,23200,23500,25332,-0.01673640167364021,322000
2021-10-28,23500,23900,23300,23750,27682,0.010638297872340496,322000
2021-10-29,23950,23950,22800,22950,32035,-0.03368421052631576,322000
2021-11-01,22950,23050,21600,22300,56667,-0.028322440087146017,322000
2021-11-02,22300,22800,22300,22600,35588,0.013452914798206317,322000
2021-11-03,22650,22650,22050,22050,28762,-0.02433628318584069,322000
2021-11-04,22050,22300,21650,21850,43887,-0.009070294784580546,322000
2021-11-05,21850,21900,21350,21600,36657,-0.011441647597253968,322000
2021-11-08,21350,21450,20800,21200,40667,-0.01851851851851849,322000
2021-11-09,21250,21650,20800,20950,31661,-0.011792452830188704,322000
2021-11-10,20950,20950,20300,20300,39764,-0.031026252983293534,322000
2021-11-11,20050,20700,20050,20400,33195,0.0049261083743843415,322000
2021-11-12,20400,20950,20400,20950,20665,0.026960784313725394,322000
2021-11-15,21200,21650,20950,21600,32586,0.031026252983293645,322000
2021-11-16,21850,22500,21500,21550,33452,-0.0023148148148147696,322000
2021-11-17,21700,21750,20750,21000,35455,-0.025522041763341052,322000
2021-11-18,20750,20950,20250,20500,38065,-0.023809523809523836,322000
2021-11-19,20300,21600,20300,21600,51798,0.0536585365853659,322000
2021-11-22,21600,21800,21100,21300,22833,-0.01388888888888884,322000
2021-11-23,21300,21600,21100,21500,20172,0.009389671361502261,322000
2021-11-24,21550,21550,20850,21000,19832,-0.023255813953488413,322000
2021-11-25,21200,21250,20650,20800,18886,-0.00952380952380949,322000
2021-11-26,20800,20850,20050,20200,43573,-0.028846153846153855,322000
2021-11-29,19550,20000,19250,19650,37763,-0.027227722772277252,322000
2021-11-30,19650,19850,18700,18700,50264,-0.04834605597964381,322000
2021-12-01,18450,19900,18300,19800,41422,0.05882352941176472,322000
2021-12-02,19450,20400,19450,20300,21295,0.025252525252525304,322000
2021-12-03,20300,20300,19900,20300,24234,0.0,322000
2021-12-06,20050,20300,19850,20300,11024,0.0,322000
2021-12-07,20400,20500,20050,20400,12508,0.0049261083743843415,322000
2021-12-08,20500,20600,20150,20200,20909,-0.009803921568627416,322000
2021-12-09,20250,20600,20150,20300,17820,0.004950495049504955,322000
2021-12-10,20050,20450,20050,20200,15395,-0.0049261083743842304,322000
2021-12-13,20450,20600,20250,20250,23857,0.0024752475247524774,322000
2021-12-14,20250,20600,20000,20300,14041,0.0024691358024691024,322000
2021-12-15,20300,20350,20000,20250,16480,-0.0024630541871921707,322000
2021-12-16,20200,20500,20150,20350,13215,0.004938271604938205,322000
2021-12-17,20050,20500,19800,20400,22749,0.002457002457002533,322000
2021-12-20,20400,21350,20400,20550,44171,0.007352941176470562,322000
2021-12-21,20550,20700,19900,20300,30209,-0.012165450121654486,322000
2021-12-22,20350,20550,20150,20350,15216,0.0024630541871921707,322000
2021-12-23,20350,20550,20200,20300,12567,-0.002457002457002422,322000
2021-12-24,20300,20500,20300,20450,14359,0.00738916256157629,322000
2021-12-27,20500,21050,20450,20800,25984,0.017114914425427896,322000
2021-12-28,20800,21150,20300,20400,29834,-0.019230769230769273,322000
2021-12-29,20400,20750,20200,20700,17446,0.014705882352941124,322000
2021-12-30,20800,21450,20550,21400,43733,0.033816425120772875,322000
2022-01-03,21500,21750,20900,21200,22521,-0.009345794392523366,322000
2022-01-04,21450,21450,20850,21100,22291,-0.004716981132075526,322000
2022-01-05,20900,21200,20600,20750,26254,-0.016587677725118488,322000
2022-01-06,20650,20900,20400,20450,32878,-0.014457831325301207,322000
2022-01-07,20450,21150,20450,20950,26278,0.02444987775061125,322000
2022-01-10,21150,21150,20500,20700,21174,-0.011933174224343701,322000
2022-01-11,20450,20750,19600,20150,57274,-0.02657004830917875,322000
2022-01-12,20500,25850,20200,23250,1148266,0.15384615384615374,322000
2022-01-13,23750,23750,22900,22900,175522,-0.01505376344086018,322000
2022-01-14,22700,23100,22200,22550,107722,-0.015283842794759805,322000
