Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,55289,56168,53921,56168,274434,0.026780980933404086,039130
2021-01-05,56168,56754,54702,56461,205566,0.005216493377011799,039130
2021-01-06,56168,56949,55582,56364,229499,-0.0017180000354226621,039130
2021-01-07,56656,56852,55679,56071,240017,-0.005198353559009328,039130
2021-01-08,56363,56461,54800,55778,268088,-0.00522551764726864,039130
2021-01-11,55777,56852,54605,55680,419878,-0.0017569651116927654,039130
2021-01-12,55386,59196,54702,57829,587707,0.038595545977011536,039130
2021-01-13,58805,58903,56949,58415,277906,0.010133324110740194,039130
2021-01-14,58414,67401,58219,62518,1214903,0.07023880852520747,039130
2021-01-15,62810,64764,61150,63397,555721,0.014059950734188531,039130
2021-01-18,62029,62126,58708,58903,442254,-0.07088663501427517,039130
2021-01-19,58512,59880,57242,59587,254779,0.011612311766802996,039130
2021-01-20,59294,60466,58024,60076,272365,0.008206487992347355,039130
2021-01-21,59782,61443,59098,60564,222785,0.008123044144084268,039130
2021-01-22,60564,62029,59782,61443,252800,0.01451357241925888,039130
2021-01-25,61443,62517,61052,62029,244953,0.009537294728447554,039130
2021-01-26,62322,62322,60368,60759,178050,-0.020474294281706995,039130
2021-01-27,60954,61443,59489,59587,162859,-0.019289323392419178,039130
2021-01-28,58610,59098,57633,58220,205138,-0.02294124557369892,039130
2021-01-29,58805,59098,55484,56657,226768,-0.02684644452078322,039130
2021-02-01,55679,57145,53921,56852,220295,0.003441763594966174,039130
2021-02-02,57242,57828,56461,57145,104405,0.005153732498416996,039130
2021-02-03,57438,59001,56852,58610,196063,0.02563653862980142,039130
2021-02-04,58610,58708,57340,58122,119529,-0.008326224193823561,039130
2021-02-05,59098,59294,57828,58415,85964,0.0050411204019131794,039130
2021-02-08,58414,60857,58414,60271,318912,0.031772661131558744,039130
2021-02-09,60368,61052,59391,60076,155361,-0.003235386836123455,039130
2021-02-10,58805,60466,58610,60466,126405,0.00649177708236226,039130
2021-02-15,60857,60857,59391,59978,128810,-0.008070651275096763,039130
2021-02-16,59977,60173,59391,59685,96696,-0.004885124545666697,039130
2021-02-17,60368,60368,59294,60369,128055,0.01146016587082177,039130
2021-02-18,60173,60466,59587,59685,97837,-0.011330318540972995,039130
2021-02-19,59684,59880,57926,59294,152278,-0.006551059730250497,039130
2021-02-22,59391,60466,58219,58806,173100,-0.008230175059871114,039130
2021-02-23,59782,63396,58805,62518,739328,0.06312281059755809,039130
2021-02-24,63494,67304,62517,64276,967469,0.028119901468377062,039130
2021-02-25,66327,66620,62517,65448,457440,0.01823386645093028,039130
2021-02-26,63982,67401,63494,65644,461275,0.0029947439188362512,039130
2021-03-02,66718,67597,63494,64960,348760,-0.010419840350984089,039130
2021-03-03,64764,65643,63689,65351,165666,0.006019088669950712,039130
2021-03-04,65350,67206,65155,66327,311735,0.014934737035393386,039130
2021-03-05,66034,66132,64471,65937,140324,-0.005879958387986828,039130
2021-03-08,65936,66132,63689,63690,163351,-0.0340779835297329,039130
2021-03-09,63689,65643,62615,64081,176601,0.0061391113204585235,039130
2021-03-10,64080,64569,63494,63592,81285,-0.007630967057318028,039130
2021-03-11,63592,64666,62615,64667,119204,0.016904642093344968,039130
2021-03-12,64471,64959,63982,64862,104594,0.0030154483739774918,039130
2021-03-15,65155,67206,64764,67109,365981,0.034642780056119094,039130
2021-03-16,67890,69844,67206,68379,311872,0.018924436364720076,039130
2021-03-17,67988,69355,67694,68476,177246,0.0014185641790607217,039130
2021-03-18,69355,69355,67792,68379,146831,-0.001416554705298223,039130
2021-03-19,67694,69257,66815,68672,158496,0.004284941283142496,039130
2021-03-22,68867,68867,64471,67793,133463,-0.012799976700838767,039130
2021-03-23,68574,68574,66229,67304,120857,-0.007213134099390839,039130
2021-03-24,65448,66425,64178,66034,204115,-0.018869606561274233,039130
2021-03-25,65643,66327,64959,65839,95680,-0.002953024199654708,039130
2021-03-26,66522,67108,65643,65937,98157,0.0014884794726530703,039130
2021-03-29,65838,66034,64276,65741,133905,-0.0029725343888863387,039130
2021-03-30,65838,65838,64862,64862,108163,-0.013370651496022234,039130
2021-03-31,65155,66425,64764,66230,115853,0.021090931516142053,039130
2021-04-01,66327,66620,64862,65741,75182,-0.007383361014645984,039130
2021-04-02,65643,65643,64471,64569,146859,-0.01782753532802972,039130
2021-04-05,64471,64569,63201,63788,153378,-0.012095587665907792,039130
2021-04-06,63787,64471,63689,64471,124555,0.010707343073932396,039130
2021-04-07,64471,64666,63201,63299,128056,-0.018178716011850282,039130
2021-04-08,62908,62908,61931,62127,152601,-0.018515300399690404,039130
2021-04-09,61540,61931,61150,61346,179012,-0.012571023870458942,039130
2021-04-12,61345,61540,60466,60662,142924,-0.011149871222247532,039130
2021-04-13,60661,62126,60173,61052,141721,0.006429065972107795,039130
2021-04-14,60954,61345,59977,60466,107536,-0.009598375155605021,039130
2021-04-15,60466,61052,60173,60466,90562,0.0,039130
2021-04-16,60466,61052,60368,60857,102957,0.006466443951973044,039130
2021-04-19,61052,61540,60368,61346,100737,0.008035230129648241,039130
2021-04-20,61736,62908,61345,62908,168898,0.02546213282039589,039130
2021-04-21,62029,62322,61443,61736,83006,-0.01863038087365676,039130
2021-04-22,62126,62420,61638,61834,66624,0.0015874044317740754,039130
2021-04-23,61052,61540,60954,61052,65111,-0.012646763916292048,039130
2021-04-26,61540,62810,61150,62615,124359,0.02560112690820948,039130
2021-04-27,62810,63494,62615,63495,127157,0.01405414038169761,039130
2021-04-28,63494,64764,62420,64471,201248,0.015371289077880101,039130
2021-04-29,65448,65448,63299,63592,155039,-0.013634037008887767,039130
2021-04-30,63787,65252,63494,64374,165852,0.012297144294879825,039130
2021-05-03,64178,64862,63006,63299,124928,-0.016699288532637357,039130
2021-05-04,63592,63885,62029,62811,84903,-0.0077094424872430345,039130
2021-05-06,62713,63201,61345,62713,101402,-0.0015602362643486467,039130
2021-05-07,63299,65643,63299,64764,188269,0.03270454291773639,039130
2021-05-10,64764,67890,64471,66816,523681,0.03168426903835475,039130
2021-05-11,66815,67890,66034,67207,262987,0.005851891762452155,039130
2021-05-12,67011,68867,66425,67500,335743,0.004359664915857042,039130
2021-05-13,66815,68183,65741,67109,201598,-0.005792592592592571,039130
2021-05-14,67890,68183,66620,66816,167986,-0.004366031381781932,039130
2021-05-17,68085,72188,67304,72188,793165,0.08039990421455934,039130
2021-05-18,72090,72969,71016,72970,288448,0.010832825400343582,039130
2021-05-20,73067,75705,71895,75119,371136,0.02945045909277777,039130
2021-05-21,74435,75216,72481,73751,282965,-0.018211105046659348,039130
2021-05-24,72774,76095,71309,74826,281053,0.014576073544765533,039130
2021-05-25,75802,80882,74825,78147,559239,0.044382968486889496,039130
2021-05-26,78537,80491,78244,79710,354008,0.020000767783792117,039130
2021-05-27,80198,84594,80198,81664,532756,0.02451386275247769,039130
2021-05-28,81663,82445,80003,81859,224634,0.0023878330721003316,039130
2021-05-31,82542,87524,82249,87525,471181,0.06921657972855755,039130
2021-06-01,88013,91139,84008,86353,657673,-0.013390459868608984,039130
2021-06-02,86938,90846,85571,90455,595871,0.04750269243685801,039130
2021-06-03,90455,92115,88306,89674,362632,-0.008634127466696118,039130
2021-06-04,87427,87720,84985,85180,670572,-0.050114860494680724,039130
2021-06-07,85473,86450,82054,85278,517036,0.0011505048133364504,039130
2021-06-08,84594,85961,83715,84887,176515,-0.004585004338750864,039130
2021-06-09,86450,88794,86254,88013,511572,0.03682542674378886,039130
2021-06-10,89966,91920,86938,88892,443060,0.009987160987581456,039130
2021-06-11,89087,89283,86938,87916,184191,-0.010979615713450075,039130
2021-06-14,87915,88306,85180,85669,270132,-0.025558487647299732,039130
2021-06-15,85864,86352,84985,85083,145427,-0.006840280614924921,039130
2021-06-16,85180,86645,84496,85278,180968,0.002291879693945953,039130
2021-06-17,85180,86157,84398,85766,136836,0.005722460658083017,039130
2021-06-18,86254,86352,84496,84887,215120,-0.01024881654734977,039130
2021-06-21,84008,84008,79905,80492,498980,-0.05177471226453989,039130
2021-06-22,81859,81956,80686,80687,123641,0.002422601003826408,039130
2021-06-23,79710,80979,77365,80003,306852,-0.00847720202758806,039130
2021-06-24,78537,78537,77170,78049,252279,-0.024424084096846377,039130
2021-06-25,77365,80100,77267,78049,181275,0.0,039130
2021-06-28,77463,77658,75802,77170,191616,-0.011262155825186748,039130
2021-06-29,77072,78440,76193,76780,183062,-0.005053777374627422,039130
2021-06-30,77365,77658,76779,77366,97011,0.007632195884344828,039130
2021-07-01,77951,77951,76486,76584,91372,-0.010107799291678488,039130
2021-07-02,76779,77561,76681,76877,72666,0.003825864410320623,039130
2021-07-05,76779,77267,75118,77073,152893,0.0025495271667728137,039130
2021-07-06,77365,80979,77267,79808,302104,0.03548583810154016,039130
2021-07-07,78147,78440,76388,76487,255134,-0.04161236968724935,039130
2021-07-08,76291,77170,75216,75217,176068,-0.016604128806202323,039130
2021-07-09,73751,74142,72383,73947,206248,-0.016884480901923737,039130
2021-07-12,73653,76095,73458,76096,114364,0.02906135475408056,039130
2021-07-13,75998,77561,75705,77268,120020,0.015401597981496984,039130
2021-07-14,76291,76584,75118,75217,123442,-0.02654397680799292,039130
2021-07-15,75705,77365,75411,77170,116147,0.02596487496177735,039130
2021-07-16,77170,78049,76193,77952,129308,0.010133471556304174,039130
2021-07-19,77267,77365,75607,75900,114522,-0.02632389162561577,039130
2021-07-20,74337,76095,74337,75314,99518,-0.007720685111989423,039130
2021-07-21,76193,76486,74044,74533,87383,-0.010369917943543028,039130
2021-07-22,75411,78537,75216,77756,251881,0.04324259053036905,039130
2021-07-23,77365,77561,75021,75412,185062,-0.030145583620556637,039130
2021-07-26,75705,75705,74239,74533,86822,-0.011655969872168881,039130
2021-07-27,74728,75705,74630,74924,69762,0.005245998416808728,039130
2021-07-28,74239,75118,73556,74337,92323,-0.00783460573381023,039130
2021-07-29,74532,75607,74239,74924,65351,0.007896471474501343,039130
2021-07-30,75118,75411,74239,75119,53432,0.0026026373391703217,039130
2021-08-02,74825,74923,73653,73849,83114,-0.016906508340100324,039130
2021-08-03,73849,74337,73653,74337,65822,0.006608078646968885,039130
2021-08-04,73849,79905,73751,79417,531834,0.0683374362699598,039130
2021-08-05,79319,79514,77170,77170,197369,-0.0282936902678268,039130
2021-08-06,78244,81175,77756,79124,327147,0.02532072048723588,039130
2021-08-09,78440,79807,77463,78636,120257,-0.006167534502805716,039130
2021-08-10,78147,78244,76877,77268,110263,-0.017396612238669285,039130
2021-08-11,76779,77170,75705,76291,114911,-0.012644302945591934,039130
2021-08-12,76193,76779,75705,75705,91181,-0.007681115727936505,039130
2021-08-13,75411,75607,72872,73849,214427,-0.02451621425269135,039130
2021-08-17,73849,73849,69941,70919,214191,-0.0396755541713496,039130
2021-08-18,70137,72090,69355,71114,94185,0.002749615758823376,039130
2021-08-19,71016,71016,67011,67109,221180,-0.05631802458025148,039130
2021-08-20,66913,68281,65350,66327,136414,-0.011652684438748895,039130
2021-08-23,66327,68378,65057,67890,100511,0.0235650640010856,039130
2021-08-24,70234,73067,69941,73068,235757,0.07627043747238171,039130
2021-08-25,73262,74728,72872,73947,148499,0.012029889965511575,039130
2021-08-26,73946,75509,73067,74728,103124,0.010561618456462085,039130
