Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,21850,21900,21400,21650,66373,-0.006880733944954143,002020
2021-01-05,21550,21850,21200,21650,52951,0.0,002020
2021-01-06,21750,22500,21650,22400,199065,0.03464203233256358,002020
2021-01-07,22600,22950,22200,22800,142637,0.017857142857142794,002020
2021-01-08,22800,24500,22650,24000,272829,0.05263157894736836,002020
2021-01-11,24600,24700,22450,22950,192638,-0.043749999999999956,002020
2021-01-12,22850,23700,22400,22800,139177,-0.006535947712418277,002020
2021-01-13,22800,23300,22700,22800,97337,0.0,002020
2021-01-14,22700,23100,22600,22800,59901,0.0,002020
2021-01-15,22800,23050,22250,22250,60622,-0.02412280701754388,002020
2021-01-18,22000,22250,21000,21150,128203,-0.04943820224719098,002020
2021-01-19,21150,21850,20900,21550,72714,0.01891252955082745,002020
2021-01-20,21700,22150,21600,22000,38045,0.02088167053364276,002020
2021-01-21,22000,23200,22000,23100,130529,0.050000000000000044,002020
2021-01-22,23200,23250,22550,22600,91739,-0.02164502164502169,002020
2021-01-25,22650,23100,22550,22950,37614,0.015486725663716783,002020
2021-01-26,22950,23500,22800,22850,65988,-0.004357298474945481,002020
2021-01-27,23000,23050,22550,22700,40089,-0.006564551422319487,002020
2021-01-28,22050,22300,21650,21750,62525,-0.04185022026431717,002020
2021-01-29,21900,22000,20050,20250,177505,-0.06896551724137934,002020
2021-02-01,20100,20750,19900,20700,41194,0.022222222222222143,002020
2021-02-02,21500,22650,20900,21850,443373,0.05555555555555558,002020
2021-02-03,22000,22600,21750,22250,143428,0.01830663615560635,002020
2021-02-04,22250,22450,21850,22300,66006,0.0022471910112360494,002020
2021-02-05,22400,23650,22400,23150,190774,0.03811659192825112,002020
2021-02-08,23350,24550,23350,24150,245366,0.043196544276457916,002020
2021-02-09,24150,24300,22500,23000,183027,-0.04761904761904767,002020
2021-02-10,23000,23150,22650,23150,64263,0.006521739130434856,002020
2021-02-15,23200,23750,23200,23600,67176,0.01943844492440605,002020
2021-02-16,23900,24000,23400,23900,58019,0.012711864406779627,002020
2021-02-17,23950,24250,23400,24100,81017,0.008368200836819994,002020
2021-02-18,24100,24150,23550,23800,86513,-0.012448132780082943,002020
2021-02-19,23700,30400,23100,23350,3533405,-0.018907563025210128,002020
2021-02-22,22850,23600,22600,23100,293121,-0.010706638115631661,002020
2021-02-23,22750,23100,22600,22700,129410,-0.017316017316017285,002020
2021-02-24,22800,23500,22150,22350,173298,-0.01541850220264318,002020
2021-02-25,23500,23500,22800,23200,168990,0.03803131991051445,002020
2021-02-26,22650,23000,22250,22700,106243,-0.02155172413793105,002020
2021-03-02,22900,23050,22150,22350,104748,-0.01541850220264318,002020
2021-03-03,22200,22350,22000,22350,53077,0.0,002020
2021-03-04,22350,22550,22000,22200,64488,-0.006711409395973145,002020
2021-03-05,21900,21950,21550,21900,56107,-0.013513513513513487,002020
2021-03-08,22000,22200,21800,21800,48611,-0.004566210045662156,002020
2021-03-09,21700,21700,21000,21400,78061,-0.01834862385321101,002020
2021-03-10,21650,21650,21100,21300,42895,-0.004672897196261627,002020
2021-03-11,21250,21700,21250,21650,26696,0.016431924882629012,002020
2021-03-12,21750,22200,21700,22150,37927,0.023094688221708903,002020
2021-03-15,22350,22350,21900,22250,41600,0.004514672686230181,002020
2021-03-16,22250,22600,22150,22300,67432,0.0022471910112360494,002020
2021-03-17,22300,22400,21850,21950,50307,-0.015695067264574036,002020
2021-03-18,22000,22200,21900,22150,74364,0.009111617312072884,002020
2021-03-19,21950,22250,21750,22050,61627,-0.004514672686230292,002020
2021-03-22,22250,22700,22200,22700,88684,0.02947845804988658,002020
2021-03-23,22850,22850,22250,22400,58103,-0.013215859030836996,002020
2021-03-24,23250,23900,22700,23150,147886,0.033482142857142794,002020
2021-03-25,22900,23300,22900,23300,48505,0.00647948164146861,002020
2021-03-26,23400,23650,23250,23550,84134,0.010729613733905685,002020
2021-03-29,23650,23650,23100,23250,48188,-0.01273885350318471,002020
2021-03-30,23250,23350,22850,23150,60659,-0.004301075268817178,002020
2021-03-31,23250,23400,23000,23200,42540,0.002159827213822796,002020
2021-04-01,23450,26500,23300,25800,1242039,0.11206896551724133,002020
2021-04-02,26450,27750,26150,27150,776511,0.05232558139534893,002020
2021-04-05,27400,27600,26800,27100,252243,-0.0018416206261510082,002020
2021-04-06,27100,29950,27050,29000,1133760,0.07011070110701101,002020
2021-04-07,28900,30350,28800,29650,495260,0.022413793103448265,002020
2021-04-08,29650,30200,28500,29850,272153,0.006745362563237878,002020
2021-04-09,29650,38800,29450,35500,2718908,0.18927973199329973,002020
2021-04-12,35500,37350,33950,33950,1414302,-0.04366197183098597,002020
2021-04-13,34300,34400,32400,32400,441623,-0.04565537555228272,002020
2021-04-14,32450,33350,31800,32650,261446,0.007716049382715973,002020
2021-04-15,32550,32550,31000,31550,258846,-0.03369065849923425,002020
2021-04-16,31550,32800,31300,32200,215994,0.020602218700475516,002020
2021-04-19,32150,32450,31300,31850,139569,-0.010869565217391353,002020
2021-04-20,31850,33200,31700,32600,173375,0.023547880690737877,002020
2021-04-21,32500,33150,32200,32650,102533,0.0015337423312884457,002020
2021-04-22,32950,33350,31750,31850,141169,-0.024502297090352232,002020
2021-04-23,31600,32800,31150,32100,143007,0.007849293563579218,002020
2021-04-26,32150,33650,31950,33600,203431,0.04672897196261672,002020
2021-04-27,33750,33750,32950,33300,109578,-0.008928571428571397,002020
2021-04-28,33200,33400,31700,31800,180746,-0.04504504504504503,002020
2021-04-29,31900,32650,31500,32350,81472,0.01729559748427678,002020
2021-04-30,32500,32800,31650,31750,81129,-0.018547140649149974,002020
2021-05-03,31750,32400,31500,31650,67761,-0.0031496062992125706,002020
2021-05-04,31700,32100,30500,31400,116467,-0.00789889415481837,002020
2021-05-06,31500,32200,31400,32050,58224,0.02070063694267521,002020
