Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,9780,9810,9500,9510,299159,-0.026612077789150423,306520
2021-01-05,9580,9585,9375,9375,14059,-0.014195583596214534,306520
2021-01-06,9410,9485,9250,9470,82074,0.010133333333333328,306520
2021-01-07,9340,9365,9160,9245,365519,-0.02375923970432947,306520
2021-01-08,9120,9120,8770,8820,588705,-0.04597079502433743,306520
2021-01-11,8740,8945,8460,8800,92724,-0.0022675736961451642,306520
2021-01-12,8850,9125,8795,8870,93531,0.007954545454545547,306520
2021-01-13,8870,8940,8760,8835,60438,-0.003945885005636973,306520
2021-01-14,8875,8875,8800,8835,33910,0.0,306520
2021-01-15,8780,9035,8700,9025,69723,0.021505376344086002,306520
2021-01-18,9125,9265,9050,9250,74536,0.024930747922437657,306520
2021-01-19,9190,9235,8925,8985,83303,-0.02864864864864869,306520
2021-01-20,8810,9030,8810,8940,31007,-0.005008347245408995,306520
2021-01-21,8865,8920,8805,8825,24926,-0.012863534675615185,306520
2021-01-22,8785,8860,8730,8860,26188,0.003966005665722472,306520
2021-01-25,8830,8865,8645,8675,295503,-0.020880361173814865,306520
2021-01-26,8675,8935,8675,8895,53563,0.025360230547550433,306520
2021-01-27,8895,8950,8740,8925,23107,0.003372681281618828,306520
2021-01-28,9165,9175,8995,9100,68284,0.019607843137254832,306520
2021-01-29,8990,9370,8990,9335,2247909,0.025824175824175732,306520
2021-02-01,9355,9420,9085,9085,73579,-0.02678093197643283,306520
2021-02-02,8985,9055,8815,8945,130334,-0.015410016510731928,306520
2021-02-03,8885,8990,8825,8865,18621,-0.008943543879262106,306520
2021-02-04,8865,9085,8865,9020,18076,0.017484489565707806,306520
2021-02-05,9045,9045,8900,8915,15477,-0.01164079822616404,306520
2021-02-08,8950,9000,8880,8990,9810,0.00841278743690399,306520
2021-02-09,8955,9020,8875,9020,14689,0.0033370411568409697,306520
2021-02-10,8980,9085,8940,8960,27111,-0.006651884700665134,306520
2021-02-15,8820,8865,8795,8835,19346,-0.013950892857142905,306520
2021-02-16,8815,8840,8720,8785,89405,-0.005659309564233217,306520
2021-02-17,8845,8960,8845,8900,31041,0.013090495162208393,306520
2021-02-18,8915,9040,8875,9030,10311,0.014606741573033766,306520
2021-02-19,9015,9175,8940,8940,44413,-0.009966777408637828,306520
2021-02-22,8875,9050,8850,9035,16931,0.010626398210290766,306520
2021-02-23,9120,9165,8985,9050,40431,0.0016602102933038765,306520
2021-02-24,9060,9255,8965,9255,31357,0.022651933701657523,306520
2021-02-25,9075,9115,8900,8905,59477,-0.03781739600216094,306520
2021-02-26,9100,9235,9095,9165,63980,0.029197080291970767,306520
2021-03-02,8920,9120,8885,9040,62174,-0.013638843426077463,306520
2021-03-03,9075,9095,8940,8945,34224,-0.01050884955752207,306520
2021-03-04,9050,9125,8990,9055,34054,0.012297372833985465,306520
2021-03-05,9200,9250,9075,9105,46016,0.005521811154058476,306520
2021-03-08,9020,9205,9020,9180,24698,0.008237232289950658,306520
2021-03-09,9180,9400,9180,9250,26700,0.007625272331154731,306520
2021-03-10,9170,9310,9125,9285,59331,0.003783783783783745,306520
2021-03-11,9275,9275,9075,9095,23218,-0.020463112547118967,306520
2021-03-12,8995,9040,8965,9000,88232,-0.010445299615173154,306520
2021-03-15,9005,9070,8995,9055,22334,0.006111111111111178,306520
2021-03-16,9025,9035,8965,8975,7328,-0.008834897846493606,306520
2021-03-17,9000,9115,8995,9045,12051,0.007799442896935904,306520
2021-03-18,8970,8985,8900,8980,18710,-0.007186290768380288,306520
2021-03-19,9115,9130,9050,9080,24305,0.011135857461024523,306520
2021-03-22,9050,9145,9040,9065,21452,-0.0016519823788546661,306520
2021-03-23,9015,9165,8995,9160,21385,0.010479867622724681,306520
2021-03-24,9210,9265,9165,9195,28138,0.003820960698689868,306520
2021-03-25,9235,9235,9105,9160,17095,-0.0038064165307232223,306520
2021-03-26,9110,9145,9065,9075,6131,-0.009279475982532759,306520
2021-03-29,8940,9110,8940,9105,3412,0.0033057851239668423,306520
2021-03-30,9060,9060,8955,8970,11898,-0.014827018121911006,306520
2021-03-31,8965,9010,8900,9010,12788,0.004459308807134965,306520
2021-04-01,8935,8970,8905,8925,16079,-0.009433962264150941,306520
2021-04-02,8835,8855,8800,8840,19427,-0.00952380952380949,306520
2021-04-05,8815,8845,8780,8810,3677,-0.0033936651583710287,306520
2021-04-06,8755,8830,8755,8795,7992,-0.0017026106696935717,306520
2021-04-07,8795,8800,8745,8785,4699,-0.0011370096645821892,306520
2021-04-08,8785,8820,8760,8780,8216,-0.0005691519635743214,306520
2021-04-09,8780,8845,8780,8845,3030,0.007403189066059301,306520
2021-04-12,8830,8845,8795,8840,1457,-0.0005652911249293124,306520
2021-04-13,8750,8780,8675,8710,8458,-0.014705882352941124,306520
2021-04-14,8705,8735,8650,8675,2364301,-0.0040183696900114585,306520
2021-04-15,8675,8690,8610,8645,1158737,-0.0034582132564840995,306520
2021-04-16,8635,8695,8630,8635,3035,-0.0011567379988433046,306520
2021-04-19,8635,8680,8615,8660,8179,0.002895193977996424,306520
2021-04-20,8680,8680,8595,8595,8930,-0.007505773672055405,306520
2021-04-21,8650,8790,8650,8755,14277,0.018615474112856356,306520
2021-04-22,8750,8765,8700,8765,2427,0.0011422044545974508,306520
2021-04-23,8835,8840,8725,8755,2231,-0.0011409013120364797,306520
2021-04-26,8710,8730,8665,8675,3464,-0.00913763563677894,306520
2021-04-27,8665,8690,8650,8655,1791,-0.002305475504322807,306520
2021-04-28,8655,8755,8655,8735,1492,0.009243212016175617,306520
2021-04-29,8700,8785,8685,8770,12855,0.00400686891814539,306520
2021-04-30,8805,8870,8760,8845,3638,0.008551881413911167,306520
2021-05-03,8855,8910,8765,8880,3697,0.003957037874505298,306520
2021-05-04,8865,8905,8820,8820,10804,-0.006756756756756799,306520
2021-05-06,8865,8865,8765,8765,2540,-0.006235827664399118,306520
2021-05-07,8760,8765,8680,8680,4926,-0.0096976611523103,306520
2021-05-10,8650,8675,8535,8550,12718,-0.01497695852534564,306520
