Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7340,7340,7160,7270,208998,-0.006830601092896127,004980
2021-01-05,7310,7580,7230,7570,395865,0.04126547455295726,004980
2021-01-06,7660,7660,7390,7520,247822,-0.006605019815059454,004980
2021-01-07,7570,7730,7510,7610,318179,0.01196808510638303,004980
2021-01-08,7760,7810,7560,7610,363629,0.0,004980
2021-01-11,7660,7770,7420,7460,448074,-0.019710906701708275,004980
2021-01-12,7490,7700,7380,7560,239012,0.013404825737265424,004980
2021-01-13,7680,7900,7600,7670,533973,0.014550264550264647,004980
2021-01-14,7640,7740,7590,7680,169053,0.0013037809647979959,004980
2021-01-15,7660,7730,7460,7520,202157,-0.02083333333333337,004980
2021-01-18,7520,7690,7200,7450,226352,-0.009308510638297851,004980
2021-01-19,7580,8600,7580,8390,3191136,0.12617449664429525,004980
2021-01-20,8460,8530,8140,8420,884785,0.0035756853396902155,004980
2021-01-21,8400,8420,8220,8330,549561,-0.0106888361045131,004980
2021-01-22,8400,8740,8280,8650,821735,0.038415366146458574,004980
2021-01-25,8800,8850,8510,8510,441014,-0.016184971098265888,004980
2021-01-26,8510,8570,8140,8230,448408,-0.03290246768507643,004980
2021-01-27,8240,8340,7980,8000,357955,-0.027946537059538312,004980
2021-01-28,7830,8080,7730,7870,255358,-0.016249999999999987,004980
2021-01-29,8030,8030,7450,7700,394818,-0.021601016518424387,004980
2021-02-01,7580,8000,7480,7990,344255,0.03766233766233773,004980
2021-02-02,8180,8400,7950,8110,420855,0.015018773466833446,004980
2021-02-03,8130,8570,8120,8560,633609,0.055487053020961685,004980
2021-02-04,8720,9200,8270,8330,2583114,-0.026869158878504718,004980
2021-02-05,8500,8500,8200,8220,284628,-0.013205282112845107,004980
2021-02-08,8150,8470,8150,8240,440971,0.0024330900243310083,004980
2021-02-09,8240,8400,8060,8150,221092,-0.01092233009708743,004980
2021-02-10,8150,8170,7950,8130,134426,-0.0024539877300613355,004980
2021-02-15,8160,8210,8070,8110,169577,-0.002460024600245969,004980
2021-02-16,8110,8400,8000,8360,378200,0.03082614056720101,004980
2021-02-17,8400,8480,8280,8420,382021,0.0071770334928229484,004980
2021-02-18,8400,8430,8210,8230,198142,-0.0225653206650831,004980
2021-02-19,8230,8250,7990,8160,171807,-0.008505467800729027,004980
2021-02-22,8280,8350,8130,8130,190221,-0.003676470588235281,004980
2021-02-23,8130,8170,8000,8090,177851,-0.004920049200492049,004980
2021-02-24,8070,8140,7680,7720,257953,-0.04573547589616811,004980
