Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,10775,10775,10535,10645,6395,-0.004209541627689384,269420
2021-01-05,10645,10645,10530,10645,5695,0.0,269420
2021-01-06,10690,10690,10555,10675,13899,0.0028182245185532917,269420
2021-01-07,10745,10865,10745,10860,4620,0.0173302107728337,269420
2021-01-08,10870,10915,10815,10895,4766,0.0032228360957642366,269420
2021-01-11,10900,11040,10900,11030,7851,0.012391005048187242,269420
2021-01-12,10810,10925,10800,10925,4184,-0.00951949229374438,269420
2021-01-13,10810,10875,10785,10875,3022,-0.004576659038901587,269420
2021-01-14,10875,11005,10875,10975,5946,0.009195402298850519,269420
2021-01-15,10975,11035,10970,11030,2978,0.005011389521640153,269420
2021-01-18,10965,11010,10900,11005,2763,-0.002266545784224805,269420
2021-01-19,11005,11005,10895,10925,2348,-0.007269422989550245,269420
2021-01-20,10870,10870,10805,10860,1785,-0.00594965675057213,269420
2021-01-21,10915,11005,10915,10985,4745,0.011510128913443829,269420
2021-01-22,10895,10960,10825,10915,11158,-0.006372325898953091,269420
2021-01-25,10920,10920,10770,10850,4746,-0.005955107650022939,269420
2021-01-26,10760,10845,10610,10825,6191,-0.0023041474654378336,269420
2021-01-27,10825,10845,10735,10845,4084,0.0018475750577366945,269420
2021-01-28,10540,10740,10480,10735,1873,-0.01014292300599351,269420
2021-01-29,10700,10830,10700,10830,2649,0.008849557522123908,269420
2021-02-01,10720,10765,10660,10760,8275,-0.006463527239150557,269420
2021-02-02,10760,10880,10755,10820,2057,0.005576208178438735,269420
2021-02-03,10880,10965,10830,10960,4573,0.012939001848428777,269420
2021-02-04,10965,11055,10900,11055,1840,0.008667883211678884,269420
2021-02-05,11045,11095,10945,11005,2931,-0.0045228403437358455,269420
2021-02-08,11045,11145,11045,11100,4429,0.008632439800090763,269420
2021-02-09,11050,11145,11050,11145,2098,0.004054054054054124,269420
2021-02-10,11045,11045,10960,10980,2067,-0.014804845222072704,269420
2021-02-15,10930,10930,10800,10865,3801,-0.010473588342440832,269420
2021-02-16,10875,10880,10770,10850,3586,-0.0013805798435342354,269420
2021-02-17,10825,10980,10825,10965,3304,0.010599078341013923,269420
2021-02-18,10885,10900,10820,10900,2275,-0.005927952576379347,269420
2021-02-19,10805,10805,10730,10790,3441,-0.010091743119266083,269420
2021-02-22,10785,10815,10735,10805,3032,0.0013901760889711845,269420
2021-02-23,10805,10900,10800,10870,1958,0.006015733456733008,269420
2021-02-24,10895,11065,10895,11065,2497,0.017939282428702796,269420
2021-02-25,11020,11035,10905,11035,3920,-0.002711251694532346,269420
2021-02-26,10945,11125,10945,11115,4023,0.0072496601721794285,269420
2021-03-02,10995,11065,10940,11045,6821,-0.00629779577147993,269420
2021-03-03,11045,11045,10920,10975,3305,-0.006337709370755951,269420
2021-03-04,10950,10985,10900,10900,2698,-0.006833712984054663,269420
2021-03-05,10920,11035,10860,10990,5629,0.008256880733944927,269420
2021-03-08,10985,11000,10880,10910,5025,-0.007279344858962644,269420
2021-03-09,11150,11185,11100,11115,5556,0.018790100824931155,269420
2021-03-10,11200,11280,11110,11280,6271,0.014844804318488558,269420
2021-03-11,11305,11365,11260,11345,8476,0.005762411347517649,269420
2021-03-12,11350,11380,11300,11370,3275,0.002203613926839987,269420
2021-03-15,11385,11510,11385,11510,6877,0.012313104661389573,269420
2021-03-16,11530,11545,11475,11505,9679,-0.0004344048653345256,269420
2021-03-17,11445,11520,11415,11495,22624,-0.0008691873098652936,269420
2021-03-18,11340,11360,11250,11355,9197,-0.012179208351457138,269420
2021-03-19,11240,11355,11240,11345,2025,-0.0008806693086745865,269420
2021-03-22,11145,11330,11145,11275,68021,-0.006170118995152074,269420
2021-03-23,11275,11275,11185,11275,8315,0.0,269420
2021-03-24,11295,11295,11140,11270,12098,-0.00044345898004438666,269420
2021-03-25,11315,11315,11145,11145,5459,-0.011091393078970668,269420
2021-03-26,11330,11330,11230,11245,5657,0.008972633467922764,269420
2021-03-29,11290,11355,11275,11325,9017,0.007114273010226713,269420
2021-03-30,11420,11420,11285,11410,5413,0.007505518763796903,269420
2021-03-31,11350,11350,11255,11315,13184,-0.008326029798422452,269420
2021-04-01,11315,11435,11315,11370,8529,0.004860804242156513,269420
2021-04-02,11405,11435,11400,11435,17848,0.005716798592787953,269420
2021-04-05,11485,11485,11435,11440,14761,0.00043725404459982187,269420
2021-04-06,11465,11465,11350,11365,23037,-0.006555944055944063,269420
2021-04-07,11450,11450,11380,11415,4611,0.00439947206335245,269420
2021-04-08,11515,11515,11415,11495,3117,0.007008322382829668,269420
2021-04-09,11490,11530,11410,11525,16358,0.002609830361026466,269420
2021-04-12,11475,11550,11405,11485,36176,-0.003470715835141025,269420
2021-04-13,11485,11505,11445,11490,8305,0.0004353504571179556,269420
2021-04-14,11490,11515,11425,11465,3606,-0.0021758050478677404,269420
2021-04-15,11425,11565,11425,11555,4397,0.007849978194504947,269420
2021-04-16,11580,11590,11500,11540,30482,-0.0012981393336217728,269420
2021-04-19,11595,11615,11485,11590,4543,0.004332755632582286,269420
2021-04-20,11640,11645,11570,11600,7667,0.0008628127696290733,269420
2021-04-21,11600,11600,11505,11520,3510,-0.006896551724137945,269420
2021-04-22,11570,11570,11460,11555,8099,0.0030381944444444198,269420
2021-04-23,11625,11625,11530,11590,4897,0.0030289917784509512,269420
2021-04-26,11555,11555,11510,11520,4746,-0.006039689387402958,269420
2021-04-27,11565,11575,11490,11555,11329,0.0030381944444444198,269420
