Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,47011,48029,45800,47690,4392731,0.027137626534568193,009830
2021-01-05,47835,53603,47157,52246,14113184,0.09553365485426712,009830
2021-01-06,52246,53312,49822,51568,8344887,-0.012977070014929426,009830
2021-01-07,55153,56414,52827,53700,9056721,0.04134346881787154,009830
2021-01-08,55250,55929,53796,54960,5679249,0.02346368715083802,009830
2021-01-11,55057,58740,53506,55057,8745152,0.0017649199417757444,009830
2021-01-12,54281,54863,50598,52052,5750071,-0.054579799117278505,009830
2021-01-13,52536,54766,52342,53312,4068649,0.024206562668101173,009830
2021-01-14,53796,54766,53021,53797,2988441,0.00909738895558232,009830
2021-01-15,56511,56607,53409,53700,4483893,-0.0018030745208840182,009830
2021-01-18,53400,54300,51500,51900,3168557,-0.03351955307262566,009830
2021-01-19,52100,55300,51300,55200,2844189,0.06358381502890165,009830
2021-01-20,56200,57600,54300,57200,4458106,0.03623188405797095,009830
2021-01-21,58000,58500,55700,56700,3570251,-0.00874125874125875,009830
2021-01-22,57000,58100,56200,56700,2928590,0.0,009830
2021-01-25,56900,57300,55700,55900,2188489,-0.014109347442680775,009830
2021-01-26,55900,56700,54500,54600,2147145,-0.023255813953488413,009830
2021-01-27,55100,55500,53500,54200,1706317,-0.0073260073260073,009830
2021-01-28,52600,53300,51400,51500,2426414,-0.04981549815498154,009830
2021-01-29,52100,52400,49050,49800,2593465,-0.03300970873786413,009830
2021-02-01,49250,51700,48500,51500,1958309,0.034136546184738936,009830
2021-02-02,52500,53500,51700,52100,1639934,0.011650485436893288,009830
2021-02-03,52600,52700,51300,51900,1269031,-0.0038387715930902067,009830
2021-02-04,52200,52300,50300,50600,1353948,-0.025048169556840083,009830
2021-02-05,51500,54300,51000,54200,4396197,0.07114624505928857,009830
2021-02-08,54200,55000,53400,54100,2454259,-0.0018450184501844769,009830
2021-02-09,54800,55700,53300,53300,1754502,-0.014787430683918634,009830
2021-02-10,53100,53700,52000,53400,1546719,0.0018761726078799779,009830
2021-02-15,53600,54000,52400,52500,1600676,-0.016853932584269704,009830
2021-02-16,52600,53600,52400,52900,1004183,0.007619047619047636,009830
2021-02-17,53200,53300,51700,51700,1176142,-0.022684310018903586,009830
2021-02-18,51800,52600,50900,51300,1276479,-0.007736943907156624,009830
2021-02-19,51600,52400,49500,50400,2301771,-0.01754385964912286,009830
2021-02-22,50600,50800,48600,48600,1916427,-0.0357142857142857,009830
2021-02-23,47400,47850,46700,46950,2272524,-0.03395061728395066,009830
2021-02-24,47600,47650,45100,45200,1754132,-0.03727369542066028,009830
2021-02-25,45950,48250,45850,47150,1934318,0.04314159292035402,009830
2021-02-26,45500,46200,44550,45050,2395483,-0.044538706256627814,009830
2021-03-02,46250,47250,45000,45250,1675466,0.004439511653718142,009830
2021-03-03,45050,46650,45000,46150,1141696,0.019889502762430844,009830
2021-03-04,45150,45250,44600,44700,1416868,-0.031419284940411685,009830
2021-03-05,44150,44450,43150,43950,1321372,-0.016778523489932917,009830
2021-03-08,44850,45350,42750,42750,1571267,-0.027303754266211566,009830
2021-03-09,42550,43100,40100,41600,2470538,-0.026900584795321647,009830
2021-03-10,42950,42950,41000,41000,1398900,-0.014423076923076872,009830
2021-03-11,41100,42150,40700,42000,1702661,0.024390243902439046,009830
2021-03-12,42900,44700,42900,44100,2172858,0.050000000000000044,009830
2021-03-15,44400,45600,43800,44250,1844593,0.00340136054421758,009830
2021-03-16,44500,45200,44300,45050,1198798,0.01807909604519775,009830
2021-03-17,45100,45200,44000,45100,1181163,0.0011098779134295356,009830
2021-03-18,45200,46000,45150,45500,1532557,0.008869179600886845,009830
2021-03-19,44500,44900,44200,44300,1490279,-0.02637362637362639,009830
2021-03-22,44400,44500,43150,43250,1336699,-0.023702031602708784,009830
2021-03-23,43650,44950,43450,43650,1334406,0.009248554913294793,009830
2021-03-24,43350,45150,42850,45000,1489931,0.030927835051546282,009830
2021-03-25,45850,48500,45400,48000,5821647,0.06666666666666665,009830
2021-03-26,48650,49150,47100,47700,2536507,-0.006249999999999978,009830
2021-03-29,48150,49150,48150,48700,2278167,0.020964360587002018,009830
2021-03-30,49100,49150,47600,48650,1875480,-0.0010266940451745254,009830
2021-03-31,49000,51900,49000,50100,4155806,0.029804727646454365,009830
2021-04-01,50700,50700,48900,49900,1804931,-0.003992015968063867,009830
2021-04-02,50300,50700,48000,48750,2907901,-0.023046092184368705,009830
2021-04-05,48350,49400,47850,48150,1754707,-0.012307692307692353,009830
2021-04-06,48350,48400,47000,47150,1767153,-0.020768431983385294,009830
2021-04-07,47250,48250,47250,47600,1178983,0.009544008483563182,009830
2021-04-08,47250,48950,47250,48550,1783062,0.01995798319327724,009830
2021-04-09,48850,48900,47900,48150,1040141,-0.008238928939237944,009830
2021-04-12,48150,48750,47600,48450,933632,0.006230529595015577,009830
2021-04-13,48500,49500,48300,48350,1554601,-0.0020639834881320818,009830
2021-04-14,48750,50900,48550,50400,3902161,0.04239917269906934,009830
2021-04-15,50900,51000,49350,49550,2227073,-0.016865079365079416,009830
2021-04-16,50000,50600,48850,50600,3544515,0.021190716448032276,009830
2021-04-19,51200,51400,50100,50900,1749683,0.005928853754940677,009830
2021-04-20,50800,50900,50200,50500,1021298,-0.007858546168958758,009830
2021-04-21,50200,50400,49300,49350,1407981,-0.022772277227722793,009830
2021-04-22,50200,51000,49900,50400,2302202,0.02127659574468077,009830
2021-04-23,50800,50900,49400,49700,1581281,-0.01388888888888884,009830
2021-04-26,50200,50200,49300,49700,1128389,0.0,009830
2021-04-27,49350,49550,48400,48550,1831987,-0.023138832997987913,009830
2021-04-28,48200,48250,46800,46900,2067056,-0.033985581874356297,009830
2021-04-29,47150,47950,46450,46750,1151714,-0.0031982942430703876,009830
2021-04-30,46750,47250,46050,46050,998342,-0.0149732620320856,009830
2021-05-03,45950,46250,44750,45400,1222193,-0.014115092290988063,009830
2021-05-04,44800,45400,43800,45350,1555328,-0.0011013215859030367,009830
2021-05-06,45650,46700,45300,46100,1205850,0.016538037486218293,009830
2021-05-07,46600,47700,46450,46800,1036029,0.015184381778741818,009830
2021-05-10,47200,47800,46800,47250,953195,0.009615384615384581,009830
2021-05-11,46750,47100,45750,45800,1806708,-0.030687830687830653,009830
2021-05-12,46250,47100,44250,44700,2338039,-0.024017467248908297,009830
2021-05-13,43900,44650,43500,43900,1675034,-0.017897091722595126,009830
2021-05-14,44150,44600,43550,44050,1090439,0.003416856492027387,009830
2021-05-17,44150,45250,44150,44650,1008696,0.013620885357548351,009830
2021-05-18,44850,45050,44050,44250,977573,-0.00895856662933936,009830
2021-05-20,44100,45900,44050,45850,1482777,0.0361581920903955,009830
2021-05-21,46350,47300,45600,45600,1631919,-0.005452562704471142,009830
2021-05-24,46200,46250,44650,44750,934661,-0.018640350877192957,009830
2021-05-25,45200,46000,45150,45600,769147,0.018994413407821265,009830
2021-05-26,45300,46250,45300,45450,866750,-0.003289473684210509,009830
2021-05-27,46200,46250,45150,45250,1077011,-0.004400440044004417,009830
2021-05-28,45450,45800,44950,45250,745090,0.0,009830
2021-05-31,45750,45800,44700,45000,1031750,-0.0055248618784530246,009830
2021-06-01,45100,46250,44950,45550,1205538,0.012222222222222134,009830
2021-06-02,45600,45750,44700,45000,1358431,-0.01207464324917673,009830
2021-06-03,45050,45100,44500,44750,1107513,-0.005555555555555536,009830
2021-06-04,44550,44950,44300,44350,1154497,-0.00893854748603351,009830
2021-06-07,44600,45700,44600,45100,1421084,0.016910935738444266,009830
2021-06-08,45300,45450,44350,44350,1581775,-0.016629711751662946,009830
2021-06-09,44500,44500,43500,43500,1748572,-0.01916572717023679,009830
2021-06-10,43500,43950,42800,43750,1509281,0.005747126436781658,009830
2021-06-11,43850,46100,43200,45950,3427644,0.05028571428571427,009830
2021-06-14,45950,46400,44900,45000,1525586,-0.020674646354733373,009830
