Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,97925,97925,95573,96651,97406,-0.009053253224516555,192820
2021-01-05,96553,98513,95671,98024,106999,0.014205750587164223,192820
2021-01-06,99003,99984,96553,96553,117006,-0.015006529013302905,192820
2021-01-07,97337,97533,95769,95867,99557,-0.0071049061137405944,192820
2021-01-08,96063,96553,94102,94299,183199,-0.016355993198911012,192820
2021-01-11,93808,93906,91162,91750,177374,-0.027031039565637016,192820
2021-01-12,92044,92534,90867,91652,97340,-0.0010681198910081902,192820
2021-01-13,92240,94690,92142,94201,133547,0.02781172260288911,192820
2021-01-14,94788,99003,94298,98024,246651,0.040583433296886406,192820
2021-01-15,99003,101454,96749,97730,200542,-0.0029992654860033774,192820
2021-01-18,97141,98023,93612,94397,131847,-0.03410416453494325,192820
2021-01-19,95475,96259,94298,95279,88441,0.009343517272794699,192820
2021-01-20,97141,99984,96063,98514,234126,0.03395291722205318,192820
2021-01-21,99984,100964,99003,99494,199949,0.009947824674665595,192820
2021-01-22,103415,111256,102434,108316,711088,0.08866866343699109,192820
2021-01-25,109296,111747,105865,109787,349877,0.013580634439972039,192820
2021-01-26,110766,110766,105865,107336,198357,-0.0223250475921557,192820
2021-01-27,110766,110766,105375,105375,148258,-0.01826973242900798,192820
2021-01-28,101944,108316,101454,105375,167951,0.0,192820
2021-01-29,106845,107335,98023,100964,203059,-0.04186002372479236,192820
2021-02-01,99494,101454,98023,100964,118044,0.0,192820
2021-02-02,101454,103905,99984,103415,126923,0.02427597955706995,192820
2021-02-03,104395,105375,101944,102925,93935,-0.00473819078470239,192820
2021-02-04,103415,103905,100474,101945,81110,-0.009521496235122662,192820
2021-02-05,102924,104885,101454,104395,80687,0.024032566580018733,192820
2021-02-08,104395,107826,104395,106846,148884,0.02347813592605008,192820
2021-02-09,107826,108316,103415,103905,109532,-0.027525597589053374,192820
2021-02-10,104395,104395,100964,103415,94948,-0.004715846205668672,192820
2021-02-15,104885,106355,104395,105375,88323,0.01895276313880956,192820
2021-02-16,104885,105375,103415,105375,61049,0.0,192820
2021-02-17,106355,106355,103415,104395,67020,-0.009300118623962073,192820
2021-02-18,105375,113217,104395,110767,514945,0.0610374060060348,192820
2021-02-19,109786,110276,103415,106846,294072,-0.03539862955573414,192820
2021-02-22,106845,107335,102924,103415,106315,-0.032111637309772956,192820
2021-02-23,103415,105865,101944,105375,128355,0.01895276313880956,192820
2021-02-24,105865,106355,99494,100474,133431,-0.0465100830367734,192820
2021-02-25,102434,103415,101454,102925,85206,0.024394370682962796,192820
2021-02-26,99494,102434,99003,102435,75765,-0.004760748117561331,192820
2021-03-02,104395,105865,100964,102925,99354,0.0047835212573827945,192820
2021-03-03,103905,111256,103415,110767,506847,0.07619140150595083,192820
2021-03-04,110766,115667,108806,114198,360071,0.030974929356216263,192820
2021-03-05,112237,114687,110766,114688,150420,0.004290793183768571,192820
