Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,15790,15790,15680,15760,17838,-0.0015837820715869366,276990
2021-01-05,15645,15830,15645,15765,13362,0.00031725888324873885,276990
2021-01-06,15925,16040,15690,15885,31007,0.007611798287345373,276990
2021-01-07,16020,16310,16020,16285,22478,0.025180988353792788,276990
2021-01-08,16800,17005,16770,16880,28214,0.03653669020571071,276990
2021-01-11,17120,17120,16775,17025,45989,0.008590047393364886,276990
2021-01-12,17245,17245,17075,17100,29406,0.004405286343612369,276990
2021-01-13,17285,17285,16995,17175,34152,0.004385964912280604,276990
2021-01-14,17180,17300,17125,17240,25050,0.0037845705967975984,276990
2021-01-15,17400,17550,17400,17490,23045,0.01450116009280733,276990
2021-01-18,17155,17220,17060,17170,31294,-0.018296169239565452,276990
2021-01-19,17285,17370,17175,17365,12069,0.011357018054746648,276990
2021-01-20,17455,17590,17390,17590,56798,0.012957097610135415,276990
2021-01-21,17680,17755,17545,17710,26282,0.006822057987492913,276990
2021-01-22,17760,17790,17630,17740,21259,0.0016939582156973998,276990
2021-01-25,17865,17930,17725,17880,39267,0.007891770011273946,276990
2021-01-26,17865,17865,17665,17790,40892,-0.005033557046979831,276990
2021-01-27,17855,17860,17665,17860,20073,0.003934794828555299,276990
2021-01-28,17500,17845,17500,17740,13321,-0.006718924972004436,276990
2021-01-29,17650,17650,17300,17380,32184,-0.020293122886133053,276990
2021-02-01,17080,17355,17060,17330,26878,-0.0028768699654775354,276990
2021-02-02,17560,17740,17560,17645,10565,0.018176572417772707,276990
2021-02-03,17885,18050,17805,18050,25458,0.022952677812411393,276990
2021-02-04,18085,18085,17980,17980,17212,-0.0038781163434903343,276990
2021-02-05,17965,18315,17805,18305,46950,0.01807563959955516,276990
2021-02-08,18385,18450,18300,18445,34413,0.007648183556405286,276990
2021-02-09,18500,18790,18500,18695,73546,0.013553808620222263,276990
2021-02-10,18805,19130,18685,18885,92548,0.010163145225996262,276990
2021-02-15,18920,18960,18880,18895,91750,0.00052952078369084,276990
2021-02-16,18930,19025,18895,19020,70651,0.006615506747816857,276990
2021-02-17,18815,18915,18800,18910,123754,-0.005783385909568839,276990
2021-02-18,18690,18690,18435,18550,71345,-0.019037546271813865,276990
2021-02-19,18260,18430,18010,18305,56277,-0.013207547169811318,276990
2021-02-22,18290,18855,18250,18410,32123,0.005736137667303964,276990
2021-02-23,18225,18335,18040,18205,16036,-0.011135252580119492,276990
2021-02-24,17835,17880,17620,17660,28616,-0.02993683054106011,276990
2021-02-25,17665,17880,17665,17865,17685,0.011608154020384953,276990
2021-02-26,17475,17655,17405,17465,25822,-0.02239014833473274,276990
2021-03-02,17770,17880,17680,17880,12975,0.02376180933295169,276990
2021-03-03,17470,17700,17470,17690,13134,-0.010626398210290877,276990
2021-03-04,17275,17290,17100,17200,15014,-0.027699265121537642,276990
2021-03-05,16810,16865,16605,16620,17143,-0.03372093023255818,276990
2021-03-08,16705,16800,16560,16565,13852,-0.003309265944644979,276990
2021-03-09,16615,16820,16610,16765,33287,0.012073649260488928,276990
2021-03-10,16855,17000,16855,17000,16831,0.014017297942141349,276990
2021-03-11,17120,17150,16955,17140,6622,0.008235294117647118,276990
2021-03-12,17285,17530,17285,17445,11198,0.017794632438739688,276990
2021-03-15,17400,17585,17400,17535,8956,0.005159071367153878,276990
2021-03-16,17650,17715,17510,17670,10054,0.007698887938409005,276990
2021-03-17,17545,17550,17405,17415,10650,-0.014431239388794537,276990
2021-03-18,17460,17550,17395,17430,7956,0.0008613264427217437,276990
2021-03-19,17275,17425,17205,17300,7062,-0.007458405048766492,276990
2021-03-22,17330,17335,17200,17250,13987,-0.0028901734104046506,276990
2021-03-23,17300,17300,17145,17145,4777,-0.006086956521739184,276990
2021-03-24,17075,17075,16905,16985,5153,-0.009332166812481724,276990
2021-03-25,16805,16805,16650,16700,4264,-0.016779511333529618,276990
2021-03-26,16720,16870,16695,16850,5709,0.008982035928143617,276990
2021-03-29,16790,17005,16790,16890,2551,0.002373887240356032,276990
2021-03-30,16815,16965,16815,16890,2142,0.0,276990
2021-03-31,16885,17050,16885,16995,4967,0.006216696269982336,276990
2021-04-01,17140,17140,17000,17085,9393,0.005295675198587757,276990
2021-04-02,17540,17540,17270,17440,11112,0.020778460637986607,276990
2021-04-05,17500,17510,17315,17350,8152,-0.0051605504587155515,276990
2021-04-06,17615,17615,17440,17465,8043,0.006628242074927959,276990
2021-04-07,17530,17530,17400,17450,4382,-0.0008588605782994252,276990
2021-04-08,17385,17520,17260,17395,25232,-0.003151862464183419,276990
2021-04-09,17585,17585,17370,17480,12658,0.004886461626904204,276990
2021-04-12,17525,17525,17385,17455,5579,-0.0014302059496567043,276990
2021-04-13,17345,17400,17265,17335,8620,-0.00687482096820391,276990
2021-04-14,17450,17450,17260,17270,10271,-0.0037496394577444248,276990
2021-04-15,17240,17350,17230,17275,6261,0.0002895193977996424,276990
2021-04-16,17465,17465,17300,17355,4844,0.0046309696092619035,276990
2021-04-19,17510,17510,17360,17465,5020,0.006338231057332111,276990
2021-04-20,17385,17385,17210,17260,9709,-0.011737761236759181,276990
2021-04-21,17090,17090,16950,17040,9525,-0.01274623406720743,276990
2021-04-22,17260,17260,17115,17170,2281,0.00762910798122074,276990
2021-04-23,17430,17435,17275,17395,3387,0.013104251601630645,276990
2021-04-26,17355,17505,17355,17420,5953,0.0014371945961482169,276990
2021-04-27,17595,17670,17555,17560,5626,0.008036739380022917,276990
2021-04-28,17695,17695,17500,17500,7293,-0.003416856492027387,276990
2021-04-29,17665,17665,17400,17505,7628,0.0002857142857142225,276990
2021-04-30,17225,17330,17225,17250,6350,-0.014567266495287057,276990
2021-05-03,17100,17270,17100,17180,4264,-0.004057971014492789,276990
2021-05-04,17185,17185,17020,17085,2784,-0.00552968568102441,276990
2021-05-06,16955,16955,16860,16935,4440,-0.008779631255487308,276990
2021-05-07,16885,16885,16820,16850,5559,-0.005019191024505432,276990
2021-05-10,16850,17005,16850,16895,3629,0.0026706231454005636,276990
2021-05-11,16730,16730,16415,16545,14179,-0.020716188221367227,276990
2021-05-12,16610,16610,16355,16355,4762,-0.011483831973405856,276990
2021-05-13,16165,16310,16165,16180,10125,-0.010700091715071802,276990
2021-05-14,16190,16285,16125,16235,3914,0.0033992583436341928,276990
2021-05-17,16595,16600,16430,16595,3865,0.02217431475207876,276990
2021-05-18,16590,16595,16460,16590,4575,-0.00030129557095515125,276990
2021-05-20,16505,16530,16380,16430,3807,-0.009644364074743783,276990
2021-05-21,16735,16735,16555,16670,3859,0.014607425441266031,276990
2021-05-24,16670,16750,16640,16725,6794,0.003299340131973638,276990
2021-05-25,16705,16910,16700,16910,7648,0.011061285500747475,276990
2021-05-26,16955,16955,16800,16820,3443,-0.0053222945002956434,276990
2021-05-27,16900,16900,16745,16825,791,0.0002972651605230858,276990
2021-05-28,17020,17020,16745,16855,5121,0.0017830609212481363,276990
2021-05-31,16870,16990,16865,16895,3724,0.002373183031741277,276990
2021-06-01,16720,16870,16720,16815,2163,-0.004735128736312544,276990
2021-06-02,16950,16950,16780,16850,4071,0.0020814748736246447,276990
2021-06-03,17000,17000,16850,16955,7526,0.006231454005934722,276990
2021-06-04,16945,16945,16755,16850,1180,-0.006192863462105569,276990
2021-06-07,17000,17000,16825,16830,5755,-0.001186943620178016,276990
2021-06-08,16975,17130,16930,17040,6621,0.012477718360071277,276990
2021-06-09,17185,17185,17005,17115,3500,0.004401408450704247,276990
2021-06-10,17095,17095,16875,16950,4916,-0.009640666082383897,276990
2021-06-11,16950,16950,16880,16905,3279,-0.0026548672566372167,276990
2021-06-14,17135,17135,16945,17020,5131,0.006802721088435382,276990
2021-06-15,17025,17175,17025,17130,5964,0.006462984723854204,276990
2021-06-16,17185,17185,17110,17140,2959,0.0005837711617047159,276990
2021-06-17,17130,17140,17080,17080,3763,-0.003500583430571802,276990
2021-06-18,17105,17250,17105,17165,4925,0.004976580796252961,276990
2021-06-21,17160,17160,17025,17085,2036,-0.004660646664724766,276990
2021-06-22,17175,17175,17060,17085,2378,0.0,276990
2021-06-23,17260,17450,17225,17375,16033,0.016973953760608618,276990
2021-06-24,17505,17505,17350,17405,5321,0.0017266187050359871,276990
2021-06-25,17520,17520,17360,17405,3655,0.0,276990
2021-06-28,17525,17595,17445,17545,8791,0.008043665613329587,276990
2021-06-29,17545,17605,17475,17475,2872,-0.003989740666856645,276990
2021-06-30,17500,17705,17435,17585,28625,0.006294706723891208,276990
2021-07-01,17650,17650,17410,17600,4988,0.000852999715666769,276990
2021-07-02,17605,17605,17390,17455,5028,-0.00823863636363631,276990
2021-07-05,17475,17565,17450,17490,3851,0.002005156115726159,276990
2021-07-06,17490,17545,17440,17470,1773,-0.0011435105774728616,276990
2021-07-07,17570,17570,17465,17515,5540,0.002575844304522068,276990
2021-07-08,17605,17605,17475,17480,7891,-0.001998287182415126,276990
2021-07-09,17440,17645,17435,17515,4838,0.0020022883295194305,276990
2021-07-12,17750,17750,17550,17635,5784,0.0068512703397087815,276990
2021-07-13,17755,17930,17755,17835,14677,0.011341083073433511,276990
2021-07-14,17845,17845,17710,17790,6153,-0.002523128679562614,276990
2021-07-15,17755,17755,17565,17640,6195,-0.00843170320404718,276990
2021-07-16,17570,17570,17380,17440,8466,-0.0113378684807256,276990
2021-07-19,17375,17400,17300,17400,7736,-0.002293577981651418,276990
2021-07-20,17400,17400,17270,17350,3470,-0.002873563218390829,276990
2021-07-21,17440,17440,17350,17380,3030,0.0017291066282421053,276990
2021-07-22,17550,17680,17550,17560,11726,0.010356731875719172,276990
2021-07-23,17625,17805,17620,17665,4423,0.005979498861047761,276990
2021-07-26,17700,17850,17695,17725,7316,0.003396546844041781,276990
2021-07-27,17890,17890,17660,17710,7699,-0.0008462623413257875,276990
2021-07-28,17710,17710,17575,17625,5405,-0.004799548277809151,276990
2021-07-29,17625,17700,17560,17620,2817,-0.00028368794326238955,276990
2021-07-30,17735,17735,17565,17615,5762,-0.0002837684449489286,276990
2021-08-02,17835,17995,17835,17970,6964,0.020153278455861567,276990
2021-08-03,18065,18195,18065,18085,11695,0.006399554813578234,276990
2021-08-04,18170,18170,18025,18040,6230,-0.002488249930881925,276990
2021-08-05,18040,18150,17965,17980,17350,-0.003325942350332567,276990
2021-08-06,18055,18150,18055,18090,6769,0.006117908787541815,276990
2021-08-09,17960,18085,17940,18060,4714,-0.0016583747927031434,276990
2021-08-10,17940,18140,17940,18090,2164,0.0016611295681063787,276990
2021-08-11,18180,18280,18065,18200,13551,0.00608070757324497,276990
2021-08-12,18300,18300,18195,18285,13934,0.004670329670329654,276990
2021-08-13,18300,18440,18300,18400,24661,0.0062893081761006275,276990
2021-08-17,18355,18365,18200,18360,4598,-0.0021739130434782483,276990
2021-08-18,18205,18205,17980,18110,8093,-0.013616557734204782,276990
2021-08-19,18105,18105,17965,17965,9468,-0.008006626173384879,276990
2021-08-20,17860,17945,17820,17885,13678,-0.004453103256331747,276990
2021-08-23,17895,18065,17895,18065,4648,0.010064299692479795,276990
2021-08-24,18175,18340,18175,18200,2326,0.007473014115693344,276990
2021-08-25,18300,18425,18230,18390,3571,0.010439560439560402,276990
