Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7285,7480,7285,7440,2812214,0.024793388429751984,261220
2021-01-05,7170,7220,7145,7165,2808129,-0.03696236559139787,261220
2021-01-06,7490,7555,7480,7525,4410165,0.05024424284717366,261220
2021-01-07,7590,7685,7575,7680,2151313,0.020598006644518163,261220
2021-01-08,7675,7700,7650,7690,1732443,0.0013020833333332593,261220
2021-01-11,7845,7865,7760,7765,2433938,0.00975292587776333,261220
2021-01-12,7815,7885,7815,7880,1667649,0.01481004507405026,261220
2021-01-13,8005,8095,8000,8070,2272210,0.024111675126903487,261220
2021-01-14,7945,7955,7925,7950,1282019,-0.014869888475836479,261220
2021-01-15,8060,8075,7945,7980,879339,0.0037735849056603765,261220
2021-01-18,7835,7850,7780,7850,1346486,-0.016290726817042578,261220
2021-01-19,7845,7880,7835,7850,782320,0.0,261220
2021-01-20,7955,8015,7955,8000,899153,0.019108280254777066,261220
2021-01-21,7955,7985,7935,7980,522703,-0.0024999999999999467,261220
2021-01-22,7945,7955,7835,7875,1013152,-0.013157894736842146,261220
2021-01-25,7840,7860,7825,7840,640280,-0.004444444444444473,261220
2021-01-26,7915,7930,7840,7860,461653,0.0025510204081633514,261220
2021-01-27,7910,7950,7900,7940,724759,0.010178117048346147,261220
2021-01-28,7860,7920,7845,7875,622225,-0.008186397984886629,261220
2021-01-29,7850,7870,7800,7810,1325771,-0.008253968253968291,261220
2021-02-01,7800,7880,7790,7875,887789,0.008322663252240625,261220
2021-02-02,8025,8135,8010,8110,2673551,0.02984126984126978,261220
2021-02-03,8220,8250,8200,8215,1848113,0.012946979038224393,261220
2021-02-04,8360,8420,8345,8400,2093094,0.02251978088861839,261220
2021-02-05,8470,8510,8455,8470,1977386,0.008333333333333304,261220
2021-02-08,8585,8615,8575,8600,1256509,0.015348288075560879,261220
2021-02-09,8700,8775,8685,8770,1606242,0.019767441860465196,261220
2021-02-10,8750,8750,8695,8725,1234626,-0.0051311288483466555,261220
2021-02-15,8985,9110,8985,9090,2593455,0.04183381088825211,261220
2021-02-16,9015,9045,8990,9025,1264311,-0.007150715071507108,261220
2021-02-17,9000,9035,8935,9020,1717891,-0.0005540166204985875,261220
2021-02-18,9235,9330,9235,9250,3074574,0.02549889135254979,261220
2021-02-19,8960,8975,8785,8960,2396947,-0.031351351351351364,261220
2021-02-22,8935,9015,8930,9005,1981650,0.005022321428571397,261220
2021-02-23,9230,9440,9220,9380,3549800,0.04164353137146026,261220
2021-02-24,9180,9210,9145,9180,1867969,-0.021321961620469065,261220
2021-02-25,9520,9535,9460,9505,2727262,0.03540305010893241,261220
2021-02-26,9500,9505,9380,9430,2393141,-0.007890583903208848,261220
2021-03-02,9035,9035,8905,9000,2712435,-0.04559915164369033,261220
2021-03-03,8885,8995,8880,8980,1146362,-0.0022222222222222365,261220
2021-03-04,9085,9270,9085,9230,1925972,0.027839643652561197,261220
2021-03-05,9610,9695,9570,9685,4228674,0.04929577464788726,261220
2021-03-08,10055,10185,10045,10095,2873421,0.04233350542075365,261220
2021-03-09,9735,9845,9700,9745,2121661,-0.03467062902426943,261220
