Date,Open,High,Low,Close,Volume,Change,Symbol
2021-12-16,9900,9910,9870,9905,412,,610034
2021-12-17,9960,9990,9960,9980,200,0.007571933366986361,610034
2021-12-20,10000,10025,9995,9995,192,0.0015030060120240218,610034
2021-12-21,10060,10085,10055,10085,201,0.00900450225112559,610034
2021-12-22,10205,10205,10205,10205,1,0.01189885969261284,610034
2021-12-23,10395,10395,10395,10395,10,0.018618324350808457,610034
2021-12-24,10420,10420,10415,10415,290,0.0019240019240018835,610034
2021-12-27,10405,10460,10405,10430,210,0.001440230436869916,610034
2021-12-28,10515,10530,10490,10520,188,0.008628954937679678,610034
2021-12-29,10345,10355,10280,10290,200,-0.02186311787072248,610034
2021-12-30,10360,10370,10330,10330,200,0.0038872691933915515,610034
2022-01-03,10155,10275,10155,10255,300,-0.007260406582768608,610034
2022-01-04,10100,10185,10100,10165,200,-0.008776206728425162,610034
2022-01-05,10365,10365,10315,10320,156,0.0152484013772749,610034
2022-01-06,10260,10260,10150,10150,150,-0.016472868217054293,610034
2022-01-07,10200,10205,10175,10175,151,0.0024630541871921707,610034
2022-01-10,10315,10315,10275,10275,141,0.00982800982800991,610034
2022-01-11,10240,10240,10210,10225,160,-0.0048661800486617945,610034
2022-01-12,10285,10285,10270,10270,130,0.004400977995109967,610034
2022-01-13,10255,10255,10185,10190,204,-0.007789678675754641,610034
2022-01-14,10065,10065,10000,10005,162,-0.018155053974484803,610034
2022-01-17,10070,10070,10070,10070,10,0.006496751624187835,610034
2022-01-18,10080,10080,10005,10040,100,-0.002979145978152964,610034
2022-01-19,10235,10240,10235,10235,17,0.019422310756972205,610034
2022-01-20,10395,10435,10395,10435,273,0.019540791402051783,610034
2022-01-21,10495,10495,10385,10410,201,-0.002395783421178743,610034
2022-01-24,10485,10540,10480,10530,485,0.011527377521613813,610034
2022-01-25,10565,10565,10545,10560,12,0.002849002849002913,610034
2022-01-26,10610,10610,10525,10550,189,-0.0009469696969697239,610034
2022-01-27,10665,10665,10590,10590,614,0.0037914691943128354,610034
2022-01-28,10615,10655,10580,10655,250,0.006137865911236995,610034
2022-02-03,10740,10765,10695,10695,362,0.0037541060534960202,610034
2022-02-04,10700,10810,10700,10785,152,0.008415147265077083,610034
2022-02-07,10790,10930,10790,10900,1451,0.01066295781177562,610034
2022-02-08,10920,10930,10920,10930,3,0.0027522935779815683,610034
2022-02-09,10990,11035,10965,11030,270,0.009149130832570851,610034
2022-02-10,11170,11190,11140,11190,189,0.014505893019038929,610034
2022-02-11,11025,11035,10990,11015,2120,-0.015638963360143032,610034
2022-02-14,11220,11310,11215,11280,2281,0.024058102587380947,610034
2022-02-15,11200,11200,11145,11145,230,-0.01196808510638303,610034
2022-02-16,10985,11030,10955,11030,173,-0.010318528488111212,610034
2022-02-17,11095,11160,11060,11150,297,0.010879419764279197,610034
2022-02-18,11220,11220,11185,11185,185,0.003139013452914785,610034
2022-02-21,11300,11300,11270,11270,1300,0.007599463567277587,610034
2022-02-22,11350,11485,11340,11485,957,0.019077196095829585,610034
2022-02-23,11660,11665,11650,11660,100,0.015237265999129335,610034
2022-02-24,11950,12465,11935,12440,2201,0.06689536878216118,610034
2022-02-25,12205,12265,12180,12235,2187,-0.01647909967845662,610034
2022-02-28,11550,12070,11550,11880,71797,-0.029015120555782592,610034
2022-03-02,12890,12890,12235,12675,408,0.06691919191919182,610034
2022-03-03,12800,13285,12800,13285,853,0.048126232741617425,610034
2022-03-04,13310,13715,13310,13590,3756,0.022958223560406443,610034
2022-03-07,14490,14490,13920,14065,1631,0.03495217071376011,610034
2022-03-08,13900,13985,13350,13985,1554,-0.0056878777106291745,610034
2022-03-10,13360,13415,12955,13140,1980,-0.06042188058634246,610034
2022-03-11,13160,13210,13140,13170,192,0.0022831050228311334,610034
