Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,2475,2490,2445,2455,65582,-0.006072874493927127,009160
2021-01-05,2480,2665,2445,2585,449904,0.05295315682281054,009160
2021-01-06,2600,2625,2550,2580,182869,-0.0019342359767892114,009160
2021-01-07,2560,2595,2560,2575,116396,-0.0019379844961240345,009160
2021-01-08,2590,2675,2580,2610,411578,0.013592233009708687,009160
2021-01-11,2650,2685,2635,2675,644944,0.02490421455938696,009160
2021-01-12,2680,2695,2580,2665,289312,-0.0037383177570093906,009160
2021-01-13,2660,2780,2625,2750,329342,0.031894934333958735,009160
2021-01-14,2760,2805,2710,2750,295981,0.0,009160
2021-01-15,2755,2775,2720,2770,141763,0.0072727272727273196,009160
2021-01-18,2745,2800,2705,2755,164324,-0.005415162454873612,009160
2021-01-19,2735,2800,2725,2785,112298,0.010889292196007316,009160
2021-01-20,2790,2820,2750,2820,140240,0.012567324955116588,009160
2021-01-21,2825,2825,2780,2815,161279,-0.0017730496453900457,009160
2021-01-22,2795,2815,2775,2800,134031,-0.005328596802841923,009160
2021-01-25,2800,2850,2780,2840,147398,0.014285714285714235,009160
2021-01-26,2820,2870,2800,2830,138509,-0.0035211267605633756,009160
2021-01-27,2810,2840,2790,2795,151143,-0.012367491166077715,009160
2021-01-28,2770,2800,2735,2780,169677,-0.00536672629695889,009160
2021-01-29,2785,2855,2680,2690,153689,-0.03237410071942448,009160
2021-02-01,2680,2720,2630,2695,106839,0.0018587360594795044,009160
2021-02-02,2705,2720,2685,2715,134093,0.007421150278293043,009160
2021-02-03,2720,2810,2715,2805,198741,0.03314917127071815,009160
2021-02-04,2780,2870,2780,2870,220280,0.02317290552584672,009160
2021-02-05,2920,3210,2915,3015,1552598,0.05052264808362361,009160
2021-02-08,3100,3210,3020,3105,995739,0.029850746268656803,009160
2021-02-09,3110,3125,2970,3005,308813,-0.032206119162640934,009160
2021-02-10,3000,3755,3000,3250,7591512,0.08153078202995001,009160
2021-02-15,3215,3425,3195,3330,1201923,0.024615384615384706,009160
2021-02-16,3305,3335,3225,3275,455658,-0.016516516516516533,009160
2021-02-17,3215,3310,3205,3215,400791,-0.018320610687022953,009160
2021-02-18,3215,3290,3200,3290,326764,0.023328149300155587,009160
2021-02-19,3285,3305,3205,3235,265080,-0.016717325227963542,009160
2021-02-22,3215,3405,3200,3360,454616,0.03863987635239563,009160
2021-02-23,3545,3545,3200,3230,808195,-0.038690476190476164,009160
2021-02-24,3250,3345,3185,3230,305299,0.0,009160
2021-02-25,3245,3285,3195,3250,209882,0.006191950464396356,009160
2021-02-26,3170,3230,3160,3200,167005,-0.01538461538461533,009160
2021-03-02,3250,3345,3200,3320,153162,0.03750000000000009,009160
2021-03-03,3360,3360,3255,3275,141910,-0.013554216867469826,009160
2021-03-04,3295,3405,3250,3380,240146,0.032061068702289974,009160
2021-03-05,3350,3440,3300,3355,217923,-0.007396449704141994,009160
2021-03-08,3390,3410,3340,3410,165027,0.016393442622950838,009160
2021-03-09,3430,3440,3205,3370,157473,-0.011730205278592365,009160
2021-03-10,3400,3425,3300,3310,88876,-0.017804154302670572,009160
2021-03-11,3315,3370,3310,3350,70636,0.012084592145015005,009160
2021-03-12,3345,3395,3300,3320,126916,-0.008955223880596996,009160
2021-03-15,3320,3390,3300,3310,85014,-0.003012048192771122,009160
2021-03-16,3310,3335,3250,3250,99109,-0.01812688821752262,009160
2021-03-17,3245,3245,3110,3110,195615,-0.043076923076923124,009160
2021-03-18,3155,3155,3110,3135,93056,0.008038585209003246,009160
2021-03-19,3095,3185,3095,3185,52817,0.01594896331738438,009160
2021-03-22,3190,3190,3150,3165,59701,-0.006279434850863463,009160
2021-03-23,3140,3195,3090,3100,73791,-0.020537124802527673,009160
2021-03-24,3095,3145,3010,3110,157108,0.003225806451612856,009160
2021-03-25,3160,3160,3065,3135,100796,0.008038585209003246,009160
2021-03-26,3150,3325,3130,3280,244442,0.046251993620414655,009160
2021-03-29,3365,3365,3270,3290,129121,0.0030487804878047697,009160
2021-03-30,3290,3320,3205,3225,90143,-0.019756838905775065,009160
2021-03-31,3225,3245,3165,3240,76645,0.0046511627906977715,009160
2021-04-01,3270,3270,3185,3235,54811,-0.0015432098765432167,009160
2021-04-02,3240,3495,3240,3365,293073,0.040185471406491535,009160
2021-04-05,3335,3565,3300,3525,320058,0.04754829123328386,009160
2021-04-06,3530,3565,3430,3455,150181,-0.019858156028368823,009160
2021-04-07,3485,3570,3410,3445,217133,-0.0028943560057886897,009160
2021-04-08,3440,3580,3430,3460,93286,0.004354136429608024,009160
2021-04-09,3455,3560,3440,3505,135528,0.013005780346820872,009160
2021-04-12,3530,3735,3510,3630,438096,0.03566333808844502,009160
2021-04-13,3640,3720,3600,3625,152146,-0.0013774104683195176,009160
2021-04-14,3625,3630,3550,3590,154336,-0.0096551724137931,009160
2021-04-15,3590,4265,3585,3830,4650006,0.06685236768802238,009160
2021-04-16,3795,3830,3735,3740,387327,-0.023498694516971286,009160
2021-04-19,3740,3780,3685,3740,151773,0.0,009160
2021-04-20,3700,3890,3700,3870,317580,0.03475935828876997,009160
2021-04-21,3835,4455,3830,4255,2997099,0.09948320413436695,009160
2021-04-22,4205,4350,4180,4210,662109,-0.010575793184488869,009160
2021-04-23,4250,4535,4240,4440,875565,0.05463182897862229,009160
2021-04-26,4500,4520,4255,4285,367653,-0.03490990990990994,009160
2021-04-27,4285,4400,4210,4305,216848,0.004667444574095736,009160
2021-04-28,4305,4305,4085,4095,299629,-0.04878048780487809,009160
2021-04-29,4105,4260,4105,4185,172777,0.0219780219780219,009160
2021-04-30,4185,4990,4185,4690,5326942,0.12066905615292711,009160
2021-05-03,4610,4645,4490,4520,586715,-0.03624733475479747,009160
2021-05-04,4460,4790,4380,4500,1044154,-0.004424778761061954,009160
2021-05-06,4460,4645,4440,4615,355888,0.025555555555555554,009160
2021-05-07,4535,4710,4535,4655,286358,0.008667388949079147,009160
2021-05-10,4675,4720,4555,4660,283965,0.0010741138560688146,009160
2021-05-11,4600,4755,4550,4660,228368,0.0,009160
2021-05-12,4655,4730,4545,4590,330960,-0.015021459227467782,009160
2021-05-13,4580,4640,4470,4490,210789,-0.02178649237472763,009160
