Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,14370,14550,14235,14525,2053,0.013607815771109477,333970
2021-01-05,14555,14780,14435,14780,13761,0.017555938037865815,333970
2021-01-06,14900,14900,14725,14730,83,-0.003382949932341006,333970
2021-01-07,14890,15165,14875,15035,14387,0.020706042090970822,333970
2021-01-08,15260,15610,15220,15610,1020,0.03824409710675081,333970
2021-01-11,15755,15975,15355,15555,2306,-0.003523382447149226,333970
2021-01-12,15410,15560,15135,15555,363,0.0,333970
2021-01-13,15580,15695,15520,15550,9891,-0.00032144005143042165,333970
2021-01-14,15605,15690,15550,15585,3860,0.0022508038585209444,333970
2021-01-15,15820,15820,15330,15395,6643,-0.012191209496310584,333970
2021-01-18,15235,15300,14960,15010,4658,-0.025008119519324468,333970
2021-01-19,15105,15460,15005,15420,62373,0.027315123251165918,333970
2021-01-20,15595,15595,15270,15515,113634,0.006160830090791158,333970
2021-01-21,15535,15645,15475,15645,69446,0.008378988076055416,333970
2021-01-22,15800,15800,15525,15530,10830,-0.007350591243208693,333970
2021-01-25,15675,15890,15605,15890,3611,0.023180940115904658,333970
2021-01-26,15925,15925,15465,15495,169,-0.024858401510383876,333970
2021-01-27,15570,15690,15360,15375,800,-0.007744433688286589,333970
2021-01-28,15165,15305,15030,15105,389,-0.017560975609756113,333970
2021-01-29,15295,15295,14625,14680,37407,-0.028136378682555474,333970
2021-02-01,14635,15045,14515,15045,1262,0.024863760217983755,333970
2021-02-02,15120,15400,15060,15200,315,0.010302426055167846,333970
2021-02-03,15425,15445,15160,15385,736,0.012171052631579027,333970
2021-02-04,15380,15380,15085,15105,73,-0.018199545011374663,333970
2021-02-05,15300,15350,15120,15285,947,0.011916583912611634,333970
2021-02-08,15335,15490,15325,15375,465,0.0058881256133465065,333970
2021-02-09,15480,15510,15280,15295,117,-0.005203252032520367,333970
2021-02-10,15275,15400,15165,15365,49,0.004576659038901587,333970
2021-02-15,15555,15605,15495,15570,10045,0.013342011064106707,333970
2021-02-16,15640,15685,15550,15615,18666,0.0028901734104045396,333970
2021-02-17,15455,15545,15435,15515,12192,-0.006404098623118748,333970
2021-02-18,15610,15610,15340,15350,15394,-0.010634869481147224,333970
2021-02-19,15350,15440,15135,15440,15417,0.005863192182410382,333970
2021-02-22,15550,15640,15345,15390,1024,-0.0032383419689119286,333970
2021-02-23,15225,15470,15200,15360,32,-0.0019493177387914784,333970
2021-02-24,15415,15460,15005,15005,157,-0.02311197916666663,333970
2021-02-25,15250,15515,15230,15515,765,0.03398867044318554,333970
2021-02-26,15175,15255,15030,15175,144,-0.02191427650660649,333970
2021-03-02,15510,15530,15155,15305,3232,0.008566721581548586,333970
2021-03-03,15290,15540,15290,15540,160,0.0153544593270174,333970
2021-03-04,15365,15475,15305,15380,23,-0.01029601029601035,333970
2021-03-05,15145,15280,15100,15240,27,-0.00910273081924573,333970
2021-03-08,15450,15465,15240,15280,890,0.002624671916010568,333970
2021-03-09,15300,15300,14990,15210,34,-0.0045811518324607725,333970
2021-03-10,15295,15295,15005,15035,697,-0.011505588428665336,333970
2021-03-11,15170,15385,15170,15315,205,0.018623212504156994,333970
2021-03-12,15470,15500,15365,15485,876,0.011100228534116852,333970
2021-03-15,15520,15530,15435,15485,181,0.0,333970
2021-03-16,15505,15555,15505,15555,997,0.004520503713270951,333970
2021-03-17,15530,15530,15355,15480,65775,-0.004821600771456103,333970
2021-03-18,15600,15640,15560,15560,9862,0.0051679586563306845,333970
2021-03-19,15425,15505,15390,15430,17386,-0.008354755784061751,333970
2021-03-22,15535,15535,15440,15495,30674,0.004212572909915835,333970
2021-03-23,15630,15630,15360,15360,27,-0.00871248789932233,333970
2021-03-24,15240,15345,15170,15275,126,-0.00553385416666663,333970
