Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,6785,6930,6707,6917,426585,0.01945467943994106,102970
2021-01-05,6840,7030,6812,7031,360618,0.016481133439352424,102970
2021-01-06,7117,7513,7117,7273,1103124,0.03441900156450006,102970
2021-01-07,7463,7481,7326,7427,369884,0.02117420596727615,102970
2021-01-08,7545,7599,7431,7496,479901,0.009290426821058295,102970
2021-01-11,7613,7981,7472,7673,1177400,0.023612593383137703,102970
2021-01-12,7659,7659,7249,7464,660747,-0.02723836830444415,102970
2021-01-13,7472,7550,7372,7468,350787,0.000535905680600246,102970
2021-01-14,7458,7513,7412,7513,119301,0.006025709694697401,102970
2021-01-15,7550,7595,7281,7305,213346,-0.027685345401304406,102970
2021-01-18,7217,7221,7067,7082,277655,-0.03052703627652298,102970
2021-01-19,7108,7317,7103,7313,261476,0.0326179045467383,102970
2021-01-20,7377,7377,7181,7259,209668,-0.00738411048817178,102970
2021-01-21,7326,7335,7235,7291,225114,0.00440832070533137,102970
2021-01-22,7258,7290,7181,7196,265108,-0.013029762721163074,102970
2021-01-25,7199,7295,7176,7295,261306,0.013757643135074993,102970
2021-01-26,7345,7349,7172,7186,296975,-0.014941740918437252,102970
2021-01-27,7258,7394,7189,7254,359886,0.009462844419704908,102970
2021-01-28,7098,7135,7026,7082,262543,-0.023711055969120487,102970
2021-01-29,7154,7172,6825,6849,261924,-0.03290031064670995,102970
2021-02-01,6816,7067,6780,7050,281586,0.029347349978098958,102970
2021-02-02,7122,7226,7080,7149,183869,0.014042553191489393,102970
2021-02-03,7203,7258,7135,7204,154569,0.0076933836900265895,102970
2021-02-04,7212,7212,7016,7082,177192,-0.016935036091060507,102970
2021-02-05,7130,7235,7108,7164,147738,0.01157865009884218,102970
2021-02-08,7157,7285,7157,7250,247333,0.01200446677833611,102970
2021-02-09,7326,7372,7276,7277,206616,0.0037241379310344325,102970
2021-02-10,7281,7285,7194,7281,140766,0.0005496770647244187,102970
2021-02-15,7326,7367,7285,7354,164567,0.010026095316577388,102970
2021-02-16,7362,7372,7303,7340,412082,-0.001903725863475647,102970
2021-02-17,7322,7326,7263,7277,954100,-0.00858310626702996,102970
2021-02-18,7281,7303,7249,7250,201856,-0.0037103201868902147,102970
2021-02-19,7249,7308,7117,7263,200000,0.001793103448275879,102970
2021-02-22,7295,7377,7212,7227,211018,-0.00495662949194553,102970
2021-02-23,7194,7231,7130,7168,126645,-0.008163830081638346,102970
2021-02-24,7176,7235,6989,7004,241128,-0.0228794642857143,102970
2021-02-25,7108,7135,7053,7127,116473,0.01756139348943453,102970
2021-02-26,6957,6989,6798,6872,230947,-0.035779430335344475,102970
2021-03-02,6994,6998,6825,6895,79346,0.003346915017462093,102970
2021-03-03,6917,7098,6899,7100,181698,0.029731689630166702,102970
2021-03-04,6984,7090,6971,7018,89450,-0.011549295774647916,102970
2021-03-05,6939,6944,6835,6936,156704,-0.011684240524365896,102970
2021-03-08,6984,6994,6875,6881,80534,-0.007929642445213325,102970
2021-03-09,6926,6949,6734,6854,195240,-0.003923848277866626,102970
2021-03-10,6949,6949,6803,6827,111866,-0.003939305515027747,102970
2021-03-11,6871,7062,6871,7031,212276,0.029881353449538572,102970
2021-03-12,7080,7130,7058,7132,128471,0.014364955198407081,102970
2021-03-15,7144,7172,7080,7122,65539,-0.0014021312394839613,102970
2021-03-16,7185,7185,7125,7140,78868,0.002527379949452291,102970
2021-03-17,7144,7157,7058,7127,129344,-0.0018207282913165201,102970
2021-03-18,7181,7217,7154,7204,141327,0.010803984846359027,102970
2021-03-19,7103,7208,7080,7209,98379,0.0006940588561910044,102970
2021-03-22,7208,7217,7149,7181,72475,-0.003884033846580648,102970
2021-03-23,7203,7249,7094,7117,73094,-0.008912407742654227,102970
2021-03-24,7090,7112,7048,7077,56023,-0.0056203456512575745,102970
2021-03-25,7044,7140,7030,7132,47465,0.007771654655927662,102970
2021-03-26,7144,7189,7130,7191,103131,0.008272574312955694,102970
2021-03-29,7199,7199,7108,7136,86689,-0.00764844945070231,102970
2021-03-30,7149,7217,7135,7218,66087,0.011491031390134632,102970
2021-03-31,7235,7422,7194,7309,380604,0.012607370462732082,102970
2021-04-01,7358,7431,7353,7372,150151,0.008619510192912738,102970
2021-04-02,7417,7458,7390,7427,173695,0.0074606619641888194,102970
2021-04-05,7440,7476,7390,7478,171250,0.006866837215564914,102970
2021-04-06,7499,7681,7476,7673,414281,0.02607649104038523,102970
2021-04-07,7654,8168,7654,7937,932319,0.03440635996350849,102970
2021-04-08,7946,7986,7867,7987,219125,0.006299609424215591,102970
2021-04-09,8045,8118,7954,8028,165051,0.0051333416802303855,102970
2021-04-12,8090,8196,7991,8033,520240,0.0006228201295466196,102970
2021-04-13,8004,8072,7941,7996,219106,-0.004606000248972952,102970
2021-04-14,8068,8090,7917,8001,187524,0.0006253126563282585,102970
2021-04-15,8000,8058,7954,8005,207239,0.0004999375078116319,102970
2021-04-16,8045,8045,7954,8015,158758,0.0012492192379762734,102970
2021-04-19,7986,7995,7899,7905,197027,-0.013724266999376122,102970
2021-04-20,7890,8177,7877,8156,462154,0.031752055660974055,102970
2021-04-21,8090,8186,8018,8082,269732,-0.009073075036782785,102970
2021-04-22,8150,8150,8063,8078,172749,-0.0004949269982678084,102970
2021-04-23,8018,8168,7946,8128,330463,0.006189650903688948,102970
2021-04-26,8154,8309,8154,8297,405854,0.020792322834645605,102970
2021-04-27,8327,8404,8291,8397,320902,0.012052549114137667,102970
2021-04-28,8441,8483,8318,8342,349400,-0.006549958318447069,102970
2021-04-29,8374,8374,8088,8088,351949,-0.030448333732917776,102970
2021-04-30,8130,8304,8125,8243,337071,0.019164193867458046,102970
2021-05-03,8238,8238,7928,7994,377323,-0.030207448744389187,102970
2021-05-04,7970,8017,7862,8017,390513,0.002877157868401259,102970
2021-05-06,8022,8276,7970,8276,810405,0.03230634900835727,102970
2021-05-07,8337,8384,8276,8370,734194,0.011358144030932715,102970
2021-05-10,8440,8689,8440,8652,810750,0.03369175627240151,102970
2021-05-11,8577,8675,8440,8539,624805,-0.013060564031437849,102970
2021-05-12,8511,8515,8125,8262,592323,-0.03243939571378385,102970
2021-05-13,8026,8247,8026,8112,417371,-0.01815541031227308,102970
2021-05-14,8186,8224,8064,8201,2749290,0.010971400394477415,102970
2021-05-17,8205,8205,7918,7970,2046466,-0.02816729667113771,102970
2021-05-18,8017,8205,8017,8163,1115721,0.024215809284818146,102970
2021-05-20,8069,8088,7923,7999,854379,-0.0200906529462207,102970
2021-05-21,8041,8139,7970,7975,1136851,-0.0030003750468808876,102970
2021-05-24,7928,8059,7918,8022,582764,0.005893416927899686,102970
2021-05-25,8069,8088,8036,8069,103627,0.005858888057840961,102970
2021-05-26,8059,8130,8055,8107,122727,0.004709381583839489,102970
2021-05-27,8097,8102,8022,8088,101851,-0.0023436536326630897,102970
2021-05-28,8088,8149,8036,8107,180216,0.0023491592482689505,102970
2021-05-31,8120,8135,8017,8097,178556,-0.0012335019119279478,102970
2021-06-01,8097,8200,8059,8154,180986,0.007039644312708315,102970
2021-06-02,8167,8210,8111,8182,192879,0.003433897473632541,102970
2021-06-03,8224,8313,8219,8286,282284,0.012710828648252237,102970
2021-06-04,8271,8299,8205,8267,159742,-0.002293024378469677,102970
2021-06-07,8323,8346,8191,8262,108461,-0.0006048143220030999,102970
2021-06-08,8233,8285,8233,8243,170654,-0.0022996853062212663,102970
2021-06-09,8266,8266,8045,8074,151990,-0.020502244328521213,102970
2021-06-10,8045,8045,7998,8022,105980,-0.006440426058954674,102970
2021-06-11,8050,8102,7998,8032,100480,0.001246571927200124,102970
2021-06-14,8036,8036,7914,7928,160681,-0.01294820717131473,102970
2021-06-15,7928,8022,7928,8017,89435,0.01122603430877911,102970
2021-06-16,7975,8088,7970,8079,176292,0.007733566171884698,102970
2021-06-17,8017,8045,7946,8046,243129,-0.004084663943557332,102970
2021-06-18,8026,8026,7928,7980,262402,-0.00820283370618946,102970
2021-06-21,7904,7904,7819,7829,210879,-0.018922305764411007,102970
2021-06-22,7899,8003,7899,7999,245243,0.021714139736875637,102970
2021-06-23,8022,8022,7932,7956,118603,-0.00537567195899491,102970
2021-06-24,7956,7975,7899,7933,147377,-0.002890899949723469,102970
2021-06-25,7979,8135,7979,8126,340609,0.02432875330896267,102970
2021-06-28,8135,8280,8102,8224,370945,0.012060054147181809,102970
2021-06-29,8229,8229,8055,8088,232933,-0.0165369649805448,102970
2021-06-30,8088,8092,8050,8074,156596,-0.0017309594460930278,102970
2021-07-01,8092,8092,7928,7947,314556,-0.01572950210552393,102970
2021-07-02,7956,7984,7895,7933,203512,-0.0017616710708443506,102970
2021-07-05,7951,7951,7876,7938,232176,0.0006302785831338031,102970
2021-07-06,7937,7975,7904,7923,278038,-0.0018896447467876554,102970
2021-07-07,7881,7881,7791,7820,166130,-0.013000126214817609,102970
2021-07-08,7819,7942,7796,7811,164103,-0.0011508951406649093,102970
2021-07-09,7735,7744,7561,7618,263453,-0.024708744078863143,102970
2021-07-12,7664,7740,7664,7735,143240,0.015358361774743923,102970
2021-07-13,7763,7876,7758,7867,179815,0.017065287653522887,102970
2021-07-14,7843,7890,7791,7862,130339,-0.0006355662895639602,102970
2021-07-15,7881,7937,7867,7933,115168,0.009030780971762908,102970
2021-07-16,7904,7961,7852,7938,114521,0.0006302785831338031,102970
2021-07-19,7857,7876,7829,7853,67500,-0.010707986898463084,102970
2021-07-20,7749,7805,7735,7768,187897,-0.010823888959633265,102970
2021-07-21,7843,7871,7777,7811,99304,0.00553553038105048,102970
2021-07-22,7843,7890,7834,7844,256696,0.004224811163743514,102970
2021-07-23,7895,8135,7881,8121,929631,0.03531361550229484,102970
2021-07-26,8149,8163,7885,7919,218953,-0.02487378401674667,102970
2021-07-27,7942,7942,7772,7792,289073,-0.016037378456875917,102970
2021-07-28,7754,7848,7730,7796,167215,0.0005133470225873182,102970
2021-07-29,7805,7852,7777,7787,124688,-0.001154438173422312,102970
2021-07-30,7772,7772,7683,7693,83353,-0.012071401053037167,102970
2021-08-02,7711,7749,7660,7717,113785,0.003119719225269657,102970
2021-08-03,7711,7787,7660,7712,207436,-0.0006479201762342734,102970
2021-08-04,7711,7834,7711,7829,240665,0.015171161825726198,102970
2021-08-05,7810,7876,7801,7820,82918,-0.0011495721037169115,102970
2021-08-06,7834,7890,7810,7811,173233,-0.0011508951406649093,102970
2021-08-09,7815,7890,7805,7825,96365,0.0017923441300728982,102970
2021-08-10,7829,7848,7787,7815,52723,-0.0012779552715654896,102970
2021-08-11,7815,7909,7796,7862,132599,0.00601407549584132,102970
2021-08-12,7895,7946,7834,7834,95156,-0.0035614347494276055,102970
2021-08-13,7848,7885,7678,7735,104729,-0.012637222364054068,102970
2021-08-17,7735,7805,7646,7655,57326,-0.010342598577892659,102970
2021-08-18,7660,7768,7627,7721,40468,0.008621815806662214,102970
2021-08-19,7674,7683,7415,7434,104716,-0.03717135086128742,102970
2021-08-20,7462,7519,7302,7340,104841,-0.012644605864944869,102970
2021-08-23,7415,7617,7396,7557,72385,0.029564032697547704,102970
2021-08-24,7608,7749,7608,7731,100208,0.023025009924573236,102970
2021-08-25,7740,7829,7735,7801,46104,0.009054456085888063,102970
2021-08-26,7829,7876,7758,7801,92986,0.0,102970
2021-08-27,7782,7885,7758,7876,78939,0.009614152031790724,102970
2021-08-30,7932,7961,7862,7867,61314,-0.0011427120365667953,102970
2021-08-31,7871,7928,7735,7928,92693,0.007753908732680781,102970
2021-09-01,7890,7998,7876,7985,113588,0.00718970736629676,102970
2021-09-02,7975,8102,7975,8017,132373,0.004007514088916642,102970
2021-09-03,8012,8041,7965,7975,43031,-0.005238867406760606,102970
2021-09-06,7965,7965,7881,7942,80723,-0.004137931034482789,102970
2021-09-07,7918,7942,7867,7909,55443,-0.0041551246537395725,102970
2021-09-08,7862,7956,7862,7891,99521,-0.0022758882286003645,102970
2021-09-09,7852,7857,7725,7764,81260,-0.016094284628057287,102970
2021-09-10,7744,7862,7721,7862,78367,0.012622359608449152,102970
2021-09-13,7834,7862,7735,7792,45624,-0.00890358687356907,102970
2021-09-14,7796,7881,7796,7825,109541,0.004235112936344931,102970
2021-09-15,7777,7824,7763,7778,37515,-0.006006389776357812,102970
2021-09-16,7819,7819,7711,7768,53606,-0.001285677552069986,102970
2021-09-17,7711,7834,7711,7820,60565,0.006694129763130885,102970
2021-09-23,7740,7740,7655,7684,54861,-0.017391304347826098,102970
2021-09-24,7707,7749,7641,7646,55106,-0.004945340968245726,102970
2021-09-27,7636,7669,7608,7632,64829,-0.0018310227569970916,102970
2021-09-28,7622,7650,7514,7528,180611,-0.013626834381551323,102970
2021-09-29,7415,7453,7326,7364,190783,-0.021785334750265672,102970
2021-09-30,7363,7490,7345,7481,59699,0.015888104291146066,102970
2021-10-01,7396,7443,7312,7336,110551,-0.01938243550327501,102970
2021-10-05,7246,7288,7091,7185,165336,-0.02058342420937842,102970
2021-10-06,7227,7307,7100,7101,190345,-0.011691022964509412,102970
2021-10-07,7147,7293,7147,7293,185499,0.027038445289395918,102970
2021-10-08,7288,7288,7180,7227,74911,-0.009049773755656076,102970
2021-10-12,7185,7222,7109,7199,48664,-0.0038743600387436405,102970
2021-10-13,7213,7354,7185,7350,62575,0.020975135435477243,102970
2021-10-14,7396,7443,7359,7392,113042,0.005714285714285783,102970
2021-10-15,7429,7467,7387,7458,117200,0.008928571428571397,102970
2021-10-18,7457,7514,7392,7510,110130,0.00697237865379452,102970
2021-10-19,7528,7613,7523,7604,111002,0.012516644474034555,102970
2021-10-20,7660,7660,7594,7618,143287,0.0018411362440819978,102970
2021-10-21,7631,7758,7631,7688,151518,0.00918876345497499,102970
2021-10-22,7683,7707,7627,7637,57879,-0.0066337148803330415,102970
2021-10-25,7636,7664,7575,7651,50493,0.0018331805682860747,102970
2021-10-26,7688,7744,7660,7740,117146,0.011632466344268622,102970
2021-10-27,7721,7754,7678,7679,82664,-0.007881136950904422,102970
2021-10-28,7660,7697,7551,7552,37742,-0.016538611798411207,102970
2021-10-29,7589,7598,7481,7519,67338,-0.004369703389830559,102970
2021-11-01,7528,7561,7486,7514,41455,-0.0006649820454848188,102970
2021-11-02,7523,7589,7523,7566,83086,0.006920415224913601,102970
2021-11-03,7575,7589,7486,7514,53611,-0.0068728522336769515,102970
2021-11-04,7580,7584,7476,7491,44118,-0.003060952887942503,102970
2021-11-05,7486,7495,7382,7463,116358,-0.0037378187157922627,102970
2021-11-08,7453,7551,7401,7505,101264,0.005627763633927474,102970
2021-11-09,7514,7613,7509,7580,76494,0.009993337774816702,102970
2021-11-10,7542,7551,7420,7444,52894,-0.01794195250659636,102970
2021-11-11,7406,7415,7345,7373,110852,-0.009537882858678182,102970
2021-11-12,7396,7542,7396,7524,86066,0.020480130204801217,102970
2021-11-15,7589,7711,7570,7707,126776,0.02432216905901119,102970
2021-11-16,7693,7754,7669,7740,160472,0.004281821720513834,102970
2021-11-17,7763,7763,7603,7618,58238,-0.015762273901808732,102970
2021-11-18,7608,7608,7542,7585,57148,-0.004331845628773978,102970
2021-11-19,7561,7589,7500,7528,67269,-0.007514831905075847,102970
2021-11-22,7514,7561,7495,7561,77311,0.004383634431455841,102970
2021-11-23,7523,7551,7495,7500,47413,-0.008067715910593853,102970
2021-11-24,7500,7551,7472,7477,61416,-0.003066666666666662,102970
2021-11-25,7472,7509,7462,7467,28125,-0.0013374348000535496,102970
2021-11-26,7467,7490,7345,7345,46319,-0.016338556314450248,102970
2021-11-29,7203,7293,7185,7213,55127,-0.017971409121851578,102970
2021-11-30,7241,7265,6921,6969,102149,-0.033827810896991495,102970
