Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,1815,1815,1730,1785,354686,-0.011080332409972304,001140
2021-01-05,1770,1850,1765,1850,546067,0.036414565826330625,001140
2021-01-06,1855,1870,1820,1865,507263,0.008108108108108025,001140
2021-01-07,1940,1945,1880,1900,675234,0.018766756032171594,001140
2021-01-08,1930,1930,1830,1850,366523,-0.02631578947368418,001140
2021-01-11,1840,1855,1745,1770,594976,-0.043243243243243246,001140
2021-01-12,1775,1795,1745,1775,324748,0.0028248587570620654,001140
2021-01-13,1780,1840,1760,1820,469525,0.025352112676056304,001140
2021-01-14,1825,1825,1780,1800,183888,-0.01098901098901095,001140
2021-01-15,1800,1840,1765,1825,336892,0.01388888888888884,001140
2021-01-18,1780,1810,1740,1740,365335,-0.046575342465753455,001140
2021-01-19,1680,1745,1645,1720,974490,-0.011494252873563204,001140
2021-01-20,1740,1740,1695,1720,305706,0.0,001140
2021-01-21,1720,1725,1680,1725,415060,0.0029069767441860517,001140
2021-01-22,1735,1740,1690,1710,261676,-0.008695652173912993,001140
2021-01-25,1705,1725,1675,1705,288246,-0.0029239766081871066,001140
2021-01-26,1705,1710,1660,1660,582032,-0.02639296187683282,001140
2021-01-27,1675,1705,1660,1665,378026,0.003012048192771122,001140
2021-01-28,1660,1675,1590,1615,495807,-0.03003003003003002,001140
2021-01-29,1625,1745,1615,1680,3506300,0.04024767801857587,001140
2021-02-01,1680,1735,1665,1700,387218,0.011904761904761862,001140
2021-02-02,1700,1700,1645,1660,434215,-0.02352941176470591,001140
2021-02-03,1655,1685,1605,1640,628811,-0.012048192771084376,001140
2021-02-04,1620,1625,1540,1565,736022,-0.04573170731707321,001140
2021-02-05,1555,1570,1495,1565,636561,0.0,001140
2021-02-08,1580,1650,1565,1595,620161,0.019169329073482455,001140
2021-02-09,1595,1615,1575,1575,224947,-0.01253918495297801,001140
2021-02-10,1590,1600,1565,1590,137745,0.00952380952380949,001140
2021-02-15,1605,1605,1570,1605,292871,0.009433962264151052,001140
2021-02-16,1620,1640,1580,1610,278947,0.0031152647975076775,001140
2021-02-17,1580,1695,1560,1680,903741,0.04347826086956519,001140
2021-02-18,1700,2165,1700,2015,19505536,0.19940476190476186,001140
2021-02-19,2000,2100,1805,2035,4845891,0.00992555831265518,001140
2021-02-22,2055,2200,2035,2125,2936971,0.04422604422604426,001140
2021-02-23,2165,2260,2145,2170,3246981,0.021176470588235352,001140
2021-02-24,2175,2200,2030,2050,1671943,-0.055299539170506895,001140
2021-02-25,2050,2170,2050,2095,1268358,0.02195121951219514,001140
2021-02-26,2095,2170,2035,2160,886571,0.031026252983293645,001140
2021-03-02,2160,2285,2000,2125,1718012,-0.01620370370370372,001140
2021-03-03,2140,2200,2070,2120,811011,-0.0023529411764705577,001140
2021-03-04,2070,2155,2045,2045,582632,-0.035377358490566,001140
2021-03-05,2045,2060,1980,2025,392276,-0.009779951100244544,001140
2021-03-08,2020,2070,1915,1985,965346,-0.01975308641975304,001140
2021-03-09,1970,2085,1960,2020,817154,0.017632241813602123,001140
2021-03-10,2035,2345,1950,1985,5539600,-0.017326732673267342,001140
2021-03-11,2040,2075,1975,2055,820064,0.035264483627204024,001140
2021-03-12,2120,2175,2065,2135,1183336,0.038929440389294356,001140
2021-03-15,2150,2250,2125,2210,1356555,0.03512880562060894,001140
2021-03-16,2250,2255,2095,2125,960846,-0.038461538461538436,001140
2021-03-17,2115,2120,2050,2105,454296,-0.009411764705882342,001140
2021-03-18,2105,2120,2050,2080,354236,-0.01187648456057011,001140
2021-03-19,2090,2215,2010,2210,999013,0.0625,001140
2021-03-22,2255,2285,2155,2225,1182896,0.006787330316742057,001140
2021-03-23,2210,2295,2175,2285,1393949,0.026966292134831482,001140
2021-03-24,2275,2410,2265,2340,2211290,0.024070021881838155,001140
2021-03-25,2330,2405,2260,2395,937408,0.02350427350427342,001140
2021-03-26,2405,2445,2370,2400,764506,0.0020876826722338038,001140
2021-03-29,2390,2455,2255,2395,994439,-0.002083333333333326,001140
2021-03-30,2390,2390,2255,2275,851406,-0.050104384133611735,001140
2021-03-31,2295,2295,2205,2230,474542,-0.01978021978021982,001140
2021-04-01,2200,2330,2085,2275,709854,0.020179372197309364,001140
2021-04-02,2275,2275,2180,2210,532583,-0.02857142857142858,001140
2021-04-05,2205,2245,2100,2210,751970,0.0,001140
2021-04-06,2220,2230,2165,2175,296221,-0.015837104072398245,001140
2021-04-07,2235,2235,2130,2145,558499,-0.01379310344827589,001140
2021-04-08,2145,2175,2105,2160,675382,0.006993006993007089,001140
2021-04-09,2160,2170,2095,2095,745128,-0.03009259259259256,001140
2021-04-12,2145,2275,2120,2275,1534607,0.08591885441527447,001140
2021-04-13,2280,2395,2270,2275,1158572,0.0,001140
2021-04-14,2295,2340,2205,2260,489318,-0.00659340659340657,001140
2021-04-15,2260,2340,2185,2235,1057786,-0.011061946902654829,001140
2021-04-16,2220,2240,2155,2165,650507,-0.031319910514541416,001140
2021-04-19,2165,2185,2110,2180,488592,0.006928406466512715,001140
2021-04-20,2205,2205,2095,2110,777387,-0.032110091743119296,001140
2021-04-21,2110,2155,2075,2105,538114,-0.0023696682464454666,001140
2021-04-22,2135,2185,2090,2145,896815,0.019002375296912177,001140
2021-04-23,2125,2225,2100,2215,1150941,0.03263403263403264,001140
2021-04-26,2180,2235,2155,2205,792762,-0.004514672686230292,001140
2021-04-27,2205,2205,2150,2170,452927,-0.015873015873015928,001140
2021-04-28,2150,2170,2055,2075,861839,-0.04377880184331795,001140
2021-04-29,2080,2110,1915,2010,1030184,-0.031325301204819245,001140
2021-04-30,2055,2055,1900,1930,791942,-0.03980099502487566,001140
2021-05-03,1970,2015,1935,1985,489111,0.02849740932642497,001140
2021-05-04,1980,2030,1945,2010,375476,0.012594458438287104,001140
2021-05-06,2025,2280,2005,2035,3870738,0.01243781094527363,001140
2021-05-07,2085,2095,1995,2040,670087,0.002457002457002533,001140
2021-05-10,2000,2040,1995,2015,739599,-0.01225490196078427,001140
2021-05-11,2015,2015,1960,1995,534544,-0.00992555831265507,001140
2021-05-12,1995,2060,1925,1935,762371,-0.03007518796992481,001140
2021-05-13,1930,1935,1850,1880,474270,-0.028423772609819098,001140
2021-05-14,1880,1945,1740,1820,1517808,-0.03191489361702127,001140
2021-05-17,1805,1805,1740,1780,756452,-0.02197802197802201,001140
2021-05-18,1775,1870,1735,1835,630193,0.030898876404494402,001140
2021-05-20,1860,1910,1775,1795,610177,-0.021798365122615793,001140
2021-05-21,1830,1830,1670,1710,1167070,-0.0473537604456824,001140
2021-05-24,1725,1725,1660,1690,539187,-0.011695906432748537,001140
2021-05-25,1690,1720,1640,1710,740360,0.01183431952662728,001140
2021-05-26,1720,1735,1685,1695,316963,-0.00877192982456143,001140
2021-05-27,1705,1720,1675,1720,330201,0.014749262536873253,001140
2021-05-28,1720,1725,1680,1695,485021,-0.014534883720930258,001140
2021-05-31,1700,1835,1695,1755,1232827,0.03539823008849563,001140
2021-06-01,1755,1780,1710,1715,500174,-0.022792022792022748,001140
2021-06-02,1715,1730,1630,1700,1363776,-0.008746355685131157,001140
2021-06-03,1695,1710,1680,1695,534792,-0.002941176470588225,001140
2021-06-04,1705,1770,1685,1735,832724,0.02359882005899716,001140
2021-06-07,1760,1775,1705,1760,774020,0.014409221902017322,001140
2021-06-08,1760,1780,1710,1730,565221,-0.017045454545454586,001140
2021-06-09,1755,1755,1685,1700,563650,-0.017341040462427793,001140
2021-06-10,1715,1715,1680,1700,385396,0.0,001140
