Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,10200,10415,10200,10415,39538,0.024594195769798377,139320
2021-01-05,10500,10530,10470,10505,23266,0.008641382621219496,139320
2021-01-06,10525,10560,10470,10505,29312,0.0,139320
2021-01-07,10505,10505,10105,10365,170031,-0.013326987148976732,139320
2021-01-08,10365,10365,10310,10315,25434,-0.004823926676314483,139320
2021-01-11,10200,10200,9760,9890,63362,-0.04120213281628693,139320
2021-01-12,9890,10020,9890,9985,21554,0.009605662285136596,139320
2021-01-13,9985,10025,9965,10015,18757,0.003004506760140302,139320
2021-01-14,10100,10100,9860,9915,37934,-0.009985022466300508,139320
2021-01-15,9925,9985,9925,9935,7595,0.0020171457387796465,139320
2021-01-18,9995,9995,9710,9885,15717,-0.0050327126321086935,139320
2021-01-19,9875,9915,9855,9885,7873,0.0,139320
2021-01-20,9900,9960,9880,9950,11812,0.006575619625695417,139320
2021-01-21,10005,10090,10005,10090,23195,0.014070351758793898,139320
2021-01-22,10075,10075,9990,10005,8957,-0.00842418235877107,139320
2021-01-25,9995,10000,9945,9945,15966,-0.005997001499250421,139320
2021-01-26,10045,10045,9950,9960,6845,0.0015082956259426794,139320
2021-01-27,9940,9955,9910,9950,5963,-0.0010040160642570406,139320
2021-01-28,9895,9895,9850,9870,12270,-0.008040201005025116,139320
2021-01-29,9960,9965,9905,9955,21019,0.008611955420466,139320
2021-02-01,10120,10170,10070,10170,38576,0.02159718734304361,139320
2021-02-02,10130,10155,10085,10110,30752,-0.005899705014749235,139320
2021-02-03,10100,10100,9915,9940,20968,-0.016815034619188873,139320
2021-02-04,9935,9935,9825,9855,12214,-0.008551307847082468,139320
2021-02-05,9855,9855,9695,9730,23873,-0.01268391679350589,139320
2021-02-08,9850,9855,9790,9830,11236,0.010277492291880685,139320
2021-02-09,9930,9995,9910,9975,8190,0.014750762970498377,139320
2021-02-10,9905,9995,9905,9975,8931,0.0,139320
2021-02-15,9880,9915,9860,9880,18152,-0.00952380952380949,139320
2021-02-16,9880,9910,9855,9895,5887,0.0015182186234816708,139320
2021-02-17,9930,9930,9690,9710,19872,-0.01869631126831728,139320
2021-02-18,9615,9690,9615,9675,10707,-0.003604531410916545,139320
2021-02-19,9710,9710,9555,9620,25583,-0.00568475452196382,139320
2021-02-22,9720,9735,9675,9730,17808,0.011434511434511352,139320
2021-02-23,9740,9890,9740,9865,40933,0.013874614594039159,139320
2021-02-24,9865,9865,9800,9805,14482,-0.006082108464267599,139320
2021-02-25,9795,9815,9755,9775,16203,-0.003059663437021909,139320
2021-02-26,9775,9775,9540,9570,18265,-0.020971867007672618,139320
2021-03-02,9550,9550,9250,9310,24947,-0.027168234064785746,139320
2021-03-03,9430,9430,9390,9390,7925,0.00859291084854985,139320
2021-03-04,9265,9325,9245,9300,10724,-0.009584664536741228,139320
2021-03-05,9160,9175,9115,9175,13900,-0.013440860215053752,139320
2021-03-08,9175,9270,9175,9225,7459,0.005449591280654031,139320
2021-03-09,9145,9145,9080,9140,13452,-0.009214092140921393,139320
2021-03-10,9155,9315,9155,9265,8166,0.013676148796498921,139320
