Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,14000,14000,13890,13995,1876,0.01046931407942231,261920
2021-01-05,13845,14010,13700,13895,1393,-0.00714540907466954,261920
2021-01-06,13895,13895,13340,13660,4191,-0.01691255847427131,261920
2021-01-07,13805,13830,13570,13720,1410,0.004392386530014614,261920
2021-01-08,13910,14200,13850,14200,2489,0.03498542274052485,261920
2021-01-11,14220,14490,14220,14460,2558,0.018309859154929553,261920
2021-01-12,14470,14470,14220,14270,2127,-0.013139695712309774,261920
2021-01-13,14210,14280,14010,14210,3502,-0.0042046250875963365,261920
2021-01-14,14195,14320,13920,14110,402,-0.0070372976776917895,261920
2021-01-15,14080,14360,14080,14265,245,0.010985116938341699,261920
2021-01-18,14385,14385,14100,14125,657,-0.009814230634419885,261920
2021-01-19,14260,14265,14020,14050,496,-0.005309734513274322,261920
2021-01-20,14200,14200,13965,14080,231,0.002135231316725994,261920
2021-01-21,14330,14330,14020,14020,490,-0.0042613636363636465,261920
2021-01-22,14095,14165,13735,13910,4534,-0.007845934379457908,261920
2021-01-25,13915,13925,13885,13920,182,0.0007189072609632419,261920
2021-01-26,13920,13975,13730,13750,977,-0.012212643678160884,261920
2021-01-27,13900,13900,13485,13550,1077,-0.014545454545454528,261920
2021-01-28,13695,13695,13325,13650,1287,0.007380073800737907,261920
2021-01-29,13650,13650,13210,13215,780,-0.031868131868131866,261920
2021-02-01,13210,13400,13200,13400,78,0.0139992432841467,261920
2021-02-02,13400,13610,13400,13560,302,0.011940298507462588,261920
2021-02-03,13615,13650,13610,13620,201,0.004424778761061843,261920
2021-02-04,13620,13635,13510,13625,300,0.00036710719530108626,261920
2021-02-05,13625,13840,13625,13830,279,0.015045871559633106,261920
2021-02-08,13905,13910,13880,13910,164,0.005784526391901634,261920
2021-02-09,13560,13955,13560,13955,335,0.0032350826743350325,261920
2021-02-10,13950,13950,13820,13930,16,-0.0017914725904694118,261920
2021-02-15,13955,13955,13530,13715,552,-0.01543431442928933,261920
2021-02-16,13745,13750,13735,13750,86,0.0025519504192490494,261920
2021-02-17,13750,13750,13615,13635,142,-0.008363636363636351,261920
2021-02-18,13720,13720,13475,13495,194,-0.010267693436010306,261920
2021-02-19,13720,13720,13400,13585,109,0.006669136717302626,261920
2021-02-22,13585,13585,13345,13370,499,-0.01582627898417377,261920
2021-02-23,13585,13585,13200,13315,320,-0.004113687359760698,261920
2021-02-24,13575,13575,13145,13170,261,-0.010889973713856582,261920
2021-02-25,13475,13475,13185,13200,230,0.002277904328018332,261920
2021-02-26,13480,13480,13030,13400,1215,0.015151515151515138,261920
2021-03-02,13400,13510,13400,13510,51,0.008208955223880654,261920
2021-03-03,13535,13600,13515,13520,253,0.0007401924500369805,261920
2021-03-04,13660,13660,13555,13580,104,0.004437869822485174,261920
2021-03-05,13295,13700,13295,13695,218,0.008468335787923387,261920
2021-03-08,13570,13600,13340,13345,474,-0.025556772544724327,261920
2021-03-09,13480,13575,13370,13575,263,0.017234919445485275,261920
2021-03-10,13560,13600,13455,13555,519,-0.0014732965009207621,261920
2021-03-11,13530,13550,13440,13460,130,-0.007008483954260458,261920
2021-03-12,13700,13700,13340,13340,200,-0.008915304606240682,261920
2021-03-15,13525,13525,13040,13125,664,-0.016116941529235373,261920
2021-03-16,13100,13195,13070,13125,158,0.0,261920
2021-03-17,13125,13125,12900,13060,336,-0.00495238095238093,261920
2021-03-18,13055,13195,13045,13110,211,0.003828483920367498,261920
2021-03-19,13275,13285,12815,12825,365,-0.021739130434782594,261920
2021-03-22,12935,12945,12690,12830,208,0.0003898635477583845,261920
2021-03-23,12805,12865,12750,12865,352,0.002727981293842552,261920
2021-03-24,12380,12895,12380,12895,196,0.0023319082782744527,261920
2021-03-25,12895,12950,12825,12940,215,0.003489724699495822,261920
2021-03-26,12950,13095,12950,13085,194,0.011205564142194646,261920
2021-03-29,12995,13150,12750,13145,170,0.004585403133358756,261920
2021-03-30,13145,13155,13140,13150,41,0.00038037276530999975,261920
2021-03-31,13090,13090,12925,12925,128,-0.017110266159695797,261920
2021-04-01,13085,13100,13085,13100,48,0.013539651837524147,261920
2021-04-02,13090,13160,12895,12895,107,-0.015648854961832104,261920
2021-04-05,12925,12995,12905,12985,76,0.006979449398991866,261920
2021-04-06,12950,13025,12900,13025,231,0.003080477474008525,261920
2021-04-07,13030,13060,13010,13060,50,0.0026871401151631336,261920
2021-04-08,13060,13060,12990,12990,131,-0.0053598774885145195,261920
2021-04-09,12900,12980,12890,12890,249,-0.007698229407236301,261920
2021-04-12,12900,13120,12900,13020,69,0.010085337470907785,261920
2021-04-13,12900,12900,12755,12880,179,-0.010752688172043001,261920
2021-04-14,12900,12900,12830,12865,503,-0.0011645962732919068,261920
2021-04-15,12860,12920,12785,12920,73,0.00427516517683646,261920
2021-04-16,12925,12945,12825,12825,277,-0.007352941176470562,261920
2021-04-19,12975,12975,12830,12830,576,0.0003898635477583845,261920
2021-04-20,12820,12850,12820,12820,204,-0.000779423226812126,261920
2021-04-21,12750,12935,12750,12780,56,-0.0031201248049922414,261920
2021-04-22,12810,13025,12630,13025,682,0.01917057902973407,261920
2021-04-23,12825,12825,12680,12685,1578,-0.026103646833013472,261920
2021-04-26,12690,12690,12550,12650,308,-0.0027591643673630095,261920
2021-04-27,12640,12640,12520,12535,1170,-0.009090909090909038,261920
2021-04-28,12575,12735,12530,12735,127,0.015955325089748618,261920
2021-04-29,12710,12775,12630,12775,627,0.003140950137416665,261920
2021-04-30,12790,12790,12610,12635,340,-0.010958904109588996,261920
2021-05-03,12800,12800,12700,12780,99,0.011476058567471359,261920
2021-05-04,12620,12775,12560,12660,179,-0.009389671361502372,261920
2021-05-06,12660,12730,12555,12715,338,0.004344391785150004,261920
2021-05-07,12660,12720,12640,12640,658,-0.005898545025560309,261920
2021-05-10,12580,12710,12560,12685,183,0.0035601265822784445,261920
2021-05-11,12645,12735,12415,12735,278,0.003941663381947125,261920
2021-05-12,12700,12755,12595,12625,295,-0.00863761287789555,261920
2021-05-13,12840,12840,12555,12595,255,-0.0023762376237623783,261920
2021-05-14,12645,12655,12375,12655,625,0.004763795156808248,261920
2021-05-17,12660,12660,12460,12650,437,-0.0003951007506913795,261920
2021-05-18,12630,12705,12630,12650,139,0.0,261920
2021-05-20,12660,12660,12630,12645,2113,-0.00039525691699604515,261920
2021-05-21,12595,12595,12510,12510,291,-0.010676156583629859,261920
2021-05-24,12545,12600,12445,12445,323,-0.005195843325339733,261920
2021-05-25,12415,12415,12350,12395,427,-0.004017677782241824,261920
2021-05-26,12400,12605,12400,12605,590,0.01694231544977809,261920
2021-05-27,12610,13200,12610,13200,2539,0.04720349067830232,261920
2021-05-28,13200,13290,13155,13290,783,0.006818181818181834,261920
2021-05-31,13270,13270,13165,13165,587,-0.009405568096312988,261920
2021-06-01,13165,13180,13130,13180,145,0.0011393847322445083,261920
2021-06-02,13185,13535,13175,13535,1482,0.026934749620637355,261920
2021-06-03,13405,13560,13405,13480,1142,-0.00406353897303291,261920
2021-06-04,13380,13630,13380,13520,352,0.0029673590504450953,261920
2021-06-07,13600,13600,13440,13525,203,0.00036982248520711636,261920
2021-06-08,13530,13585,13520,13585,346,0.0044362292051756125,261920
2021-06-09,13585,13805,13445,13780,1014,0.014354066985645897,261920
2021-06-10,13780,13785,13770,13770,353,-0.0007256894049346707,261920
2021-06-11,13770,13770,13660,13770,126,0.0,261920
2021-06-14,13905,13905,13790,13820,346,0.0036310820624545492,261920
2021-06-15,13820,13900,13795,13900,949,0.005788712011577379,261920
2021-06-16,13775,13955,13775,13950,830,0.003597122302158251,261920
2021-06-17,13940,14040,13800,13805,1178,-0.01039426523297493,261920
2021-06-18,13805,13865,13705,13810,3611,0.0003621876131836288,261920
2021-06-21,13815,13815,13600,13700,589,-0.007965242577842147,261920
2021-06-22,13670,13825,13655,13730,292,0.0021897810218978186,261920
2021-06-23,13770,13845,13750,13780,226,0.0036416605972322547,261920
2021-06-24,13785,13825,13750,13760,535,-0.0014513788098693414,261920
2021-06-25,13790,13900,13790,13840,520,0.005813953488372103,261920
2021-06-28,13860,13870,13820,13870,63,0.0021676300578035157,261920
2021-06-29,13850,13890,13805,13865,389,-0.00036049026676276963,261920
2021-06-30,13850,13900,13695,13700,2355,-0.011900468806346876,261920
2021-07-01,13710,13790,13710,13725,1744,0.0018248175182482562,261920
2021-07-02,13975,13975,13775,13825,1798,0.007285974499089187,261920
2021-07-05,13880,13895,13795,13895,321,0.005063291139240533,261920
2021-07-06,13895,13895,13690,13760,269,-0.00971572508096441,261920
2021-07-07,13700,13800,13570,13590,223,-0.012354651162790664,261920
2021-07-08,13790,13790,13635,13660,139,0.005150846210448812,261920
2021-07-09,13660,13660,13290,13405,429,-0.018667642752562275,261920
2021-07-12,13405,13545,13405,13545,317,0.010443864229765065,261920
2021-07-13,13400,13570,13290,13360,3594,-0.013658176448874126,261920
2021-07-14,13390,13460,13390,13425,483,0.0048652694610777925,261920
2021-07-15,13340,13395,13120,13185,2288,-0.01787709497206702,261920
2021-07-16,13185,13240,13035,13035,440,-0.011376564277588153,261920
2021-07-19,13040,13060,12740,12860,1730,-0.013425393172228572,261920
2021-07-20,12990,12990,12745,12845,463,-0.001166407465007735,261920
2021-07-21,12800,12940,12710,12780,1329,-0.005060334760607188,261920
2021-07-22,12775,12965,12760,12965,1342,0.014475743348982828,261920
2021-07-23,12965,12970,12730,12845,1363,-0.009255688391824113,261920
2021-07-26,12850,12850,12570,12590,745,-0.01985208252238224,261920
2021-07-27,12590,12875,12535,12870,417,0.02223987291501195,261920
2021-07-28,12880,12900,12620,12775,986,-0.007381507381507335,261920
2021-07-29,12765,12810,12730,12775,219,0.0,261920
2021-07-30,12770,12770,12400,12425,1525,-0.0273972602739726,261920
2021-08-02,12430,12825,12390,12800,482,0.030181086519114775,261920
2021-08-03,12820,12990,12745,12945,1413,0.011328124999999911,261920
2021-08-04,12955,13070,12955,13040,368,0.007338740826573931,261920
2021-08-05,13040,13080,12810,12865,1124,-0.013420245398772956,261920
2021-08-06,12855,12870,12750,12830,1522,-0.0027205596579867874,261920
2021-08-09,12830,13035,12800,13025,384,0.015198752922837011,261920
2021-08-10,13060,13060,12905,12915,341,-0.008445297504798499,261920
2021-08-11,13060,13060,13015,13050,1539,0.010452961672473782,261920
2021-08-12,13125,13125,13000,13050,463,0.0,261920
2021-08-13,13130,13130,12725,12735,441,-0.024137931034482807,261920
2021-08-17,12885,13155,12885,13150,921,0.03258735767569698,261920
2021-08-18,13150,13295,13150,13280,1017,0.009885931558935468,261920
2021-08-19,13295,13395,13225,13335,870,0.004141566265060348,261920
2021-08-20,13395,13550,13340,13470,1003,0.01012373453318327,261920
2021-08-23,13470,13470,13195,13310,1137,-0.01187824795842618,261920
2021-08-24,13125,13435,13125,13300,198,-0.0007513148009016257,261920
2021-08-25,13350,13700,13350,13665,537,0.027443609022556492,261920
2021-08-26,13610,13800,13610,13720,804,0.004024881083058984,261920
2021-08-27,13670,13890,13670,13725,2875,0.00036443148688047877,261920
2021-08-30,13725,13740,13565,13730,2446,0.00036429872495435944,261920
2021-08-31,13725,13735,13490,13670,1552,-0.004369992716678817,261920
2021-09-01,13720,13720,13425,13585,212,-0.006217995610826588,261920
2021-09-02,13555,13720,13530,13685,476,0.00736105999263903,261920
2021-09-03,13905,13905,13775,13850,5533,0.012056996711728107,261920
2021-09-06,13875,13875,13660,13715,756,-0.00974729241877259,261920
2021-09-07,13715,13775,13715,13760,275,0.0032810791104629367,261920
2021-09-08,13760,13855,13760,13855,932,0.006904069767441845,261920
2021-09-09,13845,13935,13845,13930,716,0.005413208228076449,261920
2021-09-10,13920,14040,13910,14040,349,0.007896625987078298,261920
