Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,10983,11136,10983,11137,182,0.01392935178441368,252000
2021-01-05,11028,11418,11028,11418,36,0.025231211277722876,252000
2021-01-06,11527,11527,11403,11404,34,-0.0012261341741111043,252000
2021-01-07,11507,11507,11507,11507,1,0.009031918625043822,252000
2021-01-08,11724,11779,11724,11754,26,0.021465195098635537,252000
2021-01-11,11917,11917,11452,11453,3,-0.025608303556236223,252000
2021-01-12,11497,11625,11497,11626,55,0.0151052126080502,252000
2021-01-13,11625,11625,11625,11626,20,0.0,252000
2021-01-14,11685,11808,11685,11799,30,0.014880440392224248,252000
2021-01-15,11927,11927,11591,11651,267,-0.012543435884396992,252000
2021-01-18,11433,11433,11398,11399,25,-0.021629044717191626,252000
2021-01-19,11606,11630,11606,11631,22,0.020352662514255604,252000
2021-01-20,11680,11685,11665,11685,109,0.004642765024503559,252000
2021-01-21,11956,11956,11956,11957,0,0.02327770646127525,252000
2021-01-22,12105,12105,11927,11927,4,-0.002508990549468959,252000
2021-01-25,12154,12218,12080,12204,1009,0.02322461641653395,252000
2021-01-26,12342,12342,12035,12036,257,-0.013765978367748288,252000
2021-01-27,12050,12050,12050,12051,100,0.0012462612163508524,252000
2021-01-28,11838,11838,11734,11735,23,-0.026221890299560235,252000
2021-01-29,11902,11902,11294,11295,405,-0.03749467405198126,252000
2021-02-01,11408,11418,11359,11409,404,0.0100929614873837,252000
2021-02-02,11858,11858,11828,11828,424,0.036725392234201015,252000
2021-02-03,12026,12026,11947,11947,9,0.01006087250591814,252000
2021-02-04,12115,12115,11956,11957,57,0.0008370302167908239,252000
2021-02-05,12060,12060,12060,12061,51,0.008697833904825591,252000
2021-02-08,11907,12115,11907,12115,121,0.0044772406931432585,252000
2021-02-09,12026,12115,12016,12016,47,-0.008171687990094934,252000
2021-02-10,12021,12169,12016,12169,11,0.012733022636484792,252000
2021-02-15,12144,12203,12144,12184,15,0.0012326403155558108,252000
2021-02-16,12189,12189,12189,12189,0,0.0004103742613263961,252000
2021-02-17,12189,12189,12189,12189,0,0.0,252000
2021-02-18,12149,12149,12129,12130,78,-0.004840429895807685,252000
2021-02-19,11947,12026,11947,12026,9,-0.008573784006595253,252000
2021-02-22,12026,12026,12026,12026,0,0.0,252000
2021-02-23,12060,12060,12060,12061,8,0.0029103608847496076,252000
2021-02-24,11645,11645,11645,11646,0,-0.034408423845452285,252000
2021-02-25,11754,11863,11754,11863,253,0.018633007041044092,252000
2021-02-26,11695,11695,11695,11695,0,-0.01416167917053024,252000
2021-03-02,11739,11739,11739,11740,20,0.003847798204360764,252000
2021-03-03,11616,11784,11616,11784,21,0.0037478705281090985,252000
2021-03-04,11779,11798,11779,11789,14,0.0004243041412084203,252000
2021-03-05,11788,11788,11788,11789,0,0.0,252000
2021-03-08,11685,11685,11685,11685,0,-0.008821783018067686,252000
2021-03-09,11685,11685,11685,11685,50,0.0,252000
2021-03-10,11541,11541,11541,11542,0,-0.012237911852802763,252000
2021-03-11,11665,11665,11665,11665,0,0.010656731935539732,252000
2021-03-12,11853,11853,11853,11853,0,0.01611658808401195,252000
2021-03-15,11882,11882,11882,11883,0,0.0025310048089091097,252000
2021-03-16,12001,12001,12001,12001,0,0.009930152318438079,252000
2021-03-17,12001,12001,12001,12001,0,0.0,252000
2021-03-18,12016,12016,12016,12016,0,0.0012498958420130712,252000
2021-03-19,11991,11991,11991,11992,0,-0.001997336884154488,252000
2021-03-22,11991,11991,11991,11992,0,0.0,252000
2021-03-23,11907,11907,11907,11908,0,-0.0070046697798532565,252000
2021-03-24,11902,11902,11902,11903,0,-0.00041988579106477797,252000
2021-03-25,11917,11917,11917,11917,0,0.0011761740737630255,252000
2021-03-26,12095,12095,12095,12095,0,0.014936645128807546,252000
2021-03-29,12263,12263,12263,12263,3,0.013890037205456895,252000
2021-03-30,12199,12199,12199,12199,0,-0.0052189513169697,252000
2021-03-31,12199,12199,12199,12199,0,0.0,252000
2021-04-01,12184,12184,12184,12184,0,-0.0012296089843429892,252000
2021-04-02,12159,12164,12124,12164,6,-0.0016414970453053623,252000
2021-04-05,12169,12179,12169,12179,9,0.0012331469911213144,252000
2021-04-06,12199,12199,12199,12199,0,0.0016421709499958581,252000
2021-04-07,12312,12312,12223,12253,804,0.004426592343634628,252000
2021-04-08,12342,12342,12342,12342,0,0.0072635272994368005,252000
2021-04-09,12371,12371,12371,12372,0,0.002430724355858116,252000
2021-04-12,12396,12396,12396,12397,0,0.0020206918849012823,252000
2021-04-13,12480,12480,12480,12481,0,0.006775832862789377,252000
2021-04-14,12549,12549,12549,12550,0,0.00552840317282266,252000
2021-04-15,12579,12579,12579,12579,0,0.002310756972111472,252000
2021-04-16,12623,12653,12623,12654,100,0.005962318149296486,252000
2021-04-19,12663,12737,12653,12688,34,0.0026868974237395093,252000
2021-04-20,12757,12757,12757,12757,7,0.005438209331651844,252000
2021-04-21,12693,12693,12693,12693,20,-0.005016853492200379,252000
2021-04-22,12782,12821,12782,12822,23,0.010163082013708413,252000
2021-04-23,12915,12915,12787,12787,20,-0.002729683356730628,252000
2021-04-26,12979,12979,12979,12980,2,0.015093454289512698,252000
2021-04-27,13118,13118,12979,12980,16,0.0,252000
2021-04-28,13004,13004,12955,12955,1005,-0.0019260400616333273,252000
2021-04-29,12820,13010,12820,12865,292,-0.006947124662292525,252000
2021-04-30,12950,12950,12770,12835,19,-0.0023319082782743417,252000
2021-05-03,12610,12610,12610,12610,0,-0.017530190884300745,252000
2021-05-04,12530,12530,12450,12450,19,-0.012688342585249757,252000
2021-05-06,12830,12830,12830,12830,0,0.030522088353413634,252000
2021-05-07,13025,13025,13025,13025,4,0.015198752922837011,252000
2021-05-10,13350,13365,13340,13340,19,0.024184261036468424,252000
2021-05-11,13270,13270,13270,13270,238,-0.005247376311844132,252000
2021-05-12,13090,13170,13075,13170,47,-0.007535795026375247,252000
2021-05-13,13225,13225,13185,13185,45,0.001138952164009055,252000
2021-05-14,13110,13110,13110,13110,0,-0.005688282138794132,252000
2021-05-17,13010,13010,12955,12955,57,-0.011823035850495822,252000
2021-05-18,13195,13195,13195,13195,0,0.018525665766113475,252000
2021-05-20,13170,13170,13135,13135,2,-0.004547176960970067,252000
2021-05-21,13005,13005,13005,13005,0,-0.00989722116482683,252000
2021-05-24,13025,13025,13025,13025,1,0.0015378700499808495,252000
2021-05-25,13135,13135,13135,13135,1,0.008445297504798388,252000
2021-05-26,13225,13225,13225,13225,0,0.00685192234488019,252000
2021-05-27,13315,13315,13250,13250,31,0.001890359168241984,252000
2021-05-28,13325,13325,13325,13325,4,0.005660377358490676,252000
2021-05-31,13445,13450,13425,13425,207,0.007504690431519689,252000
2021-06-01,13495,13495,13495,13495,0,0.005214152700186325,252000
2021-06-02,13575,13630,13575,13590,276,0.007039644312708315,252000
2021-06-03,13590,13590,13590,13590,1,0.0,252000
2021-06-04,13525,13525,13525,13525,2,-0.004782928623988214,252000
2021-06-07,13595,13730,13595,13730,343,0.015157116451016694,252000
2021-06-08,13725,13725,13725,13725,15,-0.00036416605972322547,252000
2021-06-09,13675,13675,13580,13580,440,-0.010564663023679421,252000
2021-06-10,13560,13560,13560,13560,0,-0.0014727540500736325,252000
2021-06-11,13630,13630,13565,13570,436,0.0007374631268437515,252000
2021-06-14,13590,13590,13535,13535,406,-0.002579218865143673,252000
2021-06-15,13535,13535,13535,13535,15,0.0,252000
2021-06-16,13560,13560,13560,13560,700,0.0018470631695604034,252000
2021-06-17,13560,13560,13560,13560,6,0.0,252000
2021-06-18,13565,13565,13565,13565,0,0.0003687315634217647,252000
2021-06-21,13490,13490,13385,13415,15522,-0.011057869517139718,252000
2021-06-22,13415,13595,13415,13590,29847,0.013045098770033459,252000
2021-06-23,13590,13590,13500,13535,29442,-0.004047093451066908,252000
2021-06-24,13535,13535,13535,13535,0,0.0,252000
2021-06-25,13670,13670,13670,13670,406,0.009974141115626223,252000
2021-06-28,13715,13715,13715,13715,73,0.003291880029261174,252000
2021-06-29,13680,13680,13680,13680,20,-0.0025519504192490494,252000
2021-06-30,13680,13680,13680,13680,0,0.0,252000
2021-07-01,13680,13680,13650,13665,377,-0.0010964912280702066,252000
2021-07-02,13710,13710,13710,13710,24,0.003293084522502765,252000
2021-07-05,13710,13710,13710,13710,8,0.0,252000
2021-07-06,13750,13775,13720,13765,203,0.0040116703136396925,252000
2021-07-07,13640,13645,13595,13595,104,-0.012350163458045738,252000
2021-07-08,13595,13595,13470,13470,449,-0.009194556822361144,252000
2021-07-09,13205,13260,13185,13260,29,-0.015590200445434244,252000
2021-07-12,13440,13440,13440,13440,10,0.013574660633484115,252000
2021-07-13,13530,13555,13530,13550,32,0.008184523809523725,252000
2021-07-14,13540,13540,13540,13540,1,-0.0007380073800737907,252000
2021-07-15,13625,13625,13625,13625,21,0.006277695716395915,252000
2021-07-16,13625,13625,13625,13625,11,0.0,252000
2021-07-19,13505,13520,13500,13500,26,-0.00917431192660545,252000
2021-07-20,13410,13410,13410,13410,6,-0.00666666666666671,252000
2021-07-21,13475,13480,13420,13420,802,0.0007457121551082135,252000
2021-07-22,13520,13520,13520,13520,0,0.007451564828613977,252000
2021-07-23,13590,13590,13585,13590,16,0.005177514792899407,252000
2021-07-26,13475,13475,13475,13475,0,-0.008462104488594524,252000
2021-07-27,13475,13475,13475,13475,0,0.0,252000
2021-07-28,13375,13555,13375,13430,19,-0.0033395176252318803,252000
2021-07-29,13550,13570,13545,13570,43,0.01042442293373047,252000
2021-07-30,13420,13420,13420,13420,0,-0.011053795136330091,252000
2021-08-02,13445,13465,13425,13425,11,0.00037257824143077656,252000
2021-08-03,13360,13370,13270,13320,30088,-0.007821229050279377,252000
2021-08-04,13370,13515,13365,13505,44074,0.01388888888888884,252000
2021-08-05,13530,13530,13530,13530,0,0.001851166234727808,252000
2021-08-06,13510,13510,13510,13510,5,-0.0014781966001478075,252000
2021-08-09,13400,13400,13400,13400,127,-0.008142116950407119,252000
2021-08-10,13385,13385,13365,13365,101,-0.0026119402985074203,252000
2021-08-11,13365,13365,13365,13365,0,0.0,252000
2021-08-12,13365,13365,13365,13365,0,0.0,252000
2021-08-13,13445,13445,13205,13245,10,-0.008978675645342271,252000
2021-08-17,13160,13160,13005,13025,11,-0.016610041525103814,252000
2021-08-18,13050,13050,13045,13045,110,0.0015355086372361715,252000
2021-08-19,12955,12955,12720,12720,20,-0.024913760061326173,252000
2021-08-20,12700,12700,12700,12700,10,-0.0015723270440252124,252000
2021-08-23,12715,12715,12715,12715,1,0.0011811023622048111,252000
2021-08-24,12940,12940,12940,12940,40,0.017695635076681038,252000
2021-08-25,13050,13050,13050,13050,1,0.008500772797527034,252000
2021-08-26,13100,13100,13010,13010,9,-0.0030651340996168397,252000
2021-08-27,13080,13120,13080,13120,57,0.008455034588777943,252000
2021-08-30,13185,13190,13185,13190,53,0.005335365853658569,252000
2021-08-31,13300,13300,13300,13300,0,0.00833965125094771,252000
2021-09-01,13350,13350,13350,13350,1,0.003759398496240518,252000
2021-09-02,13335,13335,13335,13335,1,-0.0011235955056180247,252000
2021-09-03,13360,13360,13360,13360,0,0.0018747656542932312,252000
2021-09-06,13445,13445,13410,13435,90,0.0056137724550897605,252000
2021-09-07,13430,13445,13365,13365,712,-0.005210271678451783,252000
2021-09-08,13375,13375,13375,13375,0,0.0007482229704451893,252000
2021-09-09,13245,13245,13245,13245,0,-0.009719626168224305,252000
2021-09-10,13305,13305,13285,13285,3,0.003020007550018855,252000
2021-09-13,13310,13310,13310,13310,0,0.0018818216033120727,252000
2021-09-14,13440,13440,13440,13440,0,0.00976709241172058,252000
2021-09-15,13500,13500,13450,13450,448,0.0007440476190476719,252000
