Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,12330,12360,12225,12340,430,-0.0036334275333064214,248260
2021-01-05,12260,12295,12190,12220,144,-0.00972447325769854,248260
2021-01-06,12245,12275,12205,12270,15,0.004091653027823217,248260
2021-01-07,12350,12410,12310,12370,6,0.008149959250203676,248260
2021-01-08,12370,12540,12370,12445,2494,0.006063055780113125,248260
2021-01-11,12520,12520,12460,12460,191,0.0012053033346726139,248260
2021-01-12,12615,12910,12615,12720,331,0.020866773675762396,248260
2021-01-13,12675,12730,12605,12730,162,0.0007861635220125507,248260
2021-01-14,13005,13005,12655,12700,67,-0.00235663786331497,248260
2021-01-15,12700,12700,12590,12630,173,-0.005511811023622082,248260
2021-01-18,12760,12760,12630,12715,57,0.006730007917656433,248260
2021-01-19,12675,12690,12675,12675,58,-0.003145890680298913,248260
2021-01-20,12650,12650,12500,12500,455,-0.013806706114398382,248260
2021-01-21,12500,12710,12500,12700,96,0.016000000000000014,248260
2021-01-22,12525,12600,12510,12515,15,-0.014566929133858264,248260
2021-01-25,12735,12800,12695,12730,73,0.01717938473831393,248260
2021-01-26,12820,12820,12695,12805,121,0.005891594658287591,248260
2021-01-27,12835,12850,12780,12780,183,-0.001952362358453752,248260
2021-01-28,12765,12775,12665,12775,59,-0.0003912363067292146,248260
2021-01-29,12885,12885,12640,12800,37,0.001956947162426559,248260
2021-02-01,12790,12790,12625,12745,133,-0.004296874999999978,248260
2021-02-02,12540,12625,12535,12615,60,-0.010200078462141993,248260
2021-02-03,12575,12600,12560,12595,9,-0.0015854141894570128,248260
2021-02-04,12575,12575,12520,12520,8,-0.005954743946010366,248260
2021-02-05,12490,12665,12475,12635,133,0.009185303514376963,248260
2021-02-08,12460,12655,12460,12655,323,0.001582904629995996,248260
2021-02-09,12590,12660,12515,12660,152,0.00039510075069149053,248260
2021-02-10,12620,12620,12415,12530,1193,-0.010268562401263837,248260
2021-02-15,12485,12485,12400,12400,166,-0.010375099760574602,248260
2021-02-16,12400,12445,12350,12385,1123,-0.0012096774193548487,248260
2021-02-17,12445,12445,12325,12325,1589,-0.004844570044408525,248260
2021-02-18,12390,12550,12380,12380,424,0.0044624746450303565,248260
2021-02-19,12305,12360,12260,12270,105,-0.008885298869143798,248260
2021-02-22,12415,12415,12255,12350,26,0.006519967400163029,248260
2021-02-23,12480,12490,12360,12360,111,0.0008097165991902688,248260
2021-02-24,12255,12255,12155,12155,122,-0.016585760517799364,248260
2021-02-25,12085,12085,12005,12005,138,-0.0123406005758947,248260
2021-02-26,11910,11910,11675,11675,179,-0.027488546438983796,248260
2021-03-02,11675,11840,11675,11840,2307,0.01413276231263394,248260
2021-03-03,11820,11900,11800,11885,2434,0.0038006756756756577,248260
2021-03-04,11785,11820,11670,11720,326,-0.013883045856121212,248260
2021-03-05,11505,11720,11505,11630,105,-0.007679180887371961,248260
2021-03-08,11900,12035,11845,11845,136,0.018486672398968285,248260
2021-03-09,12005,12145,11980,12050,310,0.017306880540312264,248260
2021-03-10,12160,12290,12160,12290,307,0.01991701244813271,248260
2021-03-11,12200,12235,12195,12195,7,-0.007729861676159522,248260
2021-03-12,12095,12215,12085,12215,104,0.0016400164001639794,248260
2021-03-15,12240,12380,12230,12370,168,0.012689316414244756,248260
2021-03-16,11890,12355,11890,12350,544,-0.0016168148746968924,248260
2021-03-17,12290,12465,12290,12465,241,0.009311740890688203,248260
2021-03-18,12580,12625,12505,12575,308,0.008824709185720092,248260
2021-03-19,12575,12670,12560,12660,212,0.006759443339960258,248260
2021-03-22,12640,12640,12430,12515,146,-0.011453396524486625,248260
2021-03-23,12515,12605,12445,12445,94,-0.0055932880543347885,248260
2021-03-24,12375,12375,12175,12175,104,-0.02169546002410605,248260
2021-03-25,12190,12225,12155,12220,18,0.003696098562628425,248260
