Date,Open,High,Low,Close,Volume,Change,Symbol
2021-11-09,19935,19935,19920,19920,2,,700010
2021-11-10,19920,19920,19920,19920,0,0.0,700010
2021-11-11,19920,19920,19920,19920,0,0.0,700010
2021-11-12,19835,19835,19670,19670,3,-0.012550200803212896,700010
2021-11-15,19415,19415,19155,19155,4,-0.02618200305033047,700010
2021-11-16,19870,19870,19870,19870,0,0.037327068650482964,700010
2021-11-17,20195,20195,20195,20195,0,0.016356316054353393,700010
2021-11-18,21190,21190,21190,21190,0,0.049269621193364754,700010
2021-11-19,19915,19915,19915,19915,0,-0.060169891458235036,700010
2021-11-22,20045,20045,20045,20045,0,0.006527742907356249,700010
2021-11-23,19880,19880,19880,19880,0,-0.008231479171863287,700010
2021-11-24,19445,19445,19445,19445,0,-0.021881287726358112,700010
2021-11-25,19025,19025,19025,19025,0,-0.02159938287477503,700010
2021-11-26,19795,19795,19795,19795,0,0.04047306176084109,700010
2021-11-29,20105,20105,20105,20105,0,0.01566052033341747,700010
2021-11-30,20415,20415,20415,20415,0,0.01541904998756527,700010
2021-12-01,20210,20210,20210,20210,0,-0.010041636051922653,700010
2021-12-02,20855,20855,20855,20855,0,0.03191489361702127,700010
2021-12-03,20400,20400,20400,20400,0,-0.021817309997602452,700010
2021-12-06,20750,20750,20750,20750,0,0.017156862745097978,700010
2021-12-07,20315,20315,20315,20315,1,-0.020963855421686772,700010
2021-12-08,20090,20090,20090,20090,0,-0.011075559931085444,700010
2021-12-09,19805,19805,19805,19805,0,-0.014186162269785973,700010
2021-12-10,20255,20255,20255,20255,0,0.022721534965917778,700010
2021-12-13,20240,20240,20240,20240,1,-0.0007405578869414953,700010
2021-12-14,20575,20575,20575,20575,2,0.016551383399209474,700010
2021-12-15,20875,20875,20875,20875,0,0.014580801944106936,700010
2021-12-16,20850,20850,20850,20850,0,-0.0011976047904191933,700010
2021-12-17,20325,20325,20325,20325,0,-0.025179856115107868,700010
2021-12-20,20870,20870,20870,20870,0,0.026814268142681508,700010
2021-12-21,20170,20170,20170,20170,0,-0.03354096789650218,700010
2021-12-22,19855,19855,19855,19855,0,-0.015617253346554283,700010
2021-12-23,19470,19470,19470,19470,0,-0.01939058171745156,700010
2021-12-24,19485,19485,19485,19485,0,0.0007704160246533309,700010
2021-12-27,19815,19815,19815,19815,0,0.016936104695919996,700010
2021-12-28,19055,19055,19055,19055,0,-0.03835478173101181,700010
2021-12-29,19245,19245,19245,19245,0,0.009971136184728335,700010
2021-12-30,19370,19370,19370,19370,0,0.006495193556768086,700010
2022-01-03,19065,19065,19065,19065,0,-0.015745998967475527,700010
2022-01-04,19515,19515,19515,19515,0,0.023603461841070095,700010
2022-01-05,19040,19040,19040,19040,0,-0.024340251088905918,700010
2022-01-06,19520,19520,19520,19520,0,0.025210084033613356,700010
2022-01-07,19625,19625,19625,19625,0,0.005379098360655643,700010
2022-01-10,19370,19390,19370,19380,9,-0.012484076433120994,700010
2022-01-11,19430,19430,19430,19430,0,0.0025799793601650745,700010
2022-01-12,18690,18690,18690,18690,0,-0.03808543489449301,700010
2022-01-13,18115,18115,18115,18115,0,-0.030765115034777968,700010
