Date,Open,High,Low,Close,Volume,Change,Symbol
2022-02-08,10115,10190,10020,10080,1490223,,417630
2022-02-09,10190,10195,10130,10185,1094836,0.01041666666666674,417630
2022-02-10,10280,10280,10130,10155,787479,-0.002945508100147265,417630
2022-02-11,10040,10070,9970,9985,1651429,-0.016740521910388995,417630
2022-02-14,9850,9900,9760,9815,1013643,-0.01702553830746123,417630
2022-02-15,9850,9870,9685,9710,818985,-0.01069791136016307,417630
2022-02-16,9890,9985,9850,9955,442772,0.025231719876416037,417630
2022-02-17,9995,10120,9875,9995,878898,0.004018081366147674,417630
2022-02-18,9905,10015,9865,10000,457028,0.0005002501250626068,417630
2022-02-21,9860,10010,9795,10010,662503,0.0009999999999998899,417630
2022-02-22,9840,9915,9785,9850,763147,-0.015984015984015998,417630
2022-02-23,9910,9965,9875,9950,406411,0.010152284263959421,417630
2022-02-24,9835,9855,9660,9700,809242,-0.025125628140703515,417630
2022-02-25,9830,9920,9805,9885,564036,0.01907216494845354,417630
2022-02-28,9820,9985,9815,9975,281417,0.009104704097116834,417630
2022-03-02,9990,10090,9975,10035,265330,0.006015037593984918,417630
2022-03-03,10135,10245,10100,10245,425959,0.020926756352765308,417630
2022-03-04,10200,10210,10065,10110,387868,-0.013177159590043952,417630
2022-03-07,9960,9980,9870,9900,511121,-0.020771513353115778,417630
2022-03-08,9785,9995,9765,9865,373819,-0.0035353535353535026,417630
2022-03-10,10080,10095,10010,10070,625641,0.0207805372529144,417630
2022-03-11,10050,10110,10000,10065,453390,-0.0004965243296921606,417630
2022-03-14,10065,10075,9945,9985,370470,-0.007948335817188235,417630
2022-03-15,9950,9990,9890,9950,268223,-0.0035052578868302042,417630
2022-03-16,10050,10125,10005,10120,333526,0.0170854271356784,417630
2022-03-17,10310,10375,10295,10315,652364,0.019268774703557368,417630
2022-03-18,10325,10370,10270,10370,503021,0.005332040717401787,417630
2022-03-21,10400,10405,10275,10295,368692,-0.007232401157184154,417630
2022-03-22,10260,10375,10260,10375,296496,0.007770762506071005,417630
2022-03-23,10440,10480,10375,10415,190861,0.003855421686747018,417630
2022-03-24,10355,10390,10285,10385,233207,-0.002880460873739832,417630
2022-03-25,10425,10430,10350,10380,170577,-0.000481463649494418,417630
2022-03-28,10365,10380,10275,10320,185578,-0.005780346820809301,417630
2022-03-29,10385,10430,10355,10390,174594,0.006782945736434121,417630
2022-03-30,10480,10520,10435,10445,341257,0.005293551491819093,417630
2022-03-31,10460,10540,10455,10490,227559,0.0043082814743895526,417630
2022-04-01,10455,10455,10365,10420,315573,-0.006673021925643452,417630
2022-04-04,10400,10465,10340,10455,271123,0.0033589251439538614,417630
2022-04-05,10520,10525,10455,10465,222925,0.0009564801530368428,417630
2022-04-06,10395,10420,10330,10355,487719,-0.010511227902532227,417630
2022-04-07,10255,10285,10170,10175,289930,-0.01738290680830512,417630
2022-04-08,10210,10285,10175,10285,251455,0.0108108108108107,417630
2022-04-11,10255,10275,10150,10165,168729,-0.011667476908118646,417630
2022-04-12,10080,10145,10030,10100,278815,-0.0063944909001475425,417630
2022-04-13,10145,10325,10125,10320,1220506,0.0217821782178218,417630
2022-04-14,10340,10355,10265,10320,232835,0.0,417630
2022-04-15,10255,10295,10190,10265,94943,-0.005329457364341095,417630
2022-04-18,10225,10265,10185,10245,182071,-0.001948368241597609,417630
2022-04-19,10270,10365,10270,10330,968767,0.00829673011224985,417630
2022-04-20,10330,10330,10230,10245,1248659,-0.00822846079380446,417630
2022-04-21,10275,10310,10260,10270,444729,0.0024402147388971063,417630
