Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7510,7510,7390,7480,36052,-0.005319148936170248,194370
2021-01-05,7510,7510,7390,7500,19738,0.002673796791443861,194370
2021-01-06,7500,7500,7350,7440,24547,-0.008000000000000007,194370
2021-01-07,7430,7540,7390,7440,51246,0.0,194370
2021-01-08,7440,7510,7350,7370,38244,-0.009408602150537626,194370
2021-01-11,7450,7450,7210,7260,34779,-0.014925373134328401,194370
2021-01-12,7360,7360,7160,7200,20321,-0.008264462809917328,194370
2021-01-13,7310,7330,7190,7200,19658,0.0,194370
2021-01-14,7300,7390,7190,7330,23311,0.01805555555555549,194370
2021-01-15,7450,7450,7280,7280,18862,-0.006821282401091366,194370
2021-01-18,7260,7510,7260,7280,40516,0.0,194370
2021-01-19,7280,7480,7280,7480,23508,0.027472527472527375,194370
2021-01-20,7470,8130,7450,7990,256330,0.06818181818181812,194370
2021-01-21,7990,8000,7780,7900,53114,-0.01126408010012514,194370
2021-01-22,7900,7990,7790,7890,43147,-0.0012658227848101333,194370
2021-01-25,7920,8250,7900,8050,86744,0.020278833967046994,194370
2021-01-26,8240,8240,7920,8070,41499,0.00248447204968949,194370
2021-01-27,8080,8080,7860,8000,45106,-0.008674101610904539,194370
2021-01-28,7790,7980,7750,7800,38837,-0.025000000000000022,194370
2021-01-29,7810,7880,7270,7380,105058,-0.05384615384615388,194370
2021-02-01,7270,7590,7270,7580,34910,0.027100271002709952,194370
2021-02-02,7590,7870,7590,7730,39836,0.01978891820580464,194370
2021-02-03,7740,8500,7730,8270,220630,0.06985769728331181,194370
2021-02-04,8280,9240,8280,8760,363139,0.059250302297460644,194370
2021-02-05,8730,8900,8340,8690,109646,-0.007990867579908634,194370
2021-02-08,8770,9180,8600,9050,139755,0.04142692750287691,194370
2021-02-09,8900,9120,8900,9100,61281,0.005524861878453136,194370
2021-02-10,9150,9730,8840,9550,130464,0.0494505494505495,194370
2021-02-15,9550,9720,9130,9450,75574,-0.010471204188481686,194370
2021-02-16,9450,9800,9450,9800,71730,0.03703703703703698,194370
2021-02-17,9850,9950,9660,9950,39340,0.015306122448979664,194370
2021-02-18,9900,10300,9790,10000,116437,0.005025125628140614,194370
2021-02-19,9980,10950,9980,10550,197806,0.05499999999999994,194370
2021-02-22,10750,10750,10100,10700,102274,0.014218009478673022,194370
2021-02-23,10650,12000,10100,11450,385242,0.07009345794392519,194370
