Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,1265,1265,1195,1210,1915395,-0.0546875,530036
2021-01-05,1305,1320,1290,1315,1605087,0.08677685950413228,530036
2021-01-06,1190,1190,1165,1180,2541648,-0.1026615969581749,530036
2021-01-07,1155,1160,1125,1130,2338667,-0.0423728813559322,530036
2021-01-08,1135,1150,1125,1130,2564611,0.0,530036
2021-01-11,1075,1110,1075,1110,1878527,-0.017699115044247815,530036
2021-01-12,1090,1100,1080,1085,1875972,-0.022522522522522515,530036
2021-01-13,1040,1040,1015,1025,2672965,-0.055299539170506895,530036
2021-01-14,1055,1070,1055,1060,2198941,0.034146341463414664,530036
2021-01-15,1015,1055,1015,1050,2766307,-0.009433962264150941,530036
2021-01-18,1085,1105,1085,1095,1794655,0.04285714285714293,530036
2021-01-19,1085,1090,1075,1090,849820,-0.004566210045662156,530036
2021-01-20,1045,1055,1035,1045,1702006,-0.041284403669724745,530036
2021-01-21,1055,1055,1045,1050,1047508,0.004784688995215225,530036
2021-01-22,1050,1085,1050,1080,1227312,0.02857142857142847,530036
2021-01-25,1085,1090,1080,1085,843492,0.004629629629629539,530036
2021-01-26,1055,1090,1055,1085,1481273,0.0,530036
2021-01-27,1065,1075,1055,1055,1143585,-0.027649769585253448,530036
2021-01-28,1085,1095,1075,1090,1586284,0.033175355450236976,530036
2021-01-29,1100,1120,1090,1110,2358555,0.0183486238532109,530036
2021-02-01,1115,1120,1090,1090,1546445,-0.018018018018018056,530036
2021-02-02,1045,1055,1015,1025,2664130,-0.059633027522935755,530036
2021-02-03,990,995,980,995,1683595,-0.029268292682926855,530036
2021-02-04,960,965,945,950,2866949,-0.045226130653266305,530036
2021-02-05,935,945,930,940,1818719,-0.010526315789473717,530036
2021-02-08,910,915,905,910,1975032,-0.03191489361702127,530036
2021-02-09,890,890,870,870,2474789,-0.04395604395604391,530036
2021-02-10,870,880,870,870,1412866,0.0,530036
2021-02-15,810,815,790,795,3883505,-0.08620689655172409,530036
2021-02-16,810,815,800,810,2377889,0.018867924528301883,530036
2021-02-17,815,830,810,815,2000539,0.006172839506172867,530036
2021-02-18,775,775,755,775,4656307,-0.049079754601227044,530036
2021-02-19,820,855,815,825,4236394,0.06451612903225801,530036
2021-02-22,825,825,810,820,2307205,-0.0060606060606061,530036
2021-02-23,770,775,740,750,4892956,-0.08536585365853655,530036
2021-02-24,775,790,775,785,2845645,0.046666666666666634,530036
2021-02-25,725,735,720,730,4100711,-0.07006369426751591,530036
2021-02-26,730,755,730,750,3272467,0.027397260273972712,530036
2021-03-02,800,830,800,815,5060830,0.08666666666666667,530036
2021-03-03,835,840,815,820,2313312,0.006134969325153339,530036
2021-03-04,795,800,770,775,3527674,-0.054878048780487854,530036
2021-03-05,715,725,700,705,9025523,-0.0903225806451613,530036
2021-03-08,650,650,630,650,8016862,-0.07801418439716312,530036
2021-03-09,695,705,680,700,6637337,0.07692307692307687,530036
2021-03-10,715,740,705,740,4726595,0.05714285714285716,530036
2021-03-11,705,705,690,700,3184470,-0.05405405405405406,530036
2021-03-12,675,680,670,680,3431311,-0.02857142857142858,530036
2021-03-15,670,675,660,675,2644309,-0.007352941176470562,530036
2021-03-16,685,700,680,695,2983086,0.029629629629629672,530036
2021-03-17,690,700,680,685,2412235,-0.014388489208633115,530036
2021-03-18,695,705,690,705,1940490,0.029197080291970767,530036
2021-03-19,800,815,775,805,9352057,0.14184397163120566,530036
2021-03-22,770,780,760,765,2808616,-0.0496894409937888,530036
2021-03-23,760,775,755,775,1166604,0.013071895424836555,530036
2021-03-24,850,860,830,830,5444353,0.07096774193548394,530036
2021-03-25,770,790,760,785,4731785,-0.054216867469879526,530036
2021-03-26,805,810,785,785,3953944,0.0,530036
2021-03-29,750,785,740,775,5956599,-0.01273885350318471,530036
2021-03-30,725,745,720,735,4083199,-0.05161290322580647,530036
2021-03-31,760,760,745,750,3235524,0.020408163265306145,530036
2021-04-01,775,785,770,775,4634507,0.03333333333333344,530036
2021-04-02,740,760,740,755,1110922,-0.02580645161290318,530036
2021-04-05,735,750,730,750,2168413,-0.0066225165562914245,530036
2021-04-06,785,790,765,765,6775329,0.020000000000000018,530036
2021-04-07,770,775,755,770,3377185,0.006535947712418277,530036
2021-04-08,760,770,755,770,3926651,0.0,530036
2021-04-09,755,770,750,765,3068353,-0.00649350649350644,530036
2021-04-12,765,785,760,785,2465727,0.02614379084967311,530036
2021-04-13,765,765,750,760,3721202,-0.031847133757961776,530036
2021-04-14,745,745,725,725,3650854,-0.046052631578947345,530036
2021-04-15,680,685,670,675,5304608,-0.06896551724137934,530036
2021-04-16,665,675,655,660,3831080,-0.022222222222222254,530036
2021-04-19,675,685,670,675,2386687,0.022727272727272707,530036
2021-04-20,665,670,645,655,3177458,-0.029629629629629672,530036
2021-04-21,685,700,685,690,4130257,0.05343511450381677,530036
2021-04-22,715,730,710,720,4483568,0.04347826086956519,530036
2021-04-23,705,705,695,705,1077047,-0.02083333333333337,530036
2021-04-26,695,710,685,705,1277002,0.0,530036
2021-04-27,690,695,675,685,1366355,-0.028368794326241176,530036
2021-04-28,675,680,665,670,1184844,-0.021897810218978075,530036
2021-04-29,655,655,640,650,4180858,-0.02985074626865669,530036
2021-04-30,635,645,630,640,3246144,-0.01538461538461533,530036
2021-05-03,655,675,650,675,4680278,0.0546875,530036
2021-05-04,640,650,640,650,3618722,-0.03703703703703709,530036
2021-05-06,635,640,620,625,5068901,-0.038461538461538436,530036
2021-05-07,635,640,625,635,2755927,0.016000000000000014,530036
2021-05-10,620,630,610,620,3952420,-0.023622047244094446,530036
