Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,47850,47850,46550,47500,147738,-0.006276150627615107,002320
2021-01-05,47400,49750,46800,49600,317247,0.04421052631578948,002320
2021-01-06,49600,50800,48150,49450,352030,-0.003024193548387122,002320
2021-01-07,49450,50300,49100,49700,157269,0.005055611729019249,002320
2021-01-08,49950,49950,48600,48850,386123,-0.017102615694164935,002320
2021-01-11,48850,49000,46250,48400,226282,-0.0092118730808598,002320
2021-01-12,48650,48650,46800,47800,158431,-0.012396694214875992,002320
2021-01-13,47800,48000,46850,47000,137676,-0.01673640167364021,002320
2021-01-14,46900,47250,46500,47150,69267,0.0031914893617022155,002320
2021-01-15,47250,48050,46450,46950,143420,-0.0042417815482502785,002320
2021-01-18,46700,46700,45300,46050,97396,-0.019169329073482455,002320
2021-01-19,45900,46050,45450,45950,105665,-0.0021715526601520097,002320
2021-01-20,45950,46100,44950,45950,174341,0.0,002320
2021-01-21,46750,47200,46050,46850,187378,0.019586507072905324,002320
2021-01-22,47000,47150,46200,46700,106726,-0.0032017075773745907,002320
2021-01-25,46700,46700,45900,46100,76915,-0.012847965738758016,002320
2021-01-26,46100,46350,45050,45400,116931,-0.015184381778741818,002320
2021-01-27,45350,45500,44450,44700,87571,-0.01541850220264318,002320
2021-01-28,44050,45750,43950,45400,81986,0.015659955257270708,002320
2021-01-29,45600,45600,43350,43900,81931,-0.033039647577092546,002320
2021-02-01,43100,46000,43100,45900,116396,0.04555808656036442,002320
2021-02-02,45900,46200,45200,45600,54265,-0.006535947712418277,002320
2021-02-03,45900,49550,45500,49350,542146,0.08223684210526305,002320
2021-02-04,49250,50000,48200,48550,175682,-0.016210739614994973,002320
2021-02-05,48600,49000,47200,48700,145189,0.003089598352214118,002320
2021-02-08,48750,49200,47600,48500,118462,-0.004106776180698102,002320
2021-02-09,48400,48700,46400,46400,117842,-0.043298969072164906,002320
2021-02-10,46400,46500,44750,45300,181439,-0.023706896551724088,002320
2021-02-15,45350,46100,45350,45850,76161,0.012141280353200834,002320
2021-02-16,45850,48300,45850,48150,279143,0.05016357688113415,002320
2021-02-17,48100,49100,47400,48400,136340,0.005192107995846351,002320
2021-02-18,48250,49100,47400,48450,104086,0.0010330578512396382,002320
2021-02-19,47950,48300,46550,47400,75742,-0.021671826625387025,002320
2021-02-22,47700,50300,45950,46850,285685,-0.011603375527426185,002320
2021-02-23,46200,46500,45350,46000,89273,-0.018143009605122717,002320
2021-02-24,46000,46000,43800,44950,171590,-0.022826086956521774,002320
2021-02-25,45050,45250,43650,44400,192688,-0.012235817575083408,002320
2021-02-26,44000,44000,41300,42300,329089,-0.04729729729729726,002320
2021-03-02,43200,43450,41350,41750,104230,-0.013002364066193817,002320
2021-03-03,41200,42750,41200,42500,115451,0.017964071856287456,002320
2021-03-04,42650,43450,42350,42900,79775,0.009411764705882453,002320
2021-03-05,42900,42900,41750,42650,63706,-0.005827505827505797,002320
2021-03-08,42650,43050,41500,42100,114887,-0.01289566236811257,002320
2021-03-09,42000,42300,40700,41300,226720,-0.019002375296912066,002320
2021-03-10,42000,42450,40750,42400,177883,0.026634382566586012,002320
2021-03-11,43150,43200,41500,42200,88306,-0.004716981132075526,002320
2021-03-12,42300,43950,41850,43700,132530,0.035545023696682554,002320
2021-03-15,44150,44500,43350,44150,87356,0.010297482837528626,002320
2021-03-16,44400,44450,43750,44050,41475,-0.0022650056625141968,002320
2021-03-17,44150,44150,43550,44050,33077,0.0,002320
2021-03-18,44250,44600,43900,44150,97646,0.002270147559591429,002320
2021-03-19,43800,44000,43300,43300,83404,-0.01925254813137034,002320
2021-03-22,43650,44700,43300,44100,129927,0.018475750577367167,002320
2021-03-23,44500,44500,43400,43600,58015,-0.0113378684807256,002320
2021-03-24,43300,43500,42750,43300,61898,-0.006880733944954143,002320
2021-03-25,43700,43800,42800,43200,84032,-0.002309468822170868,002320
2021-03-26,43550,44150,43000,43650,89437,0.01041666666666674,002320
2021-03-29,43800,44100,42950,43850,95090,0.004581901489117968,002320
2021-03-30,43850,43950,43300,43450,56342,-0.009122006841505104,002320
2021-03-31,43450,43450,42450,43000,113316,-0.010356731875719172,002320
2021-04-01,42800,42950,42550,42900,53860,-0.0023255813953488857,002320
2021-04-02,42900,42900,42400,42700,63345,-0.004662004662004615,002320
2021-04-05,42500,42650,42100,42150,77673,-0.012880562060889944,002320
2021-04-06,42250,42350,41400,41650,95634,-0.011862396204033177,002320
2021-04-07,41650,41650,40450,40950,240007,-0.01680672268907568,002320
2021-04-08,41000,41600,40900,41150,82492,0.004884004884004867,002320
2021-04-09,41000,41100,40500,40650,124193,-0.012150668286755817,002320
2021-04-12,40700,40850,39800,40200,145715,-0.011070110701106972,002320
2021-04-13,40250,40550,40000,40250,70540,0.0012437810945273853,002320
2021-04-14,40150,40450,39950,40250,107500,0.0,002320
2021-04-15,40250,40350,39750,39900,138264,-0.008695652173912993,002320
2021-04-16,40000,40250,39800,40200,82999,0.007518796992481258,002320
2021-04-19,40200,40500,40050,40200,103481,0.0,002320
2021-04-20,40200,40250,39800,39950,162425,-0.006218905472636815,002320
2021-04-21,40050,41100,39950,40400,156197,0.01126408010012514,002320
2021-04-22,41000,41850,40750,41300,239207,0.022277227722772297,002320
2021-04-23,41500,41500,40850,41300,106145,0.0,002320
2021-04-26,41050,41250,40650,41100,105400,-0.004842615012106588,002320
2021-04-27,41050,41050,40000,40050,148977,-0.025547445255474477,002320
2021-04-28,40100,40500,39100,39200,181008,-0.02122347066167296,002320
2021-04-29,39200,39600,38650,39450,93711,0.0063775510204082675,002320
2021-04-30,39700,39800,39000,39400,83781,-0.0012674271229404788,002320
