Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,16839,16903,16611,16711,1824,-0.0076014015084031605,241180
2021-01-05,16720,16750,16626,16721,2134,0.0005984082340972918,241180
2021-01-06,16819,16819,16671,16671,731,-0.0029902517791997596,241180
2021-01-07,16690,17007,16690,16879,3773,0.012476756043428683,241180
2021-01-08,17303,17303,16967,17220,3980,0.02020261863854489,241180
2021-01-11,17402,17402,17249,17299,3246,0.004587688734030149,241180
2021-01-12,17447,17447,17200,17299,7140,0.0,241180
2021-01-13,17447,17664,16962,16963,2575,-0.019423088039771108,241180
2021-01-14,17748,17912,17467,17912,1939,0.055945292695867455,241180
2021-01-15,17897,17897,17521,17606,2210,-0.017083519428316207,241180
2021-01-18,17615,17625,17422,17561,1863,-0.002555946836305778,241180
2021-01-19,17467,17709,17467,17675,3009,0.006491657650475435,241180
2021-01-20,17625,17714,17501,17660,5598,-0.0008486562942008335,241180
2021-01-21,17847,17887,17734,17853,2851,0.01092865232163076,241180
2021-01-22,17897,17897,17659,17793,1264,-0.0033607797008906592,241180
2021-01-25,17897,17897,17763,17828,613,0.001967065699994386,241180
2021-01-26,17837,17837,17546,17680,3433,-0.00830154812654249,241180
2021-01-27,17803,17837,17729,17798,516,0.006674208144796356,241180
2021-01-28,17486,17635,16621,17551,3883,-0.013877963816159133,241180
2021-01-29,17659,17659,17254,17368,1005,-0.01042675631018175,241180
2021-02-01,17209,17452,17209,17452,1366,0.0048364808843850415,241180
2021-02-02,18787,18787,17442,17447,4137,-0.0002865001146000745,241180
2021-02-03,17758,17758,17546,17630,1678,0.010488909268069113,241180
2021-02-04,17798,17798,17565,17620,1140,-0.0005672149744753163,241180
2021-02-05,18787,18787,17625,17868,2950,0.014074914869466548,241180
2021-02-08,17907,18193,17837,18095,1412,0.012704275800313303,241180
2021-02-09,18787,18787,18164,18164,2472,0.0038132080685271408,241180
2021-02-10,18223,18292,18188,18194,1377,0.0016516185862145427,241180
2021-02-15,18094,18787,17254,18214,7901,0.001099263493459457,241180
2021-02-16,18416,18688,18302,18688,3841,0.026023937630394123,241180
2021-02-17,18589,18940,18376,18940,1123,0.013484589041095951,241180
2021-02-18,18787,18984,18342,18441,2654,-0.026346356916578717,241180
2021-02-19,18188,18480,17946,18317,749,-0.0067241472805162905,241180
2021-02-22,18480,18530,18401,18490,1324,0.009444778075012206,241180
2021-02-23,18495,18614,18490,18565,572,0.004056246619794424,241180
2021-02-24,18549,18549,18183,18199,710,-0.01971451656342582,241180
2021-02-25,18866,18866,18292,18421,5503,0.012198472443540886,241180
2021-02-26,18322,18322,17827,17971,16212,-0.02442864122468924,241180
2021-03-02,18020,18292,17951,17957,19620,-0.0007790328863168661,241180
2021-03-03,17753,18060,17753,18021,3156,0.0035640697221139828,241180
2021-03-04,17847,17867,17600,17754,1229,-0.014816047944065214,241180
2021-03-05,17654,17654,17313,17497,9573,-0.014475611129886268,241180
2021-03-08,17892,17892,17417,17512,6208,0.000857289821112106,241180
2021-03-09,17511,17625,17442,17620,532,0.006167199634536269,241180
2021-03-10,17734,17803,17620,17729,456,0.006186152099886488,241180
2021-03-11,17729,17877,17729,17774,355,0.002538214225280555,241180
2021-03-12,17773,17991,17753,17991,814,0.012208844379430595,241180
2021-03-15,18188,18188,18055,18135,3077,0.008004002001000599,241180
2021-03-16,18055,18174,17981,17981,757,-0.008491866556382677,241180
2021-03-17,17996,18134,17996,18070,444,0.00494966909515604,241180
2021-03-18,18188,18287,18114,18199,1301,0.007138904261206447,241180
2021-03-19,18104,18169,17996,18090,322,-0.005989340073630389,241180
2021-03-22,18060,18950,17635,18950,4948,0.047540077390823665,241180
2021-03-23,17610,17798,17491,17492,5092,-0.07693931398416887,241180
2021-03-24,17580,17580,17224,17289,1153,-0.011605305282414768,241180
2021-03-25,17298,17486,17274,17487,2611,0.01145236855804277,241180
2021-03-26,17738,17738,17219,17556,1210,0.003945788299879904,241180
2021-03-29,17650,17734,17585,17665,1798,0.0062087035771245525,241180
2021-03-30,17659,17719,17575,17640,12318,-0.001415227851684131,241180
2021-03-31,17640,17640,17353,17408,782,-0.013151927437641708,241180
2021-04-01,17561,17580,17501,17507,1223,0.005687040441176405,241180
2021-04-02,17704,17827,17669,17828,1017,0.01833552293368368,241180
2021-04-05,17892,17996,17892,17971,886,0.00802109041956478,241180
2021-04-06,17976,17976,17689,17690,575,-0.0156363029325024,241180
2021-04-07,17689,17803,17605,17694,613,0.00022611644997172498,241180
2021-04-08,17674,17694,17561,17694,249,0.0,241180
2021-04-09,17575,17872,17575,17848,305,0.00870351531592628,241180
2021-04-12,17768,17832,17714,17769,1859,-0.0044262662483190995,241180
2021-04-13,17788,17902,17788,17882,601,0.006359389948787264,241180
2021-04-14,17887,17887,17773,17803,267,-0.004417850352309571,241180
2021-04-15,17803,17842,17743,17843,906,0.0022468123349996816,241180
2021-04-16,17882,17882,17743,17848,4177,0.0002802219357731506,241180
2021-04-19,17857,17877,17768,17858,1381,0.0005602868668759253,241180
2021-04-20,17763,17763,17447,17581,2345,-0.015511255459737971,241180
2021-04-21,17373,17407,17200,17284,3124,-0.016893237017234553,241180
2021-04-22,17521,17600,17378,17601,3766,0.018340661883823106,241180
2021-04-23,17585,17585,17511,17586,460,-0.0008522243054371881,241180
2021-04-26,17585,17674,16888,17640,2578,0.003070624360286489,241180
2021-04-27,17565,17565,17412,17462,1470,-0.010090702947845753,241180
2021-04-28,17373,17442,17363,17388,512,-0.004237773450922022,241180
2021-04-29,17387,17392,17284,17284,832,-0.0059811364159190195,241180
