Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,132000,132500,128500,131000,448819,-0.0038022813688213253,251270
2021-01-05,129500,132500,128500,132500,438454,0.011450381679389388,251270
2021-01-06,134000,135000,129500,129500,589459,-0.02264150943396226,251270
2021-01-07,130500,131500,129500,129500,352928,0.0,251270
2021-01-08,131000,136500,129500,134000,1143219,0.03474903474903468,251270
2021-01-11,134500,135000,125000,127000,1242320,-0.052238805970149294,251270
2021-01-12,126500,127000,123000,125000,534016,-0.015748031496062964,251270
2021-01-13,125500,128500,124500,127000,428076,0.016000000000000014,251270
2021-01-14,126500,129000,126000,126500,331250,-0.003937007874015741,251270
2021-01-15,128000,130000,124000,124000,448770,-0.01976284584980237,251270
2021-01-18,123500,124000,120000,120500,408961,-0.028225806451612878,251270
2021-01-19,121500,122000,118500,120500,420523,0.0,251270
2021-01-20,120500,121000,119000,121000,359759,0.004149377593360981,251270
2021-01-21,121500,123500,120000,121000,346636,0.0,251270
2021-01-22,121000,128500,120500,127000,888658,0.04958677685950419,251270
2021-01-25,128000,133000,127500,130000,1010911,0.023622047244094446,251270
2021-01-26,129500,129500,126000,127500,522203,-0.019230769230769273,251270
2021-01-27,128500,131500,127500,131000,599445,0.027450980392156765,251270
2021-01-28,129000,136000,128000,135000,1164296,0.03053435114503822,251270
2021-01-29,136500,138000,130000,131500,1117823,-0.025925925925925908,251270
2021-02-01,133500,140000,131000,139500,1056831,0.06083650190114076,251270
2021-02-02,140000,147500,138000,142500,1421778,0.021505376344086002,251270
2021-02-03,144000,148500,143000,145500,836459,0.021052631578947434,251270
2021-02-04,144000,144000,137000,138000,820392,-0.05154639175257736,251270
2021-02-05,138500,140000,133500,138500,438903,0.0036231884057971175,251270
2021-02-08,139000,141500,136500,137500,400677,-0.0072202166064981865,251270
2021-02-09,138000,139500,135500,136500,265078,-0.0072727272727273196,251270
2021-02-10,137000,141000,137000,138000,400679,0.01098901098901095,251270
