Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7290,7310,7220,7300,14775,0.00137174211248281,005010
2021-01-05,7230,7550,7220,7510,72059,0.02876712328767117,005010
2021-01-06,7510,7760,7510,7570,51282,0.007989347536617952,005010
2021-01-07,7570,7810,7530,7790,44350,0.029062087186261465,005010
2021-01-08,7750,7810,7620,7680,23539,-0.014120667522464658,005010
2021-01-11,7610,7800,7190,7320,64132,-0.046875,005010
2021-01-12,7390,7390,7170,7270,29887,-0.006830601092896127,005010
2021-01-13,7270,7400,7270,7300,22498,0.004126547455295837,005010
2021-01-14,7350,7490,7320,7470,29097,0.023287671232876672,005010
2021-01-15,7480,8150,7420,7590,149102,0.016064257028112428,005010
2021-01-18,7590,7780,7520,7640,45074,0.006587615283267567,005010
2021-01-19,7730,7850,7600,7740,50197,0.01308900523560208,005010
2021-01-20,7860,7880,7750,7820,31959,0.010335917312661591,005010
2021-01-21,7860,7940,7830,7910,37068,0.011508951406649537,005010
2021-01-22,7990,8100,7900,8010,51303,0.012642225031605614,005010
2021-01-25,8010,8090,7930,7940,34828,-0.008739076154806513,005010
2021-01-26,7970,8030,7770,7870,38336,-0.008816120906801062,005010
2021-01-27,7870,8080,7780,7920,38698,0.006353240152477735,005010
2021-01-28,7780,7880,7630,7730,37210,-0.023989898989899006,005010
2021-01-29,7720,7720,7330,7460,28316,-0.03492884864165591,005010
2021-02-01,7460,7580,7320,7580,29714,0.01608579088471851,005010
2021-02-02,7670,7750,7600,7680,25448,0.013192612137203241,005010
2021-02-03,7750,7750,7540,7650,20632,-0.00390625,005010
2021-02-04,7650,7670,7520,7560,19338,-0.0117647058823529,005010
2021-02-05,7560,7810,7560,7810,31736,0.033068783068783025,005010
2021-02-08,7790,8040,7790,7930,41484,0.015364916773367376,005010
2021-02-09,8010,8010,7860,7880,20534,-0.006305170239596425,005010
2021-02-10,7940,7940,7760,7860,14382,-0.0025380710659898,005010
2021-02-15,7880,7920,7810,7900,28763,0.0050890585241729624,005010
2021-02-16,7990,7990,7790,7850,39999,-0.006329113924050667,005010
2021-02-17,7870,7990,7810,7860,56345,0.001273885350318471,005010
2021-02-18,9000,9850,8300,8520,2016340,0.08396946564885499,005010
2021-02-19,8510,11000,8250,9860,5009646,0.15727699530516426,005010
2021-02-22,9500,10300,9420,9510,1173777,-0.03549695740365111,005010
2021-02-23,9430,9800,9020,9040,431174,-0.04942166140904314,005010
2021-02-24,9100,9560,8930,8930,440722,-0.012168141592920345,005010
2021-02-25,9250,9250,8730,8860,214973,-0.007838745800671898,005010
2021-02-26,8700,9180,8700,8870,201997,0.0011286681715576563,005010
2021-03-02,9050,9420,9010,9310,269932,0.0496054114994362,005010
2021-03-03,9260,9490,9090,9410,115102,0.01074113856068748,005010
2021-03-04,9410,9940,9290,9500,244932,0.009564293304994642,005010
2021-03-05,9380,9470,9160,9390,58272,-0.011578947368421022,005010
2021-03-08,9500,9810,9410,9490,143028,0.010649627263045858,005010
2021-03-09,9700,9750,9220,9600,141331,0.011591148577450028,005010
2021-03-10,9620,9690,9340,9350,76647,-0.02604166666666663,005010
2021-03-11,9350,9680,9300,9630,70639,0.0299465240641712,005010
2021-03-12,9700,9840,9420,9520,89097,-0.011422637590861928,005010
2021-03-15,9600,9660,9460,9660,96750,0.014705882352941124,005010
2021-03-16,9660,9740,9480,9620,43147,-0.0041407867494823725,005010
2021-03-17,9660,9660,9470,9500,33222,-0.012474012474012475,005010
2021-03-18,9550,9610,9460,9540,30285,0.004210526315789442,005010
2021-03-19,9380,9730,9380,9690,72328,0.01572327044025168,005010
2021-03-22,9780,10000,9590,9970,212711,0.028895768833849367,005010
2021-03-23,10100,10100,9650,10000,188686,0.0030090270812437314,005010
2021-03-24,9850,10100,9830,9830,65549,-0.017000000000000015,005010
2021-03-25,9840,9970,9750,9880,40891,0.0050864699898269805,005010
2021-03-26,9960,9960,9710,9750,48513,-0.013157894736842146,005010
2021-03-29,9710,10900,9710,10700,706706,0.09743589743589753,005010
2021-03-30,10550,10850,10450,10650,185122,-0.004672897196261627,005010
2021-03-31,10650,11200,10600,10950,200370,0.028169014084507005,005010
2021-04-01,11050,11100,10450,10700,146382,-0.022831050228310557,005010
2021-04-02,10750,10800,10300,10350,132767,-0.032710280373831724,005010
2021-04-05,10550,11450,10450,11400,338613,0.10144927536231885,005010
2021-04-06,11400,12200,11050,11900,430330,0.04385964912280693,005010
2021-04-07,11800,12650,11750,12550,265114,0.054621848739495826,005010
2021-04-08,12550,13150,12050,13050,265615,0.03984063745019917,005010
2021-04-09,13100,13250,12400,13050,167678,0.0,005010
2021-04-12,12950,13150,12250,12250,194517,-0.06130268199233713,005010
2021-04-13,12250,12400,11900,12000,193819,-0.020408163265306145,005010
2021-04-14,12100,12150,11650,11950,97320,-0.004166666666666652,005010
2021-04-15,11950,12750,11950,12500,184220,0.046025104602510414,005010
2021-04-16,12400,12450,12050,12400,71799,-0.008000000000000007,005010
2021-04-19,12400,12550,12000,12100,103246,-0.024193548387096753,005010
2021-04-20,12100,12250,11950,12150,49030,0.004132231404958775,005010
2021-04-21,12100,12250,11800,12050,70808,-0.008230452674897082,005010
2021-04-22,12100,13100,12000,13000,245831,0.07883817427385886,005010
2021-04-23,12900,15100,12700,14500,873269,0.11538461538461542,005010
2021-04-26,14500,16050,14350,14900,646807,0.02758620689655178,005010
