Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,30600,30750,30100,30700,116063,0.006557377049180246,079550
2021-01-05,30650,31150,30400,31100,135770,0.013029315960912058,079550
2021-01-06,31350,31600,30400,30400,204480,-0.022508038585209,079550
2021-01-07,30550,30800,30050,30100,204494,-0.009868421052631526,079550
2021-01-08,30300,31850,30200,31200,470306,0.03654485049833878,079550
2021-01-11,31650,33000,30900,32000,543499,0.02564102564102555,079550
2021-01-12,32200,32300,31500,32250,200245,0.0078125,079550
2021-01-13,32350,33250,32000,32450,260144,0.006201550387596955,079550
2021-01-14,32150,33200,31950,33000,166448,0.016949152542372836,079550
2021-01-15,33000,33300,32300,32850,174037,-0.004545454545454519,079550
2021-01-18,32900,35250,32850,34100,567462,0.03805175038051756,079550
2021-01-19,35000,36100,34500,35950,446834,0.05425219941348969,079550
2021-01-20,36350,39650,35050,38600,694759,0.07371349095966617,079550
2021-01-21,39750,42700,39050,42700,857066,0.10621761658031081,079550
2021-01-22,43100,43200,40700,41050,428904,-0.03864168618266983,079550
2021-01-25,41200,41800,39800,40600,366583,-0.010962241169305775,079550
2021-01-26,40250,41400,39400,40500,353343,-0.0024630541871921707,079550
2021-01-27,40500,40850,38600,38850,285380,-0.040740740740740744,079550
2021-01-28,37950,38500,37550,37550,208176,-0.03346203346203347,079550
2021-01-29,38050,39000,36100,37150,261099,-0.010652463382157085,079550
2021-02-01,36800,38550,35700,37900,213745,0.020188425302826385,079550
2021-02-02,39100,40150,38100,38700,238582,0.02110817941952514,079550
2021-02-03,39000,39300,38250,39000,142519,0.007751937984496138,079550
2021-02-04,39300,43800,38850,43600,1423563,0.11794871794871797,079550
2021-02-05,43600,46350,42750,45350,970739,0.04013761467889898,079550
2021-02-08,45350,47050,42800,42850,534918,-0.055126791620727644,079550
2021-02-09,42950,43800,41800,42200,278714,-0.01516919486581092,079550
2021-02-10,42300,43700,41850,43050,317435,0.020142180094786744,079550
2021-02-15,43450,43450,41900,42750,216029,-0.006968641114982632,079550
2021-02-16,42700,42900,41450,41600,202821,-0.026900584795321647,079550
2021-02-17,41400,42200,40900,41650,148956,0.0012019230769231282,079550
2021-02-18,41850,43500,41800,41950,261400,0.007202881152460927,079550
2021-02-19,42000,42450,40400,42250,198872,0.007151370679380209,079550
2021-02-22,42300,42800,40500,40750,208558,-0.035502958579881616,079550
2021-02-23,40600,40600,39450,39850,147358,-0.02208588957055213,079550
2021-02-24,39650,39950,37600,37800,218762,-0.05144291091593478,079550
2021-02-25,38500,39300,38200,39300,144087,0.039682539682539764,079550
2021-02-26,38550,38550,36550,37000,255878,-0.058524173027989845,079550
2021-03-02,38000,38400,36800,37050,101492,0.0013513513513514486,079550
