Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,38200,39300,38000,38800,225197,0.03743315508021383,060980
2021-01-05,39250,43150,39000,41600,336243,0.07216494845360821,060980
2021-01-06,41900,42000,40200,40300,123385,-0.03125,060980
2021-01-07,40300,41650,40150,40450,126805,0.003722084367245637,060980
2021-01-08,41800,48250,40850,45300,913072,0.11990111248454882,060980
2021-01-11,46250,48000,43000,45150,298559,-0.0033112582781457123,060980
2021-01-12,45150,46000,42400,43850,153975,-0.02879291251384275,060980
2021-01-13,43850,43850,42100,43350,125747,-0.011402508551881407,060980
2021-01-14,43100,43250,42000,43250,89570,-0.0023068050749711633,060980
2021-01-15,43250,43250,42050,42750,83489,-0.011560693641618491,060980
2021-01-18,42600,43300,41100,41200,95313,-0.03625730994152043,060980
2021-01-19,41150,42500,41150,42450,168171,0.03033980582524265,060980
2021-01-20,44550,44850,41500,42700,192207,0.005889281507656108,060980
2021-01-21,42700,46700,42350,46100,269512,0.07962529274004693,060980
2021-01-22,46100,50800,44600,48100,314537,0.04338394793926237,060980
2021-01-25,47850,49500,47350,48900,119038,0.016632016632016633,060980
2021-01-26,49950,51200,47750,48500,131769,-0.008179959100204526,060980
2021-01-27,48400,48700,46800,47550,95399,-0.019587628865979423,060980
2021-01-28,46750,47850,45700,46000,64671,-0.03259726603575186,060980
2021-01-29,46500,46500,43650,44200,81016,-0.03913043478260869,060980
2021-02-01,44000,44600,42500,44500,150481,0.006787330316742057,060980
2021-02-02,44700,45400,43100,45000,143242,0.011235955056179803,060980
2021-02-03,45150,46700,44200,46350,226910,0.030000000000000027,060980
2021-02-04,45100,45100,41350,41700,653082,-0.10032362459546929,060980
2021-02-05,42050,42200,40300,40900,226624,-0.01918465227817745,060980
2021-02-08,40400,40400,39050,39500,228217,-0.03422982885085579,060980
2021-02-09,40150,41750,39950,40250,227539,0.018987341772152,060980
2021-02-10,40350,40650,39700,40600,106987,0.008695652173912993,060980
2021-02-15,42100,42700,41750,42450,179870,0.04556650246305427,060980
2021-02-16,43800,44550,43500,43750,285375,0.03062426383981154,060980
2021-02-17,43800,44400,42700,44300,120017,0.012571428571428678,060980
2021-02-18,44300,44400,43300,43750,92835,-0.01241534988713322,060980
2021-02-19,43300,43800,42000,42800,104729,-0.021714285714285686,060980
2021-02-22,42700,43300,41950,42450,74357,-0.008177570093457986,060980
2021-02-23,41300,42850,41300,42500,46929,0.0011778563015312216,060980
2021-02-24,42750,43050,40400,40850,96851,-0.0388235294117647,060980
2021-02-25,41650,42500,41400,42150,75235,0.03182374541003674,060980
2021-02-26,41000,42400,40600,41600,70860,-0.013048635824436494,060980
2021-03-02,42200,42400,41300,41750,71507,0.0036057692307691624,060980
2021-03-03,41750,42000,41250,41950,31164,0.004790419161676551,060980
2021-03-04,41450,41850,41250,41650,26434,-0.007151370679380209,060980
2021-03-05,41000,41500,40450,41050,50960,-0.014405762304921965,060980
2021-03-08,40950,41050,39150,39350,105129,-0.04141291108404388,060980
2021-03-09,39300,39700,37700,38500,128274,-0.021601016518424387,060980
2021-03-10,38950,39200,38150,38450,79099,-0.0012987012987012436,060980
2021-03-11,38550,39350,38550,39200,51216,0.01950585175552666,060980
2021-03-12,39450,40050,38950,40000,63913,0.020408163265306145,060980
2021-03-15,40000,40150,39450,39700,50367,-0.007499999999999951,060980
2021-03-16,39900,40150,39700,40050,34985,0.00881612090680095,060980
2021-03-17,40100,40300,39800,40300,29462,0.006242197253433224,060980
2021-03-18,40550,41100,40200,40850,51174,0.013647642679900818,060980
2021-03-19,40400,42000,39750,42000,65091,0.028151774785801775,060980
2021-03-22,42300,42400,40950,41100,60173,-0.021428571428571463,060980
2021-03-23,41450,42350,40600,41200,105975,0.0024330900243310083,060980
2021-03-24,41100,41100,40100,40900,56610,-0.007281553398058249,060980
2021-03-25,40600,40900,40250,40300,45100,-0.014669926650366705,060980
2021-03-26,40350,40600,40000,40300,45165,0.0,060980
2021-03-29,40300,40450,39850,40100,45658,-0.00496277915632759,060980
2021-03-30,40000,40900,40000,40900,38572,0.01995012468827939,060980
2021-03-31,40900,41050,40500,40800,24905,-0.0024449877750610804,060980
2021-04-01,40900,41100,40450,40600,31868,-0.004901960784313708,060980
2021-04-02,40950,41350,40600,40650,52912,0.0012315270935960854,060980
2021-04-05,41150,41150,40450,40750,49814,0.002460024600245969,060980
2021-04-06,40850,41000,40250,40450,49510,-0.007361963190184007,060980
2021-04-07,40450,41300,40450,41250,64629,0.01977750309023496,060980
2021-04-08,41250,41450,40650,41350,61009,0.00242424242424244,060980
2021-04-09,41350,41550,40950,41250,57069,-0.00241837968561065,060980
2021-04-12,41300,42350,41250,42150,101949,0.021818181818181737,060980
2021-04-13,42500,42500,41800,42250,72547,0.0023724792408066353,060980
2021-04-14,42350,42400,41950,42000,55256,-0.00591715976331364,060980
2021-04-15,42100,42100,41500,41700,66569,-0.0071428571428571175,060980
2021-04-16,41950,42100,41550,41800,50318,0.0023980815347721673,060980
2021-04-19,41800,42250,41550,42150,58315,0.00837320574162681,060980
2021-04-20,42150,42300,41750,42250,43928,0.0023724792408066353,060980
2021-04-21,42250,42250,41400,41950,100300,-0.007100591715976323,060980
2021-04-22,41750,42100,41550,42050,34409,0.0023837902264600697,060980
2021-04-23,42000,42000,41450,41900,39919,-0.003567181926278251,060980
2021-04-26,41900,42050,41600,42050,52694,0.0035799522673030104,060980
2021-04-27,42150,42150,41500,42000,47261,-0.0011890606420927874,060980
2021-04-28,42000,42050,41500,41500,48619,-0.011904761904761862,060980
2021-04-29,41700,41800,40900,41100,38851,-0.009638554216867434,060980
2021-04-30,41500,41550,40700,40700,57036,-0.009732360097323589,060980
2021-05-03,41000,42750,40750,41750,117311,0.025798525798525818,060980
2021-05-04,42250,42400,41250,42150,62082,0.009580838323353325,060980
2021-05-06,42150,42800,42000,42800,81928,0.01542111506524324,060980
2021-05-07,42800,43400,42650,43200,81658,0.009345794392523255,060980
2021-05-10,43500,44300,43300,44250,127168,0.02430555555555558,060980
2021-05-11,44250,44450,43300,44350,142284,0.002259887005649608,060980
2021-05-12,44950,45300,43900,44400,116889,0.0011273957158963732,060980
2021-05-13,43400,44400,42300,43500,103480,-0.020270270270270285,060980
2021-05-14,43950,44400,43300,44000,68370,0.011494252873563315,060980
2021-05-17,44000,44450,43200,44200,69182,0.00454545454545463,060980
2021-05-18,44500,44550,43750,44100,40900,-0.002262443438914019,060980
2021-05-20,43800,43900,42350,42600,106808,-0.03401360544217691,060980
2021-05-21,42700,43300,42200,43200,70945,0.014084507042253502,060980
2021-05-24,43050,43200,42350,42400,38916,-0.01851851851851849,060980
2021-05-25,42800,42800,42050,42150,37397,-0.005896226415094352,060980
2021-05-26,42400,42700,42150,42600,33347,0.01067615658362997,060980
2021-05-27,42600,42750,42000,42350,41756,-0.005868544600938996,060980
2021-05-28,42650,43350,42400,43200,51788,0.02007083825265643,060980
2021-05-31,43550,44600,43300,44500,115214,0.03009259259259256,060980
2021-06-01,44550,44650,43900,44400,51989,-0.0022471910112359383,060980
2021-06-02,44400,45400,44250,45050,87513,0.014639639639639546,060980
2021-06-03,45250,45250,44500,44650,38282,-0.008879023307436174,060980
2021-06-04,44550,45100,44050,44700,48860,0.0011198208286673506,060980
2021-06-07,45750,47200,45500,46350,228266,0.03691275167785224,060980
2021-06-08,46350,47650,45850,46950,130087,0.012944983818770295,060980
2021-06-09,46950,47300,46050,46100,76266,-0.018104366347177825,060980
2021-06-10,46000,46000,44100,44650,134837,-0.03145336225596529,060980
2021-06-11,44650,45300,44200,44200,85850,-0.01007838745800671,060980
2021-06-14,44450,44650,43800,43950,59429,-0.005656108597285048,060980
2021-06-15,43950,44250,43950,44050,38348,0.0022753128555177415,060980
2021-06-16,44250,44550,43800,43800,60913,-0.005675368898978461,060980
2021-06-17,43800,43950,42950,43600,66563,-0.004566210045662156,060980
2021-06-18,43600,43600,43050,43550,47346,-0.0011467889908256534,060980
2021-06-21,43200,43300,42200,42850,67774,-0.016073478760045945,060980
2021-06-22,42900,43450,42750,43050,34419,0.004667444574095736,060980
2021-06-23,43100,43350,42650,43150,43214,0.0023228803716608404,060980
2021-06-24,43400,43850,43100,43650,50609,0.011587485515643037,060980
2021-06-25,44450,46850,44150,46200,399036,0.05841924398625431,060980
