Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,2852,2911,2837,2908,274224,0.02106741573033699,139230
2021-01-05,2896,3075,2896,3037,920002,0.04436038514442919,139230
2021-01-06,3080,3110,3006,3037,379642,0.0,139230
2021-01-07,3065,3095,3055,3077,298432,0.013170892327955208,139230
2021-01-08,3095,3095,3031,3057,369078,-0.006499837504062356,139230
2021-01-11,3065,3065,2906,2963,590430,-0.030749100425253473,139230
2021-01-12,2961,2976,2891,2953,384013,-0.003374957813027324,139230
2021-01-13,2956,2986,2946,2958,331768,0.0016931933626820328,139230
2021-01-14,2976,3031,2951,3017,371563,0.019945909398242145,139230
2021-01-15,3016,3036,2916,2923,263206,-0.03115677825654628,139230
2021-01-18,2901,2901,2822,2848,230496,-0.025658569962367483,139230
2021-01-19,2872,2901,2832,2903,349635,0.019311797752809,139230
2021-01-20,2916,2921,2837,2893,262301,-0.003444712366517444,139230
2021-01-21,2906,2941,2896,2923,286765,0.010369858278603594,139230
2021-01-22,2896,2911,2877,2883,207292,-0.013684570646596006,139230
2021-01-25,2882,2926,2882,2918,130380,0.012140131807145238,139230
2021-01-26,2926,2926,2857,2873,210331,-0.015421521590130216,139230
2021-01-27,2872,2882,2822,2833,280812,-0.01392272885485557,139230
2021-01-28,2807,2807,2733,2744,252077,-0.031415460642428505,139230
2021-01-29,2773,2773,2589,2625,301077,-0.04336734693877553,139230
2021-02-01,2634,2728,2584,2724,193377,0.03771428571428581,139230
2021-02-02,2748,2758,2684,2714,187905,-0.0036710719530103075,139230
2021-02-03,2728,2758,2704,2739,125789,0.009211495946941817,139230
2021-02-04,2782,2782,2679,2714,149017,-0.009127418765973005,139230
2021-02-05,2753,2768,2719,2754,121031,0.014738393515106862,139230
2021-02-08,2778,2852,2763,2799,270643,0.016339869281045694,139230
2021-02-09,2847,2847,2812,2828,177146,0.010360843158270905,139230
2021-02-10,2837,2837,2792,2838,82622,0.0035360678925036026,139230
2021-02-15,2857,2891,2852,2893,256901,0.019379844961240345,139230
