Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,20350,21350,20200,21000,21095,0.02941176470588225,001770
2021-01-05,21000,22250,20850,21700,29550,0.03333333333333344,001770
2021-01-06,21700,21900,21150,21400,9071,-0.01382488479262678,001770
2021-01-07,21300,22550,21300,22450,23749,0.0490654205607477,001770
2021-01-08,22400,22650,21900,21950,17966,-0.022271714922049046,001770
2021-01-11,22200,22200,21050,21400,13076,-0.02505694760820043,001770
2021-01-12,21200,22050,20850,21100,18492,-0.014018691588784993,001770
2021-01-13,21300,21600,21000,21500,7492,0.018957345971563955,001770
2021-01-14,21550,21700,21100,21650,12554,0.006976744186046435,001770
2021-01-15,21650,22450,21650,21900,8826,0.011547344110854452,001770
2021-01-18,21900,22200,21300,21500,16828,-0.0182648401826484,001770
2021-01-19,21450,22500,21450,22300,20982,0.037209302325581506,001770
2021-01-20,22300,23700,21900,23000,31336,0.03139013452914807,001770
2021-01-21,23500,29900,23400,28000,1046840,0.21739130434782616,001770
2021-01-22,27400,29350,27250,28400,133034,0.014285714285714235,001770
2021-01-25,28250,28300,25700,25850,102358,-0.08978873239436624,001770
2021-01-26,26500,27900,24250,24800,102493,-0.04061895551257255,001770
2021-01-27,24800,25450,24250,24650,40320,-0.006048387096774244,001770
2021-01-28,24400,26700,24100,25950,137662,0.05273833671399597,001770
2021-01-29,25750,27200,24600,25050,91802,-0.034682080924855474,001770
2021-02-01,25050,25050,23200,24150,38707,-0.0359281437125748,001770
2021-02-02,24250,26000,24250,24950,31618,0.0331262939958592,001770
2021-02-03,25000,25300,23650,25050,19459,0.004008016032064132,001770
2021-02-04,25050,25800,24500,25050,21651,0.0,001770
2021-02-05,25050,25050,24100,24350,15834,-0.027944111776447067,001770
2021-02-08,24350,27000,24350,26100,68306,0.07186858316221767,001770
2021-02-09,26100,26400,25200,25850,24046,-0.009578544061302652,001770
2021-02-10,25750,26650,25600,26100,16634,0.009671179883945946,001770
2021-02-15,26100,26500,25550,26300,15780,0.00766283524904221,001770
2021-02-16,26150,26950,26100,26250,22910,-0.0019011406844106071,001770
2021-02-17,26250,26450,25650,25950,16877,-0.011428571428571455,001770
2021-02-18,26150,26150,24600,24600,21957,-0.052023121387283267,001770
2021-02-19,24500,25150,23800,25000,16241,0.016260162601626105,001770
2021-02-22,25000,25250,23750,24000,23042,-0.040000000000000036,001770
2021-02-23,24000,24400,23650,23800,12472,-0.008333333333333304,001770
2021-02-24,23800,24000,21950,22600,23560,-0.050420168067226934,001770
2021-02-25,22800,23650,22600,23300,11108,0.030973451327433565,001770
2021-02-26,23050,23550,22650,22850,8196,-0.01931330472102999,001770
2021-03-02,23000,23900,22850,23000,9097,0.006564551422319376,001770
2021-03-03,22800,23700,22800,23300,8684,0.01304347826086949,001770
