Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,13600,14350,13400,14250,2175238,0.059479553903345694,017960
2021-01-05,14250,14700,14100,14350,1380464,0.007017543859649145,017960
2021-01-06,14400,14750,13850,13900,1364522,-0.03135888501742157,017960
2021-01-07,14050,14400,13900,14150,982157,0.017985611510791477,017960
2021-01-08,14250,14250,13700,13900,1072352,-0.017667844522968212,017960
2021-01-11,13800,13850,13050,13500,1250002,-0.02877697841726623,017960
2021-01-12,13400,13650,13050,13250,673566,-0.01851851851851849,017960
2021-01-13,13300,13600,13250,13400,520103,0.01132075471698113,017960
2021-01-14,13400,13450,13150,13400,557070,0.0,017960
2021-01-15,13500,13500,12850,12900,683387,-0.03731343283582089,017960
2021-01-18,12700,12800,12400,12550,619309,-0.027131782945736482,017960
2021-01-19,12550,12700,12300,12550,2671297,0.0,017960
2021-01-20,12650,12850,12300,12650,1232963,0.007968127490039834,017960
2021-01-21,12700,13000,12500,12600,1281271,-0.0039525691699604515,017960
2021-01-22,12700,12700,12450,12650,501366,0.003968253968253954,017960
2021-01-25,12650,13300,12600,13250,1172239,0.04743083003952564,017960
2021-01-26,13550,13650,12900,13100,1424342,-0.01132075471698113,017960
2021-01-27,13150,13300,12800,12850,542339,-0.01908396946564883,017960
2021-01-28,12500,12750,12400,12400,726910,-0.035019455252918275,017960
2021-01-29,12600,12650,11500,11750,1305970,-0.05241935483870963,017960
2021-02-01,11600,12100,11250,12000,604368,0.02127659574468077,017960
2021-02-02,12100,12300,11750,11950,698341,-0.004166666666666652,017960
2021-02-03,12050,12100,11600,11800,780398,-0.012552301255230103,017960
2021-02-04,11750,11750,11250,11250,1462546,-0.04661016949152541,017960
2021-02-05,11350,11550,11150,11450,892736,0.01777777777777767,017960
2021-02-08,11600,12750,11550,12050,3211915,0.05240174672489073,017960
2021-02-09,12150,12350,11850,11850,668801,-0.016597510373444035,017960
2021-02-10,11850,12000,11600,11950,490262,0.00843881856540074,017960
2021-02-15,12100,12250,12000,12150,581800,0.01673640167364021,017960
2021-02-16,12250,12300,11950,12000,427907,-0.012345679012345734,017960
2021-02-17,12100,12550,12000,12450,994540,0.03750000000000009,017960
2021-02-18,12400,12450,12050,12050,548672,-0.032128514056224855,017960
2021-02-19,12050,12150,11750,12000,503514,-0.004149377593360981,017960
2021-02-22,12050,12150,11900,11950,327891,-0.004166666666666652,017960
2021-02-23,11950,12300,11750,12000,746287,0.004184100418409997,017960
2021-02-24,12000,12150,11350,11350,768194,-0.054166666666666696,017960
2021-02-25,11550,11750,11500,11750,363714,0.03524229074889873,017960
2021-02-26,11400,11950,11350,11750,743785,0.0,017960
2021-03-02,12000,12050,11450,11650,706346,-0.008510638297872353,017960
2021-03-03,11650,11750,11500,11750,280332,0.008583690987124415,017960
2021-03-04,11550,11750,11450,11450,384685,-0.025531914893617058,017960
2021-03-05,11300,11350,11000,11100,781280,-0.03056768558951961,017960
2021-03-08,11200,11400,11000,11000,615257,-0.009009009009009028,017960
2021-03-09,10950,11400,10600,11300,731352,0.027272727272727337,017960
2021-03-10,11450,11500,11050,11100,362001,-0.017699115044247815,017960
2021-03-11,11100,11300,11000,11150,350117,0.0045045045045044585,017960
2021-03-12,11250,11400,11150,11350,412610,0.017937219730941756,017960
2021-03-15,11400,11800,11250,11750,652680,0.03524229074889873,017960
2021-03-16,11850,12000,11600,11750,423715,0.0,017960
2021-03-17,11800,11800,11500,11600,349194,-0.012765957446808529,017960
2021-03-18,11700,11950,11450,11600,646503,0.0,017960
2021-03-19,11400,11650,11400,11650,304843,0.004310344827586299,017960
2021-03-22,11750,11900,11550,11700,709043,0.0042918454935623185,017960
2021-03-23,11900,12200,11700,11700,992620,0.0,017960
2021-03-24,11550,11900,11450,11700,721606,0.0,017960
2021-03-25,11700,11800,11400,11500,747224,-0.017094017094017144,017960
2021-03-26,11600,12400,11500,12350,2706518,0.07391304347826089,017960
2021-03-29,12600,12850,12350,12450,3152584,0.00809716599190291,017960
2021-03-30,12500,12600,12050,12150,1068932,-0.02409638554216864,017960
2021-03-31,12150,12700,12150,12300,1207984,0.012345679012345734,017960
2021-04-01,12450,12450,12050,12100,726285,-0.016260162601625994,017960
2021-04-02,12250,12250,12000,12200,519264,0.008264462809917328,017960
2021-04-05,12300,12650,12200,12550,1039769,0.028688524590164022,017960
2021-04-06,12600,12650,12250,12400,576472,-0.01195219123505975,017960
2021-04-07,12400,12400,12150,12300,664360,-0.008064516129032251,017960
2021-04-08,12400,12550,12300,12350,766640,0.004065040650406582,017960
2021-04-09,12400,12400,12150,12250,473043,-0.0080971659919028,017960
2021-04-12,12250,12400,12050,12150,671869,-0.008163265306122436,017960
2021-04-13,12150,12300,12050,12150,514278,0.0,017960
2021-04-14,12200,12250,12000,12150,492894,0.0,017960
2021-04-15,12150,12450,12100,12200,654593,0.004115226337448652,017960
2021-04-16,12250,12400,12150,12200,492980,0.0,017960
2021-04-19,12250,12300,12050,12200,449418,0.0,017960
2021-04-20,12200,12550,12100,12400,1116305,0.016393442622950838,017960
2021-04-21,12350,12350,12050,12050,833719,-0.028225806451612878,017960
2021-04-22,12150,12150,12000,12100,419793,0.004149377593360981,017960
2021-04-23,12050,12050,11800,11950,712919,-0.012396694214875992,017960
2021-04-26,12000,12550,11950,12550,1628164,0.05020920502092041,017960
2021-04-27,12650,12650,12300,12450,856655,-0.007968127490039834,017960
2021-04-28,12600,13100,12500,12550,3362723,0.008032128514056325,017960
2021-04-29,12650,12900,12300,12850,1468480,0.0239043824701195,017960
2021-04-30,13000,13300,12800,12850,2362211,0.0,017960
2021-05-03,12950,13350,12800,12950,1724546,0.0077821011673151474,017960
2021-05-04,13200,13600,12550,12800,3196044,-0.01158301158301156,017960
2021-05-06,12600,12900,12550,12900,1263145,0.0078125,017960
2021-05-07,13050,13050,12700,12750,742499,-0.011627906976744207,017960
