Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,80300,80800,75600,76900,336163,-0.03754693366708384,063160
2021-01-05,76900,88000,74400,80400,1489314,0.04551365409622887,063160
2021-01-06,82000,86400,80500,85700,653800,0.06592039800995031,063160
2021-01-07,84100,89100,82900,83800,541542,-0.022170361726954524,063160
2021-01-08,83100,84500,79600,80000,240633,-0.04534606205250602,063160
2021-01-11,79800,79800,74200,76000,248589,-0.050000000000000044,063160
2021-01-12,74700,79700,74300,77600,249967,0.021052631578947434,063160
2021-01-13,81100,81100,76000,76000,123923,-0.020618556701030966,063160
2021-01-14,78000,92800,78000,80300,4559977,0.05657894736842106,063160
2021-01-15,80300,81400,76100,76300,402969,-0.04981320049813198,063160
2021-01-18,75500,76000,70700,71000,254416,-0.06946264744429886,063160
2021-01-19,69700,71300,65800,69900,268559,-0.015492957746478853,063160
2021-01-20,69300,81700,68500,72700,1048177,0.0400572246065809,063160
2021-01-21,72900,75000,72600,73000,204994,0.004126547455295837,063160
2021-01-22,72600,78600,72400,73400,435301,0.005479452054794498,063160
2021-01-25,73300,75200,72400,73800,139114,0.005449591280654031,063160
2021-01-26,75700,76700,74000,75000,194108,0.016260162601626105,063160
2021-01-27,76000,77600,74600,75400,175561,0.005333333333333412,063160
2021-01-28,73500,73800,70500,70800,126345,-0.06100795755968169,063160
2021-01-29,71300,71500,65800,66300,118002,-0.06355932203389836,063160
2021-02-01,65500,73400,64700,70200,224128,0.05882352941176472,063160
2021-02-02,70800,71100,68400,69900,88440,-0.004273504273504258,063160
2021-02-03,70500,74600,69400,71200,202433,0.01859799713876975,063160
2021-02-04,71400,71700,69500,69800,64061,-0.0196629213483146,063160
2021-02-05,70000,71800,69100,70500,79893,0.01002865329512903,063160
2021-02-08,71000,71000,68500,68600,56774,-0.026950354609929117,063160
2021-02-09,68600,70500,68100,69000,74140,0.005830903790087438,063160
2021-02-10,69000,72200,69000,71600,184935,0.037681159420289934,063160
2021-02-15,71100,71200,69100,69700,93580,-0.026536312849162025,063160
2021-02-16,70800,71200,69000,69200,78695,-0.00717360114777621,063160
2021-02-17,68900,69100,66800,68200,82204,-0.014450867052023142,063160
2021-02-18,67900,69200,67400,67900,52847,-0.004398826979472137,063160
2021-02-19,67900,69400,66000,68600,75702,0.010309278350515427,063160
2021-02-22,68500,72300,68500,71800,249241,0.04664723032069973,063160
2021-02-23,72500,75300,68000,68100,333486,-0.05153203342618384,063160
2021-02-24,68800,70300,66200,66200,117352,-0.027900146842878115,063160
2021-02-25,67900,68500,66300,67000,86781,0.012084592145015005,063160
2021-02-26,65800,67800,64500,65900,100838,-0.016417910447761197,063160
2021-03-02,66300,72900,65000,66700,139558,0.012139605462822445,063160
2021-03-03,66700,67700,66000,67400,45164,0.010494752623688264,063160
2021-03-04,66800,70500,66100,69700,174121,0.03412462908011871,063160
2021-03-05,68100,73900,67500,73800,301021,0.05882352941176472,063160
2021-03-08,73800,73800,67700,68100,373160,-0.07723577235772361,063160
2021-03-09,67700,67700,62300,63500,164050,-0.0675477239353891,063160
2021-03-10,63500,64800,60700,60700,93258,-0.04409448818897643,063160
2021-03-11,59900,62000,59900,60600,65672,-0.0016474464579900872,063160
