Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7640,7640,7460,7520,109915,-0.015706806282722474,030610
2021-01-05,7480,7620,7460,7580,128656,0.007978723404255428,030610
2021-01-06,7650,8340,7620,7870,862793,0.03825857519788922,030610
2021-01-07,8000,8260,7960,8140,549597,0.03430749682337986,030610
2021-01-08,8240,8260,8000,8080,264790,-0.0073710073710073765,030610
2021-01-11,8120,8880,8070,8340,1027141,0.03217821782178221,030610
2021-01-12,8490,8490,8140,8420,371192,0.00959232613908867,030610
2021-01-13,8350,8400,8250,8290,204758,-0.015439429928741144,030610
2021-01-14,8280,8310,8170,8300,127194,0.0012062726176116367,030610
2021-01-15,8300,8390,8030,8040,145939,-0.031325301204819245,030610
2021-01-18,7990,8010,7700,7710,203904,-0.04104477611940294,030610
2021-01-19,7710,7910,7660,7820,125598,0.014267185473411104,030610
2021-01-20,7880,7920,7710,7820,115922,0.0,030610
2021-01-21,7850,7890,7790,7840,110052,0.002557544757033181,030610
2021-01-22,7860,7890,7700,7740,162302,-0.012755102040816313,030610
2021-01-25,7750,7820,7700,7800,92837,0.007751937984496138,030610
2021-01-26,7840,7840,7650,7680,147909,-0.01538461538461533,030610
2021-01-27,7690,7760,7630,7670,90255,-0.0013020833333333703,030610
2021-01-28,7550,7560,7440,7470,116754,-0.026075619295958252,030610
2021-01-29,7500,7540,7200,7220,119679,-0.03346720214190091,030610
2021-02-01,7200,7430,7050,7350,109963,0.018005540166204925,030610
2021-02-02,7410,7550,7360,7450,87937,0.013605442176870763,030610
2021-02-03,7520,7610,7450,7530,87715,0.010738255033557076,030610
2021-02-04,7630,7650,7480,7500,87024,-0.003984063745019917,030610
2021-02-05,7610,7700,7480,7590,564349,0.01200000000000001,030610
2021-02-08,7600,7760,7580,7620,286538,0.0039525691699604515,030610
2021-02-09,7670,7720,7510,7580,244001,-0.005249343832021025,030610
2021-02-10,7640,7650,7500,7620,59546,0.005277044854881341,030610
2021-02-15,7640,7660,7550,7620,103968,0.0,030610
2021-02-16,7620,7670,7590,7670,85740,0.006561679790026309,030610
2021-02-17,7660,7680,7580,7640,95544,-0.003911342894393766,030610
2021-02-18,7640,7700,7540,7550,114777,-0.011780104712041939,030610
2021-02-19,7570,7570,7420,7470,78517,-0.01059602649006619,030610
2021-02-22,7480,7590,7420,7460,99123,-0.0013386880856760541,030610
2021-02-23,7440,7440,7360,7420,128445,-0.00536193029490617,030610
2021-02-24,7440,7450,7290,7290,105276,-0.01752021563342321,030610
2021-02-25,7380,7430,7320,7390,63407,0.013717421124828544,030610
2021-02-26,7230,7300,7190,7270,127475,-0.016238159675236785,030610
2021-03-02,7320,7370,7220,7220,72841,-0.00687757909215958,030610
2021-03-03,7220,7380,7210,7330,94525,0.015235457063711877,030610
2021-03-04,7310,7380,7270,7310,51092,-0.0027285129604365244,030610
2021-03-05,7310,7350,7260,7350,43564,0.00547195622435015,030610
2021-03-08,7350,7430,7350,7360,94057,0.0013605442176871652,030610
2021-03-09,7320,7440,7320,7380,95670,0.0027173913043478937,030610
2021-03-10,7440,7530,7370,7490,139072,0.01490514905149043,030610
2021-03-11,7530,7600,7520,7580,69294,0.012016021361815676,030610
2021-03-12,7580,7600,7510,7600,63632,0.0026385224274405594,030610
2021-03-15,7600,7680,7520,7650,67263,0.006578947368421018,030610
2021-03-16,7650,7680,7570,7650,66097,0.0,030610
2021-03-17,7670,7670,7570,7660,65917,0.0013071895424836555,030610
2021-03-18,7660,7670,7620,7660,45912,0.0,030610
2021-03-19,7650,7650,7590,7590,83563,-0.009138381201044377,030610
2021-03-22,7610,7650,7590,7620,88687,0.0039525691699604515,030610
2021-03-23,7620,7650,7550,7550,71781,-0.009186351706036766,030610
2021-03-24,7520,7560,7490,7520,69691,-0.003973509933774877,030610
2021-03-25,7530,7550,7490,7530,94888,0.0013297872340425343,030610
2021-03-26,7530,7610,7520,7530,105109,0.0,030610
2021-03-29,7570,7620,7540,7610,79365,0.010624169986719778,030610
2021-03-30,7620,7770,7590,7760,208205,0.019710906701708275,030610
2021-03-31,7770,8020,7730,7890,380299,0.01675257731958757,030610
2021-04-01,7910,7970,7870,7890,175770,0.0,030610
2021-04-02,7950,7980,7860,7870,120382,-0.0025348542458808465,030610
2021-04-05,7870,7970,7840,7940,86297,0.008894536213468918,030610
2021-04-06,7990,8180,7920,8180,294830,0.030226700251889227,030610
2021-04-07,8200,8770,8170,8430,1116399,0.030562347188264116,030610
2021-04-08,8450,8500,8290,8410,276034,-0.0023724792408066353,030610
2021-04-09,8420,8510,8360,8370,146891,-0.0047562425683710385,030610
2021-04-12,8370,8580,8370,8570,203719,0.0238948626045401,030610
2021-04-13,8590,8590,8350,8380,217085,-0.022170361726954524,030610
2021-04-14,8390,8390,8280,8350,105676,-0.0035799522673031214,030610
2021-04-15,8310,8400,8250,8310,88954,-0.004790419161676662,030610
2021-04-16,8350,8380,8280,8290,119606,-0.002406738868832692,030610
2021-04-19,8290,8310,8110,8130,244128,-0.0193003618817853,030610
2021-04-20,8140,8250,8120,8190,604070,0.007380073800737907,030610
2021-04-21,8150,8190,8050,8130,235944,-0.0073260073260073,030610
2021-04-22,8170,8210,8130,8170,162890,0.004920049200491938,030610
2021-04-23,8160,8280,8110,8250,143129,0.009791921664626724,030610
2021-04-26,8310,8540,8250,8460,369099,0.025454545454545396,030610
2021-04-27,8530,8530,8320,8460,159780,0.0,030610
2021-04-28,8490,8540,8360,8410,192092,-0.005910165484633523,030610
2021-04-29,8410,8430,8220,8360,162296,-0.005945303210463715,030610
2021-04-30,8380,8550,8360,8410,194202,0.005980861244019087,030610
2021-05-03,8420,8550,8370,8380,189311,-0.003567181926278251,030610
2021-05-04,8450,8500,8270,8500,146521,0.014319809069212486,030610
2021-05-06,8490,8840,8480,8810,561515,0.03647058823529403,030610
2021-05-07,8930,8970,8820,8850,322876,0.004540295119182858,030610
2021-05-10,8900,9250,8870,9150,430685,0.03389830508474567,030610
2021-05-11,9140,9340,9020,9310,301668,0.017486338797814138,030610
2021-05-12,9310,9330,8830,9060,391412,-0.02685284640171859,030610
2021-05-13,8940,9160,8800,8950,270030,-0.012141280353200834,030610
2021-05-14,8990,9150,8830,8950,211318,0.0,030610
2021-05-17,9010,9040,8680,8840,240033,-0.012290502793296132,030610
2021-05-18,8950,9150,8900,9100,216389,0.02941176470588225,030610
2021-05-20,9060,9060,8840,9020,136503,-0.00879120879120876,030610
2021-05-21,9020,9080,8780,8810,179856,-0.02328159645232819,030610
2021-05-24,8800,8870,8700,8790,130644,-0.002270147559591429,030610
2021-05-25,8820,8910,8800,8820,92082,0.0034129692832765013,030610
2021-05-26,8830,8950,8810,8850,119409,0.00340136054421758,030610
2021-05-27,8860,8950,8800,8880,96285,0.003389830508474523,030610
2021-05-28,8880,9000,8880,8970,68058,0.010135135135135087,030610
2021-05-31,8990,9080,8900,9030,81633,0.006688963210702337,030610
2021-06-01,9060,9100,8980,9070,105563,0.0044296788482836025,030610
2021-06-02,9090,9150,9010,9080,79207,0.0011025358324145973,030610
2021-06-03,9090,9150,8970,8980,144812,-0.011013215859030812,030610
2021-06-04,8980,9110,8850,9100,232559,0.013363028953229383,030610
