Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,63300,65400,62600,65000,300165,0.030110935023771823,010120
2021-01-05,65100,66300,63900,66000,268668,0.01538461538461533,010120
2021-01-06,66500,68700,64000,64600,318683,-0.021212121212121238,010120
2021-01-07,66900,74900,64600,73600,1136816,0.13931888544891646,010120
2021-01-08,76500,79100,69900,71400,1111179,-0.029891304347826053,010120
2021-01-11,72500,72500,66500,69000,723013,-0.03361344537815125,010120
2021-01-12,68000,70400,66600,68300,360296,-0.010144927536231862,010120
2021-01-13,69100,70500,67800,68700,296162,0.005856515373352744,010120
2021-01-14,68700,69500,68100,68200,166623,-0.00727802037845704,010120
2021-01-15,68700,69200,64400,65800,344736,-0.035190615835777095,010120
2021-01-18,65400,67500,64000,65600,260170,-0.003039513677811523,010120
2021-01-19,66400,69100,66100,68500,219416,0.044207317073170715,010120
2021-01-20,69400,69800,67300,69800,231351,0.01897810218978102,010120
2021-01-21,70600,72700,70100,71500,354677,0.024355300859598916,010120
2021-01-22,72000,72100,69700,69900,234449,-0.02237762237762242,010120
2021-01-25,70300,71700,69100,69400,221941,-0.007153075822603716,010120
2021-01-26,69400,69500,67300,67300,213046,-0.030259365994236287,010120
2021-01-27,68100,69100,67000,67300,157185,0.0,010120
2021-01-28,65000,66500,63300,64400,266697,-0.043090638930163405,010120
2021-01-29,64800,65000,60200,61500,363252,-0.045031055900621064,010120
2021-02-01,60500,62000,59500,61900,280200,0.006504065040650486,010120
2021-02-02,62400,63300,61500,62600,169218,0.011308562197092087,010120
2021-02-03,63000,63500,62000,62800,139043,0.0031948881789136685,010120
2021-02-04,62800,62800,61500,62100,124464,-0.011146496815286677,010120
2021-02-05,62500,64100,62300,63600,132447,0.024154589371980784,010120
2021-02-08,63600,65300,63200,63800,128631,0.003144654088050425,010120
2021-02-09,64000,65500,63100,63200,157715,-0.009404388714733591,010120
2021-02-10,63800,63800,62200,63100,93579,-0.0015822784810126667,010120
2021-02-15,63200,63200,62100,62100,149519,-0.015847860538827252,010120
2021-02-16,62400,62900,62200,62500,114919,0.006441223832528209,010120
2021-02-17,62500,62500,61300,61600,135453,-0.014399999999999968,010120
2021-02-18,62500,63400,61700,61700,169903,0.0016233766233766378,010120
2021-02-19,61300,61700,60000,61100,141906,-0.00972447325769854,010120
2021-02-22,61600,63000,61200,61800,202124,0.011456628477905184,010120
2021-02-23,61600,61700,60500,61200,139122,-0.009708737864077666,010120
2021-02-24,61000,61500,59000,59100,164660,-0.03431372549019607,010120
2021-02-25,60000,60200,59500,59900,126797,0.013536379018612488,010120
2021-02-26,58100,58400,56500,57500,191700,-0.04006677796327207,010120
2021-03-02,58600,58800,56400,57400,115502,-0.0017391304347825765,010120
2021-03-03,57600,57800,56800,57100,134268,-0.005226480836236891,010120
2021-03-04,55800,56800,55300,56200,143274,-0.015761821366024553,010120
2021-03-05,55500,55800,54400,55100,174125,-0.019572953736654797,010120
2021-03-08,55800,55800,54200,54500,118994,-0.010889292196007205,010120
2021-03-09,54600,58200,53400,58100,281046,0.06605504587155964,010120
2021-03-10,58900,60000,58300,59400,238886,0.022375215146299476,010120
2021-03-11,59600,60000,58400,59200,120265,-0.0033670033670033517,010120
2021-03-12,59800,60100,59100,59700,80743,0.008445945945946054,010120
2021-03-15,61000,61800,60600,61400,192241,0.028475711892797406,010120
2021-03-16,61800,61800,60500,61300,84835,-0.0016286644951140072,010120
2021-03-17,61200,61300,59600,60400,87599,-0.014681892332789603,010120
2021-03-18,60700,60800,59700,59800,82394,-0.009933774834437137,010120
2021-03-19,59000,60800,58400,59500,116933,-0.0050167224080267525,010120
2021-03-22,59600,60000,58000,58100,126637,-0.02352941176470591,010120
2021-03-23,58600,58900,56800,57400,139250,-0.012048192771084376,010120
2021-03-24,57700,57800,56600,57800,64546,0.006968641114982521,010120
2021-03-25,57500,58900,57000,58500,79618,0.01211072664359869,010120
2021-03-26,58800,60000,58200,59600,123342,0.018803418803418737,010120
2021-03-29,60200,61200,58800,60600,159752,0.016778523489932917,010120
2021-03-30,60600,61500,60600,60900,99460,0.004950495049504955,010120
2021-03-31,61300,61400,60200,60900,87714,0.0,010120
2021-04-01,61100,61500,60600,61200,72388,0.0049261083743843415,010120
2021-04-02,61200,61400,59800,60400,100725,-0.013071895424836555,010120
2021-04-05,60200,61000,60000,61000,64280,0.009933774834437026,010120
2021-04-06,60700,60800,59400,59700,158211,-0.021311475409836023,010120
2021-04-07,59800,62100,59800,62000,235114,0.038525963149078635,010120
2021-04-08,62000,62000,60800,61600,104683,-0.006451612903225823,010120
2021-04-09,61500,61500,60700,61000,65822,-0.009740259740259716,010120
2021-04-12,60800,60900,60200,60900,58923,-0.0016393442622950616,010120
2021-04-13,60800,61100,60400,61000,64293,0.0016420361247948545,010120
2021-04-14,61000,61100,59700,60000,137823,-0.016393442622950838,010120
2021-04-15,59700,60600,59400,59900,83300,-0.0016666666666667052,010120
2021-04-16,60100,60100,58700,58800,177645,-0.018363939899833093,010120
2021-04-19,58600,58700,57400,58300,174538,-0.008503401360544172,010120
2021-04-20,57900,59100,57900,59000,92205,0.012006861063464935,010120
2021-04-21,59000,59100,58200,58400,78051,-0.01016949152542368,010120
2021-04-22,58400,60000,58400,59800,126344,0.023972602739726012,010120
2021-04-23,59500,59600,58700,58900,117370,-0.015050167224080258,010120
2021-04-26,59200,59500,58500,58800,126448,-0.001697792869269965,010120
2021-04-27,58800,58900,57700,58300,160006,-0.008503401360544172,010120
2021-04-28,58400,58800,57400,57400,98287,-0.015437392795883409,010120
2021-04-29,57400,58300,57100,57200,89799,-0.0034843205574912606,010120
2021-04-30,57100,57500,56100,56900,117942,-0.005244755244755206,010120
2021-05-03,56900,56900,56000,56500,101730,-0.007029876977152849,010120
2021-05-04,56000,56200,54700,55800,159066,-0.012389380530973493,010120
2021-05-06,55700,57000,55200,56900,80869,0.019713261648745428,010120
2021-05-07,57000,57300,56700,57100,76325,0.0035149384885764245,010120
2021-05-10,57300,57900,57000,57800,94528,0.012259194395796813,010120
2021-05-11,57200,57900,56700,57800,87420,0.0,010120
2021-05-12,57600,57800,55800,56200,90103,-0.02768166089965396,010120
2021-05-13,55100,55900,54900,55100,115541,-0.019572953736654797,010120
2021-05-14,55200,55600,54900,55200,51575,0.001814882032667775,010120
2021-05-17,55300,55700,54700,54800,55838,-0.007246376811594235,010120
2021-05-18,55100,55800,54800,55100,86345,0.005474452554744547,010120
2021-05-20,55100,55100,54100,54800,81442,-0.005444646098003658,010120
2021-05-21,54800,56000,54700,55400,63150,0.010948905109489093,010120
2021-05-24,55200,55400,54600,55100,43279,-0.005415162454873612,010120
2021-05-25,54700,55900,54700,55500,77983,0.007259528130671544,010120
2021-05-26,55600,56700,55600,56200,94025,0.012612612612612706,010120
2021-05-27,56300,56700,55600,56700,64474,0.008896797153024938,010120
2021-05-28,56700,56900,56300,56900,48512,0.003527336860670305,010120
2021-05-31,56700,57900,56100,56800,86617,-0.0017574692442882123,010120
2021-06-01,56800,57700,56400,57400,66523,0.010563380281690238,010120
2021-06-02,57400,58300,57100,57900,95864,0.008710801393728262,010120
2021-06-03,58000,58300,57600,57600,77046,-0.005181347150259086,010120
2021-06-04,57200,57600,57000,57000,68106,-0.01041666666666663,010120
2021-06-07,57400,59800,57200,59700,239841,0.047368421052631504,010120
2021-06-08,59800,60200,58800,59000,208520,-0.011725293132328285,010120
2021-06-09,59200,59400,57700,57900,100537,-0.01864406779661021,010120
2021-06-10,58000,58100,57100,57200,96674,-0.012089810017271163,010120
2021-06-11,57400,58400,57400,57900,80106,0.012237762237762295,010120
2021-06-14,57800,57900,57100,57500,66887,-0.006908462867012077,010120
2021-06-15,57400,58100,57200,57900,71766,0.006956521739130528,010120
2021-06-16,58100,58100,57500,57900,73245,0.0,010120
2021-06-17,57300,57400,56200,56400,158310,-0.025906735751295318,010120
2021-06-18,56400,56800,56400,56800,65464,0.007092198581560183,010120
2021-06-21,56800,57000,55600,55600,113306,-0.021126760563380254,010120
2021-06-22,56000,56200,55800,56200,45658,0.010791366906474753,010120
2021-06-23,56300,56400,55400,55400,100331,-0.014234875444839812,010120
2021-06-24,55400,55800,55100,55500,95002,0.0018050541516245744,010120
2021-06-25,55500,56200,55400,55800,77342,0.00540540540540535,010120
2021-06-28,55900,56000,55500,55800,50716,0.0,010120
2021-06-29,55900,55900,55200,55300,99531,-0.008960573476702538,010120
2021-06-30,55500,55900,55400,55900,63437,0.010849909584086825,010120
2021-07-01,55700,56400,55600,56300,79367,0.007155635062611854,010120
2021-07-02,56500,56700,55600,55700,79948,-0.010657193605683846,010120
2021-07-05,55900,56200,55800,56100,65434,0.007181328545780907,010120
2021-07-06,56100,57300,56000,56800,124630,0.012477718360071277,010120
2021-07-07,56200,56700,55900,56400,83870,-0.007042253521126751,010120
2021-07-08,56600,56600,55700,55700,81459,-0.012411347517730542,010120
2021-07-09,55300,55300,54300,55000,120584,-0.012567324955116699,010120
2021-07-12,55100,56900,55100,56200,86354,0.021818181818181737,010120
2021-07-13,55700,56600,55700,56200,89677,0.0,010120
2021-07-14,56500,60700,56300,60600,851355,0.07829181494661919,010120
2021-07-15,61000,61200,60100,60700,394736,0.0016501650165017256,010120
2021-07-16,60200,61200,59500,60600,270154,-0.0016474464579900872,010120
2021-07-19,60100,62500,59800,61100,439474,0.008250825082508184,010120
2021-07-20,60500,62100,60300,61500,365778,0.00654664484451728,010120
2021-07-21,62000,64700,61200,63600,747318,0.034146341463414664,010120
2021-07-22,64700,64700,62300,63100,273236,-0.00786163522012584,010120
2021-07-23,62700,64200,62700,63800,172566,0.011093502377178988,010120
2021-07-26,63800,63800,62100,62200,169851,-0.025078369905956133,010120
2021-07-27,62700,64400,62500,63000,221077,0.012861736334405238,010120
2021-07-28,63300,65000,62600,63800,296689,0.012698412698412653,010120
2021-07-29,63600,65700,63500,64600,323137,0.012539184952978122,010120
2021-07-30,64300,65900,63500,64900,314882,0.004643962848297267,010120
2021-08-02,64800,65800,63500,63800,219168,-0.016949152542372836,010120
2021-08-03,63800,65500,63500,65500,271304,0.026645768025078453,010120
2021-08-04,65800,66300,64700,65500,204423,0.0,010120
2021-08-05,65400,66700,64900,66700,195654,0.018320610687022842,010120
2021-08-06,66700,67100,66100,66900,141631,0.0029985007496251548,010120
2021-08-09,66900,66900,65200,65700,178643,-0.017937219730941756,010120
2021-08-10,65500,66200,64800,65800,152454,0.0015220700152207556,010120
2021-08-11,65600,65800,63900,65300,197072,-0.0075987841945288626,010120
2021-08-12,65800,66100,65100,65800,144670,0.007656967840734996,010120
2021-08-13,65900,65900,62200,64300,147871,-0.022796352583586588,010120
2021-08-17,63700,64300,62200,62800,142647,-0.023328149300155476,010120
2021-08-18,62300,64000,62300,63800,97955,0.015923566878981,010120
2021-08-19,63000,64000,62500,62500,169706,-0.020376175548589393,010120
2021-08-20,63100,63400,60200,60900,169990,-0.025599999999999956,010120
2021-08-23,61400,63400,60200,62600,122947,0.02791461412151075,010120
2021-08-24,62800,65200,62800,65000,166467,0.03833865814696491,010120
2021-08-25,64800,65300,63700,64000,70603,-0.01538461538461533,010120
2021-08-26,63900,64900,63600,64600,91023,0.009374999999999911,010120
2021-08-27,64600,69200,63700,68400,373399,0.05882352941176472,010120
2021-08-30,68700,69300,68000,68500,196561,0.0014619883040936088,010120
