Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,3240,4170,3180,4000,9401934,0.24610591900311518,041650
2021-01-05,3900,3995,3700,3775,1767057,-0.05625000000000002,041650
2021-01-06,3825,3930,3710,3750,1227406,-0.0066225165562914245,041650
2021-01-07,3755,3850,3720,3815,863270,0.017333333333333423,041650
2021-01-08,3840,3980,3625,3745,1512148,-0.01834862385321101,041650
2021-01-11,3800,3800,3425,3625,643877,-0.03204272363150873,041650
2021-01-12,3625,3715,3510,3575,324126,-0.01379310344827589,041650
2021-01-13,3570,3680,3560,3680,210759,0.029370629370629286,041650
2021-01-14,3685,3700,3600,3670,241368,-0.0027173913043477826,041650
2021-01-15,3670,3670,3540,3545,262310,-0.0340599455040872,041650
2021-01-18,3545,3640,3475,3480,222220,-0.01833568406205921,041650
2021-01-19,3470,3640,3470,3605,320485,0.03591954022988508,041650
2021-01-20,3865,4540,3715,3715,7744583,0.030513176144244092,041650
2021-01-21,3760,4825,3725,4825,7516169,0.2987886944818303,041650
2021-01-22,4945,6100,4915,5060,22823315,0.04870466321243527,041650
2021-01-25,4995,5260,4825,5050,3426452,-0.0019762845849802257,041650
2021-01-26,5030,5270,4800,4810,1975161,-0.04752475247524757,041650
2021-01-27,4800,5100,4600,4810,1859439,0.0,041650
2021-01-28,4570,4790,4500,4540,674108,-0.05613305613305608,041650
2021-01-29,4540,4590,4180,4235,874052,-0.06718061674008813,041650
2021-02-01,4175,4560,4115,4350,894040,0.027154663518299982,041650
2021-02-02,4365,5490,4365,4865,14760691,0.11839080459770113,041650
2021-02-03,4950,6090,4945,5490,18094155,0.1284686536485098,041650
2021-02-04,5430,5790,5360,5400,1461011,-0.016393442622950838,041650
2021-02-05,5310,5310,5010,5230,707537,-0.031481481481481444,041650
2021-02-08,4820,4820,4450,4650,828323,-0.11089866156787764,041650
2021-02-09,4600,5560,4585,5260,11046827,0.13118279569892466,041650
2021-02-10,5190,5210,4885,5050,1655817,-0.03992395437262353,041650
2021-02-15,5050,5210,4760,5210,1219436,0.03168316831683171,041650
2021-02-16,5240,5400,5130,5140,1244897,-0.013435700575815779,041650
2021-02-17,5110,5190,4890,5180,651125,0.0077821011673151474,041650
2021-02-18,5120,5220,4960,4970,641826,-0.04054054054054057,041650
2021-02-19,5040,5050,4745,4920,657191,-0.010060362173038184,041650
2021-02-22,4970,4970,4750,4765,334888,-0.0315040650406504,041650
2021-02-23,4745,4760,4610,4685,371694,-0.016789087093389332,041650
2021-02-24,4650,4680,4305,4315,726093,-0.07897545357524016,041650
2021-02-25,4430,4515,4370,4425,320401,0.02549246813441486,041650
2021-02-26,4310,4740,4255,4450,1091720,0.005649717514124353,041650
2021-03-02,4520,4740,4470,4570,677506,0.026966292134831482,041650
2021-03-03,4565,4645,4465,4515,241619,-0.012035010940919078,041650
2021-03-04,4475,4515,4385,4395,219842,-0.02657807308970095,041650
2021-03-05,4390,4760,4245,4540,962103,0.03299203640500559,041650
2021-03-08,4505,4620,4390,4395,413909,-0.0319383259911894,041650
2021-03-09,4400,4415,4155,4240,251442,-0.03526734926052333,041650
2021-03-10,4320,4405,4205,4210,164300,-0.007075471698113178,041650
2021-03-11,4210,4330,4205,4295,87904,0.020190023752969077,041650
2021-03-12,4365,4375,4295,4335,108977,0.0093131548311991,041650
2021-03-15,4325,4450,4320,4330,143129,-0.0011534025374856371,041650
2021-03-16,4410,4415,4280,4290,139698,-0.009237875288683584,041650
2021-03-17,4390,4390,4170,4205,214821,-0.019813519813519864,041650
2021-03-18,4255,4450,4255,4395,351083,0.045184304399524367,041650
2021-03-19,4350,4545,4230,4530,437013,0.030716723549488067,041650
2021-03-22,4600,4600,4450,4515,223570,-0.0033112582781457123,041650
2021-03-23,4525,4590,4395,4400,163813,-0.025470653377630104,041650
2021-03-24,4355,4385,4290,4340,146359,-0.013636363636363669,041650
2021-03-25,4340,4385,4225,4280,167785,-0.01382488479262678,041650
2021-03-26,4280,4335,4240,4275,95566,-0.001168224299065379,041650
2021-03-29,4245,4290,4210,4245,110817,-0.007017543859649145,041650
2021-03-30,4215,4290,4215,4240,91039,-0.0011778563015312216,041650
2021-03-31,4220,4250,4180,4185,119689,-0.01297169811320753,041650
2021-04-01,4205,4205,4140,4150,152976,-0.008363201911589013,041650
2021-04-02,4140,4390,4140,4225,393869,0.01807228915662651,041650
2021-04-05,4250,4275,4175,4240,142126,0.0035502958579882726,041650
2021-04-06,4280,4280,4165,4170,150026,-0.01650943396226412,041650
2021-04-07,4170,4295,4150,4285,168103,0.027577937649880147,041650
2021-04-08,4295,4300,4220,4280,100559,-0.001166861143523934,041650
2021-04-09,4300,4300,4230,4250,99671,-0.007009345794392496,041650
2021-04-12,4250,5090,4220,4730,12207074,0.11294117647058832,041650
2021-04-13,4675,4860,4640,4850,1933308,0.025369978858351017,041650
2021-04-14,4870,5070,4680,4705,2107382,-0.02989690721649485,041650
2021-04-15,4870,5860,4865,5300,33095201,0.12646121147715195,041650
2021-04-16,5230,5330,5000,5220,2277799,-0.015094339622641506,041650
2021-04-19,5160,5170,5020,5020,934078,-0.03831417624521072,041650
2021-04-20,4945,5020,4865,4995,817617,-0.004980079681274896,041650
2021-04-21,4920,5050,4830,4890,772752,-0.02102102102102099,041650
2021-04-22,4900,5120,4900,5010,1107218,0.024539877300613577,041650
2021-04-23,5000,5090,4920,4925,365901,-0.01696606786427146,041650
2021-04-26,4875,4975,4870,4890,271534,-0.007106598984771617,041650
2021-04-27,4910,4915,4725,4790,363555,-0.020449897750511203,041650
2021-04-28,4790,4805,4700,4725,289478,-0.013569937369519836,041650
2021-04-29,4725,4840,4645,4800,339842,0.015873015873015817,041650
2021-04-30,4750,4800,4585,4640,339795,-0.033333333333333326,041650
2021-05-03,4640,4870,4585,4620,350286,-0.004310344827586188,041650
2021-05-04,4630,4680,4450,4625,254428,0.0010822510822510178,041650
2021-05-06,4625,4710,4585,4590,136165,-0.007567567567567601,041650
2021-05-07,4590,4765,4585,4720,131414,0.028322440087146017,041650
