Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,404000,404000,397000,401000,57810,-0.001245330012453305,010130
2021-01-05,403000,454000,403000,452000,403605,0.1271820448877805,010130
2021-01-06,452500,455000,432000,439500,179734,-0.027654867256637128,010130
2021-01-07,446000,449000,437000,442500,123722,0.006825938566553003,010130
2021-01-08,452000,452000,438000,439500,107911,-0.006779661016949157,010130
2021-01-11,432000,433500,416000,421500,198304,-0.04095563139931746,010130
2021-01-12,423000,423000,412000,418500,85062,-0.007117437722419906,010130
2021-01-13,419000,425000,415000,423000,72260,0.010752688172043001,010130
2021-01-14,426000,427000,419500,420500,80513,-0.005910165484633523,010130
2021-01-15,423000,425000,412500,412500,88594,-0.019024970273483932,010130
2021-01-18,408500,415000,405500,407000,52583,-0.013333333333333308,010130
2021-01-19,411000,420000,410500,418000,60695,0.027027027027026973,010130
2021-01-20,416500,420000,411000,420000,67117,0.004784688995215225,010130
2021-01-21,422500,437000,416500,435500,135895,0.036904761904761996,010130
2021-01-22,431000,438000,427000,427000,85216,-0.019517795637198576,010130
2021-01-25,427000,432500,422500,428500,54619,0.003512880562060783,010130
2021-01-26,429000,429000,413500,413500,101968,-0.035005834305717576,010130
2021-01-27,417000,418500,411000,411500,48300,-0.0048367593712213,010130
2021-01-28,403000,408500,402000,404000,61306,-0.018226002430133614,010130
2021-01-29,408500,413000,403000,406000,100957,0.004950495049504955,010130
2021-02-01,420500,434000,411000,433500,182305,0.06773399014778314,010130
2021-02-02,450000,450000,423000,427000,151149,-0.014994232987312617,010130
2021-02-03,420000,425500,418000,420500,84315,-0.015222482435597207,010130
2021-02-04,420500,421000,407500,409000,113326,-0.027348394768133222,010130
2021-02-05,409500,415000,408500,414500,70392,0.01344743276283622,010130
2021-02-08,415500,419000,412500,412500,55277,-0.004825090470446325,010130
2021-02-09,417000,419500,413500,415000,48831,0.0060606060606061,010130
2021-02-10,416500,417000,411000,413000,45924,-0.004819277108433773,010130
2021-02-15,417500,417500,413500,415000,54550,0.004842615012106588,010130
2021-02-16,419000,431000,416000,421500,189695,0.015662650602409567,010130
2021-02-17,425000,425000,417500,422000,72028,0.0011862396204034287,010130
2021-02-18,422000,422500,415000,415000,56478,-0.016587677725118488,010130
2021-02-19,416000,421000,411000,413500,63604,-0.0036144578313253017,010130
2021-02-22,417500,434000,414000,428500,142559,0.03627569528415964,010130
2021-02-23,433500,438500,425500,433000,122437,0.010501750291715295,010130
2021-02-24,433500,434000,415000,415500,82728,-0.0404157043879908,010130
2021-02-25,420000,423500,413500,416000,72277,0.001203369434416457,010130
2021-02-26,410500,411000,402500,403500,114464,-0.030048076923076872,010130
2021-03-02,408500,412000,405500,407000,61635,0.00867410161090465,010130
2021-03-03,407000,412500,405500,412000,42352,0.01228501228501222,010130
2021-03-04,405500,412500,405000,408000,48889,-0.009708737864077666,010130
2021-03-05,406500,408500,402000,407000,42589,-0.002450980392156854,010130
2021-03-08,408500,410500,401500,403500,44896,-0.008599508599508643,010130
