Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,4400,4400,4280,4295,148248,-0.0034802784222738303,004540
2021-01-05,4300,4340,4275,4295,182135,0.0,004540
2021-01-06,4295,4360,4270,4320,258737,0.005820721769499437,004540
2021-01-07,4320,4360,4310,4335,165980,0.003472222222222321,004540
2021-01-08,4340,4380,4245,4255,312140,-0.018454440599769306,004540
2021-01-11,4260,4280,4100,4115,359956,-0.03290246768507643,004540
2021-01-12,4125,4245,4125,4175,172932,0.014580801944106936,004540
2021-01-13,4190,4270,4165,4255,109061,0.01916167664670665,004540
2021-01-14,4225,4315,4225,4295,154951,0.009400705052879044,004540
2021-01-15,4330,4335,4200,4235,129206,-0.01396973224679865,004540
2021-01-18,4205,4315,4160,4235,102564,0.0,004540
2021-01-19,4235,4300,4210,4265,87188,0.007083825265643551,004540
2021-01-20,4305,4360,4270,4280,79236,0.003516998827667095,004540
2021-01-21,4280,4350,4235,4290,97357,0.002336448598130758,004540
2021-01-22,4290,4300,4230,4290,126842,0.0,004540
2021-01-25,4305,4395,4300,4335,260556,0.010489510489510412,004540
2021-01-26,4385,4480,4345,4380,359240,0.01038062283737018,004540
2021-01-27,4390,4430,4315,4330,168576,-0.011415525114155223,004540
2021-01-28,4280,4420,4240,4285,253866,-0.010392609699769073,004540
2021-01-29,4305,4355,4130,4215,245912,-0.016336056009334854,004540
2021-02-01,4175,4230,4100,4220,96464,0.0011862396204034287,004540
2021-02-02,4230,4260,4190,4235,74784,0.0035545023696681444,004540
2021-02-03,4245,4255,4195,4215,72700,-0.0047225501770956635,004540
2021-02-04,4210,4315,4200,4240,74118,0.005931198102016699,004540
2021-02-05,4255,4270,4230,4260,70314,0.004716981132075526,004540
2021-02-08,4265,4355,4265,4315,141104,0.012910798122065748,004540
2021-02-09,4305,4600,4300,4315,345711,0.0,004540
2021-02-10,4315,4340,4235,4275,151013,-0.009269988412514474,004540
2021-02-15,4305,4335,4250,4330,142319,0.012865497076023358,004540
2021-02-16,4350,4600,4330,4390,1040382,0.01385681293302543,004540
2021-02-17,4420,4535,4350,4480,442267,0.0205011389521641,004540
2021-02-18,4530,4570,4355,4395,330193,-0.0189732142857143,004540
2021-02-19,4395,4420,4220,4265,202365,-0.029579067121729197,004540
2021-02-22,4305,4420,4265,4370,186167,0.024618991793669442,004540
2021-02-23,4310,4360,4220,4265,191921,-0.024027459954233388,004540
2021-02-24,4270,4290,4100,4100,188362,-0.0386869871043376,004540
2021-02-25,4190,4190,4065,4095,140566,-0.0012195121951219523,004540
2021-02-26,4010,4130,3930,4050,138498,-0.01098901098901095,004540
2021-03-02,4115,4115,4050,4050,64495,0.0,004540
2021-03-03,4005,4115,3990,4095,72522,0.011111111111111072,004540
2021-03-04,4095,4095,4010,4060,51398,-0.008547008547008517,004540
2021-03-05,4040,4060,3935,4000,106635,-0.014778325123152691,004540
2021-03-08,4050,4050,3955,3995,66523,-0.0012499999999999734,004540
2021-03-09,4035,4035,3700,3935,67252,-0.015018773466833557,004540
2021-03-10,4000,4000,3775,3855,89914,-0.020330368487928796,004540
2021-03-11,3855,3960,3855,3900,74860,0.011673151750972721,004540
2021-03-12,3970,4010,3935,4000,85489,0.02564102564102555,004540
2021-03-15,4025,4035,3940,4005,134530,0.0012499999999999734,004540
2021-03-16,4040,4070,4000,4015,65259,0.0024968789013732895,004540
2021-03-17,4035,4075,4000,4015,104298,0.0,004540
2021-03-18,4085,4130,4005,4080,204847,0.016189290161892966,004540
2021-03-19,4045,4120,4015,4080,78870,0.0,004540
2021-03-22,4080,4080,4005,4050,65940,-0.007352941176470562,004540
2021-03-23,4050,4060,4000,4010,87929,-0.00987654320987652,004540
2021-03-24,4000,4255,3955,4255,615599,0.061097256857855387,004540
2021-03-25,4550,5530,4545,5530,18048960,0.299647473560517,004540
2021-03-26,6230,7030,6120,6510,31433397,0.17721518987341778,004540
2021-03-29,6700,6880,6410,6510,14454396,0.0,004540
2021-03-30,6910,8460,6900,8450,39403002,0.2980030721966205,004540
2021-03-31,8450,8450,7190,7770,4791506,-0.08047337278106503,004540
2021-04-01,7790,8660,7790,8380,2960577,0.0785070785070785,004540
2021-04-02,8450,8450,8210,8440,1804063,0.007159904534606243,004540
2021-04-05,8000,8430,7810,7980,4469403,-0.0545023696682464,004540
2021-04-06,8130,8850,7350,8520,7994226,0.06766917293233088,004540
2021-04-07,8110,8280,7840,8020,3758039,-0.05868544600938963,004540
2021-04-08,8040,8060,7370,7600,3239127,-0.052369077306733125,004540
2021-04-09,7300,7800,7120,7570,2816674,-0.003947368421052588,004540
2021-04-12,7500,7500,7240,7340,1446061,-0.0303830911492734,004540
2021-04-13,7570,7660,7220,7490,1748454,0.02043596730245234,004540
2021-04-14,7490,7560,7300,7550,779503,0.008010680907877266,004540
2021-04-15,7500,7530,7360,7390,749335,-0.021192052980132492,004540
2021-04-16,7460,7550,7370,7450,650451,0.008119079837618504,004540
2021-04-19,7550,7590,7410,7490,508857,0.005369127516778427,004540
2021-04-20,7490,7870,7350,7830,1653910,0.04539385847797073,004540
2021-04-21,7680,7980,7600,7980,2792116,0.019157088122605304,004540
2021-04-22,8670,9300,7300,7320,15815540,-0.08270676691729328,004540
2021-04-23,7330,7400,6890,7070,2642963,-0.03415300546448086,004540
2021-04-26,7100,7100,6650,6660,1589142,-0.057991513437057995,004540
2021-04-27,6730,6820,6510,6620,1136724,-0.006006006006005982,004540
2021-04-28,6720,6920,6650,6700,1529435,0.012084592145015005,004540
2021-04-29,6680,6700,6390,6420,923202,-0.04179104477611939,004540
2021-04-30,6480,6510,6240,6450,736068,0.004672897196261738,004540
2021-05-03,6480,7200,6340,6900,5683685,0.06976744186046502,004540
2021-05-04,6760,7150,6480,6580,1632229,-0.04637681159420293,004540
2021-05-06,6580,6690,6460,6530,503481,-0.0075987841945288626,004540
2021-05-07,6530,6710,6430,6560,821415,0.004594180704440953,004540
2021-05-10,6870,7550,6740,6950,12473634,0.05945121951219523,004540
2021-05-11,6820,6900,6660,6660,1527514,-0.04172661870503602,004540
2021-05-12,6690,6730,6460,6480,856932,-0.027027027027026973,004540
2021-05-13,6410,6590,6370,6420,517893,-0.0092592592592593,004540
2021-05-14,6520,6850,6460,6800,1176092,0.05919003115264787,004540
2021-05-17,6790,6920,6660,6700,851232,-0.014705882352941124,004540
2021-05-18,6700,6730,6550,6620,350207,-0.011940298507462699,004540
2021-05-20,6620,6740,6490,6530,533847,-0.013595166163142047,004540
2021-05-21,6570,6570,6420,6460,323525,-0.01071975497702915,004540
2021-05-24,6450,6450,6250,6290,411778,-0.02631578947368418,004540
2021-05-25,6250,6380,6240,6250,305028,-0.006359300476947549,004540
2021-05-26,6270,6370,6270,6280,279518,0.0047999999999999154,004540
2021-05-27,6370,6370,6180,6230,319854,-0.0079617834394905,004540
2021-05-28,6230,6360,6140,6260,476625,0.0048154093097914075,004540
2021-05-31,6280,6450,6230,6450,582869,0.030351437699680517,004540
2021-06-01,6700,7000,6630,6790,3816375,0.05271317829457356,004540
2021-06-02,6820,7490,6810,7120,4859036,0.048600883652430094,004540
2021-06-03,7300,7350,6890,6990,1260523,-0.018258426966292096,004540
2021-06-04,6990,7050,6840,6890,828458,-0.014306151645207432,004540
2021-06-07,6890,6920,6660,6670,646419,-0.03193033381712629,004540
2021-06-08,6730,6920,6610,6900,918102,0.034482758620689724,004540
2021-06-09,6850,6940,6720,6720,679152,-0.02608695652173909,004540
2021-06-10,6750,6790,6080,6320,874768,-0.059523809523809534,004540
2021-06-11,6320,6420,6240,6370,401768,0.007911392405063333,004540
2021-06-14,6480,6580,6420,6550,300504,0.028257456828885363,004540
2021-06-15,6600,6770,6520,6670,542006,0.018320610687022842,004540
2021-06-16,6690,6800,6650,6730,509261,0.008995502248875464,004540
2021-06-17,6720,6750,6600,6730,234771,0.0,004540
2021-06-18,6730,6970,6620,6860,1717746,0.019316493313521477,004540
2021-06-21,6640,7090,6450,6930,2579400,0.010204081632652962,004540
2021-06-22,7520,8270,6950,7060,17245951,0.018759018759018753,004540
2021-06-23,7150,7260,6950,6990,1764500,-0.009915014164305958,004540
2021-06-24,6970,7220,6790,7170,3118160,0.025751072961373467,004540
2021-06-25,7150,7230,7000,7030,938482,-0.019525801952580246,004540
2021-06-28,7120,7130,6990,7030,651195,0.0,004540
2021-06-29,7010,7200,6680,6700,1358022,-0.04694167852062592,004540
2021-06-30,6780,6820,6570,6690,603491,-0.0014925373134327957,004540
2021-07-01,6720,7150,6580,6800,2382227,0.01644245142002987,004540
2021-07-02,6770,6870,6630,6660,680980,-0.020588235294117685,004540
2021-07-05,6670,6670,6490,6600,449024,-0.009009009009009028,004540
2021-07-06,6600,6720,6590,6610,281617,0.0015151515151514694,004540
2021-07-07,6610,6770,6580,6770,382616,0.024205748865355536,004540
2021-07-08,6810,6820,6630,6630,479910,-0.020679468242245203,004540
2021-07-09,6600,6760,6540,6550,478501,-0.012066365007541435,004540
2021-07-12,6700,6700,6540,6540,236612,-0.0015267175572518665,004540
2021-07-13,6560,6600,6490,6560,247883,0.003058103975535076,004540
2021-07-14,6510,6550,6380,6430,443891,-0.01981707317073167,004540
2021-07-15,6390,6470,6340,6390,233402,-0.0062208398133748455,004540
2021-07-16,6410,6440,6260,6260,300418,-0.020344287949921713,004540
2021-07-19,6170,6750,6170,6500,1496554,0.03833865814696491,004540
2021-07-20,6400,6500,6280,6300,300554,-0.03076923076923077,004540
2021-07-21,6350,6350,6190,6190,254326,-0.01746031746031751,004540
2021-07-22,6190,6250,6160,6250,177327,0.009693053311793154,004540
2021-07-23,6250,6250,6170,6190,120494,-0.009600000000000053,004540
2021-07-26,6250,6340,6200,6270,224012,0.01292407108239102,004540
2021-07-27,6300,6540,6280,6340,435768,0.011164274322169154,004540
2021-07-28,6340,6390,6240,6340,193826,0.0,004540
2021-07-29,6300,6640,6300,6590,1314381,0.039432176656151396,004540
2021-07-30,6660,6690,6490,6520,789975,-0.01062215477996964,004540
2021-08-02,6540,6680,6290,6350,252866,-0.0260736196319018,004540
2021-08-03,6350,6350,6170,6200,298246,-0.023622047244094446,004540
2021-08-04,6230,6240,6120,6190,211398,-0.001612903225806428,004540
2021-08-05,6180,6240,6160,6230,223806,0.00646203554119551,004540
2021-08-06,6230,6230,6100,6110,285773,-0.019261637239165297,004540
2021-08-09,6180,6180,5720,5770,763367,-0.0556464811783961,004540
2021-08-10,5770,5790,5570,5700,468792,-0.012131715771230511,004540
2021-08-11,5690,5770,5650,5700,170095,0.0,004540
2021-08-12,5650,5690,5580,5600,188481,-0.01754385964912286,004540
2021-08-13,5580,5600,5230,5530,427375,-0.012499999999999956,004540
2021-08-17,5680,6240,5250,5350,1948241,-0.032549728752260365,004540
2021-08-18,5240,5490,5230,5470,214750,0.02242990654205612,004540
2021-08-19,5430,5690,5150,5190,671703,-0.051188299817184646,004540
2021-08-20,5150,5270,4885,4925,322601,-0.051059730250481716,004540
2021-08-23,4920,5190,4920,5140,261648,0.04365482233502549,004540
2021-08-24,5100,5460,5100,5380,299546,0.04669260700389111,004540
2021-08-25,5390,5470,5290,5340,139450,-0.0074349442379182396,004540
2021-08-26,5340,5390,5240,5310,121011,-0.005617977528089901,004540
2021-08-27,5270,5360,5220,5350,112503,0.007532956685499137,004540
2021-08-30,5390,5430,5280,5320,109468,-0.005607476635513975,004540
2021-08-31,5310,5420,5220,5300,154948,-0.003759398496240629,004540
