Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,203000,237500,199500,231000,4269290,0.21578947368421053,096770
2021-01-05,228500,251000,227000,244000,3195931,0.05627705627705626,096770
2021-01-06,256000,281500,251000,257000,4279330,0.05327868852459017,096770
2021-01-07,268000,269000,256000,263000,2014564,0.023346303501945442,096770
2021-01-08,270000,296000,268000,283000,3408996,0.07604562737642584,096770
2021-01-11,290000,318500,281500,294000,4147422,0.03886925795053009,096770
2021-01-12,288000,297500,271500,284500,2349677,-0.03231292517006801,096770
2021-01-13,289500,296500,277500,281000,1645616,-0.012302284710017597,096770
2021-01-14,274000,283500,261000,262000,2611650,-0.06761565836298933,096770
2021-01-15,261000,272000,261000,262500,1539670,0.001908396946564972,096770
2021-01-18,258500,262500,247000,252500,1445600,-0.03809523809523807,096770
2021-01-19,253500,273000,248000,270000,1921736,0.06930693069306937,096770
2021-01-20,284500,284500,265000,274500,1509315,0.016666666666666607,096770
2021-01-21,279500,282000,274500,276000,977034,0.005464480874316946,096770
2021-01-22,278000,291000,275000,278000,1522685,0.007246376811594235,096770
2021-01-25,277500,289000,277500,286500,1166669,0.030575539568345356,096770
2021-01-26,289500,298500,284500,287500,1601489,0.003490401396160525,096770
2021-01-27,293000,297500,278000,281000,1465356,-0.022608695652173938,096770
2021-01-28,272000,278500,270000,276500,1178762,-0.016014234875444844,096770
2021-01-29,285000,294000,271000,280000,3020600,0.012658227848101333,096770
2021-02-01,287500,316000,280000,316000,3348470,0.12857142857142856,096770
2021-02-02,324000,326500,309000,317500,2421197,0.004746835443038,096770
2021-02-03,320000,327500,314500,316000,1707124,-0.0047244094488189115,096770
2021-02-04,318000,324500,313500,317000,1333404,0.0031645569620253333,096770
2021-02-05,320000,321500,289500,304000,2736810,-0.04100946372239744,096770
2021-02-08,292500,296000,279000,281500,2914442,-0.07401315789473684,096770
2021-02-09,285000,298000,284000,288000,1785945,0.023090586145648295,096770
2021-02-10,291000,301000,285500,296500,1593876,0.02951388888888884,096770
2021-02-15,275000,289500,268000,284000,3822679,-0.042158516020236125,096770
2021-02-16,286000,289500,278000,284500,1335559,0.0017605633802817433,096770
2021-02-17,284000,297000,280000,297000,1890952,0.04393673110720564,096770
2021-02-18,298500,303000,293500,296000,1231945,-0.0033670033670033517,096770
2021-02-19,296000,299000,284500,296000,992919,0.0,096770
2021-02-22,295000,295500,283000,284000,1093541,-0.04054054054054057,096770
