Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,7220,7280,7140,7220,6341,0.0,001560
2021-01-05,7220,7410,7140,7310,33933,0.012465373961218829,001560
2021-01-06,7250,7390,7190,7270,12532,-0.005471956224350261,001560
2021-01-07,7270,7410,7210,7330,12256,0.008253094910591452,001560
2021-01-08,7270,7390,7220,7300,12028,-0.004092769440654842,001560
2021-01-11,7270,7300,7020,7180,19327,-0.016438356164383605,001560
2021-01-12,7180,7250,7010,7130,11322,-0.0069637883008356605,001560
2021-01-13,7130,7200,7040,7160,7587,0.004207573632538653,001560
2021-01-14,7150,7260,7080,7150,6071,-0.0013966480446927498,001560
2021-01-15,7170,8310,7000,7030,367822,-0.016783216783216814,001560
2021-01-18,7020,7030,6860,6860,22429,-0.024182076813655806,001560
2021-01-19,6860,7110,6860,7110,13559,0.036443148688046545,001560
2021-01-20,7110,7110,6960,7060,10871,-0.007032348804500654,001560
2021-01-21,7100,7150,7000,7050,5390,-0.0014164305949008194,001560
2021-01-22,7100,7100,6960,7030,13156,-0.0028368794326241176,001560
2021-01-25,7030,7150,6990,7120,12952,0.012802275960170695,001560
2021-01-26,7120,7280,7100,7210,18363,0.012640449438202195,001560
2021-01-27,7290,7290,7010,7180,33990,-0.004160887656033285,001560
2021-01-28,7150,7150,6930,7050,18276,-0.01810584958217265,001560
2021-01-29,7050,7050,6880,7010,12137,-0.005673758865248235,001560
2021-02-01,6970,7020,6860,6900,16659,-0.015691868758915817,001560
2021-02-02,6940,6960,6900,6900,4980,0.0,001560
2021-02-03,6950,6980,6860,6970,3578,0.010144927536231974,001560
2021-02-04,7020,7020,6850,6950,6617,-0.0028694404591105283,001560
2021-02-05,6950,7080,6910,7080,6216,0.018705035971223083,001560
2021-02-08,7080,7100,7000,7070,5816,-0.0014124293785310327,001560
2021-02-09,7030,7070,7000,7050,2612,-0.0028288543140028155,001560
2021-02-10,7050,7050,6950,7050,1957,0.0,001560
2021-02-15,7050,7260,7010,7220,19956,0.02411347517730489,001560
2021-02-16,7220,7310,7200,7300,16654,0.011080332409972193,001560
2021-02-17,7390,7390,7220,7350,6292,0.006849315068493178,001560
2021-02-18,7350,7400,7300,7390,8560,0.0054421768707482165,001560
2021-02-19,7290,7440,7200,7370,9135,-0.0027063599458727605,001560
2021-02-22,7400,7600,7230,7450,20896,0.01085481682496603,001560
2021-02-23,7400,7540,7350,7460,12522,0.0013422818791946067,001560
2021-02-24,7510,7550,7150,7310,19686,-0.020107238605898137,001560
2021-02-25,7310,7390,7250,7370,7339,0.008207934336525335,001560
2021-02-26,7390,7390,7160,7260,4928,-0.014925373134328401,001560
2021-03-02,7260,7360,7220,7260,5424,0.0,001560
2021-03-03,7220,7490,7210,7300,4530,0.005509641873278293,001560
2021-03-04,7200,7450,7200,7270,2156,-0.004109589041095929,001560
2021-03-05,7270,7390,7190,7390,6533,0.016506189821182904,001560
2021-03-08,7480,7480,7280,7380,6679,-0.0013531799729363803,001560
2021-03-09,7380,7380,7270,7360,7452,-0.0027100271002710175,001560
2021-03-10,7380,8150,7150,7150,190929,-0.028532608695652217,001560
2021-03-11,7160,7300,7160,7270,9432,0.016783216783216703,001560
2021-03-12,7340,7350,7220,7270,5028,0.0,001560
2021-03-15,7350,7350,7210,7260,8351,-0.0013755158184318717,001560
2021-03-16,7340,7340,7210,7290,7875,0.004132231404958775,001560
2021-03-17,7290,7390,7240,7280,11398,-0.00137174211248281,001560
2021-03-18,7260,7330,7260,7310,6235,0.004120879120879106,001560
2021-03-19,7240,7310,7240,7310,4793,0.0,001560
2021-03-22,7330,7380,7250,7330,4244,0.002735978112175186,001560
2021-03-23,7320,7540,7310,7400,14936,0.009549795361528002,001560
2021-03-24,7430,8050,7270,7340,83893,-0.008108108108108136,001560
2021-03-25,7370,7710,7370,7570,26920,0.03133514986376018,001560
2021-03-26,7570,7920,7530,7800,20889,0.03038309114927351,001560
2021-03-29,7980,8000,7720,7840,12761,0.00512820512820511,001560
2021-03-30,7920,7920,7660,7830,8880,-0.0012755102040816757,001560
2021-03-31,7830,7910,7720,7820,7827,-0.0012771392081737387,001560
2021-04-01,7780,7900,7690,7760,15198,-0.007672634271099765,001560
2021-04-02,7760,7760,7610,7720,13796,-0.005154639175257714,001560
2021-04-05,7800,8000,7720,7950,33926,0.029792746113989743,001560
2021-04-06,7950,8080,7850,8060,21755,0.01383647798742138,001560
2021-04-07,8110,8210,8030,8100,17750,0.00496277915632759,001560
2021-04-08,8030,8180,7880,7890,16080,-0.025925925925925908,001560
2021-04-09,7870,8100,7850,8010,9756,0.015209125475285079,001560
2021-04-12,8100,8270,7980,8000,10798,-0.0012484394506866447,001560
2021-04-13,7960,8040,7950,8000,4968,0.0,001560
2021-04-14,8000,8300,8000,8190,33661,0.023749999999999938,001560
2021-04-15,8120,8230,8110,8220,8056,0.00366300366300365,001560
2021-04-16,8190,8260,8110,8170,7406,-0.006082725060827299,001560
2021-04-19,8250,8260,8120,8170,6665,0.0,001560
2021-04-20,8170,8200,8060,8170,6675,0.0,001560
2021-04-21,8170,8200,8060,8200,11181,0.003671970624234966,001560
2021-04-22,8200,8500,8100,8500,50647,0.03658536585365857,001560
2021-04-23,8500,8630,8260,8620,22843,0.014117647058823568,001560
2021-04-26,8710,8750,8510,8580,10966,-0.004640371229698403,001560
2021-04-27,8580,8600,8360,8430,20489,-0.0174825174825175,001560
2021-04-28,8340,8470,8290,8330,14342,-0.011862396204033177,001560
2021-04-29,8250,8460,8200,8440,15348,0.013205282112845218,001560
2021-04-30,8450,8550,8350,8480,19098,0.004739336492890933,001560
2021-05-03,8590,8590,8400,8480,10141,0.0,001560
2021-05-04,8420,9600,8370,8570,224556,0.010613207547169878,001560
2021-05-06,8610,8830,8570,8780,29755,0.02450408401400228,001560
