Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,10898,11050,10898,11040,285,0.012936966694192087,140580
2021-01-05,10840,11254,10840,11255,2776,0.019474637681159424,140580
2021-01-06,11341,11341,11152,11158,450,-0.00861839182585522,140580
2021-01-07,11303,11556,11303,11499,544,0.030561032443090053,140580
2021-01-08,11552,11757,11552,11684,4297,0.016088355509174646,140580
2021-01-11,11922,11922,11464,11646,5196,-0.003252310852447815,140580
2021-01-12,11605,11654,11269,11582,917,-0.005495449081229564,140580
2021-01-13,11694,11781,11556,11709,582,0.010965290968744545,140580
2021-01-14,11689,11805,11689,11806,1125,0.008284225809206625,140580
2021-01-15,11800,11800,11547,11548,192,-0.021853294934778944,140580
2021-01-18,11439,11439,11181,11318,415,-0.019916868721856607,140580
2021-01-19,11429,11596,11361,11596,2741,0.024562643576603538,140580
2021-01-20,11639,11694,11479,11694,148,0.008451190065539738,140580
2021-01-21,11742,11849,11669,11850,17412,0.01334017444843516,140580
2021-01-22,11771,11873,11712,11797,1671,-0.004472573839662486,140580
2021-01-25,11781,11849,11694,11850,721,0.00449266762736289,140580
2021-01-26,11927,11927,11674,11674,1783,-0.014852320675105446,140580
2021-01-27,11694,11771,11586,11606,440,-0.005824910056535848,140580
2021-01-28,11439,11439,11259,11328,1991,-0.02395312769257285,140580
2021-01-29,11386,11386,10937,10948,664,-0.033545197740113,140580
2021-02-01,10937,11196,10825,11197,197,0.02274388016076001,140580
2021-02-02,11288,11454,11171,11338,590,0.012592658747878849,140580
2021-02-03,11459,11532,11338,11436,634,0.008643499735403015,140580
2021-02-04,11459,11459,11230,11343,276,-0.008132214060860399,140580
2021-02-05,11429,11561,11337,11562,2297,0.01930706162390905,140580
2021-02-08,11503,11644,11439,11518,747,-0.0038055699705933366,140580
2021-02-09,11620,11620,11532,11543,324,0.0021705157145337495,140580
2021-02-10,11522,11644,11483,11646,16558,0.008923156891622597,140580
2021-02-15,11732,11732,11664,11704,985,0.0049802507298644105,140580
2021-02-16,11702,11742,11664,11724,353,0.0017088174982911042,140580
2021-02-17,11634,11712,11561,11714,1015,-0.0008529512111906667,140580
2021-02-18,11571,11712,11537,11538,130,-0.015024756701382924,140580
2021-02-19,11503,11513,11323,11514,541,-0.002080083203328087,140580
2021-02-22,11649,11649,11493,11494,66,-0.0017370158068438224,140580
2021-02-23,11415,11513,11366,11474,174,-0.0017400382808421266,140580
2021-02-24,11576,11576,11147,11148,197,-0.028412062053338016,140580
2021-02-25,11220,11429,11220,11431,939,0.025385719411553653,140580
2021-02-26,11040,11176,11040,11104,208,-0.02860642113550871,140580
2021-03-02,11205,11351,11137,11206,130,0.009185878962536087,140580
2021-03-03,11205,11439,11205,11441,44,0.020970908441906078,140580
2021-03-04,11328,11425,11264,11343,51,-0.008565684817760655,140580
2021-03-05,11127,11259,11127,11250,85,-0.008198889182755909,140580
2021-03-08,11293,11328,11171,11172,32,-0.006933333333333347,140580
2021-03-09,11240,11240,11055,11221,73,0.004385964912280604,140580
2021-03-10,11293,11293,11137,11138,16,-0.00739684520096251,140580
2021-03-11,11230,11323,11152,11323,14,0.01660980427365777,140580
2021-03-12,11249,11425,11249,11343,1081,0.0017663163472578791,140580
2021-03-15,11401,11439,11391,11431,13,0.0077580886890593614,140580
2021-03-16,11479,11547,11454,11548,18,0.010235324993438821,140580
2021-03-17,11522,11522,11396,11460,1038,-0.007620367163145181,140580
2021-03-18,11537,11556,11498,11499,38,0.003403141361256523,140580
2021-03-19,11381,11429,11381,11431,192,-0.005913557700669592,140580
2021-03-22,11474,11503,11406,11494,66,0.005511328842620955,140580
2021-03-23,11464,11464,11366,11368,26,-0.010962241169305775,140580
2021-03-24,11328,11415,11278,11358,18,-0.0008796622097114737,140580
