Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,333000,348000,322000,345000,92173,0.13114754098360648,006405
2021-01-05,351000,374000,349000,359500,69545,0.04202898550724643,006405
2021-01-06,365000,377500,363000,364000,51774,0.012517385257301727,006405
2021-01-07,370000,383000,364000,383000,44034,0.052197802197802234,006405
2021-01-08,399500,455000,395000,439500,99427,0.1475195822454307,006405
2021-01-11,486500,515000,440000,470000,114192,0.0693970420932879,006405
2021-01-12,484500,494500,441500,478500,116484,0.018085106382978777,006405
2021-01-13,479000,489500,461000,469500,53987,-0.018808777429467072,006405
2021-01-14,466000,474500,460000,466000,29015,-0.007454739084132078,006405
2021-01-15,467000,473000,459500,467500,32031,0.0032188841201716833,006405
2021-01-18,457000,465000,445000,445000,43183,-0.048128342245989275,006405
2021-01-19,441000,467000,427000,463000,46372,0.04044943820224711,006405
2021-01-20,473000,475500,459500,470000,29772,0.015118790496760237,006405
2021-01-21,475000,476000,469000,471000,16299,0.0021276595744681437,006405
2021-01-22,474000,500000,471500,490000,56086,0.04033970276008492,006405
2021-01-25,503000,510000,490500,506000,35656,0.03265306122448974,006405
2021-01-26,511000,593000,508000,564000,79397,0.11462450592885376,006405
2021-01-27,581000,625000,580000,608000,105505,0.07801418439716312,006405
2021-01-28,583000,608000,562000,584000,76387,-0.03947368421052633,006405
2021-01-29,592000,592000,525000,537000,97118,-0.08047945205479456,006405
2021-02-01,511000,542000,492500,530000,89080,-0.013035381750465591,006405
2021-02-02,545000,559000,532000,541000,43934,0.020754716981132182,006405
2021-02-03,549000,553000,539000,547000,28319,0.01109057301293892,006405
2021-02-04,548000,550000,540000,543000,17504,-0.007312614259597838,006405
2021-02-05,543000,555000,542000,551000,27554,0.014732965009208066,006405
2021-02-08,551000,555000,541000,544000,21301,-0.012704174228675091,006405
2021-02-09,550000,550000,540000,540000,19481,-0.007352941176470562,006405
2021-02-10,540000,545000,530000,544000,20658,0.007407407407407307,006405
2021-02-15,556000,557000,546000,553000,22796,0.016544117647058876,006405
2021-02-16,553000,554000,546000,548000,13603,-0.009041591320072317,006405
2021-02-17,550000,551000,540000,543000,15348,-0.009124087591240837,006405
2021-02-18,539000,541000,530000,531000,16397,-0.02209944751381221,006405
2021-02-19,521000,529000,513000,529000,21016,-0.0037664783427495685,006405
2021-02-22,529000,529000,514000,516000,20662,-0.02457466918714557,006405
2021-02-23,498500,513000,492000,506000,30307,-0.019379844961240345,006405
2021-02-24,506000,512000,490500,492500,21092,-0.02667984189723316,006405
2021-02-25,499000,510000,492000,505000,14891,0.025380710659898442,006405
2021-02-26,481000,497000,480500,492000,19535,-0.025742574257425765,006405
2021-03-02,499000,505000,479000,485000,17813,-0.014227642276422814,006405
2021-03-03,485000,489500,480000,488500,8257,0.007216494845360799,006405
2021-03-04,483500,487500,479000,485500,10713,-0.0061412487205732,006405
2021-03-05,473000,490000,467500,486000,15293,0.001029866117404632,006405
2021-03-08,485500,490000,465000,466500,12483,-0.04012345679012341,006405
2021-03-09,449000,453500,425500,439500,34969,-0.05787781350482313,006405
2021-03-10,460000,461000,441500,444500,14353,0.011376564277588264,006405
2021-03-11,444500,485000,444500,480000,24379,0.07986501687289094,006405
2021-03-12,499500,500000,483000,489000,13237,0.018750000000000044,006405
2021-03-15,489500,503000,480500,491000,10746,0.004089979550102152,006405
2021-03-16,495500,499000,486000,493000,13215,0.004073319755600879,006405
2021-03-17,492500,493000,461000,474000,18122,-0.03853955375253548,006405
2021-03-18,479500,494000,479500,490500,13977,0.034810126582278444,006405
2021-03-19,480500,489500,478500,482500,33720,-0.016309887869520923,006405
2021-03-22,483000,483500,461000,463000,18765,-0.040414507772020714,006405
2021-03-23,463000,468000,441000,443000,17759,-0.043196544276457916,006405
2021-03-24,429000,449500,429000,441000,12716,-0.004514672686230292,006405
2021-03-25,441000,446000,438500,440500,6103,-0.0011337868480725266,006405
2021-03-26,445000,445500,432000,441000,9933,0.0011350737797957144,006405
2021-03-29,445000,445000,435000,441000,8612,0.0,006405
2021-03-30,441000,456000,440000,451500,6855,0.023809523809523725,006405
2021-03-31,453000,455000,450000,451000,4042,-0.001107419712070845,006405
2021-04-01,456500,462500,455000,457000,6311,0.013303769401330268,006405
2021-04-02,459000,461000,455500,457500,7341,0.001094091903719896,006405
2021-04-05,459000,459000,447000,451500,6782,-0.013114754098360604,006405
2021-04-06,451500,454500,445500,446500,6407,-0.011074197120708784,006405
2021-04-07,449500,462500,449500,454000,9587,0.016797312430011146,006405
2021-04-08,459000,460000,452000,457000,4970,0.0066079295154184425,006405
2021-04-09,457000,461500,455000,459000,5515,0.004376367614879584,006405
2021-04-12,470000,470500,455000,457000,5522,-0.004357298474945481,006405
2021-04-13,461500,475000,461000,475000,15450,0.03938730853391692,006405
2021-04-14,485000,493500,479500,486000,13922,0.023157894736842044,006405
2021-04-15,486000,489500,480500,488000,8729,0.004115226337448652,006405
2021-04-16,493000,493500,485000,488500,6094,0.0010245901639345245,006405
2021-04-19,487000,488000,483000,483000,5952,-0.011258955987717534,006405
2021-04-20,485000,485000,475000,482000,4819,-0.0020703933747412417,006405
