Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,61250,64700,59700,64310,34822,0.10403433476394852,243880
2021-01-05,62930,66200,62180,66100,50929,0.027833929404447177,243880
2021-01-06,68860,69995,64585,65590,85806,-0.007715582450832037,243880
2021-01-07,66915,71925,66200,69935,48396,0.06624485439853633,243880
2021-01-08,70940,75545,69810,74660,70953,0.06756273682705372,243880
2021-01-11,77065,80630,70730,73340,96303,-0.01768015001339407,243880
2021-01-12,71685,73340,67560,71995,53982,-0.01833924188710112,243880
2021-01-13,71720,74765,71630,73420,46309,0.019793041183415516,243880
2021-01-14,73420,75895,73005,75025,22781,0.021860528466357998,243880
2021-01-15,76540,77690,72000,72000,34959,-0.04031989336887709,243880
2021-01-18,68955,71270,67320,68165,62217,-0.05326388888888889,243880
2021-01-19,68810,73000,68005,72300,41608,0.06066162986870105,243880
2021-01-20,75540,76000,72905,75970,52830,0.05076071922544956,243880
2021-01-21,78115,81000,76935,80770,55210,0.06318283532973545,243880
2021-01-22,81460,82285,79670,80055,136477,-0.008852296644793811,243880
2021-01-25,80105,83390,80100,83290,33525,0.04040971831865603,243880
2021-01-26,83415,85000,78845,79740,50246,-0.04262216352503301,243880
2021-01-27,79750,81900,77020,78055,78300,-0.02113117632304995,243880
2021-01-28,74655,77710,72960,74835,42576,-0.04125296265453848,243880
2021-01-29,77075,77075,68600,69585,65597,-0.07015433954700345,243880
2021-02-01,67340,72020,66375,72020,49729,0.03499317381619593,243880
2021-02-02,74705,76490,72500,74200,43311,0.03026936961955018,243880
2021-02-03,75500,76150,73115,75190,28900,0.013342318059299085,243880
2021-02-04,74895,74895,70695,71790,34237,-0.045218779092964456,243880
2021-02-05,73175,74120,71795,73800,26856,0.02799832845800254,243880
2021-02-08,75240,75240,72000,73035,18192,-0.010365853658536595,243880
2021-02-09,75000,76100,74140,74230,31749,0.016362018210447138,243880
2021-02-10,73960,74870,72605,74550,18538,0.004310925501818774,243880
2021-02-15,77700,78255,74600,77905,34837,0.045003353454057704,243880
2021-02-16,79000,80400,78705,79515,30637,0.020666196007958382,243880
2021-02-17,79115,79115,76590,78430,21797,-0.013645224171540016,243880
2021-02-18,78000,78395,75070,75405,25199,-0.03856942496493687,243880
2021-02-19,75405,75960,72700,75945,36079,0.007161328824348612,243880
2021-02-22,77655,77740,74110,74360,18158,-0.020870366712752664,243880
2021-02-23,70950,73870,70245,72490,27805,-0.025147928994082802,243880
2021-02-24,70400,73970,68605,68715,21818,-0.05207614843426678,243880
2021-02-25,72485,74500,71000,74390,30029,0.08258749909044605,243880
2021-02-26,70400,71065,67795,69105,59173,-0.07104449522785317,243880
2021-03-02,73270,73940,69120,70735,32353,0.023587294696476357,243880
2021-03-03,70260,72340,69735,72340,16878,0.022690323036686166,243880
2021-03-04,69000,70130,67205,68435,52525,-0.05398119988941108,243880
2021-03-05,65500,68295,64890,67825,31618,-0.008913567618908491,243880
2021-03-08,68220,68330,63535,63830,36656,-0.05890158496129749,243880
2021-03-09,63640,64775,60610,64020,44199,0.002976656744477557,243880
2021-03-10,67380,67380,62350,62560,24315,-0.022805373320837208,243880
2021-03-11,63500,67470,62560,66815,36658,0.06801470588235303,243880
2021-03-12,69000,70050,68600,69375,27746,0.03831474968195758,243880
2021-03-15,69575,70005,67560,67650,17312,-0.024864864864864833,243880
2021-03-16,68950,69910,68265,69880,21770,0.032963784183296374,243880
2021-03-17,69155,69350,66055,67375,27471,-0.03584716657126508,243880
2021-03-18,69130,70430,68150,68225,21148,0.01261595547309824,243880
2021-03-19,65790,67300,65685,66980,14402,-0.01824844265298642,243880
2021-03-22,67230,67350,65825,66205,9237,-0.011570618094953744,243880
2021-03-23,67120,67695,63200,63470,17928,-0.04131107922362365,243880
2021-03-24,61745,63840,61745,62895,13273,-0.009059398140853991,243880
2021-03-25,62495,64145,62365,63500,10752,0.009619206614198239,243880
2021-03-26,64045,64045,62500,63875,8145,0.0059055118110236116,243880
2021-03-29,64520,64520,62815,63450,5942,-0.006653620352250478,243880
2021-03-30,64000,66900,64000,66660,36231,0.05059101654846332,243880
2021-03-31,67000,67745,65370,65550,8911,-0.016651665166516616,243880
2021-04-01,68065,68830,67200,68830,21522,0.05003813882532415,243880
2021-04-02,70225,70700,69900,70230,19205,0.02033996803719318,243880
2021-04-05,71510,71625,69805,70195,19569,-0.0004983625231382849,243880
2021-04-06,71835,71910,69890,70670,19552,0.006766863736733297,243880
2021-04-07,71135,71680,70300,70655,15197,-0.00021225413895575862,243880
2021-04-08,71320,71325,69965,70660,10001,7.076640011316471e-05,243880
2021-04-09,70755,71500,69350,69795,16929,-0.012241720917067656,243880
2021-04-12,70650,70650,68100,68485,11009,-0.01876925281180597,243880
2021-04-13,68380,71195,68325,70520,27580,0.029714536029787464,243880
2021-04-14,72075,72500,70880,71815,17400,0.018363584798638755,243880
2021-04-15,71675,73540,71265,73525,28835,0.023811181508041512,243880
2021-04-16,74665,74665,73090,73575,9225,0.0006800408024481008,243880
2021-04-19,73530,74185,72685,73575,10538,0.0,243880
2021-04-20,73480,74000,72620,73950,13352,0.0050968399592252744,243880
2021-04-21,73015,73015,70720,70730,22511,-0.04354293441514534,243880
2021-04-22,71500,71700,70420,70655,9405,-0.0010603704227343247,243880
2021-04-23,69440,71275,68650,71150,15072,0.007005873611209301,243880
2021-04-26,71590,72990,71005,72990,15721,0.025860857343640298,243880
2021-04-27,73630,73800,72565,73220,9715,0.0031511165913138406,243880
2021-04-28,73025,73025,69460,70350,21335,-0.03919694072657742,243880
2021-04-29,70420,70815,69030,69170,16570,-0.016773276474769006,243880
2021-04-30,69200,69790,67515,67995,14868,-0.01698713315020961,243880
2021-05-03,66700,69000,66000,66905,11295,-0.01603059048459443,243880
2021-05-04,66605,68160,66225,68160,13045,0.018757940363201664,243880
2021-05-06,66830,67255,65810,66470,18740,-0.024794600938967126,243880
2021-05-07,66480,67700,65740,67000,11866,0.007973521889574231,243880
2021-05-10,67415,68725,67040,68580,16895,0.023582089552238727,243880
2021-05-11,66615,67740,64150,64640,33663,-0.057451151939340916,243880
2021-05-12,64230,64230,61250,61805,29529,-0.04385829207920788,243880
2021-05-13,60500,60500,58820,59465,23730,-0.037861014481029076,243880
2021-05-14,60280,61850,60220,61410,15812,0.03270831581602618,243880
2021-05-17,62475,62475,59900,60550,14396,-0.014004233838137092,243880
2021-05-18,60985,62195,60580,62110,7799,0.025763831544178384,243880
2021-05-20,61510,63000,61250,62560,7111,0.007245210111093137,243880
2021-05-21,63740,64500,62720,63010,20167,0.0071930946291560716,243880
2021-05-24,63005,63005,61600,61885,5880,-0.017854308839866717,243880
2021-05-25,62700,63295,62020,63290,12224,0.022703401470469453,243880
2021-05-26,63730,63990,62880,63375,5120,0.0013430241744352145,243880
2021-05-27,63270,63270,61500,62970,4465,-0.006390532544378713,243880
2021-05-28,62400,63185,62255,62900,5339,-0.0011116404637129262,243880
2021-05-31,63165,63165,61285,61960,8299,-0.014944356120826674,243880
2021-06-01,61845,63400,61600,62900,9658,0.015171078114912806,243880
2021-06-02,63340,63490,62300,62310,5075,-0.009379968203497624,243880
2021-06-03,63000,64935,63000,64890,18849,0.04140587385652372,243880
2021-06-04,64110,64700,63100,64310,15791,-0.008938203112960341,243880
2021-06-07,65000,65275,63900,64175,6532,-0.0020992069662572055,243880
2021-06-08,64260,64280,63090,63405,6278,-0.01199844176081033,243880
2021-06-09,62975,62975,61220,61220,19548,-0.03446100465262991,243880
2021-06-10,61325,61500,60295,61410,7303,0.0031035609278013965,243880
2021-06-11,61870,63475,61870,63260,12446,0.030125386744829896,243880
2021-06-14,63500,64000,63040,63990,6647,0.011539677521340552,243880
2021-06-15,64810,65335,64810,65015,15355,0.016018127832473805,243880
2021-06-16,64975,65695,64380,65590,11802,0.008844112897023804,243880
2021-06-17,64660,65305,64170,65055,6617,-0.008156731209025714,243880
2021-06-18,65760,65990,65245,65845,16622,0.012143570824686867,243880
2021-06-21,64185,65995,63760,65130,10763,-0.010858835143139234,243880
2021-06-22,66030,66290,65200,65275,6189,0.0022263165975739962,243880
2021-06-23,65505,65900,64715,65320,11661,0.0006893910379164314,243880
2021-06-24,65635,67575,65615,67550,15806,0.03413962033067963,243880
2021-06-25,68535,68900,68000,68130,17320,0.00858623242042933,243880
2021-06-28,68300,68530,66900,67320,6543,-0.011889035667106973,243880
2021-06-29,67670,67985,66500,66865,6201,-0.006758764111705284,243880
2021-06-30,67390,68745,67390,68250,14750,0.02071337770133841,243880
2021-07-01,68090,68580,67890,68000,3447,-0.00366300366300365,243880
2021-07-02,68030,68900,67470,67630,5867,-0.005441176470588283,243880
2021-07-05,68150,68915,67900,68915,16184,0.019000443590122762,243880
2021-07-06,69195,70950,69000,70690,18497,0.02575636653848945,243880
