Date,Open,High,Low,Close,Volume,Change,Symbol
2021-11-09,20200,20200,19870,19870,2,,550069
2021-11-10,19875,19875,19875,19875,0,0.0002516356316053514,550069
2021-11-11,19605,19605,19605,19605,1,-0.0135849056603774,550069
2021-11-12,20170,20245,20150,20240,2204,0.032389696505993326,550069
2021-11-15,20290,20290,20290,20290,50,0.0024703557312253377,550069
2021-11-16,20265,20265,20265,20265,20,-0.0012321340561852745,550069
2021-11-17,19760,19770,19655,19655,50,-0.030101159634838393,550069
2021-11-18,18885,18885,18795,18795,51,-0.04375476977868231,550069
2021-11-19,19935,19935,19935,19935,0,0.06065442936951326,550069
2021-11-22,19745,19745,19745,19745,0,-0.00953097567093053,550069
2021-11-23,19945,19945,19945,19945,0,0.010129146619397345,550069
2021-11-24,20370,20370,20370,20370,0,0.02130859864627732,550069
2021-11-25,20950,20950,20950,20950,0,0.028473244968090228,550069
2021-11-26,19995,19995,19995,19995,0,-0.04558472553699289,550069
2021-11-29,19565,19565,19565,19565,0,-0.021505376344086002,550069
2021-11-30,19255,19255,19255,19255,0,-0.01584462049578328,550069
2021-12-01,19430,19430,19430,19430,0,0.009088548428979548,550069
2021-12-02,18835,18835,18835,18835,0,-0.03062274832732892,550069
2021-12-03,19210,19210,19210,19210,0,0.019909742500663574,550069
2021-12-06,18895,18895,18895,18895,1,-0.016397709526288384,550069
2021-12-07,19220,19220,19220,19220,0,0.01720031754432383,550069
2021-12-08,19510,19510,19510,19510,0,0.015088449531737824,550069
2021-12-09,19770,19770,19770,19770,0,0.013326499231163469,550069
2021-12-10,19300,19300,19300,19300,0,-0.023773394031360695,550069
2021-12-13,19365,19365,19365,19365,0,0.0033678756476684946,550069
2021-12-14,19060,19060,19060,19060,0,-0.01575006454944483,550069
2021-12-15,18865,18865,18760,18760,3,-0.015739769150052485,550069
2021-12-16,18720,18720,18720,18720,0,-0.002132196162046962,550069
2021-12-17,19150,19150,19150,19150,0,0.02297008547008539,550069
2021-12-20,18795,18795,18795,18795,10,-0.01853785900783289,550069
2021-12-21,19285,19285,19285,19285,0,0.026070763500931182,550069
2021-12-22,19585,19585,19585,19585,0,0.015556131708581722,550069
2021-12-23,19965,19965,19965,19965,0,0.0194026040336992,550069
2021-12-24,19965,19965,19965,19965,0,0.0,550069
2021-12-27,19600,19600,19600,19600,0,-0.01828199348860504,550069
2021-12-28,20380,20380,20380,20380,0,0.03979591836734686,550069
2021-12-29,20145,20145,20145,20145,0,-0.011530912659470038,550069
2021-12-30,20170,20170,20170,20170,100,0.0012410027302061089,550069
2022-01-03,20305,20305,20305,20305,0,0.0066931085770947085,550069
2022-01-04,19840,19840,19840,19840,0,-0.022900763358778664,550069
2022-01-05,20310,20310,20310,20310,0,0.02368951612903225,550069
2022-01-06,19785,19785,19785,19785,0,-0.02584933530280653,550069
2022-01-07,19675,19675,19675,19675,0,-0.005559767500631807,550069
2022-01-10,19870,19870,19870,19870,0,0.009911054637865346,550069
2022-01-11,19860,19860,19860,19860,0,-0.0005032712632109249,550069
2022-01-12,20605,20605,20605,20605,0,0.03751258811681768,550069
2022-01-13,21155,21155,21155,21155,0,0.026692550351856248,550069
2022-01-14,21030,21030,21030,21030,70,-0.005908768612621129,550069
2022-01-17,20245,20245,20245,20245,0,-0.03732762719923921,550069
2022-01-18,20240,20240,20240,20240,0,-0.0002469745616201502,550069
2022-01-19,20075,20075,20075,20075,0,-0.008152173913043459,550069
2022-01-20,20805,20805,20805,20805,0,0.036363636363636376,550069
2022-01-21,20805,20805,20805,20805,182,0.0,550069
2022-01-24,20575,20575,20575,20575,0,-0.011055034847392453,550069
2022-01-25,20040,20040,20040,20040,0,-0.026002430133657328,550069
2022-01-26,20595,20595,20595,20595,0,0.02769461077844304,550069
2022-01-27,20075,20075,20075,20075,0,-0.02524884680747752,550069
2022-01-28,20100,20100,20100,20100,0,0.001245330012453305,550069
2022-02-03,20340,20340,20340,20340,0,0.011940298507462588,550069
2022-02-04,20490,20490,20490,20490,0,0.007374631268436627,550069
2022-02-07,20345,20345,20345,20345,0,-0.007076622742801408,550069
2022-02-08,20255,20255,20255,20255,0,-0.004423691324649814,550069
2022-02-09,20235,20235,20235,20235,0,-0.0009874105159219937,550069
2022-02-10,21895,21895,21895,21895,0,0.08203607610575725,550069
2022-02-11,21865,21865,21865,21865,45,-0.0013701758392327124,550069
2022-02-14,20680,20680,20680,20680,0,-0.054196203978961854,550069
2022-02-15,20590,20590,20590,20590,1,-0.004352030947775587,550069
2022-02-16,20895,20895,20895,20895,1,0.014813016027197756,550069
2022-02-17,21000,21000,21000,21000,0,0.005025125628140614,550069
2022-02-18,21000,21345,21000,21345,146,0.01642857142857146,550069
2022-02-21,20865,20865,20865,20865,5,-0.022487702037948032,550069
2022-02-22,20635,20635,20635,20635,0,-0.011023244668104448,550069
2022-02-23,20905,20905,20905,20905,0,0.013084565059365172,550069
2022-02-24,20545,20545,20545,20545,1,-0.017220760583592454,550069
2022-02-25,20550,20550,20550,20550,0,0.00024336821611092851,550069
2022-02-28,20475,20475,20475,20475,50,-0.0036496350364964014,550069
2022-03-02,21220,21220,21220,21220,0,0.03638583638583648,550069
2022-03-03,22270,22270,22270,22270,51,0.04948162111215826,550069
2022-03-04,23235,23845,23235,23845,135,0.07072294566681636,550069
2022-03-07,25240,25515,25240,25515,441,0.07003564688613961,550069
2022-03-08,22810,24400,22810,24400,293,-0.043699784440525136,550069
2022-03-10,21605,21605,21605,21605,0,-0.11454918032786887,550069
2022-03-11,21685,21865,21605,21865,301,0.012034251330710566,550069
2022-03-14,21285,21325,21255,21325,1068,-0.024697004344843343,550069
2022-03-15,20535,20675,20535,20675,290,-0.030480656506447823,550069
2022-03-16,20675,20675,20675,20675,92,0.0,550069
2022-03-17,21630,21630,21630,21630,28,0.04619105199516316,550069
2022-03-18,22530,22530,22530,22530,0,0.04160887656033285,550069
2022-03-21,22445,22445,22095,22095,35,-0.019307589880159792,550069
2022-03-22,22210,22210,22210,22210,0,0.005204797465489852,550069
2022-03-23,22430,22445,22430,22445,20,0.010580819450697776,550069
2022-03-24,23075,23075,23075,23075,0,0.028068612163065332,550069
2022-03-25,22585,22585,22570,22570,7,-0.02188515709642469,550069
2022-03-28,22050,22050,22050,22050,5,-0.023039432875498478,550069
2022-03-29,22605,22690,22605,22690,12,0.029024943310657525,550069
2022-03-30,23370,23370,23370,23370,0,0.029969149405024265,550069
2022-03-31,22575,22575,22575,22575,0,-0.034017971758664944,550069
2022-04-01,22575,22575,22575,22575,3,0.0,550069
2022-04-04,22400,22400,22400,22400,0,-0.007751937984496138,550069
2022-04-05,23460,23460,23460,23460,30,0.047321428571428514,550069
2022-04-06,22905,22905,22905,22905,0,-0.02365728900255759,550069
2022-04-07,22435,22435,22435,22435,0,-0.020519537218947836,550069
2022-04-08,22675,22675,22675,22675,0,0.01069757075997324,550069
2022-04-11,22250,22250,22250,22250,0,-0.018743109151047377,550069
2022-04-12,22025,22025,22025,22025,0,-0.010112359550561778,550069
2022-04-13,22680,22680,22680,22680,0,0.029738933030647008,550069
2022-04-14,22540,22540,22540,22540,50,-0.006172839506172867,550069
2022-04-15,22540,22540,22540,22540,0,0.0,550069
2022-04-18,22710,22710,22710,22710,0,0.007542147293700063,550069
2022-04-19,23100,23100,23100,23100,0,0.017173051519154603,550069
2022-04-20,22390,22390,22390,22390,50,-0.030735930735930728,550069
2022-04-21,21855,21855,21855,21855,0,-0.02389459580169717,550069
2022-04-22,22280,22280,22280,22280,0,0.019446350949439584,550069
2022-04-25,20615,20615,20615,20615,0,-0.0747307001795332,550069
2022-04-26,20295,20295,20295,20295,0,-0.015522677661896633,550069
2022-04-27,19990,19990,19990,19990,0,-0.015028332101502784,550069
2022-04-28,19810,19810,19810,19810,0,-0.00900450225112559,550069
2022-04-29,19795,19795,19795,19795,10,-0.0007571933366986583,550069
2022-05-02,18640,18640,18640,18640,0,-0.05834806769386214,550069
2022-05-03,18635,18635,18635,18635,5,-0.00026824034334760327,550069
2022-05-04,18535,18535,18535,18535,0,-0.005366246310705702,550069
2022-05-06,18435,18435,18435,18435,0,-0.005395198273536517,550069
2022-05-09,17730,17730,17730,17730,0,-0.0382424735557364,550069
2022-05-10,17870,17870,17870,17870,0,0.007896221094190636,550069
2022-05-11,17785,17785,17785,17785,0,-0.004756575265808638,550069
2022-05-12,17155,17155,17155,17155,0,-0.0354231093618218,550069
2022-05-13,16990,16990,16990,16990,0,-0.009618187117458432,550069
2022-05-16,17185,17185,17185,17185,0,0.011477339611536186,550069
2022-05-17,17895,17895,17800,17800,201,0.03578702356706431,550069
2022-05-18,17840,17840,17840,17840,0,0.0022471910112360494,550069
2022-05-19,17590,17590,17590,17590,0,-0.014013452914798163,550069
2022-05-20,18455,18455,18455,18455,0,0.04917566799317785,550069
2022-05-23,18530,18530,18425,18440,3,-0.0008127878623679363,550069
2022-05-24,18430,18430,18430,18430,0,-0.0005422993492407713,550069
2022-05-25,18310,18310,18310,18310,0,-0.00651112316874658,550069
2022-05-26,17765,17765,17765,17765,0,-0.02976515565264881,550069
2022-05-27,18245,18245,18245,18245,0,0.027019420208274747,550069
2022-05-30,18790,18790,18790,18790,0,0.029871197588380305,550069
2022-05-31,18930,18930,18930,18930,0,0.007450771687067537,550069
2022-06-02,18810,18810,18810,18810,0,-0.006339144215530945,550069
2022-06-03,20525,20525,20525,20525,0,0.09117490696438058,550069
2022-06-07,19280,19280,19280,19280,0,-0.06065773447015832,550069
2022-06-08,19495,19495,19495,19495,0,0.011151452282157637,550069
2022-06-09,19440,19440,19440,19440,0,-0.0028212362144139913,550069
2022-06-10,19090,19090,19090,19090,0,-0.01800411522633749,550069
