Date,Open,High,Low,Close,Volume,Change,Symbol
2021-01-04,15000,15100,14650,15100,13016,0.01342281879194629,036530
2021-01-05,15150,15150,14850,15050,10438,-0.0033112582781457123,036530
2021-01-06,15000,15200,14500,14600,46803,-0.029900332225913595,036530
2021-01-07,14600,14750,14400,14600,31842,0.0,036530
2021-01-08,14700,15150,14600,15000,30686,0.027397260273972712,036530
2021-01-11,15149,15250,14549,14700,30041,-0.020000000000000018,036530
2021-01-12,14850,15050,14400,14700,38546,0.0,036530
2021-01-13,15200,15200,14700,14900,54078,0.013605442176870763,036530
2021-01-14,15000,15150,14850,15150,36898,0.016778523489932917,036530
2021-01-15,15250,15400,15150,15350,39436,0.013201320132013139,036530
2021-01-18,15400,15449,15100,15300,32532,-0.0032573289902280145,036530
2021-01-19,15250,15950,15250,15950,49238,0.042483660130719025,036530
2021-01-20,16200,16300,15900,16200,49778,0.01567398119122254,036530
2021-01-21,16100,19800,15900,16700,748822,0.030864197530864113,036530
2021-01-22,16550,17200,16350,16900,142917,0.011976047904191711,036530
2021-01-25,17000,17300,16550,16850,95839,-0.00295857988165682,036530
2021-01-26,16700,16750,15950,16200,65867,-0.03857566765578635,036530
2021-01-27,16200,16500,16150,16350,56003,0.0092592592592593,036530
2021-01-28,16150,16250,15800,16000,64453,-0.021406727828746197,036530
2021-01-29,16150,16200,15450,15650,78953,-0.021874999999999978,036530
2021-02-01,15600,15900,15450,15900,67747,0.015974440894568787,036530
2021-02-02,15950,16100,15600,15700,49374,-0.012578616352201255,036530
2021-02-03,15700,16000,15400,15550,57717,-0.009554140127388533,036530
2021-02-04,15600,15850,15400,15650,22362,0.006430868167202508,036530
2021-02-05,15800,16050,15650,16050,29285,0.025559105431310014,036530
2021-02-08,16049,16350,15649,15700,36219,-0.02180685358255452,036530
2021-02-09,15750,15800,15550,15650,22346,-0.0031847133757961776,036530
2021-02-10,15700,15700,15350,15600,42763,-0.0031948881789137795,036530
2021-02-15,15700,15950,15500,15700,50073,0.0064102564102563875,036530
2021-02-16,15750,15900,15650,15850,61011,0.009554140127388644,036530
2021-02-17,15750,16000,15699,15850,41832,0.0,036530
2021-02-18,15800,16200,15699,16050,67786,0.012618296529968376,036530
2021-02-19,16050,16150,15850,16150,47955,0.006230529595015577,036530
2021-02-22,16200,16700,16150,16600,53922,0.02786377708978338,036530
2021-02-23,16700,17350,16450,17300,68004,0.04216867469879526,036530
2021-02-24,17300,17850,16850,16950,95214,-0.020231213872832332,036530
2021-02-25,16950,17900,16950,17750,88830,0.0471976401179941,036530
2021-02-26,17350,17700,17150,17500,56175,-0.014084507042253502,036530
2021-03-02,17750,18200,17750,18050,75911,0.03142857142857136,036530
2021-03-03,18250,18250,17800,17900,38266,-0.008310249307479256,036530
2021-03-04,17800,18350,17800,18100,47729,0.011173184357541999,036530
2021-03-05,17950,18300,17950,18150,20557,0.0027624309392264568,036530
2021-03-08,18000,18700,17900,18450,57663,0.016528925619834656,036530
2021-03-09,18500,18750,18150,18750,45819,0.016260162601626105,036530
2021-03-10,18900,19100,18450,18850,38673,0.005333333333333412,036530
2021-03-11,19000,19000,18500,18650,29107,-0.010610079575596787,036530
2021-03-12,18650,18850,18350,18400,38934,-0.013404825737265424,036530
2021-03-15,18400,18650,18300,18400,35476,0.0,036530
2021-03-16,18400,18600,18300,18600,30765,0.010869565217391353,036530
2021-03-17,18600,18600,18350,18550,21445,-0.0026881720430107503,036530
2021-03-18,18500,18600,18350,18450,37612,-0.005390835579514808,036530
2021-03-19,18400,18900,18350,18800,29401,0.01897018970189701,036530
2021-03-22,18900,19450,18650,19150,53171,0.018617021276595702,036530
2021-03-23,19200,20550,19150,20000,114055,0.044386422976501416,036530
2021-03-24,20000,20300,19400,19800,58106,-0.010000000000000009,036530
2021-03-25,19800,20050,19350,19400,42391,-0.02020202020202022,036530
2021-03-26,19500,19600,19200,19400,32388,0.0,036530
2021-03-29,19350,19650,18600,19050,33159,-0.01804123711340211,036530
2021-03-30,19050,19250,18650,18850,24114,-0.01049868766404205,036530
2021-03-31,18800,19000,18550,18550,23180,-0.01591511936339518,036530
2021-04-01,18450,18750,18450,18550,16028,0.0,036530
2021-04-02,18250,18550,17900,18000,67666,-0.029649595687331498,036530
2021-04-05,18100,18450,18000,18200,27656,0.011111111111111072,036530
2021-04-06,18200,18200,17850,18000,18781,-0.01098901098901095,036530
2021-04-07,17900,18100,17750,17900,18046,-0.005555555555555536,036530
2021-04-08,17900,18200,17750,18000,17952,0.005586592178770999,036530
2021-04-09,18000,18250,17950,18150,21823,0.008333333333333304,036530
2021-04-12,18200,18350,17700,18350,60828,0.011019283746556363,036530
2021-04-13,18300,18550,18250,18450,18425,0.005449591280654031,036530
2021-04-14,18550,18550,18050,18150,19740,-0.016260162601625994,036530
2021-04-15,18150,18250,18000,18100,20202,-0.0027548209366391463,036530
2021-04-16,18250,18450,18050,18400,15521,0.016574585635359185,036530
2021-04-19,18450,18550,18200,18400,26045,0.0,036530
2021-04-20,18400,18550,18250,18450,22051,0.0027173913043478937,036530
2021-04-21,18500,18600,18000,18250,35906,-0.010840108401083959,036530
2021-04-22,18250,18400,18150,18300,19718,0.00273972602739736,036530
2021-04-23,18300,18300,18050,18300,15077,0.0,036530
2021-04-26,18300,18600,17950,18250,29776,-0.002732240437158473,036530
2021-04-27,18200,18250,18000,18150,19498,-0.005479452054794498,036530
2021-04-28,18100,18200,18000,18100,24310,-0.0027548209366391463,036530
2021-04-29,18100,18650,17950,18350,37240,0.013812154696132506,036530
2021-04-30,18450,18500,18200,18300,20936,-0.0027247956403270157,036530
2021-05-03,18300,18600,18150,18500,33434,0.010928961748633892,036530
2021-05-04,18500,18550,18250,18450,22234,-0.002702702702702675,036530
2021-05-06,18450,19150,18350,18900,46849,0.024390243902439046,036530
2021-05-07,18900,19500,18850,19000,42894,0.005291005291005346,036530
